timestamp,humidity,temperature
1784044975.957,43.1,27.9
1784044976.982,43.0,27.9
1784044978.016,43.1,27.9
1784044979.05,43.0,27.9
1784044980.084,43.0,27.9
1784044981.119,43.0,27.9
1784044982.145,43.1,27.9
1784044983.179,43.0,27.9
1784044984.213,43.1,27.9
1784044985.248,43.0,27.9
1784044986.283,43.0,27.9
1784044987.317,43.0,27.9
1784044988.351,43.0,27.9
1784044989.386,43.0,27.9
1784044990.414,43.0,27.9
1784044991.444,43.0,27.9
1784044992.479,43.0,27.9
1784044993.504,43.0,27.9
1784044994.538,43.0,27.9
1784044995.572,43.0,27.9
1784044996.606,43.0,27.9
1784044997.64,43.0,27.9
1784044998.674,43.0,27.9
1784044999.709,43.0,27.9
1784045000.737,43.1,27.9
1784045001.771,43.0,27.9
1784045002.806,43.0,27.9
1784045003.84,43.1,27.9
1784045004.873,43.0,27.9
1784045005.898,43.0,27.9
1784045006.932,43.0,27.9
1784045007.967,43.0,27.9
1784045009.002,43.0,27.9
1784045010.037,43.0,27.9
1784045011.066,43.0,27.9
1784045012.092,43.0,27.9
1784045013.117,43.0,27.9
1784045014.143,43.0,27.9
1784045015.168,43.0,27.9
1784045016.193,42.9,27.9
1784045017.217,43.0,27.9
1784045018.244,42.9,27.9
1784045019.271,43.0,27.9
1784045020.299,42.9,27.9
1784045021.333,42.9,27.9
1784045022.368,42.9,27.9
1784045023.402,42.9,28.0
1784045024.436,42.9,28.0
1784045025.47,42.9,27.9
1784045026.504,42.9,28.0
1784045027.539,42.9,28.0
1784045028.565,42.9,28.0
1784045029.595,42.9,28.0
1784045030.622,42.8,28.0
1784045031.656,42.8,28.0
1784045032.69,42.8,28.0
1784045033.724,42.8,28.0
1784045034.759,42.8,28.0
1784045035.793,42.8,28.0
1784045036.827,42.8,28.0
1784045037.862,42.8,28.0
1784045038.896,42.8,28.0
1784045039.93,42.8,28.0
1784045040.963,42.8,28.0
1784045041.996,42.8,28.0
1784045043.029,42.8,28.0
1784045044.063,42.8,28.0
1784045045.096,42.8,28.0
1784045046.13,42.8,28.0
1784045047.163,42.8,28.0
1784045048.197,42.8,28.0
1784045049.222,42.8,28.0
1784045050.258,42.8,28.0
1784045051.289,42.8,28.0
1784045052.323,42.8,28.0
1784045053.356,42.8,28.0
1784045054.39,42.8,28.0
1784045055.423,42.8,28.0
1784045056.455,42.8,28.0
1784045057.487,42.8,28.1
1784045058.519,42.8,28.0
1784045059.544,42.8,28.0
1784045060.568,42.8,28.0
1784045061.592,42.8,28.0
1784045062.616,42.8,28.0
1784045063.64,42.8,28.0
1784045064.663,42.8,28.0
1784045065.687,42.8,28.0
1784045066.71,42.8,28.0
1784045067.743,42.8,28.0
1784045068.776,42.8,28.0
1784045069.81,42.8,28.0
1784045070.835,42.8,28.0
1784045071.859,42.8,28.0
1784045072.891,42.8,28.0
1784045073.923,42.8,28.0
1784045074.955,42.8,28.0
1784045075.987,42.8,28.0
1784045077.02,42.8,28.0
1784045078.052,42.8,28.0
1784045079.084,42.8,28.0
1784045080.116,42.8,28.0
1784045081.148,42.8,28.0
1784045082.18,42.8,28.0
1784045083.212,42.8,28.0
1784045084.244,42.8,28.0
1784045085.277,42.8,28.0
1784045086.31,42.8,28.0
1784045087.343,42.8,28.0
1784045088.376,42.8,28.1
1784045089.409,42.8,28.0
1784045090.442,42.8,28.0
1784045091.468,42.8,28.0
1784045092.494,42.8,28.0
1784045093.527,42.8,28.0
1784045094.559,42.8,28.0
1784045095.591,42.8,28.0
1784045096.628,42.7,28.0
1784045097.666,42.8,28.1
1784045098.691,42.8,28.1
1784045099.725,42.8,28.0
1784045100.759,42.8,28.0
1784045101.793,42.7,28.1
1784045102.827,42.8,28.1
1784045103.854,42.7,28.1
1784045104.879,42.8,28.0
1784045105.903,42.7,28.1
1784045106.93,42.8,28.1
1784045107.955,42.7,28.1
1784045108.98,42.7,28.0
1784045110.006,42.7,28.1
1784045111.038,42.7,28.1
1784045112.063,42.7,28.0
1784045113.088,42.7,28.0
1784045114.112,42.7,28.1
1784045115.139,42.7,28.1
1784045116.173,42.7,28.1
1784045117.207,42.7,28.1
1784045118.241,42.7,28.1
1784045119.266,42.7,28.1
1784045120.3,42.7,28.1
1784045121.334,42.7,28.1
1784045122.369,42.7,28.1
1784045123.403,42.7,28.1
1784045124.428,42.8,28.1
1784045125.454,42.7,28.1
1784045126.487,42.8,28.1
1784045127.521,42.8,28.1
1784045128.554,42.7,28.1
1784045129.578,42.7,28.1
1784045130.606,42.7,28.1
1784045131.632,42.7,28.1
1784045132.664,42.7,28.1
1784045133.698,42.7,28.1
1784045134.723,42.7,28.1
1784045135.758,42.7,28.1
1784045136.791,42.7,28.1
1784045137.823,42.7,28.1
1784045138.855,42.7,28.1
1784045139.89,42.7,28.1
1784045140.917,42.7,28.1
1784045141.951,42.7,28.1
1784045142.986,42.7,28.1
1784045144.021,42.7,28.1
1784045145.048,42.7,28.1
1784045146.072,42.7,28.1
1784045147.098,42.7,28.1
1784045148.123,42.7,28.1
1784045149.158,42.7,28.1
1784045150.184,42.7,28.1
1784045151.211,42.7,28.1
1784045152.246,42.7,28.1
1784045153.28,42.7,28.1
1784045154.314,42.7,28.1
1784045155.35,42.7,28.1
1784045156.385,42.7,28.1
1784045157.42,42.7,28.1
1784045158.452,42.6,28.1
1784045159.476,42.7,28.1
1784045160.5,42.7,28.1
1784045161.524,42.7,28.1
1784045162.548,42.7,28.1
1784045163.572,42.7,28.1
1784045164.596,42.7,28.1
1784045165.621,42.7,28.1
1784045166.646,42.7,28.1
1784045167.679,42.7,28.1
1784045168.712,42.7,28.1
1784045169.746,42.7,28.1
1784045170.772,42.7,28.1
1784045171.799,42.7,28.1
1784045172.832,42.7,28.1
1784045173.865,42.7,28.1
1784045174.898,42.7,28.1
1784045175.93,42.7,28.1
1784045176.954,42.7,28.1
1784045177.986,42.7,28.1
1784045179.019,42.7,28.1
1784045180.051,42.7,28.2
1784045181.084,42.7,28.1
1784045182.116,42.7,28.1
1784045183.148,42.7,28.1
1784045184.18,42.7,28.1
1784045185.212,42.7,28.1
1784045186.246,42.7,28.1
1784045187.271,42.7,28.1
1784045188.296,42.7,28.1
1784045189.321,42.7,28.1
1784045190.35,42.7,28.2
1784045191.377,42.7,28.1
1784045192.411,42.7,28.2
1784045193.446,42.7,28.2
1784045194.479,42.7,28.1
1784045195.512,42.7,28.2
1784045196.545,42.7,28.1
1784045197.577,42.7,28.1
1784045198.61,42.7,28.1
1784045199.643,42.7,28.1
1784045200.676,42.7,28.2
1784045201.708,42.7,28.2
1784045202.741,42.6,28.1
1784045203.766,42.6,28.2
1784045204.798,42.7,28.2
1784045205.831,42.7,28.2
1784045206.858,42.6,28.1
1784045207.882,42.7,28.2
1784045208.906,42.7,28.2
1784045209.932,42.6,28.1
1784045210.959,42.7,28.1
1784045211.984,42.7,28.2
1784045213.008,42.7,28.2
1784045214.032,42.7,28.2
1784045215.064,42.6,28.2
1784045216.087,42.6,28.2
1784045217.12,42.6,28.2
1784045218.144,42.6,28.2
1784045219.168,42.6,28.2
1784045220.201,42.6,28.2
1784045221.225,42.6,28.2
1784045222.249,42.6,28.2
1784045223.282,42.6,28.2
1784045224.305,42.5,28.2
1784045225.338,42.5,28.2
1784045226.37,42.5,28.2
1784045227.403,42.6,28.2
1784045228.437,42.5,28.2
1784045229.461,42.5,28.2
1784045230.486,42.5,28.2
1784045231.515,42.4,28.2
1784045232.539,42.5,28.2
1784045233.572,42.5,28.2
1784045234.607,42.5,28.2
1784045235.643,42.5,28.2
1784045236.676,42.4,28.2
1784045237.708,42.4,28.2
1784045238.74,42.5,28.2
1784045239.774,42.5,28.2
1784045240.806,42.5,28.2
1784045241.838,42.5,28.2
1784045242.87,42.5,28.2
1784045243.902,42.5,28.2
1784045244.934,42.5,28.2
1784045245.966,42.5,28.2
1784045246.999,42.5,28.2
1784045248.031,42.5,28.2
1784045249.064,42.5,28.2
1784045250.09,42.5,28.2
1784045251.117,42.5,28.2
1784045252.148,42.5,28.2
1784045253.18,42.5,28.2
1784045254.213,42.5,28.2
1784045255.24,42.5,28.2
1784045256.263,42.5,28.2
1784045257.286,42.5,28.2
1784045258.31,42.5,28.2
1784045259.334,42.5,28.2
1784045260.358,42.5,28.2
1784045261.382,42.5,28.2
1784045262.407,42.5,28.2
1784045263.44,42.5,28.2
1784045264.473,42.5,28.2
1784045265.506,42.5,28.2
1784045266.538,42.5,28.2
1784045267.571,42.5,28.2
1784045268.603,42.5,28.2
1784045269.636,42.5,28.2
1784045270.663,42.4,28.2
1784045271.691,42.4,28.2
1784045272.723,42.4,28.2
1784045273.755,42.4,28.2
1784045274.787,42.5,28.2
1784045275.81,42.5,28.2
1784045276.842,42.4,28.2
1784045277.89,42.4,28.2
1784045278.914,42.4,28.2
1784045279.946,42.5,28.2
1784045280.978,42.4,28.2
1784045282.011,42.4,28.2
1784045283.044,42.4,28.2
1784045284.076,42.4,28.2
1784045285.109,42.4,28.2
1784045286.142,42.4,28.2
1784045287.175,42.4,28.2
1784045288.207,42.5,28.2
1784045289.24,42.5,28.2
1784045290.265,42.5,28.2
1784045291.291,42.5,28.2
1784045292.32,42.5,28.2
1784045293.353,42.5,28.3
1784045294.386,42.5,28.3
1784045295.419,42.5,28.2
1784045296.452,42.5,28.2
1784045297.477,42.5,28.2
1784045298.51,42.4,28.3
1784045299.543,42.4,28.3
1784045300.576,42.4,28.2
1784045301.609,42.4,28.3
1784045302.634,42.4,28.3
1784045303.659,42.4,28.3
1784045304.683,42.4,28.3
1784045305.707,42.4,28.3
1784045306.73,42.4,28.3
1784045307.754,42.4,28.3
1784045308.778,42.4,28.3
1784045309.801,42.4,28.3
1784045310.827,42.4,28.3
1784045311.851,42.4,28.3
1784045312.875,42.4,28.3
1784045313.909,42.4,28.3
1784045314.933,42.4,28.3
1784045315.967,42.3,28.3
1784045317.0,42.4,28.3
1784045318.027,42.3,28.3
1784045319.053,42.4,28.3
1784045320.078,42.3,28.3
1784045321.102,42.3,28.3
1784045322.125,42.3,28.3
1784045323.151,42.4,28.3
1784045324.184,42.4,28.3
1784045325.218,42.4,28.3
1784045326.251,42.3,28.3
1784045327.285,42.4,28.3
1784045328.32,42.4,28.3
1784045329.356,42.4,28.3
1784045330.386,42.4,28.3
1784045331.412,42.4,28.3
1784045332.446,42.4,28.3
1784045333.48,42.4,28.3
1784045334.505,42.3,28.3
1784045335.538,42.4,28.3
1784045336.572,42.3,28.3
1784045337.606,42.3,28.3
1784045338.641,42.3,28.3
1784045339.675,42.3,28.3
1784045340.709,42.3,28.3
1784045341.744,42.3,28.3
1784045342.777,42.2,28.3
1784045343.812,42.3,28.3
1784045344.846,42.2,28.3
1784045345.88,42.3,28.3
1784045346.916,42.3,28.3
1784045347.95,42.2,28.4
1784045348.984,42.3,28.4
1784045350.019,42.3,28.4
1784045351.047,42.3,28.3
1784045352.078,42.2,28.4
1784045353.104,42.3,28.3
1784045354.14,42.3,28.3
1784045355.166,42.2,28.4
1784045356.191,42.3,28.4
1784045357.216,42.3,28.4
1784045358.241,42.3,28.4
1784045359.267,42.3,28.4
1784045360.293,42.3,28.4
1784045361.328,42.3,28.4
1784045362.355,42.3,28.4
1784045363.38,42.3,28.4
1784045364.405,42.3,28.3
1784045365.43,42.3,28.4
1784045366.464,42.3,28.4
1784045367.498,42.3,28.4
1784045368.528,42.3,28.4
1784045369.557,42.3,28.4
1784045370.583,42.3,28.4
1784045371.616,42.3,28.4
1784045372.65,42.3,28.4
1784045373.684,42.3,28.4
1784045374.719,42.3,28.4
1784045375.753,42.3,28.4
1784045376.788,42.3,28.4
1784045377.822,42.4,28.4
1784045378.857,42.4,28.4
1784045379.891,42.4,28.4
1784045380.926,42.4,28.4
1784045381.96,42.4,28.4
1784045382.984,42.4,28.4
1784045384.019,42.3,28.3
1784045385.053,42.4,28.3
1784045386.087,42.4,28.3
1784045387.121,42.4,28.4
1784045388.146,42.4,28.3
1784045389.182,42.4,28.3
1784045390.208,42.4,28.3
1784045391.234,42.4,28.3
1784045392.269,42.4,28.3
1784045393.303,42.5,28.4
1784045394.337,42.4,28.3
1784045395.371,42.5,28.4
1784045396.405,42.5,28.3
1784045397.439,42.5,28.3
1784045398.474,42.5,28.3
1784045399.498,42.5,28.3
1784045400.522,42.5,28.3
1784045401.549,42.5,28.3
1784045402.574,42.5,28.3
1784045403.599,42.5,28.3
1784045404.624,42.5,28.3
1784045405.649,42.5,28.3
1784045406.673,42.5,28.4
1784045407.697,42.5,28.3
1784045408.723,42.5,28.3
1784045409.75,42.5,28.3
1784045410.775,42.5,28.3
1784045411.808,42.5,28.3
1784045412.841,42.5,28.3
1784045413.874,42.5,28.3
1784045414.906,42.5,28.3
1784045415.94,42.5,28.3
1784045416.973,42.5,28.3
1784045418.007,42.5,28.3
1784045419.04,42.5,28.3
1784045420.073,42.5,28.3
1784045421.106,42.5,28.3
1784045422.139,42.5,28.3
1784045423.164,42.5,28.3
1784045424.196,42.5,28.3
1784045425.228,42.5,28.3
1784045426.261,42.5,28.3
1784045427.294,42.4,28.3
1784045428.32,42.5,28.3
1784045429.348,42.5,28.3
1784045430.375,42.5,28.3
1784045431.408,42.5,28.3
1784045432.44,42.5,28.3
1784045433.465,42.5,28.3
1784045434.498,42.5,28.3
1784045435.53,42.5,28.3
1784045436.555,42.5,28.3
1784045437.589,42.5,28.3
1784045438.622,42.5,28.3
1784045439.655,42.5,28.3
1784045440.689,42.5,28.3
1784045441.722,42.5,28.3
1784045442.755,42.5,28.3
1784045443.788,42.5,28.3
1784045444.821,42.5,28.3
1784045445.854,42.5,28.3
1784045446.887,42.5,28.3
1784045447.92,42.5,28.3
1784045448.955,42.5,28.3
1784045449.983,42.5,28.3
1784045451.008,42.5,28.3
1784045452.032,42.5,28.3
1784045453.056,42.5,28.3
1784045454.08,42.5,28.3
1784045455.104,42.6,28.3
1784045456.137,42.5,28.3
1784045457.171,42.6,28.3
1784045458.21,42.5,28.3
1784045459.235,42.5,28.3
1784045460.259,42.6,28.3
1784045461.291,42.6,28.3
1784045462.323,42.6,28.3
1784045463.355,42.5,28.3
1784045464.387,42.6,28.3
1784045465.411,42.6,28.3
1784045466.443,42.6,28.3
1784045467.476,42.6,28.3
1784045468.505,42.6,28.3
1784045469.532,42.6,28.3
1784045470.557,42.5,28.3
1784045471.59,42.6,28.3
1784045472.623,42.6,28.3
1784045473.656,42.6,28.3
1784045474.689,42.6,28.3
1784045475.714,42.5,28.3
1784045476.747,42.6,28.3
1784045477.78,42.5,28.3
1784045478.813,42.5,28.3
1784045479.846,42.5,28.3
1784045480.879,42.5,28.3
1784045481.912,42.6,28.3
1784045482.944,42.6,28.3
1784045483.976,42.5,28.3
1784045485.008,42.5,28.3
1784045486.041,42.5,28.3
1784045487.073,42.5,28.3
1784045488.097,42.5,28.3
1784045489.13,42.5,28.2
1784045490.159,42.5,28.3
1784045491.184,42.5,28.3
1784045492.208,42.6,28.3
1784045493.232,42.5,28.3
1784045494.256,42.5,28.3
1784045495.288,42.6,28.3
1784045496.321,42.6,28.3
1784045497.355,42.5,28.3
1784045498.388,42.6,28.3
1784045499.421,42.5,28.3
1784045500.454,42.5,28.3
1784045501.487,42.5,28.3
1784045502.511,42.6,28.3
1784045503.535,42.6,28.3
1784045504.559,42.6,28.3
1784045505.583,42.5,28.3
1784045506.607,42.5,28.3
1784045507.632,42.6,28.3
1784045508.656,42.6,28.3
1784045509.684,42.5,28.3
1784045510.709,42.6,28.3
1784045511.742,42.6,28.3
1784045512.766,42.6,28.3
1784045513.799,42.6,28.3
1784045514.823,42.6,28.3
1784045515.856,42.5,28.3
1784045516.888,42.6,28.3
1784045517.912,42.6,28.3
1784045518.945,42.6,28.3
1784045519.977,42.6,28.2
1784045521.01,42.6,28.2
1784045522.043,42.6,28.3
1784045523.068,42.6,28.3
1784045524.101,42.6,28.3
1784045525.134,42.6,28.3
1784045526.166,42.6,28.3
1784045527.199,42.6,28.3
1784045528.232,42.6,28.3
1784045529.264,42.6,28.2
1784045530.289,42.6,28.2
1784045531.313,42.6,28.2
1784045532.346,42.6,28.2
1784045533.371,42.6,28.2
1784045534.394,42.6,28.2
1784045535.418,42.6,28.2
1784045536.443,42.6,28.2
1784045537.475,42.6,28.3
1784045538.507,42.7,28.2
1784045539.54,42.6,28.3
1784045540.572,42.7,28.2
1784045541.607,42.6,28.2
1784045542.641,42.7,28.2
1784045543.675,42.7,28.3
1784045544.709,42.7,28.3
1784045545.743,42.7,28.3
1784045546.776,42.7,28.3
1784045547.81,42.7,28.3
1784045548.844,42.7,28.2
1784045549.873,42.7,28.2
1784045550.9,42.7,28.2
1784045551.928,42.7,28.2
1784045552.954,42.6,28.2
1784045553.977,42.7,28.2
1784045555.003,42.7,28.2
1784045556.027,42.7,28.2
1784045557.052,42.7,28.2
1784045558.076,42.7,28.2
1784045559.104,42.7,28.2
1784045560.13,42.7,28.2
1784045561.164,42.7,28.2
1784045562.199,42.7,28.3
1784045563.234,42.7,28.2
1784045564.269,42.7,28.2
1784045565.294,42.7,28.2
1784045566.328,42.7,28.2
1784045567.363,42.7,28.2
1784045568.396,42.7,28.2
1784045569.433,42.7,28.2
1784045570.465,42.7,28.2
1784045571.492,42.7,28.2
1784045572.526,42.7,28.2
1784045573.561,42.7,28.2
1784045574.596,42.6,28.2
1784045575.63,42.6,28.2
1784045576.664,42.7,28.2
1784045577.699,42.6,28.2
1784045578.726,42.7,28.2
1784045579.751,42.7,28.2
1784045580.777,42.7,28.2
1784045581.802,42.7,28.2
1784045582.836,42.7,28.2
1784045583.871,42.7,28.2
1784045584.905,42.7,28.2
1784045585.939,42.7,28.2
1784045586.974,42.7,28.2
1784045588.008,42.7,28.2
1784045589.043,42.7,28.2
1784045590.077,42.7,28.2
1784045591.103,42.8,28.2
1784045592.132,42.7,28.2
1784045593.156,42.7,28.2
1784045594.181,42.7,28.2
1784045595.215,42.7,28.2
1784045596.239,42.7,28.2
1784045597.273,42.7,28.2
1784045598.307,42.7,28.2
1784045599.337,42.7,28.2
1784045600.362,42.7,28.2
1784045601.388,42.8,28.2
1784045602.413,42.7,28.2
1784045603.438,42.7,28.2
1784045604.464,42.7,28.2
1784045605.488,42.7,28.2
1784045606.513,42.7,28.2
1784045607.548,42.7,28.2
1784045608.584,42.6,28.2
1784045609.611,42.7,28.2
1784045610.636,42.7,28.2
1784045611.669,42.7,28.2
1784045612.703,42.7,28.2
1784045613.737,42.7,28.2
1784045614.772,42.7,28.2
1784045615.806,42.7,28.2
1784045616.84,42.7,28.2
1784045617.874,42.7,28.2
1784045618.909,42.6,28.2
1784045619.943,42.7,28.2
1784045620.977,42.7,28.2
1784045622.002,42.7,28.2
1784045623.026,42.7,28.2
1784045624.055,42.7,28.2
1784045625.08,42.7,28.2
1784045626.114,42.7,28.2
1784045627.148,42.7,28.2
1784045628.182,42.7,28.2
1784045629.217,42.7,28.2
1784045630.243,42.7,28.2
1784045631.271,42.7,28.2
1784045632.305,42.7,28.2
1784045633.339,42.7,28.2
1784045634.371,42.6,28.2
1784045635.404,42.7,28.2
1784045636.437,42.6,28.2
1784045637.47,42.7,28.2
1784045638.495,42.6,28.2
1784045639.528,42.6,28.2
1784045640.561,42.6,28.2
1784045641.587,42.7,28.2
1784045642.619,42.6,28.2
1784045643.644,42.7,28.2
1784045644.677,42.6,28.2
1784045645.71,42.7,28.2
1784045646.735,42.6,28.2
1784045647.759,42.7,28.2
1784045648.784,42.6,28.2
1784045649.818,42.6,28.2
1784045650.847,42.6,28.2
1784045651.871,42.6,28.2
1784045652.895,42.6,28.2
1784045653.921,42.6,28.2
1784045654.944,42.6,28.2
1784045655.969,42.6,28.2
1784045656.994,42.6,28.2
1784045658.026,42.6,28.2
1784045659.059,42.6,28.2
1784045660.092,42.6,28.2
1784045661.125,42.6,28.2
1784045662.157,42.7,28.2
1784045663.19,42.7,28.2
1784045664.215,42.7,28.2
1784045665.239,42.8,28.2
1784045666.264,42.8,28.2
1784045667.288,42.9,28.2
1784045668.325,42.8,28.2
1784045669.354,42.9,28.2
1784045670.381,42.9,28.2
1784045671.414,42.9,28.2
1784045672.447,42.9,28.2
1784045673.48,42.9,28.2
1784045674.512,42.9,28.2
1784045675.537,42.9,28.2
1784045676.57,42.9,28.2
1784045677.603,42.9,28.2
1784045678.636,42.9,28.2
1784045679.67,42.9,28.2
1784045680.694,42.9,28.2
1784045681.727,42.9,28.2
1784045682.76,42.9,28.2
1784045683.792,42.9,28.2
1784045684.825,42.9,28.2
1784045685.849,42.9,28.2
1784045686.882,42.8,28.2
1784045687.906,42.9,28.2
1784045688.94,42.8,28.2
1784045689.966,42.9,28.2
1784045690.993,42.8,28.2
1784045692.025,42.8,28.2
1784045693.057,42.9,28.2
1784045694.089,42.8,28.2
1784045695.122,42.9,28.2
1784045696.154,42.9,28.2
1784045697.187,42.9,28.1
1784045698.215,42.9,28.1
1784045699.239,42.9,28.2
1784045700.262,42.8,28.2
1784045701.286,42.9,28.2
1784045702.31,42.9,28.2
1784045703.334,42.9,28.2
1784045704.358,42.9,28.1
1784045705.383,42.9,28.1
1784045706.407,42.9,28.2
1784045707.432,42.8,28.2
1784045708.46,42.9,28.2
1784045709.493,42.9,28.2
1784045710.517,42.8,28.1
1784045711.549,42.9,28.1
1784045712.582,42.8,28.1
1784045713.615,42.8,28.1
1784045714.647,42.9,28.1
1784045715.683,42.9,28.1
1784045716.716,42.8,28.1
1784045717.749,42.8,28.1
1784045718.782,42.8,28.2
1784045719.806,42.8,28.1
1784045720.839,42.9,28.2
1784045721.872,42.9,28.1
1784045722.905,42.8,28.2
1784045723.937,42.8,28.2
1784045724.97,42.8,28.1
1784045726.002,42.8,28.2
1784045727.035,42.8,28.2
1784045728.059,42.8,28.1
1784045729.094,42.8,28.1
1784045730.126,42.8,28.1
1784045731.151,42.8,28.1
1784045732.182,42.8,28.1
1784045733.206,42.8,28.1
1784045734.239,42.8,28.1
1784045735.271,42.8,28.1
1784045736.303,42.8,28.1
1784045737.336,42.8,28.1
1784045738.36,42.8,28.1
1784045739.392,42.8,28.1
1784045740.426,42.8,28.1
1784045741.461,42.8,28.1
1784045742.495,42.8,28.1
1784045743.53,42.8,28.2
1784045744.564,42.8,28.1
1784045745.598,42.9,28.1
1784045746.63,42.9,28.1
1784045747.663,42.9,28.2
1784045748.687,42.9,28.1
1784045749.714,42.9,28.1
1784045750.739,43.0,28.1
1784045751.764,42.9,28.1
1784045752.788,42.9,28.1
1784045753.811,42.9,28.1
1784045754.835,42.9,28.1
1784045755.86,42.9,28.1
1784045756.884,42.9,28.1
1784045757.916,42.9,28.1
1784045758.948,42.9,28.1
1784045759.98,42.9,28.1
1784045761.012,42.9,28.1
1784045762.044,42.9,28.1
1784045763.077,42.9,28.2
1784045764.11,42.9,28.1
1784045765.141,42.9,28.1
1784045766.174,42.8,28.1
1784045767.206,42.9,28.1
1784045768.238,42.9,28.1
