timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1784044870.01,250.8,11.0,西西南,0.0,0.0,0.0
1784044871.181,250.8,11.0,西西南,0.0,0.0,0.0
1784044872.344,250.8,11.0,西西南,0.0,0.0,0.0
1784044873.503,250.8,11.0,西西南,0.0,0.0,0.0
1784044874.649,250.8,11.0,西西南,0.0,0.0,0.0
1784044875.808,250.8,11.0,西西南,0.0,0.0,0.0
1784044876.948,250.8,11.0,西西南,0.0,0.0,0.0
1784044878.163,250.8,11.0,西西南,0.0,0.0,0.0
1784044879.56,250.8,11.0,西西南,0.0,0.0,0.0
1784044880.724,250.8,11.0,西西南,0.0,0.0,0.0
1784044881.867,250.8,11.0,西西南,0.0,0.0,0.0
1784044883.069,250.8,11.0,西西南,0.0,0.0,0.0
1784044884.196,250.8,11.0,西西南,0.0,0.0,0.0
1784044885.322,250.8,11.0,西西南,0.0,0.0,0.0
1784044886.457,250.8,11.0,西西南,0.0,0.0,0.0
1784044887.617,250.8,11.0,西西南,0.0,0.0,0.0
1784044888.768,250.8,11.0,西西南,0.0,0.0,0.0
1784044889.961,250.8,11.0,西西南,0.0,0.0,0.0
1784044891.108,250.8,11.0,西西南,0.0,0.0,0.0
1784044892.249,250.8,11.0,西西南,0.0,0.0,0.0
1784044893.381,250.8,11.0,西西南,0.0,0.0,0.0
1784044894.547,250.8,11.0,西西南,0.0,0.0,0.0
1784044895.696,250.8,11.0,西西南,0.0,0.0,0.0
1784044896.859,250.8,11.0,西西南,0.0,0.0,0.0
1784044897.999,250.8,11.0,西西南,0.0,0.0,0.0
1784044899.134,250.8,11.0,西西南,0.0,0.0,0.0
1784044900.321,250.8,11.0,西西南,0.0,0.0,0.0
1784044901.488,250.8,11.0,西西南,0.0,0.0,0.0
1784044902.62,250.8,11.0,西西南,0.0,0.0,0.0
1784044903.761,250.8,11.0,西西南,0.0,0.0,0.0
1784044904.928,250.8,11.0,西西南,0.0,0.0,0.0
1784044906.138,250.8,11.0,西西南,0.0,0.0,0.0
1784044907.309,250.8,11.0,西西南,0.0,0.0,0.0
1784044908.44,250.8,11.0,西西南,0.0,0.0,0.0
1784044909.844,250.8,11.0,西西南,0.0,0.0,0.0
1784044911.002,250.8,11.0,西西南,0.0,0.0,0.0
1784044912.173,250.8,11.0,西西南,0.0,0.0,0.0
1784044913.402,250.8,11.0,西西南,0.0,0.0,0.0
1784044914.576,250.8,11.0,西西南,0.0,0.0,0.0
1784044915.672,250.8,11.0,西西南,0.0,0.0,0.0
1784044916.784,250.8,11.0,西西南,0.0,0.0,0.0
1784044917.951,250.8,11.0,西西南,0.0,0.0,0.0
1784044919.078,250.8,11.0,西西南,0.0,0.0,0.0
1784044920.267,250.8,11.0,西西南,0.0,0.0,0.0
1784044921.451,250.8,11.0,西西南,0.0,0.0,0.0
1784044922.606,250.8,11.0,西西南,0.0,0.0,0.0
1784044923.744,250.8,11.0,西西南,0.0,0.0,0.0
1784044924.903,250.8,11.0,西西南,0.0,0.0,0.0
1784044926.041,250.8,11.0,西西南,0.0,0.0,0.0
1784044927.201,250.8,11.0,西西南,0.0,0.0,0.0
1784044928.352,250.8,11.0,西西南,0.0,0.0,0.0
1784044929.525,250.8,11.0,西西南,0.0,0.0,0.0
1784044930.658,250.8,11.0,西西南,0.0,0.0,0.0
1784044931.787,250.8,11.0,西西南,0.0,0.0,0.0
1784044932.993,250.8,11.0,西西南,0.0,0.0,0.0
1784044934.169,250.8,11.0,西西南,0.0,0.0,0.0
1784044935.333,250.8,11.0,西西南,0.0,0.0,0.0
1784044936.51,250.8,11.0,西西南,0.0,0.0,0.0
1784044937.666,250.8,11.0,西西南,0.0,0.0,0.0
1784044938.784,250.8,11.0,西西南,0.0,0.0,0.0
1784044939.991,250.8,11.0,西西南,0.0,0.0,0.0
1784044941.173,250.8,11.0,西西南,0.0,0.0,0.0
1784044942.395,250.8,11.0,西西南,0.0,0.0,0.0
1784044943.575,250.8,11.0,西西南,0.0,0.0,0.0
1784044944.729,250.8,11.0,西西南,0.0,0.0,0.0
1784044945.997,250.8,11.0,西西南,0.0,0.0,0.0
1784044947.138,250.8,11.0,西西南,0.0,0.0,0.0
1784044948.337,250.8,11.0,西西南,0.0,0.0,0.0
1784044949.536,250.8,11.0,西西南,0.0,0.0,0.0
1784044950.673,250.8,11.0,西西南,0.0,0.0,0.0
1784044951.831,250.8,11.0,西西南,0.0,0.0,0.0
1784044952.975,250.8,11.0,西西南,0.0,0.0,0.0
1784044954.115,250.8,11.0,西西南,0.0,0.0,0.0
1784044955.283,250.8,11.0,西西南,0.0,0.0,0.0
1784044956.703,250.8,11.0,西西南,0.0,0.0,0.0
1784044957.895,250.8,11.0,西西南,0.0,0.0,0.0
1784044959.005,250.8,11.0,西西南,0.0,0.0,0.0
1784044960.111,250.8,11.0,西西南,0.0,0.0,0.0
1784044961.28,250.8,11.0,西西南,0.0,0.0,0.0
1784044962.653,250.8,11.0,西西南,0.0,0.0,0.0
1784044963.807,250.8,11.0,西西南,0.0,0.0,0.0
1784044964.956,250.8,11.0,西西南,0.0,0.0,0.0
1784044966.072,250.8,11.0,西西南,0.0,0.0,0.0
1784044967.219,250.8,11.0,西西南,0.0,0.0,0.0
1784044968.432,250.8,11.0,西西南,0.0,0.0,0.0
1784044969.589,250.8,11.0,西西南,0.0,0.0,0.0
1784044970.765,250.8,11.0,西西南,0.0,0.0,0.0
1784044971.915,250.8,11.0,西西南,0.0,0.0,0.0
1784044972.997,250.8,11.0,西西南,0.0,0.0,0.0
1784044974.087,250.8,11.0,西西南,0.0,0.0,0.0
1784044975.177,250.8,11.0,西西南,0.0,0.0,0.0
1784044976.268,250.8,11.0,西西南,0.0,0.0,0.0
1784044977.358,250.8,11.0,西西南,0.0,0.0,0.0
1784044978.448,250.8,11.0,西西南,0.0,0.0,0.0
1784044979.539,250.8,11.0,西西南,0.0,0.0,0.0
1784044980.629,250.8,11.0,西西南,0.0,0.0,0.0
1784044981.708,250.8,11.0,西西南,0.0,0.0,0.0
1784044982.798,250.8,11.0,西西南,0.0,0.0,0.0
1784044983.878,250.8,11.0,西西南,0.0,0.0,0.0
1784044984.958,250.8,11.0,西西南,0.0,0.0,0.0
1784044986.048,250.8,11.0,西西南,0.0,0.0,0.0
1784044987.137,250.8,11.0,西西南,0.0,0.0,0.0
1784044988.226,250.8,11.0,西西南,0.0,0.0,0.0
1784044989.316,250.8,11.0,西西南,0.0,0.0,0.0
1784044990.405,250.8,11.0,西西南,0.0,0.0,0.0
1784044991.496,250.8,11.0,西西南,0.0,0.0,0.0
1784044992.577,250.8,11.0,西西南,0.0,0.0,0.0
1784044993.658,250.8,11.0,西西南,0.0,0.0,0.0
1784044994.748,250.8,11.0,西西南,0.0,0.0,0.0
1784044995.837,250.8,11.0,西西南,0.0,0.0,0.0
1784044996.928,250.8,11.0,西西南,0.0,0.0,0.0
1784044998.008,250.8,11.0,西西南,0.0,0.0,0.0
1784044999.089,250.8,11.0,西西南,0.0,0.0,0.0
1784045000.179,250.8,11.0,西西南,0.0,0.0,0.0
1784045001.268,250.8,11.0,西西南,0.0,0.0,0.0
1784045002.357,250.8,11.0,西西南,0.0,0.0,0.0
1784045003.447,250.8,11.0,西西南,0.0,0.0,0.0
1784045004.537,250.8,11.0,西西南,0.0,0.0,0.0
1784045005.628,250.8,11.0,西西南,0.0,0.0,0.0
1784045006.709,250.8,11.0,西西南,0.0,0.0,0.0
1784045007.79,250.8,11.0,西西南,0.0,0.0,0.0
1784045008.871,250.8,11.0,西西南,0.0,0.0,0.0
1784045009.953,250.8,11.0,西西南,0.0,0.0,0.0
1784045011.043,250.8,11.0,西西南,0.0,0.0,0.0
1784045012.135,250.8,11.0,西西南,0.0,0.0,0.0
1784045013.22,250.8,11.0,西西南,0.0,0.0,0.0
1784045014.302,250.8,11.0,西西南,0.0,0.0,0.0
1784045015.392,250.8,11.0,西西南,0.0,0.0,0.0
1784045016.482,250.8,11.0,西西南,0.0,0.0,0.0
1784045017.572,250.8,11.0,西西南,0.0,0.0,0.0
1784045018.662,250.8,11.0,西西南,0.0,0.0,0.0
1784045019.752,250.8,11.0,西西南,0.0,0.0,0.0
1784045020.841,250.8,11.0,西西南,0.0,0.0,0.0
1784045021.93,250.8,11.0,西西南,0.0,0.0,0.0
1784045023.02,250.8,11.0,西西南,0.0,0.0,0.0
1784045024.11,250.8,11.0,西西南,0.0,0.0,0.0
1784045025.198,250.8,11.0,西西南,0.0,0.0,0.0
1784045026.283,250.8,11.0,西西南,0.0,0.0,0.0
1784045027.363,250.8,11.0,西西南,0.0,0.0,0.0
1784045028.453,250.8,11.0,西西南,0.0,0.0,0.0
1784045029.543,250.8,11.0,西西南,0.0,0.0,0.0
1784045030.633,250.8,11.0,西西南,0.0,0.0,0.0
1784045031.717,250.8,11.0,西西南,0.0,0.0,0.0
1784045032.8,250.8,11.0,西西南,0.0,0.0,0.0
1784045033.881,250.8,11.0,西西南,0.0,0.0,0.0
1784045034.972,250.8,11.0,西西南,0.0,0.0,0.0
1784045036.062,250.8,11.0,西西南,0.0,0.0,0.0
1784045037.151,250.8,11.0,西西南,0.0,0.0,0.0
1784045038.241,250.8,11.0,西西南,0.0,0.0,0.0
1784045039.331,250.8,11.0,西西南,0.0,0.0,0.0
1784045040.412,250.8,11.0,西西南,0.0,0.0,0.0
1784045041.492,250.8,11.0,西西南,0.0,0.0,0.0
1784045042.581,250.8,11.0,西西南,0.0,0.0,0.0
1784045043.661,250.8,11.0,西西南,0.0,0.0,0.0
1784045044.742,250.8,11.0,西西南,0.0,0.0,0.0
1784045045.822,250.8,11.0,西西南,0.0,0.0,0.0
1784045046.901,250.8,11.0,西西南,0.0,0.0,0.0
1784045047.982,250.8,11.0,西西南,0.0,0.0,0.0
1784045049.072,250.8,11.0,西西南,0.0,0.0,0.0
1784045050.161,250.8,11.0,西西南,0.0,0.0,0.0
1784045051.25,250.8,11.0,西西南,0.0,0.0,0.0
1784045052.341,250.8,11.0,西西南,0.0,0.0,0.0
1784045053.425,250.8,11.0,西西南,0.0,0.0,0.0
1784045054.515,250.8,11.0,西西南,0.0,0.0,0.0
1784045055.596,250.8,11.0,西西南,0.0,0.0,0.0
1784045056.676,250.8,11.0,西西南,0.0,0.0,0.0
1784045057.763,250.8,11.0,西西南,0.0,0.0,0.0
1784045058.851,250.8,11.0,西西南,0.0,0.0,0.0
1784045059.94,250.8,11.0,西西南,0.0,0.0,0.0
1784045061.028,250.8,11.0,西西南,0.0,0.0,0.0
1784045062.116,250.8,11.0,西西南,0.0,0.0,0.0
1784045063.205,250.8,11.0,西西南,0.0,0.0,0.0
1784045064.294,250.8,11.0,西西南,0.0,0.0,0.0
1784045065.382,250.8,11.0,西西南,0.0,0.0,0.0
1784045066.47,250.8,11.0,西西南,0.0,0.0,0.0
1784045067.558,250.8,11.0,西西南,0.0,0.0,0.0
1784045068.646,250.8,11.0,西西南,0.0,0.0,0.0
1784045069.725,250.8,11.0,西西南,0.0,0.0,0.0
1784045070.813,250.8,11.0,西西南,0.0,0.0,0.0
1784045071.902,250.8,11.0,西西南,0.0,0.0,0.0
1784045072.985,250.8,11.0,西西南,0.0,0.0,0.0
1784045074.064,250.8,11.0,西西南,0.0,0.0,0.0
1784045075.152,250.8,11.0,西西南,0.0,0.0,0.0
1784045076.24,250.8,11.0,西西南,0.0,0.0,0.0
1784045077.329,250.8,11.0,西西南,0.0,0.0,0.0
1784045078.417,250.8,11.0,西西南,0.0,0.0,0.0
1784045079.505,250.8,11.0,西西南,0.0,0.0,0.0
1784045080.585,250.8,11.0,西西南,0.0,0.0,0.0
1784045081.666,250.8,11.0,西西南,0.0,0.0,0.0
1784045082.746,250.8,11.0,西西南,0.0,0.0,0.0
1784045083.825,250.8,11.0,西西南,0.0,0.0,0.0
1784045084.906,250.8,11.0,西西南,0.0,0.0,0.0
1784045085.994,250.8,11.0,西西南,0.0,0.0,0.0
1784045087.083,250.8,11.0,西西南,0.0,0.0,0.0
1784045088.172,250.8,11.0,西西南,0.0,0.0,0.0
1784045089.261,250.8,11.0,西西南,0.0,0.0,0.0
1784045090.35,250.8,11.0,西西南,0.0,0.0,0.0
1784045091.429,250.8,11.0,西西南,0.0,0.0,0.0
1784045092.519,250.8,11.0,西西南,0.0,0.0,0.0
1784045093.599,250.8,11.0,西西南,0.0,0.0,0.0
1784045094.681,250.8,11.0,西西南,0.0,0.0,0.0
1784045095.763,250.8,11.0,西西南,0.0,0.0,0.0
1784045096.85,250.8,11.0,西西南,0.0,0.0,0.0
1784045097.932,250.8,11.0,西西南,0.0,0.0,0.0
1784045099.013,250.8,11.0,西西南,0.0,0.0,0.0
1784045100.103,250.8,11.0,西西南,0.0,0.0,0.0
1784045101.193,250.8,11.0,西西南,0.0,0.0,0.0
1784045102.282,250.8,11.0,西西南,0.0,0.0,0.0
1784045103.371,250.8,11.0,西西南,0.0,0.0,0.0
1784045104.462,250.8,11.0,西西南,0.0,0.0,0.0
1784045105.551,250.8,11.0,西西南,0.0,0.0,0.0
1784045106.642,250.8,11.0,西西南,0.0,0.0,0.0
1784045107.732,250.8,11.0,西西南,0.0,0.0,0.0
1784045108.821,250.8,11.0,西西南,0.0,0.0,0.0
1784045109.916,250.8,11.0,西西南,0.0,0.0,0.0
1784045111.006,250.8,11.0,西西南,0.0,0.0,0.0
1784045112.088,250.8,11.0,西西南,0.0,0.0,0.0
1784045113.172,250.8,11.0,西西南,0.0,0.0,0.0
1784045114.255,250.8,11.0,西西南,0.0,0.0,0.0
1784045115.347,250.8,11.0,西西南,0.0,0.0,0.0
1784045116.437,250.8,11.0,西西南,0.0,0.0,0.0
1784045117.527,250.8,11.0,西西南,0.0,0.0,0.0
1784045118.608,250.8,11.0,西西南,0.0,0.0,0.0
1784045119.689,250.8,11.0,西西南,0.0,0.0,0.0
1784045120.769,250.8,11.0,西西南,0.0,0.0,0.0
1784045121.85,250.8,11.0,西西南,0.0,0.0,0.0
1784045122.94,250.8,11.0,西西南,0.0,0.0,0.0
1784045124.022,250.8,11.0,西西南,0.0,0.0,0.0
1784045125.112,250.8,11.0,西西南,0.0,0.0,0.0
1784045126.195,250.8,11.0,西西南,0.0,0.0,0.0
1784045127.275,250.8,11.0,西西南,0.0,0.0,0.0
1784045128.357,250.8,11.0,西西南,0.0,0.0,0.0
1784045129.447,250.8,11.0,西西南,0.0,0.0,0.0
1784045130.537,250.8,11.0,西西南,0.0,0.0,0.0
1784045131.626,250.8,11.0,西西南,0.0,0.0,0.0
1784045132.717,250.8,11.0,西西南,0.0,0.0,0.0
1784045133.801,250.8,11.0,西西南,0.0,0.0,0.0
1784045134.883,250.8,11.0,西西南,0.0,0.0,0.0
1784045135.971,250.8,11.0,西西南,0.0,0.0,0.0
1784045137.06,250.8,11.0,西西南,0.0,0.0,0.0
1784045138.148,250.8,11.0,西西南,0.0,0.0,0.0
1784045139.236,250.8,11.0,西西南,0.0,0.0,0.0
1784045140.32,250.8,11.0,西西南,0.0,0.0,0.0
1784045141.402,250.8,11.0,西西南,0.0,0.0,0.0
1784045142.493,250.8,11.0,西西南,0.0,0.0,0.0
1784045143.583,250.8,11.0,西西南,0.0,0.0,0.0
1784045144.674,250.8,11.0,西西南,0.0,0.0,0.0
1784045145.764,250.8,11.0,西西南,0.0,0.0,0.0
1784045146.855,250.8,11.0,西西南,0.0,0.0,0.0
1784045147.945,250.8,11.0,西西南,0.0,0.0,0.0
1784045149.036,250.8,11.0,西西南,0.0,0.0,0.0
1784045150.127,250.8,11.0,西西南,0.0,0.0,0.0
1784045151.218,250.8,11.0,西西南,0.0,0.0,0.0
1784045152.307,250.8,11.0,西西南,0.0,0.0,0.0
1784045153.388,250.8,11.0,西西南,0.0,0.0,0.0
1784045154.473,250.8,11.0,西西南,0.0,0.0,0.0
1784045155.554,250.8,11.0,西西南,0.0,0.0,0.0
1784045156.635,250.8,11.0,西西南,0.0,0.0,0.0
1784045157.715,250.8,11.0,西西南,0.0,0.0,0.0
1784045158.795,250.8,11.0,西西南,0.0,0.0,0.0
1784045159.877,250.8,11.0,西西南,0.0,0.0,0.0
1784045160.966,250.8,11.0,西西南,0.0,0.0,0.0
1784045162.055,250.8,11.0,西西南,0.0,0.0,0.0
1784045163.143,250.8,11.0,西西南,0.0,0.0,0.0
1784045164.232,250.8,11.0,西西南,0.0,0.0,0.0
1784045165.321,250.8,11.0,西西南,0.0,0.0,0.0
1784045166.41,250.8,11.0,西西南,0.0,0.0,0.0
1784045167.5,250.8,11.0,西西南,0.0,0.0,0.0
1784045168.589,250.8,11.0,西西南,0.0,0.0,0.0
1784045169.669,250.8,11.0,西西南,0.0,0.0,0.0
1784045170.759,250.8,11.0,西西南,0.0,0.0,0.0
1784045171.839,250.8,11.0,西西南,0.0,0.0,0.0
1784045172.922,250.8,11.0,西西南,0.0,0.0,0.0
1784045174.003,250.8,11.0,西西南,0.0,0.0,0.0
1784045175.092,250.8,11.0,西西南,0.0,0.0,0.0
1784045176.181,250.8,11.0,西西南,0.0,0.0,0.0
1784045177.27,250.8,11.0,西西南,0.0,0.0,0.0
1784045178.358,250.8,11.0,西西南,0.0,0.0,0.0
1784045179.447,250.8,11.0,西西南,0.0,0.0,0.0
1784045180.536,250.8,11.0,西西南,0.0,0.0,0.0
1784045181.625,250.8,11.0,西西南,0.0,0.0,0.0
1784045182.713,250.8,11.0,西西南,0.0,0.0,0.0
1784045183.793,250.8,11.0,西西南,0.0,0.0,0.0
1784045184.873,250.8,11.0,西西南,0.0,0.0,0.0
1784045185.964,250.8,11.0,西西南,0.0,0.0,0.0
1784045187.054,250.8,11.0,西西南,0.0,0.0,0.0
1784045188.145,250.8,11.0,西西南,0.0,0.0,0.0
1784045189.236,250.8,11.0,西西南,0.0,0.0,0.0
1784045190.327,250.8,11.0,西西南,0.0,0.0,0.0
1784045191.407,250.8,11.0,西西南,0.0,0.0,0.0
1784045192.496,250.8,11.0,西西南,0.0,0.0,0.0
1784045193.578,250.8,11.0,西西南,0.0,0.0,0.0
1784045194.657,250.8,11.0,西西南,0.0,0.0,0.0
1784045195.736,250.8,11.0,西西南,0.0,0.0,0.0
1784045196.822,250.8,11.0,西西南,0.0,0.0,0.0
1784045197.9,250.8,11.0,西西南,0.0,0.0,0.0
1784045198.988,250.8,11.0,西西南,0.0,0.0,0.0
1784045200.076,250.8,11.0,西西南,0.0,0.0,0.0
1784045201.163,250.8,11.0,西西南,0.0,0.0,0.0
1784045202.251,250.8,11.0,西西南,0.0,0.0,0.0
1784045203.33,250.8,11.0,西西南,0.0,0.0,0.0
1784045204.419,250.8,11.0,西西南,0.0,0.0,0.0
1784045205.508,250.8,11.0,西西南,0.0,0.0,0.0
1784045206.597,250.8,11.0,西西南,0.0,0.0,0.0
1784045207.686,250.8,11.0,西西南,0.0,0.0,0.0
1784045208.774,250.8,11.0,西西南,0.0,0.0,0.0
1784045209.863,250.8,11.0,西西南,0.0,0.0,0.0
1784045210.95,250.8,11.0,西西南,0.0,0.0,0.0
1784045212.03,250.8,11.0,西西南,0.0,0.0,0.0
1784045213.111,250.8,11.0,西西南,0.0,0.0,0.0
1784045214.192,250.8,11.0,西西南,0.0,0.0,0.0
1784045215.281,250.8,11.0,西西南,0.0,0.0,0.0
1784045216.37,250.8,11.0,西西南,0.0,0.0,0.0
1784045217.458,250.8,11.0,西西南,0.0,0.0,0.0
1784045218.547,250.8,11.0,西西南,0.0,0.0,0.0
1784045219.635,250.8,11.0,西西南,0.0,0.0,0.0
1784045220.724,250.8,11.0,西西南,0.0,0.0,0.0
1784045221.812,250.8,11.0,西西南,0.0,0.0,0.0
1784045222.9,250.8,11.0,西西南,0.0,0.0,0.0
1784045223.988,250.8,11.0,西西南,0.0,0.0,0.0
1784045225.068,250.8,11.0,西西南,0.0,0.0,0.0
1784045226.148,250.8,11.0,西西南,0.0,0.0,0.0
1784045227.236,250.8,11.0,西西南,0.0,0.0,0.0
1784045228.326,250.8,11.0,西西南,0.0,0.0,0.0
1784045229.406,250.8,11.0,西西南,0.0,0.0,0.0
1784045230.486,250.8,11.0,西西南,0.0,0.0,0.0
1784045231.566,250.8,11.0,西西南,0.0,0.0,0.0
1784045232.646,250.8,11.0,西西南,0.0,0.0,0.0
1784045233.726,250.8,11.0,西西南,0.0,0.0,0.0
1784045234.814,250.8,11.0,西西南,0.0,0.0,0.0
1784045235.902,250.8,11.0,西西南,0.0,0.0,0.0
1784045236.99,250.8,11.0,西西南,0.0,0.0,0.0
1784045238.079,250.8,11.0,西西南,0.0,0.0,0.0
1784045239.167,250.8,11.0,西西南,0.0,0.0,0.0
1784045240.248,250.8,11.0,西西南,0.0,0.0,0.0
1784045241.336,250.8,11.0,西西南,0.0,0.0,0.0
1784045242.424,250.8,11.0,西西南,0.0,0.0,0.0
1784045243.512,250.8,11.0,西西南,0.0,0.0,0.0
1784045244.602,250.8,11.0,西西南,0.0,0.0,0.0
1784045245.69,250.8,11.0,西西南,0.0,0.0,0.0
1784045246.778,250.8,11.0,西西南,0.0,0.0,0.0
1784045247.867,250.8,11.0,西西南,0.0,0.0,0.0
1784045248.947,250.8,11.0,西西南,0.0,0.0,0.0
1784045250.036,250.8,11.0,西西南,0.0,0.0,0.0
1784045251.125,250.8,11.0,西西南,0.0,0.0,0.0
1784045252.209,250.8,11.0,西西南,0.0,0.0,0.0
1784045253.292,250.8,11.0,西西南,0.0,0.0,0.0
1784045254.373,250.8,11.0,西西南,0.0,0.0,0.0
1784045255.462,250.8,11.0,西西南,0.0,0.0,0.0
1784045256.55,250.8,11.0,西西南,0.0,0.0,0.0
1784045257.639,250.8,11.0,西西南,0.0,0.0,0.0
1784045258.727,250.8,11.0,西西南,0.0,0.0,0.0
1784045259.817,250.8,11.0,西西南,0.0,0.0,0.0
1784045260.895,250.8,11.0,西西南,0.0,0.0,0.0
1784045261.974,250.8,11.0,西西南,0.0,0.0,0.0
1784045263.063,250.8,11.0,西西南,0.0,0.0,0.0
1784045264.151,250.8,11.0,西西南,0.0,0.0,0.0
1784045265.239,250.8,11.0,西西南,0.0,0.0,0.0
1784045266.317,250.8,11.0,西西南,0.0,0.0,0.0
1784045267.397,250.8,11.0,西西南,0.0,0.0,0.0
1784045268.477,250.8,11.0,西西南,0.0,0.0,0.0
1784045269.557,250.8,11.0,西西南,0.0,0.0,0.0
1784045270.645,250.8,11.0,西西南,0.0,0.0,0.0
1784045271.734,250.8,11.0,西西南,0.0,0.0,0.0
1784045272.82,250.8,11.0,西西南,0.0,0.0,0.0
1784045273.9,250.8,11.0,西西南,0.0,0.0,0.0
1784045274.989,250.8,11.0,西西南,0.0,0.0,0.0
1784045276.078,250.8,11.0,西西南,0.0,0.0,0.0
1784045277.166,250.8,11.0,西西南,0.0,0.0,0.0
1784045278.255,250.8,11.0,西西南,0.0,0.0,0.0
1784045279.344,250.8,11.0,西西南,0.0,0.0,0.0
1784045280.432,250.8,11.0,西西南,0.0,0.0,0.0
1784045281.522,250.8,11.0,西西南,0.0,0.0,0.0
1784045282.602,250.8,11.0,西西南,0.0,0.0,0.0
1784045283.681,250.8,11.0,西西南,0.0,0.0,0.0
1784045284.769,250.8,11.0,西西南,0.0,0.0,0.0
1784045285.857,250.8,11.0,西西南,0.0,0.0,0.0
1784045286.945,250.8,11.0,西西南,0.0,0.0,0.0
1784045288.033,250.8,11.0,西西南,0.0,0.0,0.0
1784045289.121,250.8,11.0,西西南,0.0,0.0,0.0
1784045290.209,250.8,11.0,西西南,0.0,0.0,0.0
1784045291.298,250.8,11.0,西西南,0.0,0.0,0.0
1784045292.381,250.8,11.0,西西南,0.0,0.0,0.0
1784045293.465,250.8,11.0,西西南,0.0,0.0,0.0
1784045294.545,250.8,11.0,西西南,0.0,0.0,0.0
