timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1782928392.712,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928397.723,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928402.728,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928407.742,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928412.756,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928417.761,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928422.775,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928427.785,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928432.796,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928437.811,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928442.818,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928447.833,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928452.846,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928457.858,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928462.866,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928467.878,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928472.888,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928477.901,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928482.911,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928487.919,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928492.933,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928497.943,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928502.957,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928507.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928512.973,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928517.983,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928522.994,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928528.003,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928533.014,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928538.02,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928543.03,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928548.042,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928553.051,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928558.058,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928563.073,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928568.085,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928573.093,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928578.109,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928583.113,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928588.126,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928593.137,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928598.147,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928603.161,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928608.168,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928613.18,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928618.188,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928623.2,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928628.208,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928633.219,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928638.227,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928643.234,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928648.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928653.254,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928658.264,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928663.278,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928668.29,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928673.301,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928678.306,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928683.321,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928688.33,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928693.339,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928698.344,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928703.352,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928708.362,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928713.375,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928718.389,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928723.396,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928728.404,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928733.415,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928738.424,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928743.439,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928748.444,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928753.452,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928758.466,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928763.475,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928768.486,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928773.493,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928778.507,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928783.52,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928788.532,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928793.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928798.552,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928803.568,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928808.579,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928813.589,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928818.594,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928823.6,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928828.609,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928833.623,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928838.633,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928843.638,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928848.647,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928853.655,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928858.667,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928863.673,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928868.686,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928873.693,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928878.706,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928883.717,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928888.725,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928893.734,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928898.745,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928903.758,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928908.769,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928913.775,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928918.788,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928923.798,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928928.808,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928933.816,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928938.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928943.837,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928948.849,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928953.861,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928958.864,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928963.872,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928968.881,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928973.895,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928978.907,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928983.912,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928988.923,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928993.935,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782928998.944,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929003.95,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929008.962,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929013.976,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929018.988,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929024.001,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929029.006,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929034.015,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929039.024,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929044.042,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929049.053,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929054.056,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929059.066,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929064.078,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929069.094,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929074.106,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929079.112,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929084.124,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929089.138,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929094.152,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929099.159,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929104.176,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929109.185,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929114.199,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929119.21,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929124.215,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929129.227,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929134.242,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929139.256,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929144.268,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929149.274,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929154.282,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929159.295,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929164.307,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929169.318,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929174.324,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929179.332,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929184.346,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929189.361,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929194.366,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929199.378,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929204.389,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929209.402,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929214.409,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929219.416,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929224.43,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929229.441,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929234.456,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929239.465,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929244.47,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929249.478,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929254.49,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929259.505,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929264.513,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929269.52,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929274.53,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929279.546,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929284.557,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929289.564,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929294.574,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929299.588,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929304.602,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929309.616,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929314.623,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929319.634,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929324.643,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929329.653,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929334.663,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929339.668,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929344.679,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929349.69,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929354.699,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929359.704,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929364.713,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929369.725,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929374.731,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929379.735,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929384.741,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929389.752,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929394.759,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929399.772,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929404.782,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929409.788,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929414.798,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929419.804,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929424.814,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929429.82,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929434.83,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929439.839,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929444.851,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929449.86,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929454.866,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929459.882,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929464.891,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929469.903,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929474.914,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929479.919,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929484.928,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929489.942,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929494.949,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929499.956,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929504.97,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929509.98,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929514.994,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929520.008,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929525.012,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929530.026,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929535.04,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929540.05,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929545.063,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929550.065,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929555.081,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929560.096,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929565.103,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929570.115,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929575.121,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929580.131,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929585.148,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929590.162,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929595.168,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929600.18,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929605.195,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929610.206,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929615.215,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929620.22,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929625.232,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929630.243,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929635.252,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929640.265,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929645.274,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929650.284,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929655.298,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929660.311,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929665.314,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929670.325,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929675.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929680.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929685.366,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929690.371,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929695.383,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929700.398,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929705.408,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929710.42,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929715.426,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929720.437,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929725.448,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929730.458,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929735.468,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929740.469,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929745.481,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929750.49,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929755.497,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929760.504,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929765.515,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929770.525,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929775.535,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929780.54,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929785.548,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929790.552,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929795.562,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929800.569,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929805.575,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929810.578,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929815.585,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929820.595,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929825.602,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929830.608,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929835.616,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929840.626,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929845.633,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929850.64,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929855.645,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929860.653,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929865.663,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782929870.672,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
