timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1783440041.363,334.1,15.0,北西北,0.0,0.0,0.0
1783440042.441,334.1,15.0,北西北,0.0,0.0,0.0
1783440043.519,334.1,15.0,北西北,0.0,0.0,0.0
1783440044.597,334.1,15.0,北西北,0.0,0.0,0.0
1783440045.676,334.1,15.0,北西北,0.0,0.0,0.0
1783440046.754,334.1,15.0,北西北,0.0,0.0,0.0
1783440047.832,334.1,15.0,北西北,0.0,0.0,0.0
1783440048.91,334.1,15.0,北西北,0.0,0.0,0.0
1783440049.988,334.1,15.0,北西北,0.0,0.0,0.0
1783440051.066,334.1,15.0,北西北,0.0,0.0,0.0
1783440052.144,334.1,15.0,北西北,0.0,0.0,0.0
1783440053.222,334.1,15.0,北西北,0.0,0.0,0.0
1783440054.3,334.1,15.0,北西北,0.0,0.0,0.0
1783440055.378,334.1,15.0,北西北,0.0,0.0,0.0
1783440056.456,334.1,15.0,北西北,0.0,0.0,0.0
1783440057.534,334.1,15.0,北西北,0.0,0.0,0.0
1783440058.612,334.1,15.0,北西北,0.0,0.0,0.0
1783440059.69,334.1,15.0,北西北,0.0,0.0,0.0
1783440060.768,334.1,15.0,北西北,0.0,0.0,0.0
1783440061.847,334.1,15.0,北西北,0.0,0.0,0.0
1783440062.925,334.1,15.0,北西北,0.0,0.0,0.0
1783440064.003,334.1,15.0,北西北,0.0,0.0,0.0
1783440065.082,334.1,15.0,北西北,0.0,0.0,0.0
1783440066.161,334.1,15.0,北西北,0.0,0.0,0.0
1783440067.24,334.1,15.0,北西北,0.0,0.0,0.0
1783440068.317,334.1,15.0,北西北,0.0,0.0,0.0
1783440069.394,334.1,15.0,北西北,0.0,0.0,0.0
1783440070.472,334.1,15.0,北西北,0.0,0.0,0.0
1783440071.55,334.1,15.0,北西北,0.0,0.0,0.0
1783440072.628,334.1,15.0,北西北,0.0,0.0,0.0
1783440073.706,334.1,15.0,北西北,0.0,0.0,0.0
1783440074.784,334.1,15.0,北西北,0.0,0.0,0.0
1783440075.862,334.1,15.0,北西北,0.0,0.0,0.0
1783440076.939,334.1,15.0,北西北,0.0,0.0,0.0
1783440078.017,334.1,15.0,北西北,0.0,0.0,0.0
1783440079.095,334.1,15.0,北西北,0.0,0.0,0.0
1783440080.173,334.1,15.0,北西北,0.0,0.0,0.0
1783440081.25,334.1,15.0,北西北,0.0,0.0,0.0
1783440082.327,334.1,15.0,北西北,0.0,0.0,0.0
1783440083.405,334.1,15.0,北西北,0.0,0.0,0.0
1783440084.483,334.1,15.0,北西北,0.0,0.0,0.0
1783440085.561,334.1,15.0,北西北,0.0,0.0,0.0
1783440086.639,334.1,15.0,北西北,0.0,0.0,0.0
1783440087.716,334.1,15.0,北西北,0.0,0.0,0.0
1783440088.795,334.1,15.0,北西北,0.0,0.0,0.0
1783440089.873,334.1,15.0,北西北,0.0,0.0,0.0
1783440090.951,334.1,15.0,北西北,0.0,0.0,0.0
1783440092.028,334.1,15.0,北西北,0.0,0.0,0.0
1783440093.107,334.1,15.0,北西北,0.0,0.0,0.0
1783440094.184,334.1,15.0,北西北,0.0,0.0,0.0
1783440095.262,334.1,15.0,北西北,0.0,0.0,0.0
1783440096.34,334.1,15.0,北西北,0.0,0.0,0.0
1783440097.418,334.1,15.0,北西北,0.0,0.0,0.0
1783440098.496,334.1,15.0,北西北,0.0,0.0,0.0
1783440099.575,334.1,15.0,北西北,0.0,0.0,0.0
1783440100.654,334.1,15.0,北西北,0.0,0.0,0.0
1783440101.732,334.1,15.0,北西北,0.0,0.0,0.0
1783440102.811,334.1,15.0,北西北,0.0,0.0,0.0
1783440103.889,334.1,15.0,北西北,0.0,0.0,0.0
1783440104.967,334.1,15.0,北西北,0.0,0.0,0.0
1783440106.045,334.1,15.0,北西北,0.0,0.0,0.0
1783440107.123,334.1,15.0,北西北,0.0,0.0,0.0
1783440108.202,334.1,15.0,北西北,0.0,0.0,0.0
1783440109.28,334.1,15.0,北西北,0.0,0.0,0.0
1783440110.358,334.1,15.0,北西北,0.0,0.0,0.0
1783440111.435,334.1,15.0,北西北,0.0,0.0,0.0
1783440112.512,334.1,15.0,北西北,0.0,0.0,0.0
1783440113.59,334.1,15.0,北西北,0.0,0.0,0.0
1783440114.668,334.1,15.0,北西北,0.0,0.0,0.0
1783440115.746,334.1,15.0,北西北,0.0,0.0,0.0
1783440116.824,334.1,15.0,北西北,0.0,0.0,0.0
1783440117.902,334.1,15.0,北西北,0.0,0.0,0.0
1783440118.98,334.1,15.0,北西北,0.0,0.0,0.0
1783440120.058,334.1,15.0,北西北,0.0,0.0,0.0
1783440121.136,334.1,15.0,北西北,0.0,0.0,0.0
1783440122.214,334.1,15.0,北西北,0.0,0.0,0.0
1783440123.292,334.1,15.0,北西北,0.0,0.0,0.0
1783440124.371,334.1,15.0,北西北,0.0,0.0,0.0
1783440125.449,334.1,15.0,北西北,0.0,0.0,0.0
1783440126.527,334.1,15.0,北西北,0.0,0.0,0.0
1783440127.606,334.1,15.0,北西北,0.0,0.0,0.0
1783440128.685,334.1,15.0,北西北,0.0,0.0,0.0
1783440129.763,334.1,15.0,北西北,0.0,0.0,0.0
1783440130.841,334.1,15.0,北西北,0.0,0.0,0.0
1783440131.919,334.1,15.0,北西北,0.0,0.0,0.0
1783440132.996,334.1,15.0,北西北,0.0,0.0,0.0
1783440134.074,334.1,15.0,北西北,0.0,0.0,0.0
1783440135.152,334.1,15.0,北西北,0.0,0.0,0.0
1783440136.23,334.1,15.0,北西北,0.0,0.0,0.0
1783440137.308,334.1,15.0,北西北,0.0,0.0,0.0
1783440138.386,334.1,15.0,北西北,0.0,0.0,0.0
1783440139.464,334.1,15.0,北西北,0.0,0.0,0.0
1783440140.542,334.1,15.0,北西北,0.0,0.0,0.0
1783440141.62,334.1,15.0,北西北,0.0,0.0,0.0
1783440142.698,334.1,15.0,北西北,0.0,0.0,0.0
1783440143.776,334.1,15.0,北西北,0.0,0.0,0.0
1783440144.854,334.1,15.0,北西北,0.0,0.0,0.0
1783440145.932,334.1,15.0,北西北,0.0,0.0,0.0
1783440147.011,334.1,15.0,北西北,0.0,0.0,0.0
1783440148.089,334.1,15.0,北西北,0.0,0.0,0.0
1783440149.167,334.1,15.0,北西北,0.0,0.0,0.0
1783440150.246,334.1,15.0,北西北,0.0,0.0,0.0
1783440151.324,334.1,15.0,北西北,0.0,0.0,0.0
1783440152.402,334.1,15.0,北西北,0.0,0.0,0.0
1783440153.48,334.1,15.0,北西北,0.0,0.0,0.0
1783440154.558,334.1,15.0,北西北,0.0,0.0,0.0
1783440155.636,334.1,15.0,北西北,0.0,0.0,0.0
1783440156.714,334.1,15.0,北西北,0.0,0.0,0.0
1783440157.792,334.1,15.0,北西北,0.0,0.0,0.0
1783440158.87,334.1,15.0,北西北,0.0,0.0,0.0
1783440159.948,334.1,15.0,北西北,0.0,0.0,0.0
1783440161.026,334.1,15.0,北西北,0.0,0.0,0.0
1783440162.104,334.1,15.0,北西北,0.0,0.0,0.0
1783440163.182,334.1,15.0,北西北,0.0,0.0,0.0
1783440164.26,334.1,15.0,北西北,0.0,0.0,0.0
1783440165.338,334.1,15.0,北西北,0.0,0.0,0.0
1783440166.416,334.1,15.0,北西北,0.0,0.0,0.0
1783440167.493,334.1,15.0,北西北,0.0,0.0,0.0
1783440168.571,334.1,15.0,北西北,0.0,0.0,0.0
1783440169.649,334.1,15.0,北西北,0.0,0.0,0.0
1783440170.727,334.1,15.0,北西北,0.0,0.0,0.0
1783440171.805,334.1,15.0,北西北,0.0,0.0,0.0
1783440172.883,334.1,15.0,北西北,0.0,0.0,0.0
1783440173.961,334.1,15.0,北西北,0.0,0.0,0.0
1783440175.039,334.1,15.0,北西北,0.0,0.0,0.0
1783440176.116,334.1,15.0,北西北,0.0,0.0,0.0
1783440177.194,334.1,15.0,北西北,0.0,0.0,0.0
1783440178.273,334.1,15.0,北西北,0.0,0.0,0.0
1783440179.35,334.1,15.0,北西北,0.0,0.0,0.0
1783440180.428,334.1,15.0,北西北,0.0,0.0,0.0
1783440181.506,334.1,15.0,北西北,0.0,0.0,0.0
1783440182.584,334.1,15.0,北西北,0.0,0.0,0.0
1783440183.663,334.1,15.0,北西北,0.0,0.0,0.0
1783440184.742,334.1,15.0,北西北,0.0,0.0,0.0
1783440185.82,334.1,15.0,北西北,0.0,0.0,0.0
1783440186.898,334.1,15.0,北西北,0.0,0.0,0.0
1783440187.977,334.1,15.0,北西北,0.0,0.0,0.0
1783440189.054,334.1,15.0,北西北,0.0,0.0,0.0
1783440190.132,334.1,15.0,北西北,0.0,0.0,0.0
1783440191.21,334.1,15.0,北西北,0.0,0.0,0.0
1783440192.288,334.1,15.0,北西北,0.0,0.0,0.0
1783440193.366,334.1,15.0,北西北,0.0,0.0,0.0
1783440194.444,334.1,15.0,北西北,0.0,0.0,0.0
1783440195.522,334.1,15.0,北西北,0.0,0.0,0.0
1783440196.6,334.1,15.0,北西北,0.0,0.0,0.0
1783440197.678,334.1,15.0,北西北,0.0,0.0,0.0
1783440198.756,334.1,15.0,北西北,0.0,0.0,0.0
1783440199.834,334.1,15.0,北西北,0.0,0.0,0.0
1783440200.912,334.1,15.0,北西北,0.0,0.0,0.0
1783440201.99,334.1,15.0,北西北,0.0,0.0,0.0
1783440203.068,334.1,15.0,北西北,0.0,0.0,0.0
1783440204.146,334.1,15.0,北西北,0.0,0.0,0.0
1783440205.224,334.1,15.0,北西北,0.0,0.0,0.0
1783440206.302,334.1,15.0,北西北,0.0,0.0,0.0
1783440207.38,334.1,15.0,北西北,0.0,0.0,0.0
1783440208.457,334.1,15.0,北西北,0.0,0.0,0.0
1783440209.536,334.1,15.0,北西北,0.0,0.0,0.0
1783440210.613,334.1,15.0,北西北,0.0,0.0,0.0
1783440211.69,334.1,15.0,北西北,0.0,0.0,0.0
1783440212.768,334.1,15.0,北西北,0.0,0.0,0.0
1783440213.846,334.1,15.0,北西北,0.0,0.0,0.0
1783440214.923,334.1,15.0,北西北,0.0,0.0,0.0
1783440216.0,334.1,15.0,北西北,0.0,0.0,0.0
1783440217.078,334.1,15.0,北西北,0.0,0.0,0.0
1783440218.156,334.1,15.0,北西北,0.0,0.0,0.0
1783440219.234,334.1,15.0,北西北,0.0,0.0,0.0
1783440220.312,334.1,15.0,北西北,0.0,0.0,0.0
1783440221.39,334.1,15.0,北西北,0.0,0.0,0.0
1783440222.468,334.1,15.0,北西北,0.0,0.0,0.0
1783440223.546,334.1,15.0,北西北,0.0,0.0,0.0
1783440224.624,334.1,15.0,北西北,0.0,0.0,0.0
1783440225.702,334.1,15.0,北西北,0.0,0.0,0.0
1783440226.78,334.1,15.0,北西北,0.0,0.0,0.0
1783440227.858,334.1,15.0,北西北,0.0,0.0,0.0
1783440228.936,334.1,15.0,北西北,0.0,0.0,0.0
1783440230.014,334.1,15.0,北西北,0.0,0.0,0.0
1783440231.092,334.1,15.0,北西北,0.0,0.0,0.0
1783440232.17,334.1,15.0,北西北,0.0,0.0,0.0
1783440233.248,334.1,15.0,北西北,0.0,0.0,0.0
1783440234.327,334.1,15.0,北西北,0.0,0.0,0.0
1783440235.404,334.1,15.0,北西北,0.0,0.0,0.0
1783440236.482,334.1,15.0,北西北,0.0,0.0,0.0
1783440237.56,334.1,15.0,北西北,0.0,0.0,0.0
1783440238.638,334.1,15.0,北西北,0.0,0.0,0.0
1783440239.716,334.1,15.0,北西北,0.0,0.0,0.0
1783440240.794,334.1,15.0,北西北,0.0,0.0,0.0
1783440241.872,334.1,15.0,北西北,0.0,0.0,0.0
1783440242.95,334.1,15.0,北西北,0.0,0.0,0.0
1783440244.028,334.1,15.0,北西北,0.0,0.0,0.0
1783440245.107,334.1,15.0,北西北,0.0,0.0,0.0
1783440246.185,334.1,15.0,北西北,0.0,0.0,0.0
1783440247.262,334.1,15.0,北西北,0.0,0.0,0.0
1783440248.34,334.1,15.0,北西北,0.0,0.0,0.0
1783440249.419,334.1,15.0,北西北,0.0,0.0,0.0
1783440250.497,334.1,15.0,北西北,0.0,0.0,0.0
1783440251.575,334.1,15.0,北西北,0.0,0.0,0.0
1783440252.652,334.1,15.0,北西北,0.0,0.0,0.0
1783440253.73,334.1,15.0,北西北,0.0,0.0,0.0
1783440254.808,334.1,15.0,北西北,0.0,0.0,0.0
1783440255.887,334.1,15.0,北西北,0.0,0.0,0.0
1783440256.965,334.1,15.0,北西北,0.0,0.0,0.0
1783440258.043,334.1,15.0,北西北,0.0,0.0,0.0
1783440259.121,334.1,15.0,北西北,0.0,0.0,0.0
1783440260.199,334.1,15.0,北西北,0.0,0.0,0.0
1783440261.277,334.1,15.0,北西北,0.0,0.0,0.0
1783440262.355,334.1,15.0,北西北,0.0,0.0,0.0
1783440263.432,334.1,15.0,北西北,0.0,0.0,0.0
1783440264.51,334.1,15.0,北西北,0.0,0.0,0.0
1783440265.588,334.1,15.0,北西北,0.0,0.0,0.0
1783440266.666,334.1,15.0,北西北,0.0,0.0,0.0
1783440267.744,334.1,15.0,北西北,0.0,0.0,0.0
1783440268.823,334.1,15.0,北西北,0.0,0.0,0.0
1783440269.9,334.1,15.0,北西北,0.0,0.0,0.0
1783440270.978,334.1,15.0,北西北,0.0,0.0,0.0
1783440272.056,334.1,15.0,北西北,0.0,0.0,0.0
1783440273.134,334.1,15.0,北西北,0.0,0.0,0.0
1783440274.211,334.1,15.0,北西北,0.0,0.0,0.0
1783440275.288,334.1,15.0,北西北,0.0,0.0,0.0
1783440276.366,334.1,15.0,北西北,0.0,0.0,0.0
1783440277.444,334.1,15.0,北西北,0.0,0.0,0.0
1783440278.522,334.1,15.0,北西北,0.0,0.0,0.0
1783440279.6,334.1,15.0,北西北,0.0,0.0,0.0
1783440280.678,334.1,15.0,北西北,0.0,0.0,0.0
1783440281.756,334.1,15.0,北西北,0.0,0.0,0.0
1783440282.834,334.1,15.0,北西北,0.0,0.0,0.0
1783440283.912,334.1,15.0,北西北,0.0,0.0,0.0
1783440284.99,334.1,15.0,北西北,0.0,0.0,0.0
1783440286.068,334.1,15.0,北西北,0.0,0.0,0.0
1783440287.147,334.1,15.0,北西北,0.0,0.0,0.0
1783440288.224,334.1,15.0,北西北,0.0,0.0,0.0
1783440289.302,334.1,15.0,北西北,0.0,0.0,0.0
1783440290.38,334.1,15.0,北西北,0.0,0.0,0.0
1783440291.458,334.1,15.0,北西北,0.0,0.0,0.0
1783440292.536,334.1,15.0,北西北,0.0,0.0,0.0
1783440293.614,334.1,15.0,北西北,0.0,0.0,0.0
1783440294.692,334.1,15.0,北西北,0.0,0.0,0.0
1783440295.768,334.1,15.0,北西北,0.0,0.0,0.0
1783440296.846,334.1,15.0,北西北,0.0,0.0,0.0
1783440297.924,334.1,15.0,北西北,0.0,0.0,0.0
1783440299.002,334.1,15.0,北西北,0.0,0.0,0.0
1783440300.081,334.1,15.0,北西北,0.0,0.0,0.0
1783440301.16,334.1,15.0,北西北,0.0,0.0,0.0
1783440302.239,334.1,15.0,北西北,0.0,0.0,0.0
1783440303.317,334.1,15.0,北西北,0.0,0.0,0.0
1783440304.396,334.1,15.0,北西北,0.0,0.0,0.0
1783440305.474,334.1,15.0,北西北,0.0,0.0,0.0
1783440306.553,334.1,15.0,北西北,0.0,0.0,0.0
1783440307.632,334.1,15.0,北西北,0.0,0.0,0.0
1783440308.711,334.1,15.0,北西北,0.0,0.0,0.0
1783440309.789,334.1,15.0,北西北,0.0,0.0,0.0
1783440310.866,334.1,15.0,北西北,0.0,0.0,0.0
1783440311.945,334.1,15.0,北西北,0.0,0.0,0.0
1783440313.023,334.1,15.0,北西北,0.0,0.0,0.0
1783440314.102,334.1,15.0,北西北,0.0,0.0,0.0
1783440315.18,334.1,15.0,北西北,0.0,0.0,0.0
1783440316.259,334.1,15.0,北西北,0.0,0.0,0.0
1783440317.337,334.1,15.0,北西北,0.0,0.0,0.0
1783440318.415,334.1,15.0,北西北,0.0,0.0,0.0
1783440319.493,334.1,15.0,北西北,0.0,0.0,0.0
1783440320.572,334.1,15.0,北西北,0.0,0.0,0.0
1783440321.651,334.1,15.0,北西北,0.0,0.0,0.0
1783440322.729,334.1,15.0,北西北,0.0,0.0,0.0
1783440323.808,334.1,15.0,北西北,0.0,0.0,0.0
1783440324.885,334.1,15.0,北西北,0.0,0.0,0.0
1783440325.964,334.1,15.0,北西北,0.0,0.0,0.0
1783440327.042,334.1,15.0,北西北,0.0,0.0,0.0
1783440328.121,334.1,15.0,北西北,0.0,0.0,0.0
1783440329.199,334.1,15.0,北西北,0.0,0.0,0.0
1783440330.278,334.1,15.0,北西北,0.0,0.0,0.0
1783440331.356,334.1,15.0,北西北,0.0,0.0,0.0
1783440332.434,334.1,15.0,北西北,0.0,0.0,0.0
1783440333.513,334.1,15.0,北西北,0.0,0.0,0.0
1783440334.59,334.1,15.0,北西北,0.0,0.0,0.0
1783440335.668,334.1,15.0,北西北,0.0,0.0,0.0
1783440336.746,334.1,15.0,北西北,0.0,0.0,0.0
1783440337.825,334.1,15.0,北西北,0.0,0.0,0.0
1783440338.903,334.1,15.0,北西北,0.0,0.0,0.0
1783440339.981,334.1,15.0,北西北,0.0,0.0,0.0
1783440341.059,334.1,15.0,北西北,0.0,0.0,0.0
1783440342.137,334.1,15.0,北西北,0.0,0.0,0.0
1783440343.215,334.1,15.0,北西北,0.0,0.0,0.0
1783440344.293,334.1,15.0,北西北,0.0,0.0,0.0
1783440345.371,334.1,15.0,北西北,0.0,0.0,0.0
1783440346.449,334.1,15.0,北西北,0.0,0.0,0.0
1783440347.527,334.1,15.0,北西北,0.0,0.0,0.0
1783440348.605,334.1,15.0,北西北,0.0,0.0,0.0
1783440349.683,334.1,15.0,北西北,0.0,0.0,0.0
1783440350.761,334.1,15.0,北西北,0.0,0.0,0.0
1783440351.839,334.1,15.0,北西北,0.0,0.0,0.0
1783440352.917,334.1,15.0,北西北,0.0,0.0,0.0
1783440353.995,334.1,15.0,北西北,0.0,0.0,0.0
1783440355.073,334.1,15.0,北西北,0.0,0.0,0.0
1783440356.151,334.1,15.0,北西北,0.0,0.0,0.0
1783440357.229,334.1,15.0,北西北,0.0,0.0,0.0
1783440358.308,334.1,15.0,北西北,0.0,0.0,0.0
1783440359.386,334.1,15.0,北西北,0.0,0.0,0.0
1783440360.465,334.1,15.0,北西北,0.0,0.0,0.0
1783440361.543,334.1,15.0,北西北,0.0,0.0,0.0
1783440362.621,334.1,15.0,北西北,0.0,0.0,0.0
1783440363.699,334.1,15.0,北西北,0.0,0.0,0.0
1783440364.777,334.1,15.0,北西北,0.0,0.0,0.0
1783440365.855,334.1,15.0,北西北,0.0,0.0,0.0
1783440366.932,334.1,15.0,北西北,0.0,0.0,0.0
1783440368.01,334.1,15.0,北西北,0.0,0.0,0.0
1783440369.088,334.1,15.0,北西北,0.0,0.0,0.0
1783440370.166,334.1,15.0,北西北,0.0,0.0,0.0
1783440371.244,334.1,15.0,北西北,0.0,0.0,0.0
1783440372.322,334.1,15.0,北西北,0.0,0.0,0.0
1783440373.4,334.1,15.0,北西北,0.0,0.0,0.0
1783440374.478,334.1,15.0,北西北,0.0,0.0,0.0
1783440375.557,334.1,15.0,北西北,0.0,0.0,0.0
1783440376.636,334.1,15.0,北西北,0.0,0.0,0.0
1783440377.714,334.1,15.0,北西北,0.0,0.0,0.0
1783440378.792,334.1,15.0,北西北,0.0,0.0,0.0
1783440379.87,334.1,15.0,北西北,0.0,0.0,0.0
1783440380.948,334.1,15.0,北西北,0.0,0.0,0.0
1783440382.026,334.1,15.0,北西北,0.0,0.0,0.0
1783440383.104,334.1,15.0,北西北,0.0,0.0,0.0
1783440384.182,334.1,15.0,北西北,0.0,0.0,0.0
1783440385.26,334.1,15.0,北西北,0.0,0.0,0.0
1783440386.339,334.1,15.0,北西北,0.0,0.0,0.0
1783440387.416,334.1,15.0,北西北,0.0,0.0,0.0
1783440388.494,334.1,15.0,北西北,0.0,0.0,0.0
1783440389.572,334.1,15.0,北西北,0.0,0.0,0.0
1783440390.65,334.1,15.0,北西北,0.0,0.0,0.0
1783440391.728,334.1,15.0,北西北,0.0,0.0,0.0
1783440392.806,334.1,15.0,北西北,0.0,0.0,0.0
1783440393.884,334.1,15.0,北西北,0.0,0.0,0.0
1783440394.962,334.1,15.0,北西北,0.0,0.0,0.0
1783440396.04,334.1,15.0,北西北,0.0,0.0,0.0
1783440397.118,334.1,15.0,北西北,0.0,0.0,0.0
1783440398.196,334.1,15.0,北西北,0.0,0.0,0.0
1783440399.274,334.1,15.0,北西北,0.0,0.0,0.0
1783440400.353,334.1,15.0,北西北,0.0,0.0,0.0
1783440401.431,334.1,15.0,北西北,0.0,0.0,0.0
1783440402.509,334.1,15.0,北西北,0.0,0.0,0.0
1783440403.587,334.1,15.0,北西北,0.0,0.0,0.0
1783440404.665,334.1,15.0,北西北,0.0,0.0,0.0
1783440405.743,334.1,15.0,北西北,0.0,0.0,0.0
1783440406.821,334.1,15.0,北西北,0.0,0.0,0.0
1783440407.899,334.1,15.0,北西北,0.0,0.0,0.0
1783440408.977,334.1,15.0,北西北,0.0,0.0,0.0
1783440410.055,334.1,15.0,北西北,0.0,0.0,0.0
1783440411.133,334.1,15.0,北西北,0.0,0.0,0.0
1783440412.211,334.1,15.0,北西北,0.0,0.0,0.0
1783440413.289,334.1,15.0,北西北,0.0,0.0,0.0
1783440414.367,334.1,15.0,北西北,0.0,0.0,0.0
1783440415.446,334.1,15.0,北西北,0.0,0.0,0.0
1783440416.524,334.1,15.0,北西北,0.0,0.0,0.0
1783440417.602,334.1,15.0,北西北,0.0,0.0,0.0
1783440418.68,334.1,15.0,北西北,0.0,0.0,0.0
1783440419.758,334.1,15.0,北西北,0.0,0.0,0.0
1783440420.836,334.1,15.0,北西北,0.0,0.0,0.0
1783440421.914,334.1,15.0,北西北,0.0,0.0,0.0
1783440422.992,334.1,15.0,北西北,0.0,0.0,0.0
1783440424.071,334.1,15.0,北西北,0.0,0.0,0.0
1783440425.148,334.1,15.0,北西北,0.0,0.0,0.0
1783440426.227,334.1,15.0,北西北,0.0,0.0,0.0
1783440427.305,334.1,15.0,北西北,0.0,0.0,0.0
1783440428.383,334.1,15.0,北西北,0.0,0.0,0.0
1783440429.46,334.1,15.0,北西北,0.0,0.0,0.0
1783440430.538,334.1,15.0,北西北,0.0,0.0,0.0
1783440431.616,334.1,15.0,北西北,0.0,0.0,0.0
1783440432.693,334.1,15.0,北西北,0.0,0.0,0.0
1783440433.772,334.1,15.0,北西北,0.0,0.0,0.0
1783440434.85,334.1,15.0,北西北,0.0,0.0,0.0
1783440435.929,334.1,15.0,北西北,0.0,0.0,0.0
1783440437.007,334.1,15.0,北西北,0.0,0.0,0.0
1783440438.084,334.1,15.0,北西北,0.0,0.0,0.0
1783440439.162,334.1,15.0,北西北,0.0,0.0,0.0
1783440440.24,334.1,15.0,北西北,0.0,0.0,0.0
1783440441.318,334.1,15.0,北西北,0.0,0.0,0.0
1783440442.396,334.1,15.0,北西北,0.0,0.0,0.0
1783440443.474,334.1,15.0,北西北,0.0,0.0,0.0
1783440444.552,334.1,15.0,北西北,0.0,0.0,0.0
1783440445.63,334.1,15.0,北西北,0.0,0.0,0.0
1783440446.708,334.1,15.0,北西北,0.0,0.0,0.0
1783440447.787,334.1,15.0,北西北,0.0,0.0,0.0
1783440448.865,334.1,15.0,北西北,0.0,0.0,0.0
1783440449.943,334.1,15.0,北西北,0.0,0.0,0.0
1783440451.022,334.1,15.0,北西北,0.0,0.0,0.0
1783440452.1,334.1,15.0,北西北,0.0,0.0,0.0
1783440453.178,334.1,15.0,北西北,0.0,0.0,0.0
1783440454.256,334.1,15.0,北西北,0.0,0.0,0.0
1783440455.334,334.1,15.0,北西北,0.0,0.0,0.0
1783440456.413,334.1,15.0,北西北,0.0,0.0,0.0
1783440457.491,334.1,15.0,北西北,0.0,0.0,0.0
1783440458.569,334.1,15.0,北西北,0.0,0.0,0.0
1783440459.648,334.1,15.0,北西北,0.0,0.0,0.0
1783440460.726,334.1,15.0,北西北,0.0,0.0,0.0
1783440461.804,334.1,15.0,北西北,0.0,0.0,0.0
1783440462.882,334.1,15.0,北西北,0.0,0.0,0.0
1783440463.961,334.1,15.0,北西北,0.0,0.0,0.0
1783440465.039,334.1,15.0,北西北,0.0,0.0,0.0
1783440466.117,334.1,15.0,北西北,0.0,0.0,0.0
1783440467.195,334.1,15.0,北西北,0.0,0.0,0.0
1783440468.273,334.1,15.0,北西北,0.0,0.0,0.0
1783440469.351,334.1,15.0,北西北,0.0,0.0,0.0
1783440470.429,334.1,15.0,北西北,0.0,0.0,0.0
1783440471.507,334.1,15.0,北西北,0.0,0.0,0.0
1783440472.586,334.1,15.0,北西北,0.0,0.0,0.0
1783440473.664,334.1,15.0,北西北,0.0,0.0,0.0
1783440474.742,334.1,15.0,北西北,0.0,0.0,0.0
1783440475.82,334.1,15.0,北西北,0.0,0.0,0.0
1783440476.898,334.1,15.0,北西北,0.0,0.0,0.0
1783440477.976,334.1,15.0,北西北,0.0,0.0,0.0
1783440479.055,334.1,15.0,北西北,0.0,0.0,0.0
1783440480.133,334.1,15.0,北西北,0.0,0.0,0.0
1783440481.211,334.1,15.0,北西北,0.0,0.0,0.0
1783440482.289,334.1,15.0,北西北,0.0,0.0,0.0
