timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1783353639.684,347.3,15.0,北西北,0.0,0.0,0.0
1783353640.762,347.3,15.0,北西北,0.0,0.0,0.0
1783353641.84,347.3,15.0,北西北,0.0,0.0,0.0
1783353642.918,347.3,15.0,北西北,0.0,0.0,0.0
1783353643.996,347.3,15.0,北西北,0.0,0.0,0.0
1783353645.074,347.3,15.0,北西北,0.0,0.0,0.0
1783353646.152,347.3,15.0,北西北,0.0,0.0,0.0
1783353647.23,347.3,15.0,北西北,0.0,0.0,0.0
1783353648.307,347.3,15.0,北西北,0.0,0.0,0.0
1783353649.385,347.3,15.0,北西北,0.0,0.0,0.0
1783353650.464,347.3,15.0,北西北,0.0,0.0,0.0
1783353651.542,347.3,15.0,北西北,0.0,0.0,0.0
1783353652.62,347.3,15.0,北西北,0.0,0.0,0.0
1783353653.698,347.3,15.0,北西北,0.0,0.0,0.0
1783353654.776,347.3,15.0,北西北,0.0,0.0,0.0
1783353655.854,347.3,15.0,北西北,0.0,0.0,0.0
1783353656.933,347.3,15.0,北西北,0.0,0.0,0.0
1783353658.011,347.3,15.0,北西北,0.0,0.0,0.0
1783353659.088,347.3,15.0,北西北,0.0,0.0,0.0
1783353660.166,347.3,15.0,北西北,0.0,0.0,0.0
1783353661.244,347.3,15.0,北西北,0.0,0.0,0.0
1783353662.322,347.3,15.0,北西北,0.0,0.0,0.0
1783353663.4,347.3,15.0,北西北,0.0,0.0,0.0
1783353664.478,347.3,15.0,北西北,0.0,0.0,0.0
1783353665.556,347.3,15.0,北西北,0.0,0.0,0.0
1783353666.634,347.3,15.0,北西北,0.0,0.0,0.0
1783353667.712,347.3,15.0,北西北,0.0,0.0,0.0
1783353668.79,347.3,15.0,北西北,0.0,0.0,0.0
1783353669.868,347.3,15.0,北西北,0.0,0.0,0.0
1783353670.946,347.3,15.0,北西北,0.0,0.0,0.0
1783353672.024,347.3,15.0,北西北,0.0,0.0,0.0
1783353673.102,347.3,15.0,北西北,0.0,0.0,0.0
1783353674.18,347.3,15.0,北西北,0.0,0.0,0.0
1783353675.259,347.3,15.0,北西北,0.0,0.0,0.0
1783353676.337,347.3,15.0,北西北,0.0,0.0,0.0
1783353677.415,347.3,15.0,北西北,0.0,0.0,0.0
1783353678.493,347.3,15.0,北西北,0.0,0.0,0.0
1783353679.571,347.3,15.0,北西北,0.0,0.0,0.0
1783353680.649,347.3,15.0,北西北,0.0,0.0,0.0
1783353681.726,347.3,15.0,北西北,0.0,0.0,0.0
1783353682.803,347.3,15.0,北西北,0.0,0.0,0.0
1783353683.881,347.3,15.0,北西北,0.0,0.0,0.0
1783353684.959,347.3,15.0,北西北,0.0,0.0,0.0
1783353686.037,347.3,15.0,北西北,0.0,0.0,0.0
1783353687.115,347.3,15.0,北西北,0.0,0.0,0.0
1783353688.193,347.3,15.0,北西北,0.0,0.0,0.0
1783353689.271,347.3,15.0,北西北,0.0,0.0,0.0
1783353690.349,347.3,15.0,北西北,0.0,0.0,0.0
1783353691.427,347.3,15.0,北西北,0.0,0.0,0.0
1783353692.505,347.3,15.0,北西北,0.0,0.0,0.0
1783353693.582,347.3,15.0,北西北,0.0,0.0,0.0
1783353694.659,347.3,15.0,北西北,0.0,0.0,0.0
1783353695.737,347.3,15.0,北西北,0.0,0.0,0.0
1783353696.815,347.3,15.0,北西北,0.0,0.0,0.0
1783353697.893,347.3,15.0,北西北,0.0,0.0,0.0
1783353698.971,347.3,15.0,北西北,0.0,0.0,0.0
1783353700.049,347.3,15.0,北西北,0.0,0.0,0.0
1783353701.127,347.3,15.0,北西北,0.0,0.0,0.0
1783353702.205,347.3,15.0,北西北,0.0,0.0,0.0
1783353703.283,347.3,15.0,北西北,0.0,0.0,0.0
1783353704.361,347.3,15.0,北西北,0.0,0.0,0.0
1783353705.439,347.3,15.0,北西北,0.0,0.0,0.0
1783353706.517,347.3,15.0,北西北,0.0,0.0,0.0
1783353707.595,347.3,15.0,北西北,0.0,0.0,0.0
1783353708.672,347.3,15.0,北西北,0.0,0.0,0.0
1783353709.75,347.3,15.0,北西北,0.0,0.0,0.0
1783353710.828,347.3,15.0,北西北,0.0,0.0,0.0
1783353711.906,347.3,15.0,北西北,0.0,0.0,0.0
1783353712.984,347.3,15.0,北西北,0.0,0.0,0.0
1783353714.062,347.3,15.0,北西北,0.0,0.0,0.0
1783353715.14,347.3,15.0,北西北,0.0,0.0,0.0
1783353716.218,347.3,15.0,北西北,0.0,0.0,0.0
1783353717.296,347.3,15.0,北西北,0.0,0.0,0.0
1783353718.374,347.3,15.0,北西北,0.0,0.0,0.0
1783353719.452,347.3,15.0,北西北,0.0,0.0,0.0
1783353720.53,347.3,15.0,北西北,0.0,0.0,0.0
1783353721.608,347.3,15.0,北西北,0.0,0.0,0.0
1783353722.685,347.3,15.0,北西北,0.0,0.0,0.0
1783353723.763,347.3,15.0,北西北,0.0,0.0,0.0
1783353724.841,347.3,15.0,北西北,0.0,0.0,0.0
1783353725.919,347.3,15.0,北西北,0.0,0.0,0.0
1783353726.997,347.3,15.0,北西北,0.0,0.0,0.0
1783353728.075,347.3,15.0,北西北,0.0,0.0,0.0
1783353729.153,347.3,15.0,北西北,0.0,0.0,0.0
1783353730.231,347.3,15.0,北西北,0.0,0.0,0.0
1783353731.309,347.3,15.0,北西北,0.0,0.0,0.0
1783353732.387,347.3,15.0,北西北,0.0,0.0,0.0
1783353733.465,347.3,15.0,北西北,0.0,0.0,0.0
1783353734.542,347.3,15.0,北西北,0.0,0.0,0.0
1783353735.62,347.3,15.0,北西北,0.0,0.0,0.0
1783353736.697,347.3,15.0,北西北,0.0,0.0,0.0
1783353737.775,347.3,15.0,北西北,0.0,0.0,0.0
1783353738.854,347.3,15.0,北西北,0.0,0.0,0.0
1783353739.932,347.3,15.0,北西北,0.0,0.0,0.0
1783353741.011,347.3,15.0,北西北,0.0,0.0,0.0
1783353742.089,347.3,15.0,北西北,0.0,0.0,0.0
1783353743.167,347.3,15.0,北西北,0.0,0.0,0.0
1783353744.245,347.3,15.0,北西北,0.0,0.0,0.0
1783353745.323,347.3,15.0,北西北,0.0,0.0,0.0
1783353746.402,347.3,15.0,北西北,0.0,0.0,0.0
1783353747.48,347.3,15.0,北西北,0.0,0.0,0.0
1783353748.558,347.3,15.0,北西北,0.0,0.0,0.0
1783353749.636,347.3,15.0,北西北,0.0,0.0,0.0
1783353750.715,347.3,15.0,北西北,0.0,0.0,0.0
1783353751.793,347.3,15.0,北西北,0.0,0.0,0.0
1783353752.871,347.3,15.0,北西北,0.0,0.0,0.0
1783353753.949,347.3,15.0,北西北,0.0,0.0,0.0
1783353755.028,347.3,15.0,北西北,0.0,0.0,0.0
1783353756.106,347.3,15.0,北西北,0.0,0.0,0.0
1783353757.185,347.3,15.0,北西北,0.0,0.0,0.0
1783353758.263,347.3,15.0,北西北,0.0,0.0,0.0
1783353759.341,347.3,15.0,北西北,0.0,0.0,0.0
1783353760.419,347.3,15.0,北西北,0.0,0.0,0.0
1783353761.497,347.3,15.0,北西北,0.0,0.0,0.0
1783353762.576,347.3,15.0,北西北,0.0,0.0,0.0
1783353763.654,347.3,15.0,北西北,0.0,0.0,0.0
1783353764.733,347.3,15.0,北西北,0.0,0.0,0.0
1783353765.81,347.3,15.0,北西北,0.0,0.0,0.0
1783353766.889,347.3,15.0,北西北,0.0,0.0,0.0
1783353767.967,347.3,15.0,北西北,0.0,0.0,0.0
1783353769.045,347.3,15.0,北西北,0.0,0.0,0.0
1783353770.124,347.3,15.0,北西北,0.0,0.0,0.0
1783353771.201,347.3,15.0,北西北,0.0,0.0,0.0
1783353772.279,347.3,15.0,北西北,0.0,0.0,0.0
1783353773.356,347.3,15.0,北西北,0.0,0.0,0.0
1783353774.435,347.3,15.0,北西北,0.0,0.0,0.0
1783353775.512,347.3,15.0,北西北,0.0,0.0,0.0
1783353776.59,347.3,15.0,北西北,0.0,0.0,0.0
1783353777.669,347.3,15.0,北西北,0.0,0.0,0.0
1783353778.747,347.3,15.0,北西北,0.0,0.0,0.0
1783353779.824,347.3,15.0,北西北,0.0,0.0,0.0
1783353780.902,347.3,15.0,北西北,0.0,0.0,0.0
1783353781.981,347.3,15.0,北西北,0.0,0.0,0.0
1783353783.058,347.3,15.0,北西北,0.0,0.0,0.0
1783353784.137,347.3,15.0,北西北,0.0,0.0,0.0
1783353785.215,347.3,15.0,北西北,0.0,0.0,0.0
1783353786.294,347.3,15.0,北西北,0.0,0.0,0.0
1783353787.372,347.3,15.0,北西北,0.0,0.0,0.0
1783353788.451,347.3,15.0,北西北,0.0,0.0,0.0
1783353789.529,347.3,15.0,北西北,0.0,0.0,0.0
1783353790.607,347.3,15.0,北西北,0.0,0.0,0.0
1783353791.686,347.3,15.0,北西北,0.0,0.0,0.0
1783353792.764,347.3,15.0,北西北,0.0,0.0,0.0
1783353793.842,347.3,15.0,北西北,0.0,0.0,0.0
1783353794.921,347.3,15.0,北西北,0.0,0.0,0.0
1783353795.999,347.3,15.0,北西北,0.0,0.0,0.0
1783353797.078,347.3,15.0,北西北,0.0,0.0,0.0
1783353798.156,347.3,15.0,北西北,0.0,0.0,0.0
1783353799.234,347.3,15.0,北西北,0.0,0.0,0.0
1783353800.312,347.3,15.0,北西北,0.0,0.0,0.0
1783353801.39,347.3,15.0,北西北,0.0,0.0,0.0
1783353802.467,347.3,15.0,北西北,0.0,0.0,0.0
1783353803.546,347.3,15.0,北西北,0.0,0.0,0.0
1783353804.624,347.3,15.0,北西北,0.0,0.0,0.0
1783353805.702,347.3,15.0,北西北,0.0,0.0,0.0
1783353806.781,347.3,15.0,北西北,0.0,0.0,0.0
1783353807.859,347.3,15.0,北西北,0.0,0.0,0.0
1783353808.937,347.3,15.0,北西北,0.0,0.0,0.0
1783353810.015,347.3,15.0,北西北,0.0,0.0,0.0
1783353811.094,347.3,15.0,北西北,0.0,0.0,0.0
1783353812.172,347.3,15.0,北西北,0.0,0.0,0.0
1783353813.25,347.3,15.0,北西北,0.0,0.0,0.0
1783353814.328,347.3,15.0,北西北,0.0,0.0,0.0
1783353815.406,347.3,15.0,北西北,0.0,0.0,0.0
1783353816.485,347.3,15.0,北西北,0.0,0.0,0.0
1783353817.563,347.3,15.0,北西北,0.0,0.0,0.0
1783353818.641,347.3,15.0,北西北,0.0,0.0,0.0
1783353819.719,347.3,15.0,北西北,0.0,0.0,0.0
1783353820.797,347.3,15.0,北西北,0.0,0.0,0.0
1783353821.876,347.3,15.0,北西北,0.0,0.0,0.0
1783353822.954,347.3,15.0,北西北,0.0,0.0,0.0
1783353824.032,347.3,15.0,北西北,0.0,0.0,0.0
1783353825.11,347.3,15.0,北西北,0.0,0.0,0.0
1783353826.189,347.3,15.0,北西北,0.0,0.0,0.0
1783353827.267,347.3,15.0,北西北,0.0,0.0,0.0
1783353828.345,347.3,15.0,北西北,0.0,0.0,0.0
1783353829.422,347.3,15.0,北西北,0.0,0.0,0.0
1783353830.5,347.3,15.0,北西北,0.0,0.0,0.0
1783353831.578,347.3,15.0,北西北,0.0,0.0,0.0
1783353832.656,347.3,15.0,北西北,0.0,0.0,0.0
1783353833.734,347.3,15.0,北西北,0.0,0.0,0.0
1783353834.812,347.3,15.0,北西北,0.0,0.0,0.0
1783353835.89,347.3,15.0,北西北,0.0,0.0,0.0
1783353836.969,347.3,15.0,北西北,0.0,0.0,0.0
1783353838.047,347.3,15.0,北西北,0.0,0.0,0.0
1783353839.125,347.3,15.0,北西北,0.0,0.0,0.0
1783353840.203,347.3,15.0,北西北,0.0,0.0,0.0
1783353841.282,347.3,15.0,北西北,0.0,0.0,0.0
1783353842.36,347.3,15.0,北西北,0.0,0.0,0.0
1783353843.438,347.3,15.0,北西北,0.0,0.0,0.0
1783353844.517,347.3,15.0,北西北,0.0,0.0,0.0
1783353845.595,347.3,15.0,北西北,0.0,0.0,0.0
1783353846.673,347.3,15.0,北西北,0.0,0.0,0.0
1783353847.751,347.3,15.0,北西北,0.0,0.0,0.0
1783353848.83,347.3,15.0,北西北,0.0,0.0,0.0
1783353849.908,347.3,15.0,北西北,0.0,0.0,0.0
1783353850.986,347.3,15.0,北西北,0.0,0.0,0.0
1783353852.064,347.3,15.0,北西北,0.0,0.0,0.0
1783353853.142,347.3,15.0,北西北,0.0,0.0,0.0
1783353854.22,347.3,15.0,北西北,0.0,0.0,0.0
1783353855.298,347.3,15.0,北西北,0.0,0.0,0.0
1783353856.376,347.3,15.0,北西北,0.0,0.0,0.0
1783353857.454,347.3,15.0,北西北,0.0,0.0,0.0
1783353858.533,347.3,15.0,北西北,0.0,0.0,0.0
1783353859.61,347.3,15.0,北西北,0.0,0.0,0.0
1783353860.687,347.3,15.0,北西北,0.0,0.0,0.0
1783353861.765,347.3,15.0,北西北,0.0,0.0,0.0
1783353862.843,347.3,15.0,北西北,0.0,0.0,0.0
1783353863.92,347.3,15.0,北西北,0.0,0.0,0.0
1783353864.998,347.3,15.0,北西北,0.0,0.0,0.0
1783353866.076,347.3,15.0,北西北,0.0,0.0,0.0
1783353867.154,347.3,15.0,北西北,0.0,0.0,0.0
1783353868.232,347.3,15.0,北西北,0.0,0.0,0.0
1783353869.31,347.3,15.0,北西北,0.0,0.0,0.0
1783353870.388,347.3,15.0,北西北,0.0,0.0,0.0
1783353871.467,347.3,15.0,北西北,0.0,0.0,0.0
1783353872.545,347.3,15.0,北西北,0.0,0.0,0.0
1783353873.623,347.3,15.0,北西北,0.0,0.0,0.0
1783353874.701,347.3,15.0,北西北,0.0,0.0,0.0
1783353875.779,347.3,15.0,北西北,0.0,0.0,0.0
1783353876.857,347.3,15.0,北西北,0.0,0.0,0.0
1783353877.935,347.3,15.0,北西北,0.0,0.0,0.0
1783353879.013,347.3,15.0,北西北,0.0,0.0,0.0
1783353880.091,347.3,15.0,北西北,0.0,0.0,0.0
1783353881.169,347.3,15.0,北西北,0.0,0.0,0.0
1783353882.247,347.3,15.0,北西北,0.0,0.0,0.0
1783353883.325,347.3,15.0,北西北,0.0,0.0,0.0
1783353884.403,347.3,15.0,北西北,0.0,0.0,0.0
1783353885.482,347.3,15.0,北西北,0.0,0.0,0.0
1783353886.56,347.3,15.0,北西北,0.0,0.0,0.0
1783353887.638,347.3,15.0,北西北,0.0,0.0,0.0
1783353888.716,347.3,15.0,北西北,0.0,0.0,0.0
1783353889.795,347.3,15.0,北西北,0.0,0.0,0.0
1783353890.872,347.3,15.0,北西北,0.0,0.0,0.0
1783353891.95,347.3,15.0,北西北,0.0,0.0,0.0
1783353893.028,347.3,15.0,北西北,0.0,0.0,0.0
1783353894.105,347.3,15.0,北西北,0.0,0.0,0.0
1783353895.183,347.3,15.0,北西北,0.0,0.0,0.0
1783353896.261,347.3,15.0,北西北,0.0,0.0,0.0
1783353897.339,347.3,15.0,北西北,0.0,0.0,0.0
1783353898.416,347.3,15.0,北西北,0.0,0.0,0.0
1783353899.494,347.3,15.0,北西北,0.0,0.0,0.0
1783353900.572,347.3,15.0,北西北,0.0,0.0,0.0
1783353901.65,347.3,15.0,北西北,0.0,0.0,0.0
1783353902.728,347.3,15.0,北西北,0.0,0.0,0.0
1783353903.806,347.3,15.0,北西北,0.0,0.0,0.0
1783353904.884,347.3,15.0,北西北,0.0,0.0,0.0
1783353905.962,347.3,15.0,北西北,0.0,0.0,0.0
1783353907.04,347.3,15.0,北西北,0.0,0.0,0.0
1783353908.119,347.3,15.0,北西北,0.0,0.0,0.0
1783353909.197,347.3,15.0,北西北,0.0,0.0,0.0
1783353910.275,347.3,15.0,北西北,0.0,0.0,0.0
1783353911.352,347.3,15.0,北西北,0.0,0.0,0.0
1783353912.431,347.3,15.0,北西北,0.0,0.0,0.0
1783353913.509,347.3,15.0,北西北,0.0,0.0,0.0
1783353914.587,347.3,15.0,北西北,0.0,0.0,0.0
1783353915.666,347.3,15.0,北西北,0.0,0.0,0.0
1783353916.744,347.3,15.0,北西北,0.0,0.0,0.0
1783353917.822,347.3,15.0,北西北,0.0,0.0,0.0
1783353918.9,347.3,15.0,北西北,0.0,0.0,0.0
1783353919.979,347.3,15.0,北西北,0.0,0.0,0.0
1783353921.056,347.3,15.0,北西北,0.0,0.0,0.0
1783353922.135,347.3,15.0,北西北,0.0,0.0,0.0
1783353923.213,347.3,15.0,北西北,0.0,0.0,0.0
1783353924.291,347.3,15.0,北西北,0.0,0.0,0.0
1783353925.369,347.3,15.0,北西北,0.0,0.0,0.0
1783353926.447,347.3,15.0,北西北,0.0,0.0,0.0
1783353927.525,347.3,15.0,北西北,0.0,0.0,0.0
1783353928.603,347.3,15.0,北西北,0.0,0.0,0.0
1783353929.681,347.3,15.0,北西北,0.0,0.0,0.0
1783353930.759,347.3,15.0,北西北,0.0,0.0,0.0
1783353931.837,347.3,15.0,北西北,0.0,0.0,0.0
1783353932.915,347.3,15.0,北西北,0.0,0.0,0.0
1783353933.993,347.3,15.0,北西北,0.0,0.0,0.0
1783353935.071,347.3,15.0,北西北,0.0,0.0,0.0
1783353936.149,347.3,15.0,北西北,0.0,0.0,0.0
1783353937.226,347.3,15.0,北西北,0.0,0.0,0.0
1783353938.304,347.3,15.0,北西北,0.0,0.0,0.0
1783353939.383,347.3,15.0,北西北,0.0,0.0,0.0
1783353940.46,347.3,15.0,北西北,0.0,0.0,0.0
1783353941.538,347.3,15.0,北西北,0.0,0.0,0.0
1783353942.617,347.3,15.0,北西北,0.0,0.0,0.0
1783353943.694,347.3,15.0,北西北,0.0,0.0,0.0
1783353944.772,347.3,15.0,北西北,0.0,0.0,0.0
1783353945.849,347.3,15.0,北西北,0.0,0.0,0.0
1783353946.927,347.3,15.0,北西北,0.0,0.0,0.0
1783353948.004,347.3,15.0,北西北,0.0,0.0,0.0
1783353949.082,347.3,15.0,北西北,0.0,0.0,0.0
1783353950.16,347.3,15.0,北西北,0.0,0.0,0.0
1783353951.238,347.3,15.0,北西北,0.0,0.0,0.0
1783353952.316,347.3,15.0,北西北,0.0,0.0,0.0
1783353953.394,347.3,15.0,北西北,0.0,0.0,0.0
1783353954.472,347.3,15.0,北西北,0.0,0.0,0.0
1783353955.55,347.3,15.0,北西北,0.0,0.0,0.0
1783353956.628,347.3,15.0,北西北,0.0,0.0,0.0
1783353957.706,347.3,15.0,北西北,0.0,0.0,0.0
1783353958.784,347.3,15.0,北西北,0.0,0.0,0.0
1783353959.862,347.3,15.0,北西北,0.0,0.0,0.0
1783353960.94,347.3,15.0,北西北,0.0,0.0,0.0
1783353962.018,347.3,15.0,北西北,0.0,0.0,0.0
1783353963.096,347.3,15.0,北西北,0.0,0.0,0.0
1783353964.175,347.3,15.0,北西北,0.0,0.0,0.0
1783353965.253,347.3,15.0,北西北,0.0,0.0,0.0
1783353966.331,347.3,15.0,北西北,0.0,0.0,0.0
1783353967.41,347.3,15.0,北西北,0.0,0.0,0.0
1783353968.488,347.3,15.0,北西北,0.0,0.0,0.0
1783353969.565,347.3,15.0,北西北,0.0,0.0,0.0
1783353970.643,347.3,15.0,北西北,0.0,0.0,0.0
1783353971.721,347.3,15.0,北西北,0.0,0.0,0.0
1783353972.799,347.3,15.0,北西北,0.0,0.0,0.0
1783353973.876,347.3,15.0,北西北,0.0,0.0,0.0
1783353974.954,347.3,15.0,北西北,0.0,0.0,0.0
1783353976.031,347.3,15.0,北西北,0.0,0.0,0.0
1783353977.109,347.3,15.0,北西北,0.0,0.0,0.0
1783353978.187,347.3,15.0,北西北,0.0,0.0,0.0
1783353979.265,347.3,15.0,北西北,0.0,0.0,0.0
1783353980.342,347.3,15.0,北西北,0.0,0.0,0.0
1783353981.42,347.3,15.0,北西北,0.0,0.0,0.0
1783353982.497,347.3,15.0,北西北,0.0,0.0,0.0
1783353983.574,347.3,15.0,北西北,0.0,0.0,0.0
1783353984.652,347.3,15.0,北西北,0.0,0.0,0.0
1783353985.73,347.3,15.0,北西北,0.0,0.0,0.0
1783353986.807,347.3,15.0,北西北,0.0,0.0,0.0
1783353987.885,347.3,15.0,北西北,0.0,0.0,0.0
1783353988.962,347.3,15.0,北西北,0.0,0.0,0.0
1783353990.04,347.3,15.0,北西北,0.0,0.0,0.0
1783353991.118,347.3,15.0,北西北,0.0,0.0,0.0
1783353992.197,347.3,15.0,北西北,0.0,0.0,0.0
1783353993.274,347.3,15.0,北西北,0.0,0.0,0.0
1783353994.351,347.3,15.0,北西北,0.0,0.0,0.0
1783353995.429,347.3,15.0,北西北,0.0,0.0,0.0
1783353996.506,347.3,15.0,北西北,0.0,0.0,0.0
1783353997.584,347.3,15.0,北西北,0.0,0.0,0.0
1783353998.661,347.3,15.0,北西北,0.0,0.0,0.0
1783353999.739,347.4,15.0,北西北,0.0,0.0,0.0
1783354000.816,347.4,15.0,北西北,0.0,0.0,0.0
1783354001.893,347.4,15.0,北西北,0.0,0.0,0.0
1783354002.971,347.4,15.0,北西北,0.0,0.0,0.0
1783354004.048,347.4,15.0,北西北,0.0,0.0,0.0
1783354005.125,347.4,15.0,北西北,0.0,0.0,0.0
1783354006.203,347.4,15.0,北西北,0.0,0.0,0.0
1783354007.281,347.4,15.0,北西北,0.0,0.0,0.0
1783354008.359,347.4,15.0,北西北,0.0,0.0,0.0
1783354009.436,347.4,15.0,北西北,0.0,0.0,0.0
1783354010.514,347.4,15.0,北西北,0.0,0.0,0.0
1783354011.591,347.4,15.0,北西北,0.0,0.0,0.0
1783354012.668,347.4,15.0,北西北,0.0,0.0,0.0
1783354013.746,347.4,15.0,北西北,0.0,0.0,0.0
1783354014.824,347.4,15.0,北西北,0.0,0.0,0.0
1783354015.9,347.4,15.0,北西北,0.0,0.0,0.0
1783354016.977,347.4,15.0,北西北,0.0,0.0,0.0
1783354018.054,347.4,15.0,北西北,0.0,0.0,0.0
1783354019.132,347.4,15.0,北西北,0.0,0.0,0.0
1783354020.209,347.4,15.0,北西北,0.0,0.0,0.0
1783354021.286,347.4,15.0,北西北,0.0,0.0,0.0
1783354022.365,347.4,15.0,北西北,0.0,0.0,0.0
1783354023.443,347.4,15.0,北西北,0.0,0.0,0.0
1783354024.52,347.4,15.0,北西北,0.0,0.0,0.0
1783354025.599,347.4,15.0,北西北,0.0,0.0,0.0
1783354026.676,347.4,15.0,北西北,0.0,0.0,0.0
1783354027.755,347.4,15.0,北西北,0.0,0.0,0.0
1783354028.833,347.4,15.0,北西北,0.0,0.0,0.0
1783354029.91,347.4,15.0,北西北,0.0,0.0,0.0
1783354030.987,347.4,15.0,北西北,0.0,0.0,0.0
1783354032.065,347.4,15.0,北西北,0.0,0.0,0.0
1783354033.142,347.4,15.0,北西北,0.0,0.0,0.0
1783354034.221,347.4,15.0,北西北,0.0,0.0,0.0
1783354035.298,347.4,15.0,北西北,0.0,0.0,0.0
1783354036.375,347.4,15.0,北西北,0.0,0.0,0.0
1783354037.453,347.4,15.0,北西北,0.0,0.0,0.0
1783354038.53,347.4,15.0,北西北,0.0,0.0,0.0
1783354039.607,347.4,15.0,北西北,0.0,0.0,0.0
1783354040.685,347.4,15.0,北西北,0.0,0.0,0.0
1783354041.762,347.4,15.0,北西北,0.0,0.0,0.0
1783354042.84,347.4,15.0,北西北,0.0,0.0,0.0
1783354043.918,347.4,15.0,北西北,0.0,0.0,0.0
1783354044.995,347.4,15.0,北西北,0.0,0.0,0.0
1783354046.072,347.4,15.0,北西北,0.0,0.0,0.0
1783354047.15,347.4,15.0,北西北,0.0,0.0,0.0
1783354048.227,347.4,15.0,北西北,0.0,0.0,0.0
1783354049.305,347.4,15.0,北西北,0.0,0.0,0.0
1783354050.383,347.4,15.0,北西北,0.0,0.0,0.0
1783354051.46,347.4,15.0,北西北,0.0,0.0,0.0
1783354052.538,347.4,15.0,北西北,0.0,0.0,0.0
1783354053.616,347.4,15.0,北西北,0.0,0.0,0.0
1783354054.693,347.4,15.0,北西北,0.0,0.0,0.0
1783354055.771,347.4,15.0,北西北,0.0,0.0,0.0
1783354056.85,347.4,15.0,北西北,0.0,0.0,0.0
1783354057.927,347.4,15.0,北西北,0.0,0.0,0.0
1783354059.006,347.4,15.0,北西北,0.0,0.0,0.0
1783354060.084,347.4,15.0,北西北,0.0,0.0,0.0
1783354061.162,347.4,15.0,北西北,0.0,0.0,0.0
1783354062.24,347.4,15.0,北西北,0.0,0.0,0.0
1783354063.319,347.4,15.0,北西北,0.0,0.0,0.0
1783354064.397,347.4,15.0,北西北,0.0,0.0,0.0
1783354065.475,347.4,15.0,北西北,0.0,0.0,0.0
1783354066.554,347.4,15.0,北西北,0.0,0.0,0.0
1783354067.632,347.4,15.0,北西北,0.0,0.0,0.0
1783354068.71,347.4,15.0,北西北,0.0,0.0,0.0
1783354069.789,347.4,15.0,北西北,0.0,0.0,0.0
1783354070.867,347.4,15.0,北西北,0.0,0.0,0.0
1783354071.945,347.4,15.0,北西北,0.0,0.0,0.0
1783354073.024,347.4,15.0,北西北,0.0,0.0,0.0
1783354074.102,347.4,15.0,北西北,0.0,0.0,0.0
1783354075.18,347.4,15.0,北西北,0.0,0.0,0.0
1783354076.258,347.4,15.0,北西北,0.0,0.0,0.0
1783354077.336,347.4,15.0,北西北,0.0,0.0,0.0
1783354078.414,347.4,15.0,北西北,0.0,0.0,0.0
1783354079.492,347.4,15.0,北西北,0.0,0.0,0.0
1783354080.571,347.4,15.0,北西北,0.0,0.0,0.0
1783354081.649,347.4,15.0,北西北,0.0,0.0,0.0
1783354082.727,347.4,15.0,北西北,0.0,0.0,0.0
