timestamp,humidity,temperature
1782749943.153,56.0,25.8
1782749948.157,56.2,25.8
1782749953.165,56.3,25.8
1782749958.175,56.3,25.8
1782749963.18,56.3,25.8
1782749968.186,56.3,25.8
1782749973.195,56.4,25.8
1782749978.204,56.3,25.8
1782749983.216,56.1,25.8
1782749988.225,56.2,25.8
1782749993.235,56.1,25.8
1782749998.242,55.9,25.8
1782750003.253,55.8,25.8
1782750008.262,55.9,25.8
1782750013.267,56.0,25.8
1782750018.271,56.0,25.8
1782750023.28,56.0,25.8
1782750028.292,55.9,25.8
1782750033.297,55.9,25.8
1782750038.306,55.9,25.8
1782750043.315,56.0,25.8
1782750048.325,56.0,25.8
1782750053.334,55.9,25.8
1782750058.34,55.9,25.8
1782750063.347,55.9,25.8
1782750068.351,55.8,25.8
1782750073.36,55.7,25.8
1782750078.369,55.7,25.8
1782750083.378,55.8,25.8
1782750088.385,55.8,25.8
1782750093.39,55.8,25.8
1782750098.4,55.7,25.8
1782750103.405,55.7,25.8
1782750108.413,55.7,25.8
1782750113.423,55.8,25.8
1782750118.428,56.0,25.8
1782750123.437,56.2,25.8
1782750128.444,56.3,25.8
1782750133.452,56.4,25.8
1782750138.46,56.5,25.8
1782750143.469,56.6,25.8
1782750148.477,56.5,25.8
1782750153.484,56.5,25.8
1782750158.493,56.6,25.8
1782750163.502,56.6,25.8
1782750168.504,56.5,25.8
1782750173.512,56.3,25.8
1782750178.52,56.1,25.8
1782750183.531,56.1,25.8
1782750188.538,56.0,25.8
1782750193.548,56.2,25.8
1782750198.558,56.3,25.8
1782750203.568,56.4,25.8
1782750208.574,56.5,25.8
1782750213.584,56.6,25.8
1782750218.588,56.6,25.8
1782750223.598,56.5,25.8
1782750228.604,56.2,25.8
1782750233.612,56.1,25.8
1782750238.625,56.0,25.8
1782750243.634,55.8,25.8
1782750248.643,55.7,25.8
1782750253.652,55.7,25.8
1782750258.658,55.7,25.8
1782750263.667,55.6,25.8
1782750268.672,55.6,25.8
1782750273.677,55.7,25.8
1782750278.684,55.8,25.9
1782750283.696,55.7,25.8
1782750288.702,55.8,25.9
1782750293.712,56.1,25.8
1782750298.718,56.4,25.8
1782750303.727,56.4,25.8
1782750308.735,56.2,25.8
1782750313.744,56.0,25.9
1782750318.748,55.9,25.9
1782750323.755,55.9,25.8
1782750328.761,56.0,25.8
1782750333.769,56.1,25.8
1782750338.779,56.2,25.9
1782750343.788,56.4,25.9
1782750348.799,56.5,25.9
1782750353.813,56.6,25.9
1782750358.821,56.6,25.9
1782750363.832,56.7,25.9
1782750368.839,56.7,25.9
1782750373.848,56.8,25.8
1782750378.863,56.8,25.9
1782750383.868,56.9,25.9
1782750388.883,57.0,25.8
1782750393.894,57.0,25.9
1782750398.906,57.0,25.9
1782750403.916,57.0,25.9
1782750408.929,56.7,25.9
1782750413.941,56.6,25.9
1782750418.948,56.6,25.9
1782750423.961,56.4,25.9
1782750428.968,56.2,25.9
1782750433.98,56.2,25.9
1782750438.991,56.1,25.9
1782750444.002,56.1,25.9
1782750449.015,56.1,25.9
1782750454.028,56.1,25.9
1782750459.036,56.3,25.9
1782750464.047,56.3,25.9
1782750469.053,56.2,25.9
1782750474.061,56.1,25.9
1782750479.075,56.0,25.9
1782750484.08,55.9,25.9
1782750489.093,55.9,25.9
1782750494.106,55.9,25.9
1782750499.114,55.8,25.9
1782750504.123,55.8,25.8
1782750509.131,55.7,25.9
1782750514.138,55.8,25.9
1782750519.144,55.8,25.9
1782750524.146,55.8,25.9
1782750529.156,55.8,25.9
1782750534.168,55.9,25.9
1782750539.183,56.0,25.9
1782750544.191,56.2,25.9
1782750549.205,56.3,25.9
1782750554.216,56.2,25.9
1782750559.228,56.1,25.9
1782750564.239,56.2,25.9
1782750569.252,56.2,25.9
1782750574.258,56.1,25.9
1782750579.273,56.3,25.9
1782750584.285,56.3,25.9
1782750589.294,56.4,25.9
1782750594.306,56.5,25.9
1782750599.316,56.6,25.9
1782750604.327,56.7,25.9
1782750609.339,56.7,25.9
1782750614.348,56.8,25.9
1782750619.357,56.9,25.9
1782750624.364,56.8,25.9
1782750629.376,56.8,25.9
1782750634.393,56.7,25.9
1782750639.403,56.6,25.9
1782750644.412,56.7,25.9
1782750649.424,56.8,25.9
1782750654.431,56.9,25.9
1782750659.441,56.9,25.9
1782750664.456,56.8,25.9
1782750669.464,56.6,25.9
1782750674.468,56.3,25.9
1782750679.476,56.2,25.9
1782750684.489,56.1,25.9
1782750689.5,56.1,25.9
1782750694.509,56.1,25.9
1782750699.518,56.1,25.9
1782750704.523,56.1,25.9
1782750709.531,56.1,25.9
1782750714.541,56.0,25.9
1782750719.549,56.0,25.9
1782750724.552,56.2,25.9
1782750729.56,56.2,25.9
1782750734.572,56.1,25.9
1782750739.58,56.1,25.9
1782750744.592,56.1,25.9
1782750749.604,56.3,25.9
1782750754.613,56.5,25.9
1782750759.623,56.5,25.9
1782750764.636,56.6,25.9
1782750769.648,56.5,25.9
1782750774.655,56.3,25.9
1782750779.665,56.5,25.9
1782750784.673,56.8,25.9
1782750789.685,57.0,25.9
1782750794.697,57.2,25.9
1782750799.708,57.2,25.9
1782750804.721,57.3,25.9
1782750809.729,57.2,25.9
1782750814.74,57.1,25.9
1782750819.752,57.1,25.9
1782750824.756,56.8,25.9
1782750829.765,56.5,25.9
1782750834.781,56.3,25.9
1782750839.79,56.3,25.9
1782750844.802,56.1,25.9
1782750849.811,56.1,25.9
1782750854.822,56.0,25.9
1782750859.833,56.0,25.9
1782750864.844,55.9,25.9
1782750869.853,55.8,25.9
1782750874.856,55.8,25.9
1782750879.865,55.7,25.9
1782750884.879,55.8,25.9
1782750889.891,55.9,25.9
1782750894.905,56.1,25.9
1782750899.917,56.2,26.0
1782750904.929,56.1,25.9
1782750909.943,56.1,26.0
1782750914.955,56.1,25.9
1782750919.965,56.1,25.9
1782750924.979,56.2,25.9
1782750929.986,56.3,26.0
1782750935.003,56.5,25.9
1782750940.014,56.5,25.9
1782750945.026,56.4,26.0
1782750950.041,56.5,25.9
1782750955.054,56.7,25.9
1782750960.065,56.8,26.0
1782750965.077,56.8,25.9
1782750970.087,57.0,26.0
1782750975.096,57.1,26.0
1782750980.103,57.1,26.0
1782750985.115,57.2,26.0
1782750990.127,57.2,26.0
1782750995.14,57.3,26.0
1782751000.149,57.1,26.0
1782751005.158,56.7,26.0
1782751010.171,56.4,25.9
1782751015.178,56.2,26.0
1782751020.191,56.1,26.0
1782751025.201,56.1,26.0
1782751030.21,56.2,26.0
1782751035.222,56.3,26.0
1782751040.233,56.5,26.0
1782751045.247,56.7,26.0
1782751050.256,56.8,26.0
1782751055.263,56.9,26.0
1782751060.273,56.8,26.0
1782751065.287,56.6,26.0
1782751070.296,56.5,26.0
1782751075.305,56.4,26.0
1782751080.32,56.3,26.0
1782751085.323,56.4,26.0
1782751090.337,56.5,26.0
1782751095.344,56.6,26.0
1782751100.354,56.8,26.0
1782751105.365,56.8,26.0
1782751110.373,56.7,26.0
1782751115.381,56.6,26.0
1782751120.391,56.4,26.0
1782751125.403,56.4,26.0
1782751130.417,56.6,26.0
1782751135.42,56.8,26.0
1782751140.434,57.0,26.0
1782751145.445,57.0,26.0
1782751150.458,57.1,26.0
1782751155.464,57.1,26.0
1782751160.477,57.0,26.0
1782751165.49,56.8,26.0
1782751170.499,56.7,26.0
1782751175.509,56.5,26.0
1782751180.524,56.5,26.0
1782751185.53,56.6,26.0
1782751190.542,56.4,26.0
1782751195.551,56.3,26.0
1782751200.564,56.3,26.0
1782751205.577,56.2,26.0
1782751210.586,56.2,26.0
1782751215.597,56.2,26.0
1782751220.609,56.2,26.0
1782751225.619,56.2,26.0
1782751230.63,56.2,26.0
1782751235.637,56.1,26.0
1782751240.649,56.2,26.0
1782751245.656,56.2,26.0
1782751250.667,56.2,26.0
1782751255.676,56.3,26.0
1782751260.687,56.4,26.0
1782751265.699,56.3,26.0
1782751270.709,56.2,26.0
1782751275.72,56.5,26.0
1782751280.731,56.7,26.0
1782751285.737,56.8,26.0
1782751290.752,56.8,26.0
1782751295.76,56.9,26.0
1782751300.772,56.9,26.0
1782751305.788,56.7,26.0
1782751310.798,56.8,26.0
1782751315.807,57.1,26.0
1782751320.821,57.2,26.0
1782751325.833,57.2,26.0
1782751330.846,57.2,26.0
1782751335.852,57.2,26.0
1782751340.86,57.1,26.0
1782751345.868,57.0,26.0
1782751350.878,56.7,26.0
1782751355.887,56.6,26.0
1782751360.897,56.6,26.0
1782751365.91,56.7,26.0
1782751370.92,56.8,26.0
1782751375.936,57.0,26.0
1782751380.945,57.1,26.0
1782751385.957,57.0,26.0
1782751390.966,56.7,26.0
1782751395.977,56.6,26.0
1782751400.986,56.4,26.0
1782751405.998,56.3,26.0
1782751411.004,56.2,26.0
1782751416.012,56.3,26.0
1782751421.022,56.3,26.0
1782751426.032,56.3,26.0
1782751431.039,56.3,26.0
1782751436.048,56.3,26.0
1782751441.054,56.4,26.0
1782751446.064,56.4,26.0
1782751451.074,56.4,26.0
1782751456.086,56.2,26.0
1782751461.097,56.3,26.0
1782751466.107,56.3,26.0
1782751471.117,56.4,26.0
1782751476.131,56.5,26.0
1782751481.143,56.6,26.0
1782751486.155,56.8,26.0
1782751491.163,56.9,26.0
1782751496.173,56.9,26.0
1782751501.185,56.9,26.0
1782751506.199,57.0,26.0
1782751511.209,57.0,26.0
1782751516.224,57.0,26.0
1782751521.239,56.9,26.0
1782751526.251,56.7,26.0
1782751531.262,56.5,26.0
1782751536.275,56.6,26.0
1782751541.283,56.8,26.0
1782751546.296,56.7,26.0
1782751551.304,56.5,26.0
1782751556.312,56.5,26.0
1782751561.327,56.7,26.0
1782751566.337,57.1,26.0
1782751571.348,57.3,26.0
1782751576.358,57.4,26.1
1782751581.368,57.4,26.0
1782751586.378,57.4,26.0
1782751591.384,57.4,26.0
1782751596.392,57.4,26.0
1782751601.4,57.1,26.0
1782751606.41,56.9,26.0
1782751611.422,56.9,26.0
1782751616.435,57.0,26.0
1782751621.449,57.1,26.0
1782751626.457,57.2,26.1
1782751631.469,57.3,26.0
1782751636.478,57.2,26.0
1782751641.48,57.1,26.1
1782751646.494,57.0,26.1
1782751651.5,56.8,26.0
1782751656.512,56.6,26.0
1782751661.524,56.5,26.1
1782751666.535,56.5,26.0
1782751671.545,56.4,26.0
1782751676.557,56.3,26.0
1782751681.563,56.4,26.0
1782751686.569,56.4,26.1
1782751691.572,56.5,26.0
1782751696.582,56.8,26.1
1782751701.591,57.1,26.1
1782751706.607,57.1,26.0
1782751711.616,57.2,26.0
1782751716.625,57.3,26.1
1782751721.64,57.3,26.1
1782751726.649,57.1,26.1
1782751731.662,56.9,26.0
1782751736.675,56.9,26.0
1782751741.679,56.9,26.1
1782751746.685,56.9,26.1
1782751751.7,57.1,26.1
1782751756.709,57.3,26.1
1782751761.718,57.4,26.1
1782751766.731,57.5,26.1
1782751771.742,57.4,26.1
1782751776.755,57.2,26.0
1782751781.767,57.2,26.1
1782751786.777,57.3,26.1
1782751791.784,57.3,26.1
1782751796.798,57.3,26.1
1782751801.805,57.4,26.1
1782751806.815,57.3,26.1
1782751811.827,57.4,26.1
1782751816.842,57.4,26.1
1782751821.852,57.4,26.1
1782751826.861,57.3,26.1
1782751831.867,57.2,26.1
1782751836.876,57.3,26.1
1782751841.882,57.4,26.1
1782751846.891,57.3,26.1
1782751851.9,57.2,26.1
1782751856.909,57.2,26.1
1782751861.92,57.0,26.1
1782751866.929,56.9,26.1
1782751871.935,56.8,26.1
1782751876.943,56.6,26.1
1782751881.952,56.5,26.1
1782751886.959,56.4,26.1
1782751891.965,56.4,26.1
1782751896.972,56.4,26.1
1782751901.981,56.3,26.1
1782751906.988,56.2,26.1
1782751911.995,56.1,26.1
1782751917.008,56.3,26.1
1782751922.013,56.7,26.1
1782751927.022,56.9,26.1
1782751932.032,57.0,26.1
1782751937.044,57.1,26.1
1782751942.051,57.2,26.1
1782751947.057,57.3,26.1
1782751952.065,57.3,26.1
1782751957.074,57.4,26.1
1782751962.086,57.5,26.1
1782751967.091,57.7,26.1
1782751972.1,57.9,26.1
1782751977.111,57.9,26.1
1782751982.119,57.6,26.1
1782751987.129,57.5,26.1
1782751992.13,57.4,26.1
1782751997.137,57.4,26.1
1782752002.145,57.4,26.1
1782752007.152,57.5,26.1
1782752012.161,57.5,26.1
1782752017.172,57.4,26.1
1782752022.179,57.4,26.1
1782752027.186,57.4,26.1
1782752032.196,57.2,26.1
1782752037.205,57.0,26.1
1782752042.21,56.8,26.1
1782752047.219,56.7,26.1
1782752052.229,56.6,26.1
1782752057.241,56.6,26.1
1782752062.251,56.7,26.1
1782752067.259,57.0,26.1
1782752072.271,57.1,26.1
1782752077.28,57.3,26.1
1782752082.293,57.4,26.1
1782752087.301,57.5,26.1
1782752092.304,57.6,26.1
1782752097.312,57.5,26.1
1782752102.327,57.6,26.1
1782752107.338,57.7,26.1
1782752112.347,57.7,26.1
1782752117.36,57.5,26.1
1782752122.368,57.4,26.1
1782752127.381,57.5,26.1
1782752132.393,57.6,26.1
1782752137.404,57.6,26.1
1782752142.408,57.7,26.1
1782752147.416,57.8,26.1
1782752152.426,57.9,26.1
1782752157.435,57.9,26.1
1782752162.447,57.8,26.1
1782752167.455,57.7,26.1
1782752172.469,57.4,26.1
1782752177.477,57.2,26.1
1782752182.485,57.5,26.1
1782752187.498,57.7,26.1
1782752192.504,57.6,26.1
1782752197.514,57.4,26.1
1782752202.525,57.4,26.1
1782752207.534,57.6,26.1
1782752212.548,57.6,26.1
1782752217.562,57.5,26.1
1782752222.572,57.7,26.1
1782752227.584,57.6,26.1
1782752232.591,57.6,26.1
1782752237.598,57.6,26.1
1782752242.601,57.6,26.1
1782752247.609,57.5,26.1
1782752252.618,57.4,26.1
1782752257.63,57.3,26.1
1782752262.638,57.4,26.1
1782752267.647,57.3,26.1
1782752272.655,57.1,26.1
1782752277.664,57.0,26.1
1782752282.671,57.1,26.2
1782752287.68,57.3,26.1
1782752292.684,57.5,26.1
1782752297.692,57.7,26.1
1782752302.7,57.8,26.1
1782752307.71,57.7,26.1
1782752312.718,57.6,26.1
1782752317.727,57.6,26.1
1782752322.734,57.5,26.1
1782752327.744,57.6,26.1
1782752332.751,57.7,26.1
1782752337.76,57.8,26.1
1782752342.764,57.8,26.1
1782752347.772,57.9,26.1
1782752352.78,57.8,26.2
1782752357.792,57.8,26.1
1782752362.8,57.7,26.1
1782752367.809,57.4,26.1
1782752372.821,57.1,26.1
1782752377.829,57.0,26.2
1782752382.838,56.8,26.1
1782752387.852,56.9,26.1
1782752392.856,57.0,26.1
1782752397.868,57.0,26.1
1782752402.88,56.9,26.1
1782752407.896,56.8,26.1
1782752412.903,56.7,26.1
1782752417.913,56.8,26.1
1782752422.919,56.8,26.1
1782752427.932,56.9,26.2
1782752432.946,56.8,26.1
1782752437.954,56.8,26.2
1782752442.96,56.9,26.2
1782752447.968,57.0,26.2
1782752452.979,56.8,26.1
1782752457.997,56.7,26.1
1782752463.006,56.9,26.1
1782752468.015,57.3,26.2
1782752473.023,57.6,26.2
1782752478.032,57.7,26.1
1782752483.038,57.7,26.1
1782752488.047,57.7,26.2
1782752493.053,57.6,26.2
1782752498.064,57.5,26.2
1782752503.074,57.5,26.1
1782752508.084,57.6,26.1
1782752513.094,57.7,26.1
1782752518.1,57.7,26.1
1782752523.106,57.6,26.1
1782752528.113,57.7,26.2
1782752533.122,57.7,26.1
1782752538.127,57.6,26.2
1782752543.132,57.5,26.2
1782752548.14,57.4,26.2
1782752553.15,57.4,26.2
1782752558.159,57.3,26.2
1782752563.167,57.4,26.2
1782752568.176,57.5,26.1
1782752573.186,57.6,26.1
1782752578.195,57.6,26.2
1782752583.205,57.6,26.2
1782752588.212,57.6,26.2
1782752593.216,57.7,26.2
1782752598.227,57.7,26.2
1782752603.238,57.7,26.2
1782752608.246,57.6,26.2
1782752613.255,57.7,26.2
1782752618.262,57.7,26.2
1782752623.271,57.8,26.2
1782752628.28,57.8,26.2
1782752633.29,58.0,26.2
1782752638.299,58.0,26.2
1782752643.307,58.1,26.2
1782752648.315,58.2,26.2
1782752653.327,58.2,26.2
1782752658.334,58.1,26.2
1782752663.342,57.9,26.2
1782752668.351,57.8,26.2
1782752673.359,57.8,26.2
1782752678.366,57.7,26.2
1782752683.375,57.7,26.2
1782752688.379,57.7,26.2
1782752693.386,57.7,26.2
1782752698.395,57.8,26.2
1782752703.406,57.8,26.2
1782752708.415,57.8,26.2
1782752713.425,57.8,26.2
1782752718.432,57.8,26.2
1782752723.441,57.9,26.2
1782752728.453,58.0,26.2
1782752733.46,58.2,26.2
1782752738.472,58.2,26.2
1782752743.479,58.1,26.2
1782752748.49,58.1,26.2
1782752753.505,58.2,26.2
1782752758.514,58.1,26.2
1782752763.528,57.9,26.2
1782752768.541,57.6,26.2
1782752773.549,57.4,26.2
1782752778.558,57.7,26.2
1782752783.574,58.0,26.2
1782752788.586,58.0,26.2
1782752793.59,57.9,26.2
1782752798.602,57.8,26.2
1782752803.616,57.7,26.2
1782752808.63,57.6,26.2
1782752813.645,57.6,26.2
1782752818.651,57.7,26.2
1782752823.663,57.8,26.2
1782752828.672,57.9,26.2
1782752833.683,58.0,26.2
1782752838.695,57.8,26.2
1782752843.708,57.6,26.2
1782752848.715,57.4,26.2
1782752853.731,57.3,26.2
1782752858.742,57.1,26.2
1782752863.753,57.0,26.2
1782752868.766,57.0,26.2
1782752873.779,57.1,26.2
1782752878.791,57.4,26.2
1782752883.8,57.6,26.2
1782752888.812,57.6,26.2
1782752893.821,57.4,26.2
1782752898.829,57.2,26.2
1782752903.847,57.3,26.2
1782752908.858,57.3,26.2
1782752913.87,57.2,26.2
1782752918.882,57.4,26.2
1782752923.895,57.7,26.2
1782752928.904,57.9,26.2
1782752933.916,57.9,26.2
1782752938.93,58.0,26.2
1782752943.94,58.1,26.2
1782752948.946,58.2,26.2
1782752953.961,58.0,26.2
1782752958.971,57.8,26.2
1782752963.979,57.7,26.2
1782752968.987,57.6,26.2
1782752973.995,57.7,26.2
1782752979.006,57.6,26.2
1782752984.02,57.5,26.2
1782752989.031,57.4,26.2
1782752994.042,57.5,26.2
1782752999.053,57.4,26.2
1782753004.065,57.4,26.2
1782753009.075,57.3,26.2
1782753014.082,57.4,26.2
1782753019.09,57.5,26.2
1782753024.105,57.5,26.2
1782753029.115,57.4,26.2
1782753034.126,57.4,26.2
1782753039.134,57.6,26.2
1782753044.143,57.7,26.2
1782753049.148,57.9,26.2
1782753054.156,58.0,26.2
1782753059.168,58.1,26.2
1782753064.181,58.1,26.2
1782753069.195,57.9,26.2
1782753074.201,57.6,26.2
1782753079.21,57.4,26.2
1782753084.218,57.2,26.2
1782753089.226,57.1,26.2
1782753094.235,57.1,26.2
1782753099.242,57.1,26.2
1782753104.251,57.1,26.3
1782753109.261,57.3,26.2
1782753114.27,57.7,26.2
1782753119.277,58.0,26.2
1782753124.286,58.0,26.2
1782753129.293,57.8,26.2
1782753134.301,57.6,26.2
1782753139.31,57.5,26.2
1782753144.319,57.6,26.2
1782753149.324,57.8,26.3
1782753154.332,57.9,26.2
1782753159.34,57.9,26.3
1782753164.35,57.9,26.3
1782753169.358,57.9,26.3
1782753174.364,57.8,26.2
1782753179.373,57.8,26.3
1782753184.382,57.7,26.2
1782753189.39,57.6,26.2
1782753194.398,57.5,26.3
1782753199.404,57.4,26.2
1782753204.412,57.3,26.2
1782753209.424,57.2,26.2
1782753214.432,57.2,26.3
1782753219.44,57.1,26.2
1782753224.451,57.1,26.2
1782753229.46,57.0,26.3
1782753234.471,57.0,26.2
1782753239.483,57.0,26.3
1782753244.498,57.0,26.2
1782753249.501,57.0,26.3
1782753254.516,57.1,26.2
1782753259.525,57.1,26.3
1782753264.54,57.2,26.2
1782753269.549,57.3,26.2
1782753274.561,57.5,26.2
1782753279.576,57.6,26.2
1782753284.588,57.8,26.2
1782753289.599,57.8,26.3
1782753294.616,57.8,26.3
1782753299.623,57.6,26.2
1782753304.635,57.6,26.3
1782753309.647,57.6,26.2
1782753314.659,57.4,26.3
1782753319.668,57.4,26.3
1782753324.677,57.3,26.3
1782753329.686,57.3,26.3
1782753334.694,57.3,26.3
1782753339.7,57.3,26.2
1782753344.707,57.4,26.3
1782753349.716,57.4,26.3
1782753354.722,57.4,26.2
1782753359.732,57.6,26.2
1782753364.742,57.6,26.3
1782753369.748,57.5,26.3
1782753374.755,57.6,26.3
1782753379.762,57.7,26.2
1782753384.771,57.8,26.3
1782753389.777,57.8,26.3
1782753394.787,57.7,26.3
1782753399.792,57.6,26.3
1782753404.8,57.4,26.2
1782753409.808,57.3,26.2
1782753414.816,57.2,26.3
1782753419.825,57.2,26.3
1782753424.835,57.2,26.3
1782753429.841,57.2,26.3
1782753434.85,57.2,26.3
1782753439.857,57.3,26.2
1782753444.869,57.3,26.3
1782753449.875,57.2,26.2
1782753454.884,57.3,26.3
1782753459.894,57.4,26.3
