timestamp,humidity,temperature
1782715552.156,58.5,23.5
1782715557.164,58.5,23.5
1782715562.177,58.3,23.5
1782715567.19,58.2,23.5
1782715572.205,58.1,23.5
1782715577.214,57.9,23.5
1782715582.226,57.7,23.5
1782715587.238,57.7,23.5
1782715592.251,57.7,23.5
1782715597.254,57.5,23.5
1782715602.267,57.4,23.5
1782715607.278,57.4,23.5
1782715612.288,57.2,23.5
1782715617.298,57.1,23.5
1782715622.307,57.0,23.5
1782715627.316,56.8,23.5
1782715632.325,56.7,23.5
1782715637.332,56.6,23.5
1782715642.341,56.5,23.5
1782715647.344,56.2,23.5
1782715652.352,56.1,23.5
1782715657.358,56.1,23.5
1782715662.366,55.8,23.5
1782715667.394,55.6,23.5
1782715672.445,55.6,23.5
1782715677.455,55.5,23.5
1782715682.468,55.4,23.5
1782715687.478,55.3,23.5
1782715692.49,55.1,23.5
1782715697.496,54.8,23.5
1782715702.508,54.7,23.5
1782715707.523,54.7,23.5
1782715712.533,54.6,23.5
1782715717.541,54.6,23.5
1782715722.556,54.6,23.5
1782715727.566,54.7,23.5
1782715732.579,55.0,23.5
1782715737.589,55.2,23.5
1782715742.602,55.2,23.5
1782715747.608,55.5,23.5
1782715752.623,56.0,23.5
1782715757.634,56.4,23.5
1782715762.64,57.0,23.5
1782715767.657,57.7,23.5
1782715772.667,57.9,23.5
1782715777.678,57.9,23.5
1782715782.692,58.4,23.5
1782715787.704,58.9,23.5
1782715792.716,59.1,23.5
1782715797.729,59.3,23.5
1782715802.738,59.5,23.5
1782715807.748,60.3,23.5
1782715812.76,61.0,23.5
1782715817.773,61.2,23.5
1782715822.784,61.4,23.5
1782715827.799,61.6,23.5
1782715832.807,61.9,23.5
1782715837.816,62.2,23.6
1782715842.824,62.5,23.5
1782715847.832,62.9,23.5
1782715852.838,63.2,23.5
1782715857.846,63.3,23.6
1782715862.856,63.5,23.6
1782715867.867,63.9,23.6
1782715872.877,64.0,23.5
1782715877.884,64.0,23.6
1782715882.894,63.9,23.6
1782715887.903,63.9,23.5
1782715892.913,63.9,23.6
1782715897.924,64.0,23.6
1782715902.928,64.3,23.6
1782715907.94,64.5,23.6
1782715912.954,64.5,23.6
1782715917.968,64.5,23.6
1782715922.981,64.3,23.6
1782715927.994,64.2,23.6
1782715933.004,64.0,23.6
1782715938.013,63.8,23.6
1782715943.024,63.6,23.6
1782715948.038,63.5,23.6
1782715953.045,63.3,23.6
1782715958.054,63.1,23.6
1782715963.064,62.9,23.6
1782715968.083,62.6,23.6
1782715973.093,62.3,23.6
1782715978.102,62.1,23.6
1782715983.113,61.9,23.6
1782715988.125,61.7,23.6
1782715993.135,61.5,23.6
1782715998.142,61.1,23.6
1782716003.15,60.8,23.6
1782716008.155,60.4,23.6
1782716013.172,60.1,23.6
1782716018.182,59.8,23.6
1782716023.191,58.9,23.6
1782716028.199,58.8,23.6
1782716033.206,58.7,23.6
1782716038.218,58.4,23.6
1782716043.229,58.2,23.6
1782716048.236,58.2,23.6
1782716053.241,58.0,23.6
1782716058.25,57.6,23.6
1782716063.267,57.5,23.6
1782716068.275,57.4,23.6
1782716073.282,57.0,23.6
1782716078.292,56.8,23.6
1782716083.304,56.9,23.6
1782716088.319,56.7,23.6
1782716093.327,56.6,23.6
1782716098.332,56.4,23.6
1782716103.338,56.2,23.6
1782716108.347,55.7,23.6
1782716113.353,55.7,23.6
1782716118.358,55.7,23.6
1782716123.371,55.4,23.6
1782716128.379,55.2,23.6
1782716133.391,55.2,23.6
1782716138.405,55.2,23.6
1782716143.417,55.2,23.6
1782716148.423,55.1,23.6
1782716153.435,55.2,23.6
1782716158.446,55.0,23.6
1782716163.456,54.7,23.6
1782716168.469,54.4,23.6
1782716173.479,54.2,23.6
1782716178.493,54.1,23.6
1782716183.506,54.3,23.6
1782716188.518,54.1,23.6
1782716193.53,53.9,23.6
1782716198.542,53.9,23.5
1782716203.545,53.9,23.6
1782716208.556,53.6,23.5
1782716213.567,53.6,23.5
1782716218.573,53.7,23.5
1782716223.579,53.7,23.5
1782716228.59,53.5,23.5
1782716233.599,53.2,23.5
1782716238.605,53.1,23.5
1782716243.615,52.9,23.5
1782716248.621,52.9,23.5
1782716253.628,53.0,23.5
1782716258.644,53.1,23.5
1782716263.656,53.1,23.5
1782716268.67,53.2,23.5
1782716273.683,53.5,23.5
1782716278.695,53.7,23.5
1782716283.705,53.9,23.5
1782716288.717,54.2,23.5
1782716293.726,54.6,23.5
1782716298.74,55.0,23.5
1782716303.742,55.3,23.5
1782716308.756,56.0,23.5
1782716313.767,56.8,23.5
1782716318.779,57.2,23.6
1782716323.793,57.3,23.5
1782716328.801,57.4,23.6
1782716333.814,57.9,23.5
1782716338.826,58.7,23.5
1782716343.838,58.9,23.5
1782716348.848,59.6,23.6
1782716353.854,59.9,23.6
1782716358.862,60.0,23.5
1782716363.872,60.2,23.5
1782716368.882,60.7,23.6
1782716373.893,61.1,23.5
1782716378.906,61.5,23.6
1782716383.913,61.5,23.6
1782716388.923,61.7,23.6
1782716393.938,61.9,23.6
1782716398.95,62.2,23.6
1782716403.954,62.6,23.6
1782716408.969,62.8,23.6
1782716413.981,63.3,23.6
1782716418.993,63.7,23.6
1782716424.006,63.8,23.6
1782716429.013,63.9,23.6
1782716434.025,63.9,23.6
1782716439.039,63.8,23.6
1782716444.051,63.8,23.6
1782716449.058,63.8,23.6
1782716454.066,63.6,23.6
1782716459.077,63.4,23.6
1782716464.087,63.2,23.6
1782716469.096,63.0,23.6
1782716474.108,62.9,23.6
1782716479.121,62.7,23.6
1782716484.134,62.5,23.6
1782716489.145,62.2,23.6
1782716494.159,61.9,23.6
1782716499.171,61.8,23.6
1782716504.173,61.6,23.6
1782716509.19,61.4,23.6
1782716514.2,61.3,23.6
1782716519.212,60.9,23.6
1782716524.226,60.6,23.6
1782716529.237,60.4,23.6
1782716534.25,60.1,23.6
1782716539.262,59.8,23.6
1782716544.274,59.5,23.6
1782716549.286,59.1,23.6
1782716554.299,58.9,23.6
1782716559.307,58.7,23.6
1782716564.314,58.4,23.6
1782716569.324,58.0,23.6
1782716574.334,57.6,23.6
1782716579.347,57.3,23.6
1782716584.36,56.9,23.6
1782716589.37,56.6,23.6
1782716594.38,56.6,23.6
1782716599.391,56.4,23.6
1782716604.406,55.9,23.6
1782716609.408,55.7,23.6
1782716614.42,55.6,23.6
1782716619.431,55.5,23.6
1782716624.442,55.4,23.6
1782716629.45,55.3,23.6
1782716634.461,55.0,23.6
1782716639.473,54.9,23.6
1782716644.486,54.9,23.6
1782716649.494,54.8,23.6
1782716654.505,54.5,23.6
1782716659.508,54.3,23.6
1782716664.52,54.2,23.6
1782716669.53,54.1,23.6
1782716674.544,54.1,23.6
1782716679.555,54.2,23.6
1782716684.563,54.0,23.6
1782716689.572,53.7,23.6
1782716694.587,53.7,23.6
1782716699.6,53.8,23.6
1782716704.61,53.6,23.6
1782716709.617,53.4,23.6
1782716714.629,53.3,23.6
1782716719.639,53.2,23.6
1782716724.652,53.1,23.6
1782716729.662,53.0,23.6
1782716734.67,53.1,23.6
1782716739.681,53.0,23.6
1782716744.691,53.1,23.6
1782716749.706,52.9,23.6
1782716754.718,52.7,23.6
1782716759.725,52.6,23.6
1782716764.739,52.8,23.6
1782716769.752,52.7,23.6
1782716774.759,52.5,23.6
1782716779.771,52.3,23.6
1782716784.781,52.3,23.6
1782716789.791,52.2,23.6
1782716794.805,52.0,23.6
1782716799.818,51.9,23.6
1782716804.828,52.0,23.6
1782716809.836,52.0,23.6
1782716814.844,52.1,23.6
1782716819.854,52.3,23.6
1782716824.864,52.9,23.6
1782716829.876,53.5,23.6
1782716834.886,53.7,23.6
1782716839.896,53.9,23.6
1782716844.905,54.3,23.6
1782716849.916,55.0,23.6
1782716854.924,55.4,23.6
1782716859.928,55.9,23.6
1782716864.938,56.3,23.6
1782716869.944,56.5,23.6
1782716874.952,56.9,23.6
1782716879.962,57.3,23.6
1782716884.968,57.4,23.6
1782716889.977,57.8,23.6
1782716894.986,58.0,23.6
1782716899.995,58.1,23.6
1782716905.005,58.3,23.6
1782716910.011,59.2,23.6
1782716915.018,59.6,23.6
1782716920.028,59.6,23.6
1782716925.037,60.0,23.6
1782716930.047,60.4,23.6
1782716935.059,60.6,23.6
1782716940.067,60.5,23.6
1782716945.074,60.8,23.6
1782716950.089,61.0,23.7
1782716955.099,61.1,23.6
1782716960.105,61.3,23.7
1782716965.113,61.5,23.7
1782716970.125,61.7,23.7
1782716975.137,61.8,23.7
1782716980.146,61.9,23.7
1782716985.155,62.0,23.7
1782716990.168,62.0,23.7
1782716995.18,61.8,23.7
1782717000.188,61.6,23.7
1782717005.202,61.5,23.6
1782717010.204,61.4,23.7
1782717015.219,61.3,23.6
1782717020.232,61.0,23.7
1782717025.243,60.8,23.7
1782717030.254,60.6,23.7
1782717035.265,60.3,23.7
1782717040.274,60.0,23.7
1782717045.282,59.7,23.7
1782717050.297,59.4,23.7
1782717055.309,59.2,23.7
1782717060.316,58.9,23.7
1782717065.326,58.5,23.7
1782717070.341,58.2,23.7
1782717075.358,58.0,23.7
1782717080.368,57.7,23.7
1782717085.378,57.4,23.7
1782717090.39,57.3,23.6
1782717095.402,56.9,23.6
1782717100.413,56.4,23.7
1782717105.425,56.3,23.7
1782717110.428,56.4,23.7
1782717115.441,56.0,23.6
1782717120.456,55.4,23.6
1782717125.468,55.3,23.6
1782717130.48,55.2,23.7
1782717135.493,55.1,23.7
1782717140.534,55.0,23.7
1782717145.549,54.9,23.7
1782717150.562,54.6,23.7
1782717155.573,54.4,23.7
1782717160.579,54.2,23.7
1782717165.591,53.9,23.6
1782717170.605,53.6,23.7
1782717175.614,53.6,23.6
1782717180.626,53.6,23.7
1782717185.636,53.4,23.6
1782717190.651,53.2,23.6
1782717195.666,53.1,23.6
1782717200.678,52.8,23.6
1782717205.691,52.8,23.6
1782717210.697,52.8,23.7
1782717215.709,52.7,23.6
1782717220.724,52.5,23.6
1782717225.73,52.5,23.6
1782717230.739,52.6,23.6
1782717235.754,52.5,23.6
1782717240.768,52.2,23.6
1782717245.776,52.1,23.6
1782717250.789,52.0,23.6
1782717255.8,52.0,23.7
1782717260.807,52.0,23.6
1782717265.818,51.9,23.6
1782717270.823,51.8,23.6
1782717275.837,51.9,23.6
1782717280.846,52.0,23.6
1782717285.855,51.9,23.6
1782717290.869,51.8,23.6
1782717295.883,51.9,23.6
1782717300.893,51.7,23.6
1782717305.903,51.6,23.6
1782717310.914,51.6,23.6
1782717315.922,51.5,23.6
1782717320.935,51.3,23.6
1782717325.948,51.3,23.6
1782717330.958,51.4,23.6
1782717335.972,51.4,23.6
1782717340.986,51.4,23.6
1782717345.998,51.5,23.6
1782717351.011,51.7,23.6
1782717356.023,52.1,23.6
1782717361.037,52.2,23.6
1782717366.044,52.5,23.6
1782717371.054,53.3,23.6
1782717376.065,53.8,23.6
1782717381.074,54.0,23.6
1782717386.089,54.5,23.6
1782717391.104,55.0,23.6
1782717396.117,55.4,23.6
1782717401.124,56.1,23.6
1782717406.136,56.7,23.6
1782717411.146,56.8,23.6
1782717416.152,57.0,23.6
1782717421.162,57.2,23.6
1782717426.168,58.0,23.6
1782717431.178,58.8,23.6
1782717436.186,59.2,23.6
1782717441.197,59.3,23.6
1782717446.207,59.5,23.6
1782717451.218,59.5,23.6
1782717456.229,59.8,23.6
1782717461.238,60.3,23.6
1782717466.244,60.5,23.6
1782717471.249,60.9,23.6
1782717476.26,61.3,23.6
1782717481.266,61.3,23.6
1782717486.273,61.6,23.6
1782717491.283,61.8,23.6
1782717496.291,62.1,23.6
1782717501.3,62.1,23.6
1782717506.314,62.0,23.6
1782717511.325,62.1,23.7
1782717516.328,62.1,23.6
1782717521.34,62.2,23.6
1782717526.35,62.2,23.6
1782717531.362,62.1,23.6
1782717536.375,62.0,23.7
1782717541.387,61.9,23.7
1782717546.401,61.8,23.7
1782717551.411,61.6,23.7
1782717556.422,61.4,23.6
1782717561.435,61.2,23.7
1782717566.448,61.1,23.7
1782717571.456,60.9,23.7
1782717576.464,60.5,23.7
1782717581.476,60.3,23.6
1782717586.483,60.1,23.7
1782717591.498,59.8,23.6
1782717596.507,59.5,23.7
1782717601.515,59.3,23.7
1782717606.524,59.2,23.7
1782717611.534,58.8,23.7
1782717616.543,58.5,23.7
1782717621.55,58.3,23.7
1782717626.56,58.1,23.7
1782717631.575,57.9,23.7
1782717636.581,57.5,23.7
1782717641.591,57.0,23.7
1782717646.6,56.5,23.7
1782717651.607,56.3,23.7
1782717656.617,56.2,23.7
1782717661.626,55.9,23.7
1782717666.637,55.7,23.7
1782717671.644,55.7,23.7
1782717676.652,55.5,23.7
1782717681.662,55.0,23.7
1782717686.672,54.8,23.7
1782717691.68,54.8,23.7
1782717696.691,54.6,23.7
1782717701.699,54.4,23.7
1782717706.709,54.3,23.7
1782717711.722,54.0,23.7
1782717716.729,53.9,23.7
1782717721.733,53.7,23.7
1782717726.737,53.6,23.7
1782717731.745,53.5,23.7
1782717736.755,53.4,23.7
1782717741.766,53.4,23.7
1782717746.78,53.3,23.7
1782717751.791,53.2,23.7
1782717756.801,53.1,23.7
1782717761.816,52.9,23.7
1782717766.828,52.8,23.7
1782717771.837,52.7,23.7
1782717776.844,52.7,23.7
1782717781.854,52.4,23.7
1782717786.869,52.3,23.7
1782717791.879,52.4,23.7
1782717796.887,52.3,23.7
1782717801.901,52.0,23.7
1782717806.912,52.0,23.7
1782717811.924,52.1,23.7
1782717816.933,51.9,23.7
1782717821.94,51.8,23.7
1782717826.952,51.8,23.7
1782717831.968,51.7,23.7
1782717836.979,51.5,23.7
1782717841.988,51.5,23.7
1782717847.0,51.6,23.7
1782717852.013,51.6,23.7
1782717857.022,51.3,23.6
1782717862.032,51.1,23.7
1782717867.045,51.0,23.7
1782717872.05,50.9,23.6
1782717877.065,51.0,23.6
1782717882.077,51.0,23.6
1782717887.088,50.9,23.6
1782717892.094,51.0,23.6
1782717897.106,51.4,23.6
1782717902.12,51.9,23.7
1782717907.13,52.1,23.7
1782717912.139,52.3,23.6
1782717917.151,52.8,23.6
1782717922.158,53.4,23.7
1782717927.168,53.6,23.7
1782717932.178,53.7,23.7
1782717937.188,54.3,23.6
1782717942.196,54.7,23.7
1782717947.206,55.0,23.7
1782717952.215,55.6,23.6
1782717957.223,56.1,23.6
1782717962.235,56.6,23.7
1782717967.248,57.1,23.7
1782717972.256,57.6,23.7
1782717977.262,57.8,23.7
1782717982.274,57.9,23.7
1782717987.289,58.3,23.7
1782717992.299,58.6,23.7
1782717997.309,59.0,23.7
1782718002.323,59.3,23.7
1782718007.336,59.5,23.7
1782718012.347,59.6,23.7
1782718017.356,59.8,23.7
1782718022.364,60.0,23.7
1782718027.368,60.2,23.7
1782718032.377,60.4,23.7
1782718037.388,60.6,23.7
1782718042.394,60.8,23.7
1782718047.408,60.8,23.7
1782718052.417,60.9,23.7
1782718057.426,61.1,23.7
1782718062.432,61.2,23.7
1782718067.44,61.2,23.7
