timestamp,humidity,temperature
1784217734.036,42.2,23.4
1784217735.162,42.3,23.4
1784217736.272,42.3,23.4
1784217737.426,42.3,23.4
1784217738.9,42.2,23.4
1784217740.01,42.2,23.4
1784217741.156,42.2,23.4
1784217742.337,42.2,23.4
1784217743.428,42.2,23.4
1784217744.621,42.2,23.4
1784217745.732,42.2,23.4
1784217746.915,42.2,23.4
1784217748.04,42.2,23.4
1784217749.14,42.2,23.4
1784217750.19,42.2,23.4
1784217751.265,42.2,23.4
1784217752.407,42.2,23.4
1784217753.538,42.2,23.4
1784217754.732,42.2,23.4
1784217755.893,42.2,23.4
1784217756.954,42.2,23.4
1784217758.029,42.2,23.4
1784217759.113,42.2,23.4
1784217760.161,42.2,23.4
1784217761.218,42.2,23.4
1784217762.295,42.2,23.4
1784217763.37,42.2,23.4
1784217764.472,42.1,23.4
1784217765.563,42.2,23.4
1784217766.662,42.1,23.4
1784217767.809,42.1,23.4
1784217768.926,42.0,23.4
1784217770.035,42.0,23.4
1784217771.374,42.0,23.4
1784217772.5,42.0,23.4
1784217773.791,42.0,23.4
1784217774.829,41.9,23.4
1784217775.853,41.9,23.4
1784217776.878,42.0,23.4
1784217777.902,42.0,23.3
1784217778.925,42.0,23.4
1784217779.95,42.0,23.4
1784217780.973,42.0,23.4
1784217781.997,42.0,23.4
1784217783.022,42.0,23.4
1784217784.055,42.0,23.4
1784217785.087,41.9,23.4
1784217786.12,41.9,23.3
1784217787.152,41.9,23.3
1784217788.185,41.8,23.3
1784217789.217,41.9,23.4
1784217790.249,41.8,23.3
1784217791.284,41.8,23.4
1784217792.309,41.7,23.3
1784217793.334,41.7,23.3
1784217794.367,41.7,23.3
1784217795.399,41.7,23.3
1784217796.432,41.7,23.4
1784217797.465,41.7,23.3
1784217798.498,41.7,23.3
1784217799.531,41.7,23.4
1784217800.563,41.7,23.4
1784217801.596,41.7,23.4
1784217802.628,41.7,23.3
1784217803.652,41.7,23.3
1784217804.685,41.6,23.3
1784217805.719,41.7,23.3
1784217806.753,41.6,23.3
1784217807.787,41.7,23.3
1784217808.811,41.6,23.3
1784217809.836,41.7,23.3
1784217810.864,41.7,23.3
1784217811.895,41.7,23.4
1784217812.921,41.7,23.3
1784217813.955,41.8,23.3
1784217814.989,41.8,23.3
1784217816.024,41.9,23.3
1784217817.048,41.9,23.3
1784217818.072,41.9,23.3
1784217819.097,42.0,23.3
1784217820.132,42.1,23.4
1784217821.167,42.1,23.4
1784217822.201,42.2,23.3
1784217823.226,42.3,23.3
1784217824.252,42.3,23.3
1784217825.286,42.4,23.3
1784217826.32,42.4,23.3
1784217827.356,42.5,23.3
1784217828.381,42.6,23.3
1784217829.406,42.6,23.3
1784217830.43,42.7,23.3
1784217831.457,42.8,23.3
1784217832.486,42.9,23.3
1784217833.511,43.0,23.3
1784217834.536,43.1,23.3
1784217835.561,43.2,23.3
1784217836.596,43.2,23.3
1784217837.63,43.2,23.3
1784217838.664,43.3,23.3
1784217839.697,43.4,23.3
1784217840.732,43.3,23.3
1784217841.766,43.4,23.3
1784217842.799,43.4,23.3
1784217843.833,43.4,23.3
1784217844.868,43.5,23.3
1784217845.902,43.6,23.3
1784217846.927,43.6,23.3
1784217847.96,43.7,23.3
1784217848.995,43.8,23.3
1784217850.029,43.8,23.3
1784217851.063,43.8,23.3
1784217852.092,43.8,23.3
1784217853.118,43.8,23.3
1784217854.146,43.8,23.3
1784217855.171,43.7,23.3
1784217856.196,43.7,23.3
1784217857.225,43.7,23.3
1784217858.259,43.7,23.3
1784217859.293,43.7,23.3
1784217860.327,43.7,23.3
1784217861.361,43.7,23.3
1784217862.385,43.7,23.3
1784217863.41,43.7,23.3
1784217864.444,43.7,23.3
1784217865.471,43.7,23.3
1784217866.497,43.6,23.3
1784217867.531,43.6,23.3
1784217868.565,43.6,23.3
1784217869.599,43.6,23.3
1784217870.633,43.6,23.3
1784217871.668,43.6,23.3
1784217872.693,43.6,23.3
1784217873.718,43.6,23.3
1784217874.752,43.6,23.3
1784217875.786,43.6,23.3
1784217876.82,43.6,23.3
1784217877.854,43.5,23.3
1784217878.888,43.6,23.3
1784217879.922,43.5,23.3
1784217880.946,43.6,23.3
1784217881.97,43.6,23.3
1784217882.994,43.5,23.3
1784217884.02,43.5,23.3
1784217885.045,43.6,23.3
1784217886.069,43.5,23.3
1784217887.094,43.5,23.3
1784217888.119,43.5,23.3
1784217889.144,43.5,23.3
1784217890.178,43.5,23.3
1784217891.22,43.5,23.3
1784217892.257,43.4,23.3
1784217893.283,43.5,23.3
1784217894.317,43.4,23.3
1784217895.35,43.4,23.3
1784217896.384,43.4,23.3
1784217897.418,43.4,23.3
1784217898.443,43.3,23.3
1784217899.467,43.4,23.3
1784217900.492,43.3,23.3
1784217901.518,43.3,23.3
1784217902.551,43.3,23.3
1784217903.583,43.3,23.3
1784217904.616,43.3,23.3
1784217905.649,43.3,23.3
1784217906.682,43.3,23.3
1784217907.706,43.3,23.3
1784217908.73,43.2,23.3
1784217909.763,43.3,23.3
1784217910.803,43.3,23.3
1784217911.836,43.3,23.3
1784217912.865,43.2,23.3
1784217913.891,43.3,23.3
1784217914.923,43.3,23.3
1784217915.956,43.3,23.3
1784217916.989,43.2,23.3
1784217918.021,43.3,23.3
1784217919.054,43.3,23.3
1784217920.087,43.3,23.3
1784217921.12,43.3,23.3
1784217922.153,43.3,23.3
1784217923.186,43.3,23.3
1784217924.219,43.3,23.3
1784217925.252,43.3,23.3
1784217926.285,43.3,23.3
1784217927.317,43.3,23.3
1784217928.349,43.3,23.3
1784217929.382,43.3,23.3
1784217930.415,43.3,23.3
1784217931.448,43.3,23.3
1784217932.483,43.3,23.3
1784217933.508,43.3,23.3
1784217934.536,43.3,23.3
1784217935.56,43.3,23.3
1784217936.584,43.3,23.3
1784217937.608,43.3,23.3
1784217938.632,43.3,23.3
1784217939.657,43.3,23.3
1784217940.691,43.3,23.3
1784217941.725,43.3,23.3
1784217942.759,43.3,23.3
1784217943.793,43.3,23.3
1784217944.818,43.3,23.3
1784217945.842,43.3,23.3
1784217946.868,43.3,23.3
1784217947.892,43.3,23.3
1784217948.927,43.3,23.3
1784217949.952,43.3,23.3
1784217950.986,43.3,23.3
1784217952.024,43.3,23.3
1784217953.056,43.3,23.3
1784217954.083,43.3,23.3
1784217955.116,43.3,23.3
1784217956.149,43.3,23.3
1784217957.183,43.3,23.3
1784217958.216,43.3,23.3
1784217959.249,43.3,23.3
1784217960.273,43.3,23.3
1784217961.297,43.3,23.3
1784217962.33,43.3,23.3
1784217963.362,43.3,23.3
1784217964.395,43.3,23.3
1784217965.427,43.3,23.3
1784217966.46,43.3,23.3
1784217967.493,43.3,23.3
1784217968.525,43.3,23.3
1784217969.557,43.3,23.3
1784217970.589,43.3,23.3
1784217971.622,43.3,23.3
1784217972.654,43.3,23.3
1784217973.679,43.3,23.3
1784217974.704,43.3,23.3
1784217975.736,43.3,23.3
1784217976.769,43.4,23.3
1784217977.801,43.4,23.3
1784217978.833,43.4,23.3
1784217979.865,43.3,23.3
1784217980.889,43.4,23.3
1784217981.921,43.4,23.3
1784217982.954,43.4,23.3
1784217983.986,43.4,23.3
1784217985.019,43.4,23.3
1784217986.044,43.4,23.3
1784217987.068,43.4,23.3
1784217988.092,43.3,23.3
1784217989.116,43.4,23.3
1784217990.14,43.4,23.3
1784217991.165,43.4,23.3
1784217992.189,43.4,23.3
1784217993.217,43.4,23.3
1784217994.244,43.4,23.3
1784217995.275,43.4,23.3
1784217996.308,43.4,23.3
1784217997.34,43.4,23.3
1784217998.373,43.4,23.3
1784217999.405,43.4,23.3
1784218000.437,43.4,23.3
1784218001.469,43.4,23.3
1784218002.501,43.5,23.3
1784218003.525,43.4,23.3
1784218004.549,43.4,23.3
1784218005.581,43.4,23.3
1784218006.614,43.4,23.3
1784218007.646,43.5,23.3
1784218008.679,43.5,23.3
1784218009.712,43.5,23.3
1784218010.745,43.5,23.3
1784218011.777,43.5,23.3
1784218012.809,43.5,23.3
1784218013.843,43.5,23.3
1784218014.869,43.5,23.3
1784218015.896,43.5,23.3
1784218016.921,43.4,23.3
1784218017.953,43.5,23.3
1784218018.986,43.5,23.3
1784218020.019,43.5,23.3
1784218021.052,43.5,23.3
1784218022.084,43.5,23.3
1784218023.117,43.5,23.3
1784218024.149,43.5,23.3
1784218025.182,43.5,23.3
1784218026.214,43.5,23.3
1784218027.239,43.5,23.3
1784218028.272,43.5,23.3
1784218029.304,43.5,23.3
1784218030.337,43.5,23.3
1784218031.37,43.5,23.3
1784218032.403,43.5,23.3
1784218033.437,43.5,23.3
1784218034.468,43.5,23.3
1784218035.497,43.5,23.3
1784218036.522,43.5,23.3
1784218037.545,43.5,23.3
1784218038.578,43.5,23.3
1784218039.613,43.5,23.3
1784218040.64,43.5,23.3
1784218041.663,43.5,23.3
1784218042.689,43.5,23.3
1784218043.715,43.5,23.3
1784218044.739,43.5,23.3
1784218045.764,43.5,23.3
1784218046.789,43.5,23.3
1784218047.814,43.5,23.3
1784218048.838,43.5,23.3
1784218049.872,43.5,23.3
1784218050.905,43.5,23.3
1784218051.939,43.5,23.3
1784218052.976,43.5,23.3
1784218054.004,43.5,23.3
1784218055.029,43.5,23.3
1784218056.063,43.5,23.3
1784218057.097,43.5,23.3
1784218058.13,43.5,23.3
1784218059.163,43.5,23.3
1784218060.196,43.5,23.3
1784218061.229,43.5,23.3
1784218062.261,43.5,23.3
1784218063.295,43.5,23.3
1784218064.329,43.5,23.3
1784218065.363,43.5,23.3
1784218066.397,43.5,23.3
1784218067.43,43.5,23.3
1784218068.464,43.5,23.3
1784218069.498,43.5,23.3
1784218070.53,43.5,23.3
1784218071.563,43.5,23.3
1784218072.597,43.5,23.3
1784218073.63,43.5,23.3
1784218074.656,43.5,23.3
1784218075.683,43.5,23.3
1784218076.723,43.5,23.3
1784218077.756,43.5,23.3
1784218078.781,43.5,23.3
1784218079.806,43.5,23.3
1784218080.831,43.5,23.3
1784218081.865,43.5,23.3
1784218082.899,43.4,23.3
1784218083.933,43.5,23.3
1784218084.967,43.5,23.3
1784218085.992,43.5,23.3
1784218087.027,43.5,23.3
1784218088.061,43.5,23.3
1784218089.086,43.5,23.3
1784218090.112,43.5,23.3
1784218091.136,43.5,23.3
1784218092.16,43.5,23.3
1784218093.185,43.5,23.3
1784218094.213,43.5,23.3
1784218095.238,43.5,23.3
1784218096.268,43.5,23.3
1784218097.301,43.5,23.3
1784218098.335,43.5,23.3
1784218099.37,43.5,23.3
1784218100.404,43.5,23.3
1784218101.439,43.5,23.3
1784218102.472,43.5,23.3
1784218103.506,43.5,23.3
1784218104.54,43.5,23.3
1784218105.573,43.5,23.3
1784218106.607,43.5,23.3
1784218107.641,43.5,23.3
1784218108.675,43.5,23.3
1784218109.709,43.5,23.3
1784218110.743,43.5,23.3
1784218111.777,43.5,23.3
1784218112.811,43.5,23.3
1784218113.845,43.5,23.3
1784218114.882,43.5,23.3
1784218115.91,43.5,23.3
1784218116.939,43.6,23.3
1784218117.974,43.5,23.3
1784218119.008,43.5,23.3
1784218120.042,43.5,23.3
1784218121.076,43.5,23.3
1784218122.11,43.5,23.3
1784218123.145,43.6,23.3
1784218124.179,43.5,23.3
1784218125.204,43.6,23.3
1784218126.229,43.5,23.4
1784218127.255,43.6,23.3
1784218128.291,43.6,23.4
1784218129.316,43.6,23.4
1784218130.344,43.5,23.4
1784218131.378,43.5,23.4
1784218132.412,43.6,23.4
1784218133.447,43.6,23.3
1784218134.472,43.6,23.4
1784218135.498,43.6,23.3
1784218136.532,43.6,23.4
1784218137.557,43.6,23.3
1784218138.581,43.6,23.4
1784218139.606,43.6,23.4
1784218140.63,43.6,23.3
1784218141.655,43.6,23.4
1784218142.68,43.6,23.4
1784218143.704,43.6,23.3
1784218144.729,43.6,23.4
1784218145.753,43.6,23.3
1784218146.786,43.6,23.3
1784218147.82,43.6,23.4
1784218148.853,43.6,23.4
1784218149.887,43.6,23.4
1784218150.914,43.6,23.4
1784218151.947,43.6,23.4
1784218152.981,43.6,23.4
1784218154.015,43.6,23.4
1784218155.043,43.6,23.4
1784218156.068,43.6,23.3
1784218157.101,43.6,23.3
1784218158.133,43.6,23.4
1784218159.166,43.6,23.4
1784218160.2,43.6,23.4
1784218161.233,43.6,23.4
1784218162.268,43.6,23.4
1784218163.302,43.6,23.4
1784218164.337,43.6,23.4
1784218165.371,43.6,23.4
1784218166.405,43.6,23.4
1784218167.432,43.6,23.4
1784218168.457,43.6,23.4
1784218169.482,43.6,23.3
1784218170.507,43.6,23.4
1784218171.542,43.6,23.4
1784218172.567,43.6,23.4
1784218173.601,43.6,23.4
1784218174.638,43.6,23.4
1784218175.664,43.6,23.4
1784218176.693,43.5,23.4
1784218177.717,43.6,23.4
1784218178.75,43.6,23.4
1784218179.784,43.6,23.4
1784218180.809,43.6,23.4
1784218181.834,43.6,23.4
1784218182.859,43.6,23.4
1784218183.894,43.6,23.4
1784218184.919,43.6,23.4
1784218185.944,43.6,23.4
1784218186.97,43.6,23.4
1784218187.994,43.6,23.4
1784218189.028,43.6,23.4
1784218190.062,43.6,23.4
1784218191.086,43.6,23.4
1784218192.111,43.6,23.4
1784218193.136,43.6,23.4
1784218194.162,43.6,23.4
1784218195.191,43.6,23.4
1784218196.216,43.6,23.4
1784218197.239,43.6,23.4
1784218198.264,43.6,23.4
1784218199.294,43.6,23.4
1784218200.331,43.6,23.4
1784218201.365,43.6,23.4
1784218202.398,43.6,23.4
1784218203.432,43.6,23.4
1784218204.465,43.6,23.4
1784218205.499,43.6,23.4
1784218206.533,43.6,23.4
1784218207.558,43.6,23.4
1784218208.582,43.6,23.4
1784218209.607,43.6,23.4
1784218210.638,43.6,23.4
1784218211.673,43.6,23.4
1784218212.707,43.6,23.4
1784218213.742,43.6,23.4
1784218214.772,43.6,23.4
1784218215.801,43.6,23.4
1784218216.835,43.6,23.4
1784218217.87,43.6,23.4
1784218218.905,43.6,23.4
1784218219.939,43.6,23.4
1784218220.964,43.6,23.4
1784218221.998,43.6,23.4
1784218223.032,43.6,23.4
1784218224.067,43.6,23.4
1784218225.101,43.6,23.4
1784218226.135,43.6,23.4
1784218227.168,43.6,23.4
1784218228.202,43.6,23.4
1784218229.227,43.6,23.4
1784218230.252,43.6,23.4
1784218231.277,43.6,23.4
1784218232.311,43.6,23.4
1784218233.336,43.6,23.4
1784218234.362,43.6,23.4
1784218235.391,43.6,23.4
1784218236.416,43.6,23.4
1784218237.45,43.6,23.4
1784218238.484,43.6,23.4
1784218239.517,43.6,23.4
1784218240.551,43.6,23.4
1784218241.586,43.6,23.5
1784218242.619,43.6,23.4
1784218243.653,43.6,23.4
1784218244.684,43.6,23.5
1784218245.709,43.6,23.4
1784218246.733,43.6,23.4
1784218247.758,43.6,23.4
1784218248.782,43.6,23.4
1784218249.807,43.7,23.5
1784218250.832,43.6,23.4
1784218251.859,43.6,23.4
1784218252.888,43.6,23.4
1784218253.916,43.6,23.5
1784218254.941,43.6,23.4
1784218255.975,43.6,23.4
1784218257.009,43.6,23.4
1784218258.043,43.6,23.4
1784218259.076,43.6,23.4
1784218260.109,43.6,23.4
1784218261.142,43.6,23.5
1784218262.174,43.6,23.5
1784218263.207,43.6,23.4
1784218264.24,43.6,23.4
1784218265.273,43.6,23.4
1784218266.305,43.6,23.5
1784218267.329,43.6,23.5
1784218268.361,43.6,23.5
1784218269.393,43.6,23.4
1784218270.426,43.6,23.5
1784218271.45,43.6,23.5
1784218272.474,43.6,23.5
1784218273.507,43.6,23.5
1784218274.535,43.6,23.5
1784218275.56,43.6,23.5
1784218276.585,43.6,23.5
1784218277.61,43.6,23.4
1784218278.644,43.6,23.5
1784218279.677,43.6,23.5
1784218280.702,43.6,23.5
1784218281.727,43.6,23.5
1784218282.753,43.6,23.5
1784218283.788,43.6,23.5
1784218284.822,43.6,23.5
1784218285.856,43.6,23.5
1784218286.89,43.6,23.5
1784218287.925,43.6,23.5
1784218288.959,43.6,23.5
1784218289.993,43.6,23.5
1784218291.027,43.6,23.5
1784218292.061,43.6,23.5
1784218293.095,43.6,23.5
1784218294.129,43.6,23.5
1784218295.156,43.6,23.5
1784218296.183,43.6,23.5
1784218297.208,43.6,23.5
1784218298.233,43.6,23.5
1784218299.268,43.6,23.5
1784218300.301,43.6,23.5
1784218301.333,43.6,23.5
1784218302.358,43.6,23.5
1784218303.382,43.7,23.5
1784218304.407,43.7,23.5
1784218305.433,43.6,23.5
1784218306.457,43.6,23.5
1784218307.482,43.7,23.5
1784218308.507,43.7,23.5
1784218309.531,43.7,23.5
1784218310.558,43.7,23.5
1784218311.592,43.7,23.5
1784218312.625,43.7,23.5
1784218313.651,43.7,23.5
1784218314.679,43.7,23.5
1784218315.712,43.6,23.5
1784218316.747,43.6,23.5
1784218317.781,43.6,23.5
1784218318.805,43.6,23.5
1784218319.829,43.6,23.5
1784218320.863,43.6,23.5
1784218321.897,43.6,23.5
1784218322.931,43.6,23.5
1784218323.956,43.6,23.5
1784218324.981,43.6,23.5
1784218326.015,43.6,23.5
1784218327.041,43.6,23.5
1784218328.067,43.5,23.5
1784218329.094,43.6,23.5
1784218330.127,43.5,23.5
1784218331.153,43.5,23.5
1784218332.179,43.5,23.5
1784218333.209,43.5,23.5
1784218334.238,43.5,23.5
1784218335.264,43.5,23.5
1784218336.288,43.5,23.5
1784218337.316,43.5,23.5
1784218338.342,43.5,23.5
1784218339.376,43.5,23.5
1784218340.41,43.5,23.5
1784218341.444,43.5,23.5
1784218342.477,43.5,23.5
1784218343.512,43.5,23.5
1784218344.545,43.5,23.5
1784218345.579,43.5,23.6
1784218346.613,43.5,23.5
1784218347.647,43.5,23.5
1784218348.681,43.5,23.5
1784218349.715,43.5,23.6
1784218350.749,43.5,23.5
1784218351.783,43.5,23.5
1784218352.837,43.6,23.6
1784218353.876,43.5,23.5
1784218354.903,43.5,23.6
1784218355.941,43.6,23.6
1784218356.965,43.5,23.6
1784218357.99,43.5,23.6
1784218359.019,43.6,23.5
1784218360.043,43.6,23.6
1784218361.067,43.6,23.6
1784218362.091,43.6,23.6
1784218363.115,43.5,23.5
1784218364.141,43.6,23.6
1784218365.165,43.5,23.5
1784218366.197,43.5,23.6
1784218367.222,43.6,23.6
1784218368.255,43.5,23.6
1784218369.288,43.5,23.6
1784218370.32,43.5,23.6
1784218371.345,43.5,23.6
1784218372.371,43.6,23.5
1784218373.398,43.5,23.6
1784218374.424,43.5,23.6
1784218375.459,43.5,23.6
1784218376.492,43.5,23.6
1784218377.526,43.5,23.6
1784218378.56,43.5,23.6
1784218379.596,43.5,23.6
1784218380.621,43.5,23.6
1784218381.645,43.5,23.6
1784218382.67,43.5,23.6
1784218383.695,43.5,23.6
1784218384.723,43.5,23.6
1784218385.757,43.5,23.6
1784218386.79,43.5,23.6
1784218387.824,43.5,23.6
1784218388.857,43.5,23.6
1784218389.891,43.5,23.6
1784218390.926,43.5,23.6
1784218391.96,43.5,23.6
1784218392.994,43.4,23.6
1784218394.025,43.4,23.6
1784218395.052,43.4,23.6
1784218396.087,43.4,23.6
1784218397.121,43.4,23.6
1784218398.155,43.4,23.6
1784218399.18,43.4,23.6
1784218400.214,43.4,23.6
1784218401.248,43.5,23.6
1784218402.273,43.5,23.6
1784218403.307,43.4,23.6
1784218404.332,43.4,23.6
1784218405.357,43.4,23.6
1784218406.392,43.4,23.6
1784218407.417,43.4,23.6
1784218408.452,43.4,23.6
1784218409.479,43.4,23.6
1784218410.504,43.4,23.6
1784218411.541,43.4,23.6
1784218412.566,43.4,23.6
1784218413.591,43.4,23.6
1784218414.62,43.4,23.6
1784218415.651,43.4,23.6
1784218416.677,43.4,23.6
1784218417.702,43.4,23.6
1784218418.736,43.4,23.6
1784218419.771,43.4,23.6
1784218420.805,43.4,23.6
1784218421.839,43.4,23.6
1784218422.875,43.4,23.6
1784218423.9,43.5,23.6
1784218424.924,43.4,23.6
1784218425.95,43.5,23.6
1784218426.983,43.5,23.6
1784218428.017,43.4,23.6
1784218429.051,43.5,23.6
1784218430.087,43.5,23.6
1784218431.121,43.5,23.6
1784218432.155,43.5,23.6
1784218433.18,43.5,23.6
1784218434.207,43.6,23.6
1784218435.233,43.5,23.6
1784218436.258,43.6,23.7
1784218437.292,43.5,23.6
1784218438.318,43.5,23.7
1784218439.353,43.5,23.6
1784218440.387,43.6,23.7
1784218441.411,43.6,23.7
1784218442.445,43.6,23.6
1784218443.47,43.5,23.6
1784218444.504,43.5,23.6
1784218445.538,43.5,23.7
1784218446.564,43.5,23.6
1784218447.598,43.6,23.7
1784218448.623,43.5,23.7
1784218449.657,43.6,23.7
1784218450.691,43.5,23.7
1784218451.724,43.5,23.7
1784218452.759,43.6,23.7
1784218453.786,43.5,23.6
1784218454.813,43.5,23.7
1784218455.848,43.5,23.7
1784218456.883,43.5,23.7
1784218457.916,43.5,23.7
1784218458.95,43.5,23.7
1784218459.977,43.5,23.7
1784218461.011,43.5,23.7
1784218462.035,43.5,23.7
1784218463.058,43.5,23.7
1784218464.082,43.4,23.7
1784218465.107,43.4,23.7
1784218466.132,43.4,23.7
1784218467.157,43.4,23.7
1784218468.182,43.4,23.7
1784218469.207,43.4,23.7
1784218470.24,43.4,23.7
1784218471.273,43.4,23.7
1784218472.31,43.4,23.7
1784218473.341,43.4,23.7
1784218474.367,43.4,23.7
1784218475.403,43.4,23.7
1784218476.437,43.4,23.7
1784218477.462,43.4,23.7
1784218478.496,43.4,23.7
1784218479.529,43.4,23.7
1784218480.554,43.4,23.7
1784218481.588,43.4,23.7
1784218482.622,43.5,23.7
1784218483.647,43.4,23.7
1784218484.682,43.4,23.7
1784218485.707,43.4,23.7
1784218486.74,43.4,23.7
1784218487.775,43.5,23.7
1784218488.799,43.5,23.7
1784218489.833,43.5,23.7
1784218490.858,43.5,23.7
1784218491.893,43.5,23.7
1784218492.926,43.5,23.7
1784218493.951,43.5,23.7
1784218494.976,43.5,23.7
1784218496.002,43.5,23.7
1784218497.036,43.5,23.7
1784218498.071,43.6,23.7
1784218499.105,43.5,23.7
1784218500.139,43.5,23.7
1784218501.173,43.6,23.7
1784218502.206,43.6,23.7
1784218503.241,43.5,23.7
1784218504.275,43.5,23.7
1784218505.309,43.5,23.7
1784218506.343,43.5,23.7
1784218507.37,43.5,23.7
1784218508.395,43.5,23.7
1784218509.42,43.5,23.7
1784218510.445,43.5,23.7
1784218511.469,43.5,23.7
1784218512.499,43.5,23.7
1784218513.524,43.5,23.7
1784218514.55,43.5,23.7
1784218515.584,43.5,23.7
1784218516.617,43.5,23.7
1784218517.651,43.5,23.7
1784218518.679,43.5,23.7
1784218519.706,43.5,23.7
1784218520.739,43.5,23.7
1784218521.773,43.5,23.7
1784218522.807,43.5,23.7
1784218523.841,43.5,23.7
1784218524.866,43.5,23.7
1784218525.891,43.5,23.7
1784218526.925,43.5,23.7
1784218527.958,43.4,23.8
1784218528.983,43.5,23.7
1784218530.015,43.5,23.7
1784218531.042,43.5,23.8
1784218532.077,43.5,23.7
1784218533.102,43.5,23.7
1784218534.136,43.5,23.7
1784218535.162,43.5,23.8
1784218536.19,43.5,23.8
1784218537.224,43.5,23.8
1784218538.25,43.5,23.7
1784218539.284,43.6,23.8
1784218540.317,43.6,23.8
1784218541.351,43.6,23.8
1784218542.384,43.6,23.8
1784218543.417,43.6,23.8
1784218544.451,43.6,23.8
1784218545.484,43.6,23.8
1784218546.518,43.6,23.8
1784218547.552,43.6,23.8
1784218548.585,43.6,23.8
1784218549.618,43.6,23.7
1784218550.652,43.6,23.7
1784218551.685,43.6,23.8
1784218552.711,43.6,23.8
1784218553.739,43.6,23.8
1784218554.767,43.6,23.8
1784218555.792,43.6,23.8
1784218556.816,43.5,23.8
1784218557.842,43.6,23.8
1784218558.867,43.5,23.8
1784218559.892,43.5,23.8
1784218560.917,43.5,23.8
1784218561.952,43.5,23.8
1784218562.977,43.5,23.8
1784218564.011,43.5,23.8
1784218565.036,43.5,23.8
1784218566.07,43.5,23.8
1784218567.103,43.5,23.8
1784218568.128,43.5,23.8
