timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1784217743.144,221.1,10.0,西南,0.0,0.0,0.0
1784217744.526,221.1,10.0,西南,0.0,0.0,0.0
1784217745.734,221.1,10.0,西南,0.0,0.0,0.0
1784217747.096,221.1,10.0,西南,0.0,0.0,0.0
1784217748.276,221.1,10.0,西南,0.0,0.0,0.0
1784217749.431,221.1,10.0,西南,0.0,0.0,0.0
1784217750.583,221.1,10.0,西南,0.0,0.0,0.0
1784217751.732,221.1,10.0,西南,0.0,0.0,0.0
1784217752.867,221.1,10.0,西南,0.0,0.0,0.0
1784217754.033,221.1,10.0,西南,0.0,0.0,0.0
1784217755.171,221.1,10.0,西南,0.0,0.0,0.0
1784217756.326,221.1,10.0,西南,0.0,0.0,0.0
1784217757.499,221.1,10.0,西南,0.0,0.0,0.0
1784217758.677,221.1,10.0,西南,0.0,0.0,0.0
1784217759.853,221.1,10.0,西南,0.0,0.0,0.0
1784217760.973,221.1,10.0,西南,0.0,0.0,0.0
1784217762.098,221.1,10.0,西南,0.0,0.0,0.0
1784217763.221,221.1,10.0,西南,0.0,0.0,0.0
1784217764.435,221.1,10.0,西南,0.0,0.0,0.0
1784217765.579,221.1,10.0,西南,0.0,0.0,0.0
1784217766.753,221.1,10.0,西南,0.0,0.0,0.0
1784217767.885,221.1,10.0,西南,0.0,0.0,0.0
1784217768.99,221.1,10.0,西南,0.0,0.0,0.0
1784217770.201,221.1,10.0,西南,0.0,0.0,0.0
1784217771.559,221.1,10.0,西南,0.0,0.0,0.0
1784217772.709,221.1,10.0,西南,0.0,0.0,0.0
1784217773.868,221.1,10.0,西南,0.0,0.0,0.0
1784217774.952,221.1,10.0,西南,0.0,0.0,0.0
1784217776.032,221.1,10.0,西南,0.0,0.0,0.0
1784217777.111,221.1,10.0,西南,0.0,0.0,0.0
1784217778.19,221.1,10.0,西南,0.0,0.0,0.0
1784217779.271,221.1,10.0,西南,0.0,0.0,0.0
1784217780.351,221.1,10.0,西南,0.0,0.0,0.0
1784217781.431,221.1,10.0,西南,0.0,0.0,0.0
1784217782.52,221.1,10.0,西南,0.0,0.0,0.0
1784217783.607,221.1,10.0,西南,0.0,0.0,0.0
1784217784.696,221.1,10.0,西南,0.0,0.0,0.0
1784217785.785,221.1,10.0,西南,0.0,0.0,0.0
1784217786.867,221.1,10.0,西南,0.0,0.0,0.0
1784217787.956,221.1,10.0,西南,0.0,0.0,0.0
1784217789.041,221.1,10.0,西南,0.0,0.0,0.0
1784217790.121,221.1,10.0,西南,0.0,0.0,0.0
1784217791.2,221.1,10.0,西南,0.0,0.0,0.0
1784217792.289,221.1,10.0,西南,0.0,0.0,0.0
1784217793.377,221.1,10.0,西南,0.0,0.0,0.0
1784217794.459,221.1,10.0,西南,0.0,0.0,0.0
1784217795.539,221.1,10.0,西南,0.0,0.0,0.0
1784217796.627,221.1,10.0,西南,0.0,0.0,0.0
1784217797.716,221.1,10.0,西南,0.0,0.0,0.0
1784217798.805,221.1,10.0,西南,0.0,0.0,0.0
1784217799.893,221.1,10.0,西南,0.0,0.0,0.0
1784217800.972,221.1,10.0,西南,0.0,0.0,0.0
1784217802.06,221.1,10.0,西南,0.0,0.0,0.0
1784217803.149,221.1,10.0,西南,0.0,0.0,0.0
1784217804.229,221.1,10.0,西南,0.0,0.0,0.0
1784217805.319,221.1,10.0,西南,0.0,0.0,0.0
1784217806.409,221.1,10.0,西南,0.0,0.0,0.0
1784217807.499,221.1,10.0,西南,0.0,0.0,0.0
1784217808.589,221.1,10.0,西南,0.0,0.0,0.0
1784217809.678,221.1,10.0,西南,0.0,0.0,0.0
1784217810.768,221.1,10.0,西南,0.0,0.0,0.0
1784217811.858,221.1,10.0,西南,0.0,0.0,0.0
1784217812.949,221.1,10.0,西南,0.0,0.0,0.0
1784217814.029,221.1,10.0,西南,0.0,0.0,0.0
1784217815.111,221.1,10.0,西南,0.0,0.0,0.0
1784217816.192,221.1,10.0,西南,0.0,0.0,0.0
1784217817.275,221.1,10.0,西南,0.0,0.0,0.0
1784217818.357,221.1,10.0,西南,0.0,0.0,0.0
1784217819.438,221.1,10.0,西南,0.0,0.0,0.0
1784217820.528,221.1,10.0,西南,0.0,0.0,0.0
1784217821.617,221.1,10.0,西南,0.0,0.0,0.0
1784217822.697,221.1,10.0,西南,0.0,0.0,0.0
1784217823.786,221.1,10.0,西南,0.0,0.0,0.0
1784217824.876,221.1,10.0,西南,0.0,0.0,0.0
1784217825.966,221.1,10.0,西南,0.0,0.0,0.0
1784217827.056,221.1,10.0,西南,0.0,0.0,0.0
1784217828.137,221.1,10.0,西南,0.0,0.0,0.0
1784217829.226,221.1,10.0,西南,0.0,0.0,0.0
1784217830.316,221.1,10.0,西南,0.0,0.0,0.0
1784217831.406,221.1,10.0,西南,0.0,0.0,0.0
1784217832.487,221.1,10.0,西南,0.0,0.0,0.0
1784217833.572,221.1,10.0,西南,0.0,0.0,0.0
1784217834.653,221.1,10.0,西南,0.0,0.0,0.0
1784217835.743,221.1,10.0,西南,0.0,0.0,0.0
1784217836.823,221.1,10.0,西南,0.0,0.0,0.0
1784217837.913,221.1,10.0,西南,0.0,0.0,0.0
1784217839.002,221.1,10.0,西南,0.0,0.0,0.0
1784217840.092,221.1,10.0,西南,0.0,0.0,0.0
1784217841.181,221.1,10.0,西南,0.0,0.0,0.0
1784217842.263,221.1,10.0,西南,0.0,0.0,0.0
1784217843.353,221.1,10.0,西南,0.0,0.0,0.0
1784217844.438,221.1,10.0,西南,0.0,0.0,0.0
1784217845.519,221.1,10.0,西南,0.0,0.0,0.0
1784217846.61,221.1,10.0,西南,0.0,0.0,0.0
1784217847.69,221.1,10.0,西南,0.0,0.0,0.0
1784217848.78,221.1,10.0,西南,0.0,0.0,0.0
1784217849.874,221.1,10.0,西南,0.0,0.0,0.0
1784217850.955,221.1,10.0,西南,0.0,0.0,0.0
1784217852.036,221.1,10.0,西南,0.0,0.0,0.0
1784217853.117,221.1,10.0,西南,0.0,0.0,0.0
1784217854.197,221.1,10.0,西南,0.0,0.0,0.0
1784217855.279,221.1,10.0,西南,0.0,0.0,0.0
1784217856.361,221.1,10.0,西南,0.0,0.0,0.0
1784217857.441,221.1,10.0,西南,0.0,0.0,0.0
1784217858.525,221.1,10.0,西南,0.0,0.0,0.0
1784217859.615,221.1,10.0,西南,0.0,0.0,0.0
1784217860.705,221.1,10.0,西南,0.0,0.0,0.0
1784217861.792,221.1,10.0,西南,0.0,0.0,0.0
1784217862.873,221.1,10.0,西南,0.0,0.0,0.0
1784217863.962,221.1,10.0,西南,0.0,0.0,0.0
1784217865.052,221.1,10.0,西南,0.0,0.0,0.0
1784217866.133,221.1,10.0,西南,0.0,0.0,0.0
1784217867.224,221.1,10.0,西南,0.0,0.0,0.0
1784217868.313,221.1,10.0,西南,0.0,0.0,0.0
1784217869.403,221.1,10.0,西南,0.0,0.0,0.0
1784217870.493,221.1,10.0,西南,0.0,0.0,0.0
1784217871.574,221.1,10.0,西南,0.0,0.0,0.0
1784217872.664,221.1,10.0,西南,0.0,0.0,0.0
1784217873.754,221.1,10.0,西南,0.0,0.0,0.0
1784217874.836,221.1,10.0,西南,0.0,0.0,0.0
1784217875.917,221.1,10.0,西南,0.0,0.0,0.0
1784217876.998,221.1,10.0,西南,0.0,0.0,0.0
1784217878.082,221.1,10.0,西南,0.0,0.0,0.0
1784217879.171,221.2,10.0,西南,0.0,0.0,0.0
1784217880.261,221.2,10.0,西南,0.0,0.0,0.0
1784217881.342,221.2,10.0,西南,0.0,0.0,0.0
1784217882.432,221.2,10.0,西南,0.0,0.0,0.0
1784217883.522,221.2,10.0,西南,0.0,0.0,0.0
1784217884.612,221.2,10.0,西南,0.0,0.0,0.0
1784217885.702,221.2,10.0,西南,0.0,0.0,0.0
1784217886.791,221.2,10.0,西南,0.0,0.0,0.0
1784217887.871,221.2,10.0,西南,0.0,0.0,0.0
1784217888.952,221.2,10.0,西南,0.0,0.0,0.0
1784217890.033,221.2,10.0,西南,0.0,0.0,0.0
1784217891.119,221.2,10.0,西南,0.0,0.0,0.0
1784217892.199,221.2,10.0,西南,0.0,0.0,0.0
1784217893.288,221.2,10.0,西南,0.0,0.0,0.0
1784217894.378,221.2,10.0,西南,0.0,0.0,0.0
1784217895.462,221.2,10.0,西南,0.0,0.0,0.0
1784217896.545,221.2,10.0,西南,0.0,0.0,0.0
1784217897.624,221.2,10.0,西南,0.0,0.0,0.0
1784217898.703,221.2,10.0,西南,0.0,0.0,0.0
1784217899.792,221.2,10.0,西南,0.0,0.0,0.0
1784217900.881,221.2,10.0,西南,0.0,0.0,0.0
1784217901.97,221.2,10.0,西南,0.0,0.0,0.0
1784217903.058,221.2,10.0,西南,0.0,0.0,0.0
1784217904.146,221.2,10.0,西南,0.0,0.0,0.0
1784217905.234,221.2,10.0,西南,0.0,0.0,0.0
1784217906.314,221.2,10.0,西南,0.0,0.0,0.0
1784217907.394,221.2,10.0,西南,0.0,0.0,0.0
1784217908.482,221.2,10.0,西南,0.0,0.0,0.0
1784217909.571,221.2,10.0,西南,0.0,0.0,0.0
1784217910.66,221.2,10.0,西南,0.0,0.0,0.0
1784217911.749,221.2,10.0,西南,0.0,0.0,0.0
1784217912.828,221.1,10.0,西南,0.0,0.0,0.0
1784217913.913,221.1,10.0,西南,0.0,0.0,0.0
1784217914.996,221.1,10.0,西南,0.0,0.0,0.0
1784217916.078,221.1,10.0,西南,0.0,0.0,0.0
1784217917.16,221.1,10.0,西南,0.0,0.0,0.0
1784217918.248,221.1,10.0,西南,0.0,0.0,0.0
1784217919.336,221.1,10.0,西南,0.0,0.0,0.0
1784217920.42,221.1,10.0,西南,0.0,0.0,0.0
1784217921.5,221.1,10.0,西南,0.0,0.0,0.0
1784217922.589,221.1,10.0,西南,0.0,0.0,0.0
1784217923.677,221.1,10.0,西南,0.0,0.0,0.0
1784217924.764,221.1,10.0,西南,0.0,0.0,0.0
1784217925.844,221.1,10.0,西南,0.0,0.0,0.0
1784217926.925,221.1,10.0,西南,0.0,0.0,0.0
1784217928.005,221.1,10.0,西南,0.0,0.0,0.0
1784217929.094,221.1,10.0,西南,0.0,0.0,0.0
1784217930.187,221.1,10.0,西南,0.0,0.0,0.0
1784217931.276,221.1,10.0,西南,0.0,0.0,0.0
1784217932.364,221.1,10.0,西南,0.0,0.0,0.0
1784217933.452,221.1,10.0,西南,0.0,0.0,0.0
1784217934.54,221.1,10.0,西南,0.0,0.0,0.0
1784217935.621,221.1,10.0,西南,0.0,0.0,0.0
1784217936.703,221.1,10.0,西南,0.0,0.0,0.0
1784217937.791,221.1,10.0,西南,0.0,0.0,0.0
1784217938.881,221.1,10.0,西南,0.0,0.0,0.0
1784217939.971,221.1,10.0,西南,0.0,0.0,0.0
1784217941.06,221.1,10.0,西南,0.0,0.0,0.0
1784217942.15,221.1,10.0,西南,0.0,0.0,0.0
1784217943.24,221.1,10.0,西南,0.0,0.0,0.0
1784217944.33,221.1,10.0,西南,0.0,0.0,0.0
1784217945.42,221.1,10.0,西南,0.0,0.0,0.0
1784217946.51,221.1,10.0,西南,0.0,0.0,0.0
1784217947.6,221.1,10.0,西南,0.0,0.0,0.0
1784217948.689,221.1,10.0,西南,0.0,0.0,0.0
1784217949.77,221.1,10.0,西南,0.0,0.0,0.0
1784217950.861,221.1,10.0,西南,0.0,0.0,0.0
1784217951.952,221.1,10.0,西南,0.0,0.0,0.0
1784217953.041,221.1,10.0,西南,0.0,0.0,0.0
1784217954.122,221.1,10.0,西南,0.0,0.0,0.0
1784217955.203,221.1,10.0,西南,0.0,0.0,0.0
1784217956.284,221.1,10.0,西南,0.0,0.0,0.0
1784217957.373,221.1,10.0,西南,0.0,0.0,0.0
1784217958.464,221.1,10.0,西南,0.0,0.0,0.0
1784217959.554,221.1,10.0,西南,0.0,0.0,0.0
1784217960.633,221.1,10.0,西南,0.0,0.0,0.0
1784217961.713,221.1,10.0,西南,0.0,0.0,0.0
1784217962.792,221.1,10.0,西南,0.0,0.0,0.0
1784217963.871,221.1,10.0,西南,0.0,0.0,0.0
1784217964.951,221.1,10.0,西南,0.0,0.0,0.0
1784217966.042,221.1,10.0,西南,0.0,0.0,0.0
1784217967.131,221.1,10.0,西南,0.0,0.0,0.0
1784217968.211,221.1,10.0,西南,0.0,0.0,0.0
1784217969.293,221.1,10.0,西南,0.0,0.0,0.0
1784217970.38,221.1,10.0,西南,0.0,0.0,0.0
1784217971.46,221.1,10.0,西南,0.0,0.0,0.0
1784217972.548,221.1,10.0,西南,0.0,0.0,0.0
1784217973.636,221.1,10.0,西南,0.0,0.0,0.0
1784217974.726,221.1,10.0,西南,0.0,0.0,0.0
1784217975.807,221.1,10.0,西南,0.0,0.0,0.0
1784217976.887,221.1,10.0,西南,0.0,0.0,0.0
1784217977.966,221.1,10.0,西南,0.0,0.0,0.0
1784217979.045,221.1,10.0,西南,0.0,0.0,0.0
1784217980.126,221.1,10.0,西南,0.0,0.0,0.0
1784217981.205,221.1,10.0,西南,0.0,0.0,0.0
1784217982.294,221.1,10.0,西南,0.0,0.0,0.0
1784217983.374,221.1,10.0,西南,0.0,0.0,0.0
1784217984.462,221.1,10.0,西南,0.0,0.0,0.0
1784217985.55,221.1,10.0,西南,0.0,0.0,0.0
1784217986.639,221.1,10.0,西南,0.0,0.0,0.0
1784217987.727,221.1,10.0,西南,0.0,0.0,0.0
1784217988.815,221.1,10.0,西南,0.0,0.0,0.0
1784217989.904,221.1,10.0,西南,0.0,0.0,0.0
1784217990.993,221.1,10.0,西南,0.0,0.0,0.0
1784217992.081,221.1,10.0,西南,0.0,0.0,0.0
1784217993.16,221.1,10.0,西南,0.0,0.0,0.0
1784217994.239,221.1,10.0,西南,0.0,0.0,0.0
1784217995.328,221.1,10.0,西南,0.0,0.0,0.0
1784217996.408,221.1,10.0,西南,0.0,0.0,0.0
1784217997.488,221.1,10.0,西南,0.0,0.0,0.0
1784217998.569,221.1,10.0,西南,0.0,0.0,0.0
1784217999.65,221.1,10.0,西南,0.0,0.0,0.0
1784218000.73,221.1,10.0,西南,0.0,0.0,0.0
1784218001.81,221.1,10.0,西南,0.0,0.0,0.0
1784218002.891,221.1,10.0,西南,0.0,0.0,0.0
1784218003.979,221.1,10.0,西南,0.0,0.0,0.0
1784218005.068,221.1,10.0,西南,0.0,0.0,0.0
1784218006.156,221.1,10.0,西南,0.0,0.0,0.0
1784218007.245,221.1,10.0,西南,0.0,0.0,0.0
1784218008.332,221.1,10.0,西南,0.0,0.0,0.0
1784218009.411,221.1,10.0,西南,0.0,0.0,0.0
1784218010.499,221.1,10.0,西南,0.0,0.0,0.0
1784218011.587,221.1,10.0,西南,0.0,0.0,0.0
1784218012.675,221.1,10.0,西南,0.0,0.0,0.0
1784218013.763,221.1,10.0,西南,0.0,0.0,0.0
1784218014.851,221.1,10.0,西南,0.0,0.0,0.0
1784218015.941,221.1,10.0,西南,0.0,0.0,0.0
1784218017.025,221.1,10.0,西南,0.0,0.0,0.0
1784218018.105,221.1,10.0,西南,0.0,0.0,0.0
1784218019.193,221.1,10.0,西南,0.0,0.0,0.0
1784218020.29,221.1,10.0,西南,0.0,0.0,0.0
1784218021.379,221.1,10.0,西南,0.0,0.0,0.0
1784218022.469,221.1,10.0,西南,0.0,0.0,0.0
1784218023.548,221.1,10.0,西南,0.0,0.0,0.0
1784218024.632,221.1,10.0,西南,0.0,0.0,0.0
1784218025.72,221.1,10.0,西南,0.0,0.0,0.0
1784218026.809,221.2,10.0,西南,0.0,0.0,0.0
1784218027.898,221.2,10.0,西南,0.0,0.0,0.0
1784218028.987,221.2,10.0,西南,0.0,0.0,0.0
1784218030.068,221.2,10.0,西南,0.0,0.0,0.0
1784218031.161,221.2,10.0,西南,0.0,0.0,0.0
1784218032.25,221.2,10.0,西南,0.0,0.0,0.0
1784218033.338,221.2,10.0,西南,0.0,0.0,0.0
1784218034.423,221.2,10.0,西南,0.0,0.0,0.0
1784218035.505,221.2,10.0,西南,0.0,0.0,0.0
1784218036.588,221.2,10.0,西南,0.0,0.0,0.0
1784218037.675,221.2,10.0,西南,0.0,0.0,0.0
1784218038.755,221.2,10.0,西南,0.0,0.0,0.0
1784218039.836,221.2,10.0,西南,0.0,0.0,0.0
1784218040.925,221.1,10.0,西南,0.0,0.0,0.0
1784218042.014,221.1,10.0,西南,0.0,0.0,0.0
1784218043.102,221.1,10.0,西南,0.0,0.0,0.0
1784218044.182,221.1,10.0,西南,0.0,0.0,0.0
1784218045.271,221.1,10.0,西南,0.0,0.0,0.0
1784218046.36,221.1,10.0,西南,0.0,0.0,0.0
1784218047.449,221.1,10.0,西南,0.0,0.0,0.0
1784218048.54,221.1,10.0,西南,0.0,0.0,0.0
1784218049.629,221.1,10.0,西南,0.0,0.0,0.0
1784218050.719,221.1,10.0,西南,0.0,0.0,0.0
1784218051.81,221.1,10.0,西南,0.0,0.0,0.0
1784218052.89,221.1,10.0,西南,0.0,0.0,0.0
1784218053.978,221.1,10.0,西南,0.0,0.0,0.0
1784218055.07,221.1,10.0,西南,0.0,0.0,0.0
1784218056.153,221.1,10.0,西南,0.0,0.0,0.0
1784218057.236,221.1,10.0,西南,0.0,0.0,0.0
1784218058.325,221.1,10.0,西南,0.0,0.0,0.0
1784218059.413,221.1,10.0,西南,0.0,0.0,0.0
1784218060.501,221.1,10.0,西南,0.0,0.0,0.0
1784218061.58,221.1,10.0,西南,0.0,0.0,0.0
1784218062.67,221.1,10.0,西南,0.0,0.0,0.0
1784218063.759,221.1,10.0,西南,0.0,0.0,0.0
1784218064.848,221.1,10.0,西南,0.0,0.0,0.0
1784218065.928,221.1,10.0,西南,0.0,0.0,0.0
1784218067.008,221.1,10.0,西南,0.0,0.0,0.0
1784218068.098,221.1,10.0,西南,0.0,0.0,0.0
1784218069.188,221.1,10.0,西南,0.0,0.0,0.0
1784218070.278,221.1,10.0,西南,0.0,0.0,0.0
1784218071.359,221.1,10.0,西南,0.0,0.0,0.0
1784218072.439,221.1,10.0,西南,0.0,0.0,0.0
1784218073.52,221.1,10.0,西南,0.0,0.0,0.0
1784218074.6,221.1,10.0,西南,0.0,0.0,0.0
1784218075.683,221.1,10.0,西南,0.0,0.0,0.0
1784218076.773,221.1,10.0,西南,0.0,0.0,0.0
1784218077.858,221.1,10.0,西南,0.0,0.0,0.0
1784218078.938,221.1,10.0,西南,0.0,0.0,0.0
1784218080.028,221.1,10.0,西南,0.0,0.0,0.0
1784218081.108,221.1,10.0,西南,0.0,0.0,0.0
1784218082.189,221.1,10.0,西南,0.0,0.0,0.0
1784218083.278,221.1,10.0,西南,0.0,0.0,0.0
1784218084.368,221.1,10.0,西南,0.0,0.0,0.0
1784218085.457,221.1,10.0,西南,0.0,0.0,0.0
1784218086.547,221.1,10.0,西南,0.0,0.0,0.0
1784218087.637,221.1,10.0,西南,0.0,0.0,0.0
1784218088.717,221.1,10.0,西南,0.0,0.0,0.0
1784218089.806,221.1,10.0,西南,0.0,0.0,0.0
1784218090.896,221.1,10.0,西南,0.0,0.0,0.0
1784218091.985,221.1,10.0,西南,0.0,0.0,0.0
1784218093.075,221.1,10.0,西南,0.0,0.0,0.0
1784218094.155,221.1,10.0,西南,0.0,0.0,0.0
1784218095.235,221.1,10.0,西南,0.0,0.0,0.0
1784218096.319,221.1,10.0,西南,0.0,0.0,0.0
1784218097.403,221.1,10.0,西南,0.0,0.0,0.0
1784218098.484,221.1,10.0,西南,0.0,0.0,0.0
1784218099.573,221.1,10.0,西南,0.0,0.0,0.0
1784218100.664,221.1,10.0,西南,0.0,0.0,0.0
1784218101.752,221.1,10.0,西南,0.0,0.0,0.0
1784218102.842,221.1,10.0,西南,0.0,0.0,0.0
1784218103.932,221.1,10.0,西南,0.0,0.0,0.0
1784218105.021,221.1,10.0,西南,0.0,0.0,0.0
1784218106.11,221.1,10.0,西南,0.0,0.0,0.0
1784218107.192,221.1,10.0,西南,0.0,0.0,0.0
1784218108.282,221.1,10.0,西南,0.0,0.0,0.0
1784218109.364,221.1,10.0,西南,0.0,0.0,0.0
1784218110.444,221.1,10.0,西南,0.0,0.0,0.0
1784218111.525,221.1,10.0,西南,0.0,0.0,0.0
