timestamp,humidity,temperature
1783180990.27,46.7,23.4
1783180991.293,46.5,23.4
1783180992.315,46.5,23.4
1783180993.337,46.4,23.4
1783180994.359,46.3,23.4
1783180995.382,46.3,23.4
1783180996.404,46.2,23.4
1783180997.426,46.2,23.4
1783180998.449,46.2,23.4
1783180999.471,46.2,23.4
1783181000.494,46.1,23.4
1783181001.517,46.1,23.4
1783181002.539,46.2,23.4
1783181003.561,46.1,23.4
1783181004.583,46.1,23.4
1783181005.606,46.1,23.4
1783181006.628,46.0,23.5
1783181007.651,46.0,23.4
1783181008.673,46.0,23.5
1783181009.695,45.9,23.4
1783181010.717,46.0,23.5
1783181011.739,46.0,23.4
1783181012.762,46.0,23.4
1783181013.784,46.0,23.4
1783181014.806,46.0,23.4
1783181015.829,45.9,23.5
1783181016.851,45.8,23.5
1783181017.873,45.8,23.4
1783181018.896,45.8,23.5
1783181019.918,45.8,23.5
1783181020.941,45.7,23.4
1783181021.963,45.7,23.4
1783181022.985,45.7,23.4
1783181024.007,45.6,23.4
1783181025.03,45.5,23.5
1783181026.052,45.5,23.4
1783181027.074,45.5,23.4
1783181028.097,45.5,23.4
1783181029.119,45.5,23.4
1783181030.142,45.6,23.4
1783181031.164,45.6,23.4
1783181032.187,45.6,23.4
1783181033.209,45.5,23.4
1783181034.231,45.5,23.4
1783181035.254,45.5,23.4
1783181036.276,45.5,23.4
1783181037.299,45.5,23.4
1783181038.321,45.5,23.4
1783181039.343,45.5,23.4
1783181040.365,45.6,23.4
1783181041.387,45.5,23.4
1783181042.409,45.5,23.5
1783181043.431,45.5,23.4
1783181044.454,45.4,23.4
1783181045.476,45.4,23.5
1783181046.498,45.3,23.5
1783181047.521,45.2,23.4
1783181048.543,45.1,23.4
1783181049.565,45.1,23.4
1783181050.587,45.1,23.5
1783181051.61,45.1,23.4
1783181052.632,45.2,23.4
1783181053.654,45.2,23.5
1783181054.677,45.2,23.5
1783181055.699,45.3,23.5
1783181056.722,45.3,23.5
1783181057.744,45.3,23.5
1783181058.766,45.3,23.5
1783181059.788,45.3,23.5
1783181060.811,45.3,23.5
1783181061.833,45.2,23.5
1783181062.855,45.2,23.5
1783181063.878,45.2,23.4
1783181064.9,45.2,23.5
1783181065.922,45.1,23.5
1783181066.944,45.1,23.4
1783181067.967,45.1,23.5
1783181068.989,45.1,23.4
1783181070.011,45.0,23.4
1783181071.033,44.9,23.5
1783181072.055,44.8,23.4
1783181073.077,44.8,23.5
1783181074.099,44.8,23.4
1783181075.12,44.7,23.4
1783181076.143,44.7,23.4
1783181077.165,44.7,23.4
1783181078.187,44.7,23.5
1783181079.21,44.7,23.4
1783181080.232,44.6,23.5
1783181081.254,44.6,23.5
1783181082.276,44.5,23.4
1783181083.299,44.5,23.4
1783181084.321,44.5,23.5
1783181085.343,44.5,23.5
1783181086.365,44.5,23.5
1783181087.387,44.5,23.5
1783181088.41,44.6,23.4
1783181089.432,44.6,23.4
1783181090.454,44.6,23.5
1783181091.477,44.6,23.5
1783181092.499,44.5,23.5
1783181093.521,44.5,23.4
1783181094.544,44.4,23.4
1783181095.566,44.3,23.4
1783181096.588,44.3,23.5
1783181097.611,44.3,23.5
1783181098.633,44.3,23.4
1783181099.655,44.3,23.4
1783181100.678,44.4,23.4
1783181101.701,44.4,23.4
1783181102.723,44.4,23.5
1783181103.745,44.4,23.5
1783181104.768,44.4,23.4
1783181105.79,44.4,23.5
1783181106.812,44.4,23.5
1783181107.835,44.4,23.4
1783181108.857,44.3,23.4
1783181109.88,44.3,23.5
1783181110.902,44.3,23.5
1783181111.924,44.3,23.4
1783181112.947,44.2,23.4
1783181113.969,44.3,23.4
1783181114.991,44.3,23.5
1783181116.013,44.3,23.4
1783181117.035,44.3,23.5
1783181118.057,44.3,23.5
1783181119.08,44.3,23.4
1783181120.102,44.3,23.5
1783181121.124,44.3,23.4
1783181122.146,44.3,23.5
1783181123.169,44.3,23.5
1783181124.191,44.2,23.4
1783181125.213,44.1,23.5
1783181126.236,44.1,23.5
1783181127.257,44.1,23.4
1783181128.279,44.0,23.5
1783181129.302,44.0,23.4
1783181130.324,43.9,23.4
1783181131.347,43.9,23.5
1783181132.369,43.9,23.5
1783181133.391,43.8,23.5
1783181134.414,43.8,23.5
1783181135.436,43.8,23.4
1783181136.458,43.8,23.5
1783181137.481,43.8,23.4
1783181138.503,43.9,23.5
1783181139.525,43.8,23.5
1783181140.548,43.8,23.4
1783181141.57,43.7,23.4
1783181142.592,43.8,23.5
1783181143.614,43.8,23.4
1783181144.637,43.8,23.4
1783181145.659,43.8,23.4
1783181146.681,43.7,23.4
1783181147.703,43.7,23.4
1783181148.726,43.7,23.4
1783181149.748,43.6,23.4
1783181150.77,43.6,23.4
1783181151.793,43.6,23.4
1783181152.815,43.6,23.5
1783181153.837,43.6,23.4
1783181154.859,43.6,23.4
1783181155.882,43.6,23.4
1783181156.904,43.7,23.4
1783181157.926,43.7,23.4
1783181158.948,43.7,23.4
1783181159.97,43.8,23.5
1783181160.992,43.7,23.5
1783181162.015,43.7,23.4
1783181163.037,43.7,23.4
1783181164.059,43.6,23.4
1783181165.081,43.7,23.4
1783181166.104,43.6,23.4
1783181167.125,43.7,23.4
1783181168.147,43.7,23.5
1783181169.17,43.7,23.4
1783181170.192,43.6,23.4
1783181171.215,43.6,23.4
1783181172.237,43.6,23.4
1783181173.259,43.5,23.5
1783181174.281,43.6,23.5
1783181175.304,43.5,23.4
1783181176.326,43.4,23.4
1783181177.349,43.4,23.4
1783181178.371,43.3,23.4
1783181179.394,43.3,23.4
1783181180.416,43.2,23.5
1783181181.438,43.2,23.4
1783181182.46,43.2,23.4
1783181183.483,43.1,23.4
1783181184.505,43.1,23.4
1783181185.527,43.1,23.4
1783181186.55,43.2,23.4
1783181187.572,43.1,23.4
1783181188.595,43.2,23.4
1783181189.616,43.2,23.4
1783181190.639,43.1,23.4
1783181191.66,43.1,23.4
1783181192.683,43.0,23.4
1783181193.705,43.0,23.4
1783181194.728,42.9,23.4
1783181195.75,43.0,23.4
1783181196.772,43.0,23.4
1783181197.794,43.0,23.4
1783181198.816,43.0,23.4
1783181199.839,43.0,23.4
1783181200.861,43.1,23.4
1783181201.884,43.1,23.4
1783181202.906,43.1,23.4
1783181203.928,43.0,23.4
1783181204.95,43.0,23.4
1783181205.973,42.9,23.4
1783181206.995,43.0,23.4
1783181208.017,43.0,23.4
1783181209.039,43.0,23.4
1783181210.061,42.9,23.4
1783181211.084,42.9,23.4
1783181212.106,42.9,23.4
1783181213.129,42.9,23.4
1783181214.151,42.9,23.4
1783181215.174,42.9,23.4
1783181216.196,42.9,23.4
1783181217.218,43.0,23.4
1783181218.241,43.0,23.4
1783181219.263,43.1,23.4
1783181220.285,43.1,23.4
1783181221.307,43.1,23.4
1783181222.33,43.0,23.4
1783181223.352,43.0,23.4
1783181224.374,43.0,23.4
1783181225.397,43.0,23.4
1783181226.419,43.0,23.4
1783181227.441,42.9,23.4
1783181228.464,42.9,23.4
1783181229.487,42.9,23.4
1783181230.508,42.9,23.4
1783181231.531,42.9,23.4
1783181232.553,42.9,23.4
1783181233.575,42.9,23.4
1783181234.598,42.9,23.4
1783181235.62,43.0,23.4
1783181236.643,42.9,23.4
1783181237.665,42.9,23.4
1783181238.687,43.0,23.4
1783181239.709,42.9,23.4
1783181240.732,42.9,23.4
1783181241.754,42.9,23.4
1783181242.777,42.9,23.4
1783181243.799,42.9,23.4
1783181244.822,42.8,23.4
1783181245.844,42.8,23.4
1783181246.866,42.8,23.4
1783181247.889,42.8,23.4
1783181248.911,42.8,23.4
1783181249.933,42.8,23.4
1783181250.955,42.8,23.4
1783181251.977,42.7,23.4
1783181253.0,42.7,23.4
1783181254.021,42.6,23.4
1783181255.044,42.6,23.4
1783181256.066,42.6,23.4
1783181257.088,42.6,23.4
1783181258.11,42.5,23.4
1783181259.133,42.5,23.4
1783181260.155,42.5,23.4
1783181261.177,42.5,23.4
1783181262.2,42.5,23.4
1783181263.222,42.6,23.4
1783181264.245,42.5,23.4
1783181265.267,42.5,23.4
1783181266.289,42.5,23.4
1783181267.312,42.4,23.4
1783181268.334,42.2,23.4
1783181269.356,42.2,23.4
1783181270.379,42.0,23.4
1783181271.401,42.1,23.4
1783181272.424,42.1,23.4
1783181273.446,42.1,23.4
1783181274.469,42.1,23.4
1783181275.491,42.1,23.4
1783181276.514,42.1,23.4
1783181277.536,42.2,23.4
1783181278.559,42.1,23.4
1783181279.581,42.1,23.4
1783181280.603,42.2,23.4
1783181281.626,42.1,23.4
1783181282.647,42.1,23.4
1783181283.67,42.0,23.4
1783181284.692,42.0,23.4
1783181285.714,42.0,23.4
1783181286.737,42.1,23.4
1783181287.759,42.1,23.4
1783181288.781,42.1,23.4
1783181289.803,42.2,23.4
1783181290.826,42.3,23.4
1783181291.848,42.2,23.4
1783181292.87,42.2,23.4
1783181293.893,42.2,23.4
1783181294.915,42.1,23.4
1783181295.937,42.0,23.4
1783181296.959,41.9,23.4
1783181297.982,41.8,23.4
1783181299.004,41.8,23.4
1783181300.026,41.8,23.4
1783181301.048,41.9,23.3
1783181302.071,41.9,23.4
1783181303.093,41.9,23.4
1783181304.116,42.0,23.4
1783181305.138,42.0,23.4
1783181306.161,42.1,23.4
1783181307.183,42.2,23.4
1783181308.205,42.2,23.4
1783181309.227,42.2,23.4
1783181310.249,42.2,23.4
1783181311.271,42.2,23.4
1783181312.293,42.2,23.3
1783181313.316,42.2,23.4
1783181314.338,42.1,23.4
1783181315.36,42.1,23.4
1783181316.383,42.1,23.4
1783181317.405,42.1,23.3
1783181318.427,42.1,23.4
1783181319.45,42.0,23.4
1783181320.472,42.1,23.4
1783181321.494,42.1,23.4
1783181322.517,42.1,23.4
1783181323.539,42.1,23.4
1783181324.561,42.1,23.4
1783181325.583,42.2,23.3
1783181326.605,42.1,23.4
1783181327.627,42.1,23.4
1783181328.649,42.0,23.3
1783181329.67,42.0,23.4
1783181330.692,42.0,23.3
1783181331.714,42.0,23.4
1783181332.736,42.0,23.4
1783181333.757,42.0,23.4
1783181334.779,42.0,23.4
1783181335.801,42.0,23.3
1783181336.823,41.9,23.3
1783181337.845,41.9,23.4
1783181338.866,41.8,23.4
1783181339.888,41.8,23.3
1783181340.91,41.8,23.4
1783181341.932,41.8,23.4
1783181342.953,41.8,23.4
1783181343.975,41.8,23.4
1783181344.997,41.8,23.3
1783181346.019,41.8,23.4
1783181347.04,41.8,23.4
1783181348.062,41.8,23.3
1783181349.083,41.8,23.4
1783181350.105,41.8,23.3
1783181351.127,41.8,23.3
1783181352.149,41.8,23.3
1783181353.171,41.8,23.3
1783181354.193,41.8,23.3
1783181355.215,41.9,23.4
1783181356.237,41.8,23.3
1783181357.259,41.8,23.3
1783181358.281,41.8,23.4
1783181359.303,41.8,23.3
1783181360.325,41.8,23.4
1783181361.347,41.7,23.3
1783181362.369,41.7,23.3
1783181363.391,41.7,23.3
1783181364.413,41.6,23.3
1783181365.435,41.6,23.3
1783181366.457,41.6,23.3
1783181367.479,41.6,23.3
1783181368.501,41.6,23.3
1783181369.523,41.6,23.3
1783181370.545,41.6,23.3
1783181371.567,41.6,23.3
1783181372.588,41.7,23.4
1783181373.61,41.6,23.3
1783181374.631,41.6,23.3
1783181375.653,41.6,23.3
1783181376.674,41.6,23.3
1783181377.696,41.5,23.3
1783181378.718,41.4,23.3
1783181379.74,41.4,23.3
1783181380.762,41.4,23.3
1783181381.783,41.3,23.3
1783181382.805,41.3,23.3
1783181383.826,41.3,23.3
1783181384.848,41.2,23.3
1783181385.87,41.2,23.3
1783181386.892,41.1,23.3
1783181387.914,41.1,23.3
1783181388.937,41.0,23.3
1783181389.958,41.0,23.3
1783181390.979,41.1,23.3
1783181392.001,41.1,23.3
1783181393.023,41.2,23.3
1783181394.044,41.2,23.3
1783181395.066,41.3,23.3
1783181396.088,41.2,23.3
1783181397.11,41.2,23.3
1783181398.132,41.2,23.3
1783181399.154,41.2,23.3
1783181400.176,41.2,23.3
1783181401.198,41.2,23.3
1783181402.22,41.2,23.3
1783181403.242,41.2,23.3
1783181404.264,41.3,23.3
1783181405.286,41.3,23.3
1783181406.308,41.3,23.3
1783181407.33,41.3,23.3
1783181408.352,41.3,23.3
1783181409.374,41.3,23.3
1783181410.396,41.3,23.3
1783181411.418,41.3,23.3
1783181412.44,41.3,23.3
1783181413.462,41.2,23.3
1783181414.484,41.2,23.3
1783181415.505,41.2,23.3
1783181416.526,41.2,23.3
1783181417.548,41.2,23.3
1783181418.57,41.2,23.3
1783181419.593,41.3,23.3
1783181420.615,41.3,23.3
1783181421.637,41.2,23.3
1783181422.659,41.2,23.3
1783181423.681,41.2,23.3
1783181424.703,41.3,23.3
1783181425.724,41.2,23.3
1783181426.746,41.2,23.3
1783181427.768,41.3,23.3
1783181428.79,41.2,23.3
1783181429.812,41.2,23.3
1783181430.835,41.1,23.3
1783181431.857,41.1,23.3
1783181432.879,41.0,23.3
1783181433.901,40.9,23.3
1783181434.924,40.9,23.3
1783181435.946,40.9,23.3
1783181436.969,40.9,23.3
1783181437.991,41.0,23.2
1783181439.014,40.9,23.3
1783181440.036,40.9,23.3
1783181441.058,40.9,23.3
1783181442.081,40.9,23.2
1783181443.103,40.9,23.2
1783181444.125,41.0,23.2
1783181445.147,41.0,23.3
1783181446.169,40.9,23.2
1783181447.192,40.9,23.2
1783181448.214,40.8,23.3
1783181449.237,40.8,23.2
1783181450.258,40.7,23.2
1783181451.281,40.8,23.2
1783181452.304,40.8,23.2
1783181453.327,40.8,23.2
1783181454.349,40.9,23.2
1783181455.371,40.9,23.2
1783181456.394,40.9,23.2
1783181457.415,41.0,23.2
1783181458.437,41.0,23.2
1783181459.459,41.1,23.2
1783181460.481,41.1,23.2
1783181461.503,41.1,23.2
1783181462.525,41.1,23.2
1783181463.547,41.1,23.2
1783181464.569,41.1,23.2
1783181465.591,41.1,23.2
1783181466.613,41.1,23.2
1783181467.635,41.1,23.2
1783181468.657,41.1,23.2
1783181469.679,41.1,23.2
1783181470.701,41.0,23.2
1783181471.723,41.0,23.2
1783181472.745,41.0,23.2
1783181473.767,40.9,23.2
1783181474.789,40.8,23.2
1783181475.811,40.8,23.2
1783181476.833,40.8,23.2
1783181477.855,40.8,23.2
1783181478.877,40.7,23.2
1783181479.899,40.7,23.2
1783181480.921,40.8,23.2
1783181481.943,40.8,23.2
1783181482.966,40.8,23.2
1783181483.988,40.8,23.2
1783181485.011,40.9,23.2
1783181486.033,40.8,23.2
1783181487.056,40.8,23.2
1783181488.079,40.8,23.2
1783181489.101,40.8,23.2
1783181490.123,40.8,23.2
1783181491.146,40.8,23.2
1783181492.168,40.7,23.2
1783181493.191,40.7,23.1
1783181494.212,40.8,23.2
1783181495.234,40.8,23.2
1783181496.257,40.7,23.2
1783181497.279,40.7,23.2
1783181498.301,40.7,23.2
1783181499.323,40.8,23.2
1783181500.345,40.8,23.2
1783181501.367,40.8,23.2
1783181502.389,40.8,23.2
1783181503.411,40.8,23.2
1783181504.433,40.8,23.2
1783181505.455,40.8,23.2
1783181506.478,40.8,23.2
1783181507.501,40.8,23.1
1783181508.523,40.9,23.2
1783181509.546,40.8,23.1
1783181510.568,40.8,23.1
1783181511.59,40.9,23.2
1783181512.612,40.8,23.2
1783181513.635,40.8,23.1
1783181514.657,40.8,23.2
1783181515.68,40.7,23.2
1783181516.702,40.7,23.2
1783181517.725,40.7,23.1
1783181518.747,40.6,23.2
1783181519.77,40.7,23.2
1783181520.793,40.7,23.1
1783181521.815,40.7,23.1
1783181522.838,40.7,23.2
1783181523.86,40.7,23.1
1783181524.882,40.7,23.2
1783181525.905,40.7,23.1
1783181526.927,40.7,23.2
1783181527.95,40.7,23.1
1783181528.972,40.7,23.1
1783181529.995,40.7,23.1
1783181531.017,40.7,23.1
1783181532.039,40.6,23.1
1783181533.062,40.6,23.1
1783181534.084,40.5,23.1
1783181535.106,40.5,23.1
1783181536.129,40.5,23.1
1783181537.151,40.5,23.1
1783181538.173,40.4,23.1
1783181539.195,40.4,23.1
1783181540.217,40.5,23.1
1783181541.239,40.5,23.1
1783181542.261,40.5,23.1
1783181543.283,40.5,23.1
1783181544.305,40.5,23.1
1783181545.327,40.5,23.1
1783181546.349,40.4,23.1
1783181547.372,40.4,23.1
1783181548.394,40.4,23.1
1783181549.417,40.4,23.1
1783181550.439,40.4,23.1
1783181551.461,40.4,23.1
1783181552.483,40.5,23.1
1783181553.505,40.5,23.1
1783181554.527,40.5,23.1
1783181555.549,40.5,23.1
1783181556.571,40.5,23.1
1783181557.594,40.4,23.1
1783181558.615,40.4,23.1
1783181559.637,40.4,23.1
1783181560.659,40.4,23.1
1783181561.681,40.3,23.1
1783181562.703,40.3,23.1
1783181563.725,40.3,23.1
1783181564.747,40.3,23.1
1783181565.77,40.4,23.1
1783181566.792,40.3,23.1
1783181567.815,40.3,23.1
1783181568.837,40.3,23.1
1783181569.859,40.3,23.1
1783181570.881,40.3,23.1
1783181571.903,40.3,23.1
1783181572.925,40.3,23.1
1783181573.947,40.3,23.1
1783181574.969,40.3,23.1
1783181575.991,40.3,23.1
1783181577.013,40.2,23.1
1783181578.036,40.2,23.0
1783181579.058,40.2,23.0
1783181580.081,40.2,23.1
1783181581.103,40.2,23.0
1783181582.126,40.2,23.0
1783181583.148,40.2,23.0
1783181584.171,40.2,23.0
1783181585.193,40.3,23.0
1783181586.215,40.3,23.0
1783181587.237,40.3,23.0
1783181588.26,40.3,23.0
1783181589.282,40.3,23.0
1783181590.305,40.3,23.0
1783181591.327,40.2,23.1
1783181592.35,40.3,23.1
1783181593.372,40.3,23.0
1783181594.394,40.2,23.0
1783181595.416,40.2,23.0
1783181596.439,40.3,23.0
1783181597.461,40.2,23.0
1783181598.483,40.2,23.0
1783181599.505,40.3,23.1
1783181600.528,40.3,23.0
1783181601.551,40.3,23.0
1783181602.573,40.3,23.0
1783181603.595,40.3,23.0
1783181604.617,40.3,23.0
1783181605.639,40.3,23.0
1783181606.661,40.3,23.0
1783181607.683,40.3,23.0
1783181608.705,40.4,23.0
1783181609.728,40.4,23.0
1783181610.75,40.4,23.0
1783181611.773,40.4,23.0
1783181612.795,40.4,23.0
1783181613.817,40.4,23.0
1783181614.84,40.4,23.0
1783181615.862,40.4,23.0
1783181616.885,40.4,23.0
1783181617.907,40.4,23.0
1783181618.93,40.3,23.0
1783181619.952,40.4,23.0
1783181620.974,40.3,23.0
1783181621.997,40.3,23.0
1783181623.019,40.3,23.0
1783181624.042,40.3,23.0
1783181625.065,40.3,23.0
1783181626.087,40.3,23.0
1783181627.109,40.2,23.0
1783181628.131,40.2,23.0
1783181629.154,40.2,23.0
1783181630.176,40.1,23.0
1783181631.198,40.1,23.0
1783181632.221,40.1,23.0
1783181633.243,40.1,23.0
1783181634.266,40.1,23.0
1783181635.288,40.1,23.0
1783181636.311,40.2,23.0
1783181637.333,40.2,23.0
1783181638.356,40.2,23.0
1783181639.378,40.2,23.0
1783181640.401,40.2,23.0
1783181641.424,40.2,23.0
1783181642.446,40.2,23.0
1783181643.468,40.2,23.0
1783181644.491,40.2,23.0
1783181645.513,40.2,23.0
1783181646.535,40.2,23.0
1783181647.558,40.2,23.0
1783181648.58,40.2,23.0
1783181649.603,40.2,23.0
1783181650.625,40.3,23.0
1783181651.648,40.3,23.0
1783181652.67,40.3,23.0
1783181653.693,40.3,23.0
1783181654.715,40.3,23.0
1783181655.738,40.3,23.0
1783181656.76,40.3,23.0
1783181657.783,40.2,23.0
1783181658.805,40.2,23.0
1783181659.827,40.1,23.0
1783181660.85,40.1,23.0
1783181661.873,40.1,23.0
1783181662.895,40.1,23.0
1783181663.918,40.1,23.0
1783181664.94,40.2,23.0
1783181665.962,40.1,22.9
1783181666.985,40.1,22.9
1783181668.007,40.1,22.9
1783181669.029,40.1,23.0
1783181670.052,40.1,22.9
1783181671.074,40.1,23.0
1783181672.097,40.2,23.0
1783181673.119,40.1,22.9
1783181674.142,40.0,23.0
1783181675.164,40.1,22.9
1783181676.186,40.0,22.9
1783181677.209,40.1,23.0
1783181678.231,40.1,23.0
1783181679.254,40.1,22.9
1783181680.276,40.1,22.9
1783181681.299,40.2,22.9
1783181682.321,40.1,22.9
1783181683.343,40.2,22.9
1783181684.366,40.2,22.9
1783181685.388,40.2,22.9
1783181686.411,40.2,23.0
1783181687.434,40.2,22.9
1783181688.456,40.1,22.9
1783181689.479,40.1,22.9
1783181690.501,40.0,22.9
1783181691.523,40.0,22.9
1783181692.545,40.0,22.9
1783181693.567,40.0,23.0
1783181694.59,40.1,23.0
1783181695.612,40.1,22.9
1783181696.635,40.1,22.9
1783181697.657,40.1,22.9
1783181698.68,40.1,22.9
1783181699.702,40.1,22.9
1783181700.724,40.1,22.9
1783181701.746,40.0,22.9
1783181702.768,40.0,22.9
1783181703.79,40.0,22.9
1783181704.813,40.0,22.9
1783181705.835,39.9,22.9
1783181706.858,39.9,22.9
1783181707.88,39.9,22.9
1783181708.902,39.9,22.9
1783181709.925,39.9,22.9
1783181710.947,39.9,22.9
1783181711.969,39.9,22.9
1783181712.992,40.0,22.9
1783181714.014,39.9,22.9
1783181715.036,39.9,22.9
1783181716.059,39.8,22.9
1783181717.081,39.8,22.9
1783181718.104,39.8,22.9
1783181719.126,39.8,22.9
1783181720.148,39.8,22.9
1783181721.171,39.8,22.9
1783181722.193,39.8,22.9
1783181723.216,39.8,22.9
1783181724.238,39.8,22.9
1783181725.26,39.8,22.9
1783181726.283,39.9,22.9
1783181727.305,39.9,22.9
1783181728.327,39.9,22.9
1783181729.35,39.9,22.9
1783181730.372,40.0,22.9
1783181731.394,40.0,22.9
1783181732.417,40.0,22.9
1783181733.439,40.0,22.9
1783181734.461,40.0,22.9
1783181735.484,39.9,22.9
1783181736.506,39.8,22.9
1783181737.528,39.8,22.9
1783181738.55,39.8,22.9
1783181739.573,39.8,22.9
1783181740.595,39.8,22.9
1783181741.617,39.8,22.9
1783181742.64,39.9,22.9
1783181743.662,39.9,22.9
1783181744.684,39.8,22.9
1783181745.707,39.8,22.9
1783181746.729,39.7,22.9
1783181747.751,39.7,22.9
1783181748.774,39.7,22.9
1783181749.796,39.7,22.9
1783181750.818,39.7,22.9
