timestamp,humidity,temperature
1783267454.764,62.2,24.0
1783267455.787,62.2,24.0
1783267456.81,62.1,24.0
1783267457.832,62.1,24.0
1783267458.855,62.2,24.0
1783267459.877,62.2,24.0
1783267460.899,62.2,24.0
1783267461.922,62.3,24.0
1783267462.944,62.3,24.0
1783267463.967,62.4,24.0
1783267464.989,62.4,24.0
1783267466.012,62.4,24.0
1783267467.034,62.4,24.0
1783267468.057,62.4,24.0
1783267469.079,62.4,24.0
1783267470.102,62.5,24.0
1783267471.125,62.5,24.0
1783267472.147,62.5,24.0
1783267473.17,62.6,24.0
1783267474.192,62.6,24.0
1783267475.215,62.6,24.0
1783267476.238,62.6,24.0
1783267477.261,62.6,24.0
1783267478.284,62.7,24.0
1783267479.306,62.7,24.0
1783267480.329,62.7,24.0
1783267481.351,62.7,24.0
1783267482.373,62.7,24.0
1783267483.395,62.7,24.0
1783267484.418,62.7,24.0
1783267485.44,62.7,24.0
1783267486.462,62.6,24.0
1783267487.484,62.7,24.0
1783267488.507,62.7,24.0
1783267489.528,62.7,24.0
1783267490.55,62.7,24.0
1783267491.572,62.7,24.0
1783267492.595,62.7,24.0
1783267493.617,62.7,24.0
1783267494.64,62.7,24.0
1783267495.662,62.6,24.0
1783267496.684,62.7,24.0
1783267497.707,62.7,24.0
1783267498.729,62.7,24.0
1783267499.752,62.7,24.0
1783267500.774,62.8,24.0
1783267501.796,62.8,24.0
1783267502.818,62.8,24.0
1783267503.841,62.8,24.0
1783267504.863,62.7,24.0
1783267505.886,62.8,24.0
1783267506.908,62.8,24.0
1783267507.93,62.8,24.0
1783267508.952,62.8,24.0
1783267509.975,62.8,24.0
1783267510.997,62.8,24.0
1783267512.019,62.8,24.0
1783267513.041,62.8,24.0
1783267514.063,62.8,24.0
1783267515.086,62.8,24.0
1783267516.108,62.8,24.0
1783267517.131,62.8,24.0
1783267518.153,62.9,24.0
1783267519.176,62.9,24.0
1783267520.198,62.9,24.0
1783267521.221,62.9,24.0
1783267522.243,62.9,24.0
1783267523.265,62.9,24.0
1783267524.287,62.9,24.0
1783267525.31,62.9,24.0
1783267526.332,63.0,24.0
1783267527.354,63.0,24.0
1783267528.377,63.0,24.0
1783267529.399,63.1,24.0
1783267530.421,63.1,24.0
1783267531.443,63.1,24.0
1783267532.465,63.2,24.0
1783267533.487,63.2,24.0
1783267534.51,63.2,24.0
1783267535.532,63.3,24.0
1783267536.555,63.3,24.0
1783267537.577,63.3,24.0
1783267538.599,63.3,24.0
1783267539.622,63.3,24.0
1783267540.644,63.3,24.0
1783267541.667,63.3,24.0
1783267542.689,63.3,24.0
1783267543.712,63.3,24.0
1783267544.734,63.3,24.0
1783267545.756,63.3,24.0
1783267546.779,63.3,24.0
1783267547.801,63.3,24.0
1783267548.823,63.3,24.0
1783267549.845,63.3,24.0
1783267550.867,63.3,24.0
1783267551.889,63.2,24.0
1783267552.912,63.3,24.0
1783267553.934,63.2,24.0
1783267554.957,63.3,24.0
1783267555.979,63.3,24.0
1783267557.001,63.3,24.0
1783267558.023,63.3,24.0
1783267559.045,63.3,24.0
1783267560.068,63.3,24.0
1783267561.09,63.2,24.0
1783267562.112,63.2,24.0
1783267563.135,63.2,24.0
1783267564.157,63.3,24.0
1783267565.18,63.3,24.0
1783267566.202,63.3,24.0
1783267567.224,63.3,24.1
1783267568.246,63.3,24.0
1783267569.269,63.3,24.0
1783267570.291,63.4,24.0
1783267571.313,63.4,24.0
1783267572.335,63.4,24.0
1783267573.357,63.4,24.0
1783267574.38,63.4,24.0
1783267575.402,63.4,24.0
1783267576.424,63.5,24.0
1783267577.446,63.5,24.0
1783267578.469,63.5,24.1
1783267579.491,63.5,24.0
1783267580.513,63.5,24.0
1783267581.536,63.6,24.1
1783267582.558,63.6,24.0
1783267583.58,63.6,24.1
1783267584.603,63.6,24.0
1783267585.625,63.6,24.0
1783267586.647,63.6,24.0
1783267587.67,63.6,24.1
1783267588.692,63.6,24.0
1783267589.714,63.6,24.0
1783267590.737,63.7,24.1
1783267591.759,63.7,24.0
1783267592.782,63.7,24.1
1783267593.804,63.7,24.0
1783267594.827,63.7,24.0
1783267595.849,63.7,24.0
1783267596.871,63.7,24.0
1783267597.894,63.7,24.0
1783267598.916,63.7,24.0
1783267599.939,63.6,24.1
1783267600.961,63.6,24.0
1783267601.983,63.6,24.1
1783267603.006,63.6,24.0
1783267604.028,63.7,24.1
1783267605.05,63.7,24.0
1783267606.073,63.7,24.1
1783267607.095,63.7,24.0
1783267608.117,63.7,24.0
1783267609.139,63.7,24.0
1783267610.161,63.7,24.0
1783267611.183,63.7,24.0
1783267612.205,63.7,24.0
1783267613.228,63.7,24.0
1783267614.25,63.8,24.0
1783267615.273,63.8,24.0
1783267616.295,63.8,24.0
1783267617.317,63.8,24.1
1783267618.34,63.8,24.1
1783267619.362,63.8,24.1
1783267620.384,63.8,24.1
1783267621.406,63.8,24.0
1783267622.429,63.8,24.0
1783267623.451,63.8,24.0
1783267624.474,63.8,24.1
1783267625.496,63.8,24.0
1783267626.518,63.9,24.0
1783267627.541,63.9,24.0
1783267628.563,63.9,24.1
1783267629.585,64.0,24.0
1783267630.607,64.0,24.1
1783267631.629,64.0,24.1
1783267632.652,64.0,24.1
1783267633.674,64.0,24.0
1783267634.696,64.0,24.1
1783267635.719,64.0,24.1
1783267636.741,64.0,24.1
1783267637.763,64.0,24.1
1783267638.785,64.1,24.1
1783267639.808,64.1,24.1
1783267640.83,64.1,24.1
1783267641.853,64.1,24.1
1783267642.875,64.1,24.1
1783267643.897,64.2,24.1
1783267644.919,64.2,24.1
1783267645.941,64.1,24.1
1783267646.963,64.1,24.1
1783267647.984,64.1,24.1
1783267649.006,64.1,24.1
1783267650.028,64.1,24.0
1783267651.05,64.0,24.1
1783267652.072,64.0,24.1
1783267653.094,64.0,24.1
1783267654.116,64.0,24.1
1783267655.138,64.1,24.1
1783267656.161,64.2,24.1
1783267657.183,64.2,24.1
1783267658.205,64.3,24.1
1783267659.227,64.3,24.1
1783267660.249,64.3,24.1
1783267661.271,64.3,24.1
1783267662.293,64.3,24.1
1783267663.314,64.3,24.1
1783267664.336,64.3,24.0
1783267665.358,64.2,24.1
1783267666.38,64.2,24.1
1783267667.402,64.2,24.1
1783267668.424,64.2,24.1
1783267669.446,64.2,24.1
1783267670.467,64.1,24.1
1783267671.489,64.1,24.1
1783267672.511,64.1,24.1
1783267673.532,64.1,24.1
1783267674.554,64.0,24.1
1783267675.576,64.0,24.1
1783267676.598,64.0,24.1
1783267677.619,64.0,24.1
1783267678.641,63.9,24.1
1783267679.663,63.9,24.1
1783267680.685,63.9,24.1
1783267681.708,63.8,24.1
1783267682.73,63.8,24.1
1783267683.751,63.7,24.1
1783267684.773,63.7,24.1
1783267685.795,63.6,24.1
1783267686.817,63.6,24.1
1783267687.84,63.5,24.1
1783267688.862,63.6,24.1
1783267689.884,63.5,24.1
1783267690.906,63.5,24.1
1783267691.928,63.5,24.1
1783267692.95,63.4,24.1
1783267693.972,63.4,24.1
1783267694.994,63.4,24.1
1783267696.016,63.3,24.1
1783267697.038,63.3,24.1
1783267698.061,63.3,24.1
1783267699.083,63.3,24.1
1783267700.105,63.3,24.1
1783267701.128,63.3,24.1
1783267702.15,63.3,24.1
1783267703.172,63.2,24.1
1783267704.195,63.2,24.1
1783267705.217,63.2,24.1
1783267706.239,63.2,24.1
1783267707.261,63.2,24.1
1783267708.283,63.2,24.1
1783267709.306,63.2,24.1
1783267710.328,63.2,24.1
1783267711.35,63.2,24.1
1783267712.372,63.2,24.1
1783267713.395,63.1,24.1
1783267714.417,63.1,24.1
1783267715.439,63.1,24.1
1783267716.461,63.1,24.1
1783267717.484,63.1,24.1
1783267718.506,63.1,24.1
1783267719.528,63.1,24.1
1783267720.551,63.1,24.1
1783267721.573,63.1,24.1
1783267722.595,63.0,24.1
1783267723.618,63.0,24.1
1783267724.64,63.0,24.1
1783267725.662,63.0,24.1
1783267726.685,63.0,24.1
1783267727.707,63.0,24.1
1783267728.73,63.0,24.1
1783267729.752,63.0,24.1
1783267730.774,63.0,24.1
1783267731.796,63.0,24.1
1783267732.818,63.0,24.1
1783267733.841,63.0,24.1
1783267734.863,63.0,24.1
1783267735.886,63.0,24.1
1783267736.908,63.0,24.1
1783267737.931,63.1,24.1
1783267738.953,63.1,24.1
1783267739.976,63.1,24.1
1783267740.998,63.0,24.1
1783267742.02,63.1,24.1
1783267743.043,63.0,24.1
1783267744.065,63.1,24.1
1783267745.087,63.1,24.1
1783267746.11,63.0,24.1
1783267747.133,63.1,24.1
1783267748.155,63.1,24.1
1783267749.178,63.1,24.1
1783267750.2,63.1,24.1
1783267751.222,63.1,24.1
1783267752.245,63.1,24.1
1783267753.267,63.1,24.1
1783267754.29,63.1,24.1
1783267755.312,63.1,24.1
1783267756.334,63.1,24.1
1783267757.357,63.1,24.1
1783267758.379,63.1,24.1
1783267759.401,63.1,24.1
1783267760.423,63.1,24.1
1783267761.446,63.1,24.1
1783267762.468,63.1,24.1
1783267763.491,63.1,24.1
1783267764.513,63.1,24.1
1783267765.535,63.1,24.1
1783267766.558,63.1,24.1
1783267767.58,63.1,24.1
1783267768.602,63.1,24.1
1783267769.625,63.1,24.1
1783267770.647,63.1,24.1
1783267771.669,63.1,24.1
1783267772.692,63.1,24.1
1783267773.714,63.1,24.1
1783267774.737,63.1,24.1
1783267775.759,63.1,24.1
1783267776.782,63.1,24.1
1783267777.805,63.1,24.1
1783267778.827,63.1,24.1
1783267779.849,63.1,24.1
1783267780.872,63.1,24.1
1783267781.895,63.1,24.1
1783267782.917,63.0,24.1
1783267783.939,63.1,24.1
1783267784.962,63.1,24.1
1783267785.984,63.1,24.1
1783267787.007,63.0,24.1
1783267788.029,63.0,24.1
1783267789.052,63.0,24.1
1783267790.074,63.0,24.1
1783267791.096,63.0,24.1
1783267792.119,63.0,24.1
1783267793.141,63.0,24.1
1783267794.164,63.0,24.1
1783267795.186,63.1,24.1
1783267796.208,63.0,24.1
1783267797.23,63.0,24.1
1783267798.252,63.0,24.1
1783267799.275,63.0,24.1
1783267800.297,63.0,24.1
1783267801.32,63.0,24.1
1783267802.342,63.0,24.1
1783267803.364,63.0,24.1
1783267804.387,63.0,24.1
1783267805.409,63.0,24.1
1783267806.431,63.0,24.2
1783267807.453,63.0,24.1
1783267808.476,63.0,24.2
1783267809.499,63.0,24.1
1783267810.522,63.0,24.1
1783267811.544,63.0,24.2
1783267812.566,63.0,24.1
1783267813.588,63.0,24.1
1783267814.611,63.0,24.1
1783267815.633,63.0,24.2
1783267816.656,63.0,24.1
1783267817.678,63.0,24.1
1783267818.701,63.0,24.2
1783267819.723,63.0,24.1
1783267820.746,63.0,24.2
1783267821.768,63.0,24.1
1783267822.791,63.0,24.2
1783267823.813,63.0,24.2
1783267824.836,63.0,24.2
1783267825.858,63.0,24.1
1783267826.88,63.0,24.1
1783267827.903,63.0,24.2
1783267828.925,62.9,24.2
1783267829.948,63.0,24.2
1783267830.971,63.0,24.2
1783267831.993,62.9,24.2
1783267833.015,63.0,24.2
1783267834.038,63.0,24.2
1783267835.06,63.0,24.2
1783267836.082,63.0,24.2
1783267837.105,63.0,24.2
1783267838.127,63.0,24.2
1783267839.149,63.0,24.2
1783267840.172,63.0,24.2
1783267841.193,63.0,24.2
1783267842.216,63.0,24.2
1783267843.238,63.0,24.2
1783267844.26,63.0,24.2
1783267845.282,63.0,24.2
1783267846.305,63.0,24.2
1783267847.327,63.0,24.2
1783267848.349,63.0,24.2
1783267849.372,63.0,24.2
1783267850.394,63.0,24.2
1783267851.417,62.9,24.2
1783267852.439,62.9,24.2
1783267853.462,62.9,24.2
1783267854.484,62.9,24.2
1783267855.507,62.9,24.2
1783267856.529,62.9,24.2
1783267857.551,62.9,24.2
1783267858.574,62.9,24.2
1783267859.596,62.8,24.2
1783267860.619,62.9,24.2
1783267861.64,62.8,24.2
1783267862.663,62.9,24.2
1783267863.685,62.9,24.2
1783267864.707,62.8,24.2
1783267865.73,62.8,24.2
1783267866.752,62.8,24.2
1783267867.775,62.8,24.2
1783267868.797,62.9,24.2
1783267869.819,62.8,24.2
1783267870.842,62.8,24.2
1783267871.864,62.8,24.2
1783267872.887,62.8,24.2
1783267873.909,62.8,24.2
1783267874.931,62.8,24.2
1783267875.954,62.8,24.2
1783267876.977,62.8,24.2
1783267877.999,62.8,24.2
1783267879.021,62.8,24.2
1783267880.044,62.8,24.2
1783267881.066,62.8,24.2
1783267882.088,62.8,24.2
1783267883.111,62.8,24.2
1783267884.133,62.8,24.2
1783267885.155,62.8,24.2
1783267886.177,62.8,24.2
1783267887.2,62.8,24.2
1783267888.222,62.8,24.2
1783267889.244,62.8,24.2
1783267890.267,62.8,24.2
1783267891.289,62.8,24.2
1783267892.311,62.8,24.2
1783267893.334,62.8,24.2
1783267894.356,62.8,24.2
1783267895.378,62.8,24.2
1783267896.401,62.8,24.2
1783267897.423,62.8,24.2
1783267898.445,62.8,24.2
1783267899.467,62.8,24.2
1783267900.489,62.8,24.2
1783267901.512,62.8,24.2
1783267902.534,62.8,24.2
1783267903.556,62.7,24.2
1783267904.579,62.7,24.2
1783267905.601,62.8,24.2
1783267906.623,62.7,24.2
1783267907.646,62.7,24.2
1783267908.667,62.8,24.2
1783267909.69,62.8,24.2
1783267910.712,62.7,24.2
1783267911.734,62.7,24.2
1783267912.757,62.7,24.2
1783267913.779,62.7,24.2
1783267914.801,62.8,24.2
1783267915.824,62.7,24.2
1783267916.846,62.7,24.2
1783267917.868,62.8,24.2
1783267918.891,62.8,24.2
1783267919.913,62.8,24.2
1783267920.936,62.8,24.2
1783267921.958,62.7,24.2
1783267922.981,62.7,24.2
1783267924.004,62.7,24.2
1783267925.026,62.8,24.2
1783267926.049,62.7,24.2
1783267927.072,62.7,24.2
1783267928.094,62.7,24.2
1783267929.116,62.7,24.2
1783267930.139,62.7,24.2
1783267931.161,62.7,24.2
1783267932.183,62.7,24.2
1783267933.205,62.7,24.2
1783267934.227,62.7,24.2
1783267935.25,62.7,24.2
1783267936.272,62.7,24.2
1783267937.295,62.7,24.2
1783267938.317,62.7,24.2
1783267939.34,62.7,24.2
1783267940.362,62.7,24.2
1783267941.384,62.7,24.2
1783267942.407,62.7,24.2
1783267943.429,62.7,24.2
1783267944.452,62.7,24.2
1783267945.474,62.7,24.2
1783267946.497,62.7,24.2
1783267947.519,62.7,24.2
1783267948.542,62.7,24.2
1783267949.564,62.7,24.2
1783267950.586,62.7,24.2
1783267951.609,62.7,24.2
1783267952.631,62.6,24.2
1783267953.654,62.7,24.2
1783267954.676,62.7,24.2
1783267955.699,62.6,24.2
1783267956.721,62.6,24.2
1783267957.743,62.7,24.2
1783267958.766,62.7,24.2
1783267959.788,62.6,24.2
1783267960.811,62.6,24.2
1783267961.833,62.7,24.2
1783267962.855,62.6,24.2
1783267963.877,62.6,24.2
1783267964.899,62.6,24.2
1783267965.921,62.6,24.2
1783267966.943,62.6,24.2
1783267967.966,62.6,24.2
1783267968.988,62.6,24.2
1783267970.011,62.6,24.2
1783267971.033,62.6,24.2
1783267972.055,62.6,24.2
1783267973.077,62.6,24.2
1783267974.099,62.6,24.2
1783267975.121,62.6,24.2
1783267976.143,62.6,24.2
1783267977.165,62.6,24.2
1783267978.187,62.6,24.2
1783267979.209,62.6,24.3
1783267980.23,62.6,24.2
1783267981.253,62.5,24.2
1783267982.274,62.5,24.2
1783267983.295,62.5,24.2
1783267984.317,62.5,24.3
1783267985.339,62.5,24.2
1783267986.361,62.5,24.2
1783267987.383,62.5,24.2
1783267988.405,62.5,24.2
1783267989.427,62.5,24.3
1783267990.449,62.5,24.3
1783267991.471,62.5,24.3
1783267992.493,62.5,24.2
1783267993.515,62.5,24.3
1783267994.538,62.5,24.3
1783267995.56,62.5,24.3
1783267996.582,62.5,24.2
1783267997.605,62.5,24.3
1783267998.628,62.5,24.2
1783267999.65,62.5,24.3
1783268000.673,62.5,24.2
1783268001.695,62.5,24.3
1783268002.717,62.5,24.3
1783268003.739,62.5,24.2
1783268004.762,62.5,24.2
1783268005.784,62.5,24.2
1783268006.806,62.5,24.3
1783268007.829,62.5,24.3
1783268008.851,62.5,24.2
1783268009.873,62.5,24.3
1783268010.896,62.5,24.3
1783268011.919,62.5,24.3
1783268012.941,62.5,24.3
1783268013.964,62.5,24.3
1783268014.986,62.5,24.3
1783268016.009,62.5,24.3
1783268017.031,62.5,24.2
1783268018.054,62.5,24.3
1783268019.076,62.5,24.3
1783268020.099,62.5,24.3
1783268021.121,62.5,24.3
1783268022.144,62.5,24.2
1783268023.166,62.5,24.3
1783268024.189,62.5,24.3
1783268025.211,62.5,24.2
1783268026.233,62.5,24.3
1783268027.255,62.5,24.3
1783268028.278,62.5,24.3
1783268029.3,62.5,24.3
1783268030.322,62.5,24.3
1783268031.345,62.5,24.3
1783268032.367,62.5,24.3
1783268033.39,62.5,24.3
1783268034.412,62.5,24.3
1783268035.434,62.5,24.3
1783268036.457,62.4,24.3
1783268037.479,62.4,24.3
1783268038.501,62.4,24.3
1783268039.523,62.4,24.3
1783268040.546,62.4,24.3
1783268041.568,62.4,24.3
1783268042.591,62.4,24.3
1783268043.613,62.4,24.3
1783268044.635,62.4,24.3
1783268045.658,62.4,24.3
1783268046.68,62.4,24.3
1783268047.703,62.4,24.3
1783268048.725,62.4,24.3
1783268049.748,62.4,24.3
1783268050.77,62.4,24.3
1783268051.793,62.4,24.3
1783268052.815,62.4,24.3
1783268053.837,62.4,24.3
1783268054.86,62.4,24.3
1783268055.882,62.4,24.3
1783268056.904,62.4,24.3
1783268057.927,62.4,24.3
1783268058.949,62.4,24.3
1783268059.972,62.4,24.3
1783268060.994,62.4,24.3
1783268062.017,62.4,24.3
1783268063.039,62.4,24.3
1783268064.061,62.4,24.3
1783268065.083,62.4,24.3
1783268066.106,62.4,24.3
1783268067.128,62.4,24.3
1783268068.151,62.4,24.3
1783268069.173,62.4,24.3
1783268070.196,62.4,24.3
1783268071.218,62.4,24.3
1783268072.24,62.4,24.3
1783268073.263,62.4,24.3
1783268074.285,62.4,24.3
1783268075.307,62.4,24.3
1783268076.33,62.4,24.3
1783268077.352,62.4,24.3
1783268078.374,62.4,24.3
1783268079.397,62.4,24.3
1783268080.419,62.4,24.3
1783268081.441,62.4,24.3
1783268082.464,62.4,24.3
1783268083.486,62.4,24.3
1783268084.509,62.4,24.3
1783268085.531,62.4,24.3
1783268086.554,62.4,24.3
1783268087.576,62.4,24.3
1783268088.598,62.3,24.3
1783268089.62,62.4,24.3
1783268090.642,62.3,24.3
1783268091.664,62.4,24.3
1783268092.686,62.3,24.3
1783268093.708,62.4,24.3
1783268094.729,62.3,24.3
1783268095.751,62.4,24.3
1783268096.773,62.3,24.3
1783268097.795,62.4,24.3
1783268098.817,62.4,24.3
1783268099.839,62.4,24.3
1783268100.861,62.4,24.3
1783268101.883,62.4,24.3
1783268102.905,62.4,24.3
1783268103.927,62.3,24.3
1783268104.949,62.3,24.3
1783268105.971,62.4,24.3
1783268106.992,62.3,24.3
1783268108.015,62.3,24.3
1783268109.037,62.3,24.3
1783268110.059,62.4,24.3
1783268111.081,62.3,24.3
1783268112.103,62.4,24.3
1783268113.124,62.3,24.3
1783268114.146,62.3,24.3
1783268115.168,62.3,24.3
1783268116.19,62.3,24.3
1783268117.212,62.3,24.3
1783268118.234,62.3,24.3
1783268119.256,62.3,24.3
1783268120.278,62.3,24.3
1783268121.3,62.3,24.3
1783268122.322,62.3,24.3
1783268123.344,62.3,24.3
1783268124.366,62.3,24.3
1783268125.387,62.3,24.3
1783268126.409,62.3,24.3
1783268127.431,62.3,24.3
1783268128.453,62.3,24.3
1783268129.475,62.3,24.3
1783268130.496,62.3,24.3
1783268131.518,62.3,24.3
1783268132.541,62.3,24.3
1783268133.563,62.3,24.3
1783268134.585,62.3,24.3
1783268135.607,62.3,24.3
1783268136.63,62.3,24.3
1783268137.652,62.3,24.3
1783268138.673,62.3,24.3
1783268139.696,62.3,24.3
1783268140.719,62.3,24.4
1783268141.741,62.2,24.3
1783268142.763,62.3,24.4
1783268143.786,62.3,24.3
1783268144.808,62.2,24.3
1783268145.83,62.3,24.3
1783268146.853,62.3,24.3
1783268147.875,62.2,24.3
1783268148.898,62.2,24.3
1783268149.92,62.3,24.3
1783268150.943,62.3,24.3
