timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1784131270.621,250.8,11.0,西西南,0.0,0.0,0.0
1784131271.766,250.8,11.0,西西南,0.0,0.0,0.0
1784131272.92,250.8,11.0,西西南,0.0,0.0,0.0
1784131274.07,250.8,11.0,西西南,0.0,0.0,0.0
1784131275.192,250.8,11.0,西西南,0.0,0.0,0.0
1784131276.395,250.8,11.0,西西南,0.0,0.0,0.0
1784131277.674,250.8,11.0,西西南,0.0,0.0,0.0
1784131278.949,250.8,11.0,西西南,0.0,0.0,0.0
1784131280.089,250.8,11.0,西西南,0.0,0.0,0.0
1784131281.248,250.8,11.0,西西南,0.0,0.0,0.0
1784131282.438,250.8,11.0,西西南,0.0,0.0,0.0
1784131283.583,250.8,11.0,西西南,0.0,0.0,0.0
1784131284.721,250.8,11.0,西西南,0.0,0.0,0.0
1784131285.881,250.8,11.0,西西南,0.0,0.0,0.0
1784131287.017,250.8,11.0,西西南,0.0,0.0,0.0
1784131288.129,250.8,11.0,西西南,0.0,0.0,0.0
1784131289.287,250.8,11.0,西西南,0.0,0.0,0.0
1784131290.532,250.8,11.0,西西南,0.0,0.0,0.0
1784131291.671,250.8,11.0,西西南,0.0,0.0,0.0
1784131292.872,250.8,11.0,西西南,0.0,0.0,0.0
1784131294.037,250.8,11.0,西西南,0.0,0.0,0.0
1784131295.253,250.8,11.0,西西南,0.0,0.0,0.0
1784131296.422,250.8,11.0,西西南,0.0,0.0,0.0
1784131297.619,250.8,11.0,西西南,0.0,0.0,0.0
1784131298.787,250.8,11.0,西西南,0.0,0.0,0.0
1784131299.919,250.8,11.0,西西南,0.0,0.0,0.0
1784131301.169,250.8,11.0,西西南,0.0,0.0,0.0
1784131302.597,250.8,11.0,西西南,0.0,0.0,0.0
1784131303.719,250.8,11.0,西西南,0.0,0.0,0.0
1784131304.887,250.8,11.0,西西南,0.0,0.0,0.0
1784131306.065,250.8,11.0,西西南,0.0,0.0,0.0
1784131307.246,250.8,11.0,西西南,0.0,0.0,0.0
1784131308.389,250.8,11.0,西西南,0.0,0.0,0.0
1784131309.506,250.8,11.0,西西南,0.0,0.0,0.0
1784131310.73,250.8,11.0,西西南,0.0,0.0,0.0
1784131311.885,250.8,11.0,西西南,0.0,0.0,0.0
1784131313.047,250.8,11.0,西西南,0.0,0.0,0.0
1784131314.207,250.8,11.0,西西南,0.0,0.0,0.0
1784131315.378,250.8,11.0,西西南,0.0,0.0,0.0
1784131316.537,250.8,11.0,西西南,0.0,0.0,0.0
1784131317.937,250.8,11.0,西西南,0.0,0.0,0.0
1784131319.154,250.8,11.0,西西南,0.0,0.0,0.0
1784131320.312,250.8,11.0,西西南,0.0,0.0,0.0
1784131321.474,250.8,11.0,西西南,0.0,0.0,0.0
1784131322.657,250.8,11.0,西西南,0.0,0.0,0.0
1784131323.822,250.8,11.0,西西南,0.0,0.0,0.0
1784131324.983,250.8,11.0,西西南,0.0,0.0,0.0
1784131326.126,250.8,11.0,西西南,0.0,0.0,0.0
1784131327.285,250.8,11.0,西西南,0.0,0.0,0.0
1784131328.482,250.8,11.0,西西南,0.0,0.0,0.0
1784131329.643,250.8,11.0,西西南,0.0,0.0,0.0
1784131330.798,250.8,11.0,西西南,0.0,0.0,0.0
1784131331.896,250.8,11.0,西西南,0.0,0.0,0.0
1784131333.031,250.8,11.0,西西南,0.0,0.0,0.0
1784131334.222,250.8,11.0,西西南,0.0,0.0,0.0
1784131335.373,250.8,11.0,西西南,0.0,0.0,0.0
1784131336.512,250.8,11.0,西西南,0.0,0.0,0.0
1784131337.667,250.8,11.0,西西南,0.0,0.0,0.0
1784131338.799,250.8,11.0,西西南,0.0,0.0,0.0
1784131339.96,250.8,11.0,西西南,0.0,0.0,0.0
1784131341.125,250.8,11.0,西西南,0.0,0.0,0.0
1784131342.301,250.8,11.0,西西南,0.0,0.0,0.0
1784131343.466,250.8,11.0,西西南,0.0,0.0,0.0
1784131344.552,250.8,11.0,西西南,0.0,0.0,0.0
1784131345.632,250.8,11.0,西西南,0.0,0.0,0.0
1784131346.713,250.8,11.0,西西南,0.0,0.0,0.0
1784131347.804,250.8,11.0,西西南,0.0,0.0,0.0
1784131348.894,250.8,11.0,西西南,0.0,0.0,0.0
1784131349.985,250.8,11.0,西西南,0.0,0.0,0.0
1784131351.076,250.8,11.0,西西南,0.0,0.0,0.0
1784131352.159,250.8,11.0,西西南,0.0,0.0,0.0
1784131353.24,250.8,11.0,西西南,0.0,0.0,0.0
1784131354.322,250.8,11.0,西西南,0.0,0.0,0.0
1784131355.411,250.8,11.0,西西南,0.0,0.0,0.0
1784131356.491,250.8,11.0,西西南,0.0,0.0,0.0
1784131357.571,250.8,11.0,西西南,0.0,0.0,0.0
1784131358.651,250.8,11.0,西西南,0.0,0.0,0.0
1784131359.73,250.8,11.0,西西南,0.0,0.0,0.0
1784131360.81,250.8,11.0,西西南,0.0,0.0,0.0
1784131361.891,250.8,11.0,西西南,0.0,0.0,0.0
1784131362.981,250.8,11.0,西西南,0.0,0.0,0.0
1784131364.07,250.8,11.0,西西南,0.0,0.0,0.0
1784131365.159,250.8,11.0,西西南,0.0,0.0,0.0
1784131366.248,250.8,11.0,西西南,0.0,0.0,0.0
1784131367.337,250.8,11.0,西西南,0.0,0.0,0.0
1784131368.426,250.8,11.0,西西南,0.0,0.0,0.0
1784131369.514,250.8,11.0,西西南,0.0,0.0,0.0
1784131370.603,250.8,11.0,西西南,0.0,0.0,0.0
1784131371.691,250.8,11.0,西西南,0.0,0.0,0.0
1784131372.781,250.8,11.0,西西南,0.0,0.0,0.0
1784131373.865,250.8,11.0,西西南,0.0,0.0,0.0
1784131374.945,250.8,11.0,西西南,0.0,0.0,0.0
1784131376.033,250.8,11.0,西西南,0.0,0.0,0.0
1784131377.121,250.8,11.0,西西南,0.0,0.0,0.0
1784131378.212,250.8,11.0,西西南,0.0,0.0,0.0
1784131379.302,250.8,11.0,西西南,0.0,0.0,0.0
1784131380.392,250.8,11.0,西西南,0.0,0.0,0.0
1784131381.482,250.8,11.0,西西南,0.0,0.0,0.0
1784131382.572,250.8,11.0,西西南,0.0,0.0,0.0
1784131383.661,250.8,11.0,西西南,0.0,0.0,0.0
1784131384.75,250.8,11.0,西西南,0.0,0.0,0.0
1784131385.839,250.8,11.0,西西南,0.0,0.0,0.0
1784131386.921,250.8,11.0,西西南,0.0,0.0,0.0
1784131388.001,250.8,11.0,西西南,0.0,0.0,0.0
1784131389.082,250.8,11.0,西西南,0.0,0.0,0.0
1784131390.162,250.8,11.0,西西南,0.0,0.0,0.0
1784131391.244,250.8,11.0,西西南,0.0,0.0,0.0
1784131392.327,250.8,11.0,西西南,0.0,0.0,0.0
1784131393.408,250.8,11.0,西西南,0.0,0.0,0.0
1784131394.488,250.8,11.0,西西南,0.0,0.0,0.0
1784131395.567,250.8,11.0,西西南,0.0,0.0,0.0
1784131396.649,250.8,11.0,西西南,0.0,0.0,0.0
1784131397.739,250.8,11.0,西西南,0.0,0.0,0.0
1784131398.829,250.8,11.0,西西南,0.0,0.0,0.0
1784131399.918,250.8,11.0,西西南,0.0,0.0,0.0
1784131400.998,250.8,11.0,西西南,0.0,0.0,0.0
1784131402.081,250.8,11.0,西西南,0.0,0.0,0.0
1784131403.16,250.8,11.0,西西南,0.0,0.0,0.0
1784131404.24,250.8,11.0,西西南,0.0,0.0,0.0
1784131405.334,250.8,11.0,西西南,0.0,0.0,0.0
1784131406.424,250.8,11.0,西西南,0.0,0.0,0.0
1784131407.512,250.8,11.0,西西南,0.0,0.0,0.0
1784131408.607,250.8,11.0,西西南,0.0,0.0,0.0
1784131409.7,250.8,11.0,西西南,0.0,0.0,0.0
1784131410.789,250.8,11.0,西西南,0.0,0.0,0.0
1784131411.878,250.8,11.0,西西南,0.0,0.0,0.0
1784131412.964,250.8,11.0,西西南,0.0,0.0,0.0
1784131414.049,250.8,11.0,西西南,0.0,0.0,0.0
1784131415.132,250.8,11.0,西西南,0.0,0.0,0.0
1784131416.213,250.8,11.0,西西南,0.0,0.0,0.0
1784131417.293,250.8,11.0,西西南,0.0,0.0,0.0
1784131418.373,250.8,11.0,西西南,0.0,0.0,0.0
1784131419.463,250.8,11.0,西西南,0.0,0.0,0.0
1784131420.553,250.8,11.0,西西南,0.0,0.0,0.0
1784131421.642,250.8,11.0,西西南,0.0,0.0,0.0
1784131422.732,250.8,11.0,西西南,0.0,0.0,0.0
1784131423.822,250.8,11.0,西西南,0.0,0.0,0.0
1784131424.912,250.8,11.0,西西南,0.0,0.0,0.0
1784131426.003,250.8,11.0,西西南,0.0,0.0,0.0
1784131427.093,250.8,11.0,西西南,0.0,0.0,0.0
1784131428.184,250.8,11.0,西西南,0.0,0.0,0.0
1784131429.273,250.8,11.0,西西南,0.0,0.0,0.0
1784131430.354,250.8,11.0,西西南,0.0,0.0,0.0
1784131431.435,250.8,11.0,西西南,0.0,0.0,0.0
1784131432.518,250.8,11.0,西西南,0.0,0.0,0.0
1784131433.6,250.8,11.0,西西南,0.0,0.0,0.0
1784131434.69,250.8,11.0,西西南,0.0,0.0,0.0
1784131435.78,250.8,11.0,西西南,0.0,0.0,0.0
1784131436.87,250.8,11.0,西西南,0.0,0.0,0.0
1784131437.959,250.8,11.0,西西南,0.0,0.0,0.0
1784131439.049,250.8,11.0,西西南,0.0,0.0,0.0
1784131440.139,250.8,11.0,西西南,0.0,0.0,0.0
1784131441.229,250.8,11.0,西西南,0.0,0.0,0.0
1784131442.318,250.8,11.0,西西南,0.0,0.0,0.0
1784131443.407,250.8,11.0,西西南,0.0,0.0,0.0
1784131444.496,250.8,11.0,西西南,0.0,0.0,0.0
1784131445.577,250.8,11.0,西西南,0.0,0.0,0.0
1784131446.667,250.8,11.0,西西南,0.0,0.0,0.0
1784131447.755,250.8,11.0,西西南,0.0,0.0,0.0
1784131448.845,250.8,11.0,西西南,0.0,0.0,0.0
1784131449.935,250.8,11.0,西西南,0.0,0.0,0.0
1784131451.025,250.8,11.0,西西南,0.0,0.0,0.0
1784131452.117,250.8,11.0,西西南,0.0,0.0,0.0
1784131453.201,250.8,11.0,西西南,0.0,0.0,0.0
1784131454.284,250.8,11.0,西西南,0.0,0.0,0.0
1784131455.374,250.8,11.0,西西南,0.0,0.0,0.0
1784131456.463,250.8,11.0,西西南,0.0,0.0,0.0
1784131457.544,250.8,11.0,西西南,0.0,0.0,0.0
1784131458.628,250.8,11.0,西西南,0.0,0.0,0.0
1784131459.708,250.8,11.0,西西南,0.0,0.0,0.0
1784131460.797,250.8,11.0,西西南,0.0,0.0,0.0
1784131461.876,250.8,11.0,西西南,0.0,0.0,0.0
1784131462.966,250.8,11.0,西西南,0.0,0.0,0.0
1784131464.057,250.8,11.0,西西南,0.0,0.0,0.0
1784131465.136,250.8,11.0,西西南,0.0,0.0,0.0
1784131466.218,250.8,11.0,西西南,0.0,0.0,0.0
1784131467.299,250.8,11.0,西西南,0.0,0.0,0.0
1784131468.38,250.8,11.0,西西南,0.0,0.0,0.0
1784131469.461,250.8,11.0,西西南,0.0,0.0,0.0
1784131470.548,250.8,11.0,西西南,0.0,0.0,0.0
1784131471.637,250.8,11.0,西西南,0.0,0.0,0.0
1784131472.717,250.8,11.0,西西南,0.0,0.0,0.0
1784131473.8,250.8,11.0,西西南,0.0,0.0,0.0
1784131474.879,250.8,11.0,西西南,0.0,0.0,0.0
1784131475.967,250.8,11.0,西西南,0.0,0.0,0.0
1784131477.055,250.8,11.0,西西南,0.0,0.0,0.0
1784131478.144,250.8,11.0,西西南,0.0,0.0,0.0
1784131479.232,250.8,11.0,西西南,0.0,0.0,0.0
1784131480.32,250.8,11.0,西西南,0.0,0.0,0.0
1784131481.407,250.8,11.0,西西南,0.0,0.0,0.0
1784131482.496,250.8,11.0,西西南,0.0,0.0,0.0
1784131483.584,250.8,11.0,西西南,0.0,0.0,0.0
1784131484.673,250.8,11.0,西西南,0.0,0.0,0.0
1784131485.763,250.8,11.0,西西南,0.0,0.0,0.0
1784131486.847,250.8,11.0,西西南,0.0,0.0,0.0
1784131487.929,250.8,11.0,西西南,0.0,0.0,0.0
1784131489.009,250.8,11.0,西西南,0.0,0.0,0.0
1784131490.099,250.8,11.0,西西南,0.0,0.0,0.0
1784131491.189,250.8,11.0,西西南,0.0,0.0,0.0
1784131492.28,250.8,11.0,西西南,0.0,0.0,0.0
1784131493.367,250.8,11.0,西西南,0.0,0.0,0.0
1784131494.447,250.8,11.0,西西南,0.0,0.0,0.0
1784131495.537,250.8,11.0,西西南,0.0,0.0,0.0
1784131496.625,250.8,11.0,西西南,0.0,0.0,0.0
1784131497.718,250.8,11.0,西西南,0.0,0.0,0.0
1784131498.811,250.8,11.0,西西南,0.0,0.0,0.0
1784131499.902,250.8,11.0,西西南,0.0,0.0,0.0
1784131500.983,250.8,11.0,西西南,0.0,0.0,0.0
1784131502.063,250.8,11.0,西西南,0.0,0.0,0.0
1784131503.144,250.8,11.0,西西南,0.0,0.0,0.0
1784131504.224,250.8,11.0,西西南,0.0,0.0,0.0
1784131505.312,250.8,11.0,西西南,0.0,0.0,0.0
1784131506.403,250.8,11.0,西西南,0.0,0.0,0.0
1784131507.493,250.8,11.0,西西南,0.0,0.0,0.0
1784131508.582,250.8,11.0,西西南,0.0,0.0,0.0
1784131509.672,250.8,11.0,西西南,0.0,0.0,0.0
1784131510.762,250.8,11.0,西西南,0.0,0.0,0.0
1784131511.851,250.8,11.0,西西南,0.0,0.0,0.0
1784131512.935,250.8,11.0,西西南,0.0,0.0,0.0
1784131514.018,250.8,11.0,西西南,0.0,0.0,0.0
1784131515.098,250.8,11.0,西西南,0.0,0.0,0.0
1784131516.188,250.8,11.0,西西南,0.0,0.0,0.0
1784131517.269,250.8,11.0,西西南,0.0,0.0,0.0
1784131518.358,250.8,11.0,西西南,0.0,0.0,0.0
1784131519.448,250.8,11.0,西西南,0.0,0.0,0.0
1784131520.538,250.8,11.0,西西南,0.0,0.0,0.0
1784131521.627,250.8,11.0,西西南,0.0,0.0,0.0
1784131522.717,250.8,11.0,西西南,0.0,0.0,0.0
1784131523.807,250.8,11.0,西西南,0.0,0.0,0.0
1784131524.888,250.8,11.0,西西南,0.0,0.0,0.0
1784131525.977,250.8,11.0,西西南,0.0,0.0,0.0
1784131527.067,250.8,11.0,西西南,0.0,0.0,0.0
1784131528.148,250.8,11.0,西西南,0.0,0.0,0.0
1784131529.238,250.8,11.0,西西南,0.0,0.0,0.0
1784131530.321,250.8,11.0,西西南,0.0,0.0,0.0
1784131531.402,250.8,11.0,西西南,0.0,0.0,0.0
1784131532.496,250.8,11.0,西西南,0.0,0.0,0.0
1784131533.579,250.8,11.0,西西南,0.0,0.0,0.0
1784131534.659,250.8,11.0,西西南,0.0,0.0,0.0
1784131535.75,250.8,11.0,西西南,0.0,0.0,0.0
1784131536.829,250.8,11.0,西西南,0.0,0.0,0.0
1784131537.91,250.8,11.0,西西南,0.0,0.0,0.0
1784131538.991,250.8,11.0,西西南,0.0,0.0,0.0
1784131540.072,250.8,11.0,西西南,0.0,0.0,0.0
1784131541.153,250.8,11.0,西西南,0.0,0.0,0.0
1784131542.234,250.8,11.0,西西南,0.0,0.0,0.0
1784131543.324,250.8,11.0,西西南,0.0,0.0,0.0
1784131544.414,250.8,11.0,西西南,0.0,0.0,0.0
1784131545.506,250.8,11.0,西西南,0.0,0.0,0.0
1784131546.587,250.8,11.0,西西南,0.0,0.0,0.0
1784131547.677,250.8,11.0,西西南,0.0,0.0,0.0
1784131548.767,250.8,11.0,西西南,0.0,0.0,0.0
1784131549.857,250.8,11.0,西西南,0.0,0.0,0.0
1784131550.947,250.8,11.0,西西南,0.0,0.0,0.0
1784131552.028,250.8,11.0,西西南,0.0,0.0,0.0
1784131553.119,250.8,11.0,西西南,0.0,0.0,0.0
1784131554.204,250.8,11.0,西西南,0.0,0.0,0.0
1784131555.285,250.8,11.0,西西南,0.0,0.0,0.0
1784131556.375,250.8,11.0,西西南,0.0,0.0,0.0
1784131557.464,250.8,11.0,西西南,0.0,0.0,0.0
1784131558.552,250.8,11.0,西西南,0.0,0.0,0.0
1784131559.643,250.8,11.0,西西南,0.0,0.0,0.0
1784131560.723,250.8,11.0,西西南,0.0,0.0,0.0
1784131561.813,250.8,11.0,西西南,0.0,0.0,0.0
1784131562.903,250.8,11.0,西西南,0.0,0.0,0.0
1784131563.992,250.8,11.0,西西南,0.0,0.0,0.0
1784131565.081,250.8,11.0,西西南,0.0,0.0,0.0
1784131566.161,250.8,11.0,西西南,0.0,0.0,0.0
1784131567.241,250.8,11.0,西西南,0.0,0.0,0.0
1784131568.331,250.8,11.0,西西南,0.0,0.0,0.0
1784131569.421,250.8,11.0,西西南,0.0,0.0,0.0
1784131570.51,250.8,11.0,西西南,0.0,0.0,0.0
1784131571.599,250.8,11.0,西西南,0.0,0.0,0.0
1784131572.687,250.8,11.0,西西南,0.0,0.0,0.0
1784131573.775,250.8,11.0,西西南,0.0,0.0,0.0
1784131574.857,250.8,11.0,西西南,0.0,0.0,0.0
1784131575.937,250.8,11.0,西西南,0.0,0.0,0.0
1784131577.017,250.8,11.0,西西南,0.0,0.0,0.0
1784131578.105,250.8,11.0,西西南,0.0,0.0,0.0
1784131579.195,250.8,11.0,西西南,0.0,0.0,0.0
1784131580.285,250.8,11.0,西西南,0.0,0.0,0.0
1784131581.375,250.8,11.0,西西南,0.0,0.0,0.0
1784131582.465,250.8,11.0,西西南,0.0,0.0,0.0
1784131583.546,250.8,11.0,西西南,0.0,0.0,0.0
1784131584.636,250.8,11.0,西西南,0.0,0.0,0.0
1784131585.717,250.8,11.0,西西南,0.0,0.0,0.0
1784131586.807,250.8,11.0,西西南,0.0,0.0,0.0
1784131587.896,250.8,11.0,西西南,0.0,0.0,0.0
1784131588.977,250.8,11.0,西西南,0.0,0.0,0.0
1784131590.057,250.8,11.0,西西南,0.0,0.0,0.0
1784131591.137,250.8,11.0,西西南,0.0,0.0,0.0
1784131592.226,250.8,11.0,西西南,0.0,0.0,0.0
1784131593.308,250.8,11.0,西西南,0.0,0.0,0.0
1784131594.388,250.8,11.0,西西南,0.0,0.0,0.0
1784131595.478,250.8,11.0,西西南,0.0,0.0,0.0
1784131596.559,250.8,11.0,西西南,0.0,0.0,0.0
1784131597.64,250.8,11.0,西西南,0.0,0.0,0.0
1784131598.721,250.8,11.0,西西南,0.0,0.0,0.0
1784131599.811,250.8,11.0,西西南,0.0,0.0,0.0
1784131600.901,250.8,11.0,西西南,0.0,0.0,0.0
1784131601.992,250.8,11.0,西西南,0.0,0.0,0.0
1784131603.081,250.8,11.0,西西南,0.0,0.0,0.0
1784131604.161,250.8,11.0,西西南,0.0,0.0,0.0
1784131605.244,250.8,11.0,西西南,0.0,0.0,0.0
1784131606.334,250.8,11.0,西西南,0.0,0.0,0.0
1784131607.424,250.8,11.0,西西南,0.0,0.0,0.0
1784131608.514,250.8,11.0,西西南,0.0,0.0,0.0
1784131609.604,250.8,11.0,西西南,0.0,0.0,0.0
1784131610.694,250.8,11.0,西西南,0.0,0.0,0.0
1784131611.774,250.8,11.0,西西南,0.0,0.0,0.0
1784131612.855,250.8,11.0,西西南,0.0,0.0,0.0
1784131613.94,250.8,11.0,西西南,0.0,0.0,0.0
1784131615.021,250.8,11.0,西西南,0.0,0.0,0.0
1784131616.111,250.8,11.0,西西南,0.0,0.0,0.0
1784131617.2,250.8,11.0,西西南,0.0,0.0,0.0
1784131618.289,250.8,11.0,西西南,0.0,0.0,0.0
1784131619.369,250.8,11.0,西西南,0.0,0.0,0.0
1784131620.458,250.8,11.0,西西南,0.0,0.0,0.0
1784131621.548,250.8,11.0,西西南,0.0,0.0,0.0
1784131622.638,250.8,11.0,西西南,0.0,0.0,0.0
1784131623.728,250.8,11.0,西西南,0.0,0.0,0.0
1784131624.817,250.8,11.0,西西南,0.0,0.0,0.0
1784131625.907,250.8,11.0,西西南,0.0,0.0,0.0
1784131626.997,250.8,11.0,西西南,0.0,0.0,0.0
1784131628.085,250.8,11.0,西西南,0.0,0.0,0.0
1784131629.174,250.8,11.0,西西南,0.0,0.0,0.0
1784131630.263,250.8,11.0,西西南,0.0,0.0,0.0
1784131631.343,250.8,11.0,西西南,0.0,0.0,0.0
1784131632.425,250.8,11.0,西西南,0.0,0.0,0.0
1784131633.505,250.8,11.0,西西南,0.0,0.0,0.0
1784131634.594,250.8,11.0,西西南,0.0,0.0,0.0
1784131635.683,250.8,11.0,西西南,0.0,0.0,0.0
1784131636.772,250.8,11.0,西西南,0.0,0.0,0.0
1784131637.862,250.8,11.0,西西南,0.0,0.0,0.0
1784131638.942,250.8,11.0,西西南,0.0,0.0,0.0
1784131640.032,250.8,11.0,西西南,0.0,0.0,0.0
1784131641.121,250.8,11.0,西西南,0.0,0.0,0.0
1784131642.211,250.8,11.0,西西南,0.0,0.0,0.0
1784131643.302,250.8,11.0,西西南,0.0,0.0,0.0
1784131644.392,250.8,11.0,西西南,0.0,0.0,0.0
1784131645.481,250.8,11.0,西西南,0.0,0.0,0.0
1784131646.569,250.8,11.0,西西南,0.0,0.0,0.0
1784131647.65,250.8,11.0,西西南,0.0,0.0,0.0
1784131648.731,250.8,11.0,西西南,0.0,0.0,0.0
1784131649.811,250.8,11.0,西西南,0.0,0.0,0.0
1784131650.893,250.8,11.0,西西南,0.0,0.0,0.0
1784131651.976,250.8,11.0,西西南,0.0,0.0,0.0
1784131653.057,250.8,11.0,西西南,0.0,0.0,0.0
1784131654.137,250.8,11.0,西西南,0.0,0.0,0.0
1784131655.227,250.8,11.0,西西南,0.0,0.0,0.0
1784131656.317,250.8,11.0,西西南,0.0,0.0,0.0
1784131657.407,250.8,11.0,西西南,0.0,0.0,0.0
1784131658.498,250.8,11.0,西西南,0.0,0.0,0.0
1784131659.587,250.8,11.0,西西南,0.0,0.0,0.0
1784131660.677,250.8,11.0,西西南,0.0,0.0,0.0
1784131661.766,250.8,11.0,西西南,0.0,0.0,0.0
1784131662.847,250.8,11.0,西西南,0.0,0.0,0.0
1784131663.936,250.8,11.0,西西南,0.0,0.0,0.0
1784131665.027,250.8,11.0,西西南,0.0,0.0,0.0
1784131666.116,250.8,11.0,西西南,0.0,0.0,0.0
1784131667.206,250.8,11.0,西西南,0.0,0.0,0.0
1784131668.296,250.8,11.0,西西南,0.0,0.0,0.0
1784131669.384,250.8,11.0,西西南,0.0,0.0,0.0
1784131670.474,250.8,11.0,西西南,0.0,0.0,0.0
1784131671.56,250.8,11.0,西西南,0.0,0.0,0.0
1784131672.639,250.8,11.0,西西南,0.0,0.0,0.0
1784131673.728,250.8,11.0,西西南,0.0,0.0,0.0
1784131674.818,250.8,11.0,西西南,0.0,0.0,0.0
1784131675.908,250.8,11.0,西西南,0.0,0.0,0.0
1784131676.988,250.8,11.0,西西南,0.0,0.0,0.0
1784131678.078,250.8,11.0,西西南,0.0,0.0,0.0
1784131679.17,250.8,11.0,西西南,0.0,0.0,0.0
1784131680.261,250.8,11.0,西西南,0.0,0.0,0.0
1784131681.351,250.8,11.0,西西南,0.0,0.0,0.0
1784131682.441,250.8,11.0,西西南,0.0,0.0,0.0
1784131683.52,250.8,11.0,西西南,0.0,0.0,0.0
1784131684.601,250.8,11.0,西西南,0.0,0.0,0.0
1784131685.681,250.8,11.0,西西南,0.0,0.0,0.0
1784131686.762,250.8,11.0,西西南,0.0,0.0,0.0
1784131687.843,250.8,11.0,西西南,0.0,0.0,0.0
1784131688.933,250.8,11.0,西西南,0.0,0.0,0.0
1784131690.023,250.8,11.0,西西南,0.0,0.0,0.0
1784131691.104,250.8,11.0,西西南,0.0,0.0,0.0
1784131692.189,250.8,11.0,西西南,0.0,0.0,0.0
1784131693.27,250.8,11.0,西西南,0.0,0.0,0.0
1784131694.36,250.8,11.0,西西南,0.0,0.0,0.0
1784131695.45,250.8,11.0,西西南,0.0,0.0,0.0
