timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1782918084.937,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918089.948,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918094.982,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918100.01,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918105.031,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918110.076,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918115.091,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918120.129,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918125.198,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918130.258,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918135.307,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918140.346,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918145.372,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918150.427,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918155.487,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918160.545,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918165.59,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918170.604,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918175.663,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918180.713,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918185.762,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918190.821,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918195.88,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918200.908,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918205.978,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918211.022,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918216.051,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918221.11,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918226.138,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918231.186,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918236.255,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918241.302,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918246.36,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918251.399,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918256.425,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918261.472,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918266.52,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918271.577,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918276.614,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918281.673,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918286.689,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918291.748,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918296.808,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918301.862,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918306.908,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918311.924,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918316.995,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918322.032,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918327.091,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918332.149,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918337.198,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918342.226,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918347.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918352.317,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918357.354,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918362.414,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918367.484,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918372.508,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918377.556,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918382.615,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918387.673,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918392.711,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918397.733,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918402.778,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918407.826,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918412.907,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918417.955,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918423.004,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918428.031,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918433.068,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918438.123,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918443.182,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918448.229,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918453.255,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918458.337,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918463.384,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918468.422,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918473.47,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918478.518,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918483.545,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918488.594,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918493.654,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918498.702,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918503.762,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918508.821,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918513.837,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918518.884,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918523.944,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918529.002,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918534.06,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918539.109,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918544.12,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918549.174,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918554.209,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918559.237,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918564.264,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918569.278,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918574.3,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918579.344,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918584.403,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918589.461,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918594.476,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918599.532,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918604.599,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918609.632,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918614.681,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918619.725,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918624.752,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918629.801,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918634.87,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918639.919,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918644.968,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918650.007,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918655.016,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918660.04,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918665.072,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918670.105,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918675.132,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918680.154,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918685.182,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918690.209,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918695.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918700.273,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918705.281,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918710.315,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918715.346,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918720.402,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918725.469,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918730.484,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918735.532,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918740.603,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918745.662,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918750.7,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918755.758,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918760.77,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918765.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918770.898,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918775.946,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918780.983,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918786.041,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918791.057,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918796.084,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918801.108,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918806.139,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918811.178,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918816.194,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918821.218,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918826.246,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918831.28,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918836.307,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918841.316,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918846.346,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918851.374,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918856.404,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918861.433,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918866.444,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918871.468,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918876.505,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918881.536,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918886.561,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918891.571,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918896.6,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918901.671,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918906.724,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918911.768,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918916.78,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918921.809,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918926.834,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918931.861,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918936.888,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918941.916,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918946.93,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918951.963,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918956.987,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918962.006,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918967.027,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918972.042,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918977.066,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918982.093,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918987.12,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918992.147,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782918997.164,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919002.186,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919007.211,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919012.238,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919017.263,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919022.281,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919027.305,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919032.33,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919037.342,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919042.371,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919047.377,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919052.4,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919057.429,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919062.458,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919067.483,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919072.492,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919077.522,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919082.549,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919087.573,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919092.604,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919097.612,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919102.642,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919107.662,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919112.693,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919117.726,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919122.737,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919127.751,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919132.767,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919137.785,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919142.802,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919147.808,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919152.824,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919157.843,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919162.86,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919167.868,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919172.887,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919177.899,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919182.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919187.936,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919192.942,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919197.955,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919202.973,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919207.992,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919213.006,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919218.016,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919223.028,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919228.045,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919233.063,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919238.076,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919243.08,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919248.099,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919253.114,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919258.133,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919263.15,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919268.156,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919273.175,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919278.196,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919283.212,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919288.216,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919293.228,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919298.248,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919303.266,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919308.282,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919313.291,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919318.321,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919323.348,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919328.373,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919333.405,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919338.415,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919343.444,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919348.478,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919353.505,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919358.525,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919363.536,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919368.561,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919373.589,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919378.607,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919383.624,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919388.634,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919393.655,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919398.671,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919403.687,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919408.702,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919413.708,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919418.726,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919423.738,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919428.75,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919433.768,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919438.772,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919443.794,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919448.808,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919453.82,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919458.826,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919463.846,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919468.861,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919473.879,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919478.903,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919483.912,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919488.943,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919493.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919498.997,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919504.015,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919509.028,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919514.058,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919519.084,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919524.107,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919529.134,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919534.147,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919539.171,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919544.193,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919549.218,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919554.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919559.264,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919564.291,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1782919569.316,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
