timestamp,humidity,temperature
1782918322.043,55.3,23.8
1782918327.081,55.5,23.8
1782918332.139,55.7,23.8
1782918337.187,56.2,23.8
1782918342.236,56.5,23.8
1782918347.283,56.7,23.8
1782918352.327,57.8,23.8
1782918357.376,58.8,23.8
1782918362.436,59.3,23.8
1782918367.474,59.4,23.8
1782918372.497,59.4,23.8
1782918377.545,60.2,23.8
1782918382.594,60.5,23.8
1782918387.641,60.6,23.8
1782918392.689,60.7,23.9
1782918397.755,61.2,23.8
1782918402.789,61.6,23.8
1782918407.837,61.7,23.8
1782918412.896,61.9,23.9
1782918417.945,61.9,23.8
1782918422.983,62.2,23.9
1782918428.053,62.4,23.9
1782918433.101,62.5,23.9
1782918438.144,62.7,23.8
1782918443.192,62.9,23.8
1782918448.24,63.1,23.8
1782918453.267,63.3,23.9
1782918458.326,63.5,23.8
1782918463.364,63.6,23.8
1782918468.412,63.7,23.8
1782918473.46,63.8,23.8
1782918478.507,63.8,23.8
1782918483.556,63.8,23.8
1782918488.605,63.7,23.9
1782918493.664,63.8,23.8
1782918498.712,64.1,23.8
1782918503.739,64.1,23.9
1782918508.811,64.2,23.8
1782918513.87,64.2,23.9
1782918518.917,64.3,23.9
1782918523.965,64.3,23.8
1782918529.012,64.5,23.8
1782918534.028,64.5,23.8
1782918539.088,64.5,23.9
1782918544.132,64.6,23.9
1782918549.168,64.7,23.9
1782918554.198,64.8,23.9
1782918559.226,64.8,23.9
1782918564.254,64.8,23.9
1782918569.289,65.0,23.9
1782918574.317,65.1,23.8
1782918579.355,65.1,23.9
1782918584.413,65.1,23.9
1782918589.451,65.1,23.9
1782918594.507,65.1,23.9
1782918599.543,65.1,23.9
1782918604.567,65.2,23.9
1782918609.622,65.3,23.8
1782918614.671,65.6,23.9
1782918619.704,65.7,23.9
1782918624.763,66.0,23.8
1782918629.812,66.1,23.9
1782918634.86,66.1,23.8
1782918639.898,66.1,23.9
1782918644.946,66.1,23.9
1782918649.997,66.1,23.9
1782918655.027,66.2,23.9
1782918660.052,66.3,23.9
1782918665.082,66.3,23.9
1782918670.11,66.4,23.9
1782918675.137,66.4,23.9
1782918680.148,66.4,23.9
1782918685.176,66.4,23.9
1782918690.203,66.5,23.9
1782918695.236,66.6,23.9
1782918700.256,66.7,23.9
1782918705.288,66.8,23.9
1782918710.334,66.8,23.9
1782918715.378,67.0,23.9
1782918720.412,67.1,23.9
1782918725.458,67.1,23.9
1782918730.517,67.1,23.9
1782918735.565,67.2,23.9
1782918740.613,67.2,23.9
1782918745.629,67.0,23.9
1782918750.678,67.1,23.9
1782918755.736,67.2,23.9
1782918760.793,67.4,23.9
1782918765.839,67.4,23.9
1782918770.888,67.5,23.9
1782918775.925,67.7,23.9
1782918780.961,67.6,23.9
1782918786.02,67.6,23.9
1782918791.068,67.7,23.9
1782918796.09,67.6,23.9
1782918801.114,67.6,23.9
1782918806.15,67.8,24.0
1782918811.173,67.8,23.9
1782918816.205,67.8,23.9
1782918821.212,68.0,24.0
1782918826.24,68.0,24.0
1782918831.269,68.1,23.9
1782918836.288,68.0,24.0
1782918841.322,67.9,24.0
1782918846.354,67.7,24.0
1782918851.379,67.4,24.0
1782918856.398,67.2,24.0
1782918861.428,67.0,24.0
1782918866.461,66.6,24.0
1782918871.485,66.3,24.0
1782918876.493,66.1,24.0
1782918881.519,65.9,24.0
1782918886.544,65.5,24.0
1782918891.582,65.2,23.9
1782918896.611,64.8,24.0
1782918901.649,64.5,24.0
1782918906.714,64.2,24.0
1782918911.758,63.6,24.0
1782918916.791,63.3,23.9
1782918921.819,63.2,24.0
1782918926.843,62.5,23.9
1782918931.869,62.2,24.0
1782918936.892,62.3,24.0
1782918941.901,61.9,24.0
1782918946.925,61.5,24.0
1782918951.953,61.4,23.9
1782918956.978,61.0,24.0
1782918962.001,60.3,24.0
1782918967.022,59.7,23.9
1782918972.051,59.5,23.9
1782918977.071,59.0,23.9
1782918982.097,58.8,23.9
1782918987.116,58.9,23.9
1782918992.143,58.7,23.9
1782918997.168,58.4,24.0
1782919002.176,58.2,23.9
1782919007.206,57.8,23.9
1782919012.234,57.4,23.9
1782919017.254,56.9,23.9
1782919022.285,56.9,23.9
1782919027.309,56.7,23.9
1782919032.327,56.5,23.9
1782919037.339,56.4,23.9
1782919042.361,56.5,23.9
1782919047.387,56.5,23.9
1782919052.408,56.2,23.9
1782919057.439,56.1,23.9
1782919062.449,56.0,23.9
1782919067.469,55.6,23.9
1782919072.502,55.4,23.9
1782919077.517,55.4,23.9
1782919082.541,55.3,23.9
1782919087.569,55.2,23.9
1782919092.589,55.2,23.9
1782919097.617,55.0,23.9
1782919102.652,55.1,23.9
1782919107.677,55.1,23.9
1782919112.697,54.9,23.9
1782919117.712,54.8,23.9
1782919122.734,54.6,23.9
1782919127.748,54.5,23.9
1782919132.762,54.0,23.9
1782919137.776,53.8,23.9
1782919142.796,53.7,23.9
1782919147.814,53.5,23.9
1782919152.83,53.6,23.9
1782919157.848,53.7,23.8
1782919162.862,53.5,23.8
1782919167.876,53.3,23.9
1782919172.88,53.3,23.8
1782919177.896,53.1,23.8
1782919182.912,53.1,23.8
1782919187.931,53.2,23.8
1782919192.945,53.3,23.8
1782919197.958,53.4,23.8
1782919202.978,53.6,23.8
1782919207.99,53.9,23.8
1782919213.004,54.2,23.8
1782919218.024,54.6,23.8
1782919223.036,55.3,23.8
1782919228.042,55.7,23.8
1782919233.054,55.9,23.8
1782919238.068,56.6,23.8
1782919243.083,57.4,23.8
1782919248.102,57.8,23.8
1782919253.112,58.4,23.9
1782919258.13,58.7,23.8
1782919263.148,58.9,23.8
1782919268.164,59.6,23.8
1782919273.181,59.7,23.8
1782919278.188,59.9,23.8
1782919283.204,60.1,23.8
1782919288.222,60.4,23.8
1782919293.232,61.0,23.8
1782919298.245,61.2,23.8
1782919303.263,61.5,23.8
1782919308.28,61.9,23.8
1782919313.301,62.1,23.8
1782919318.33,62.4,23.9
1782919323.357,62.5,23.8
1782919328.382,62.7,23.8
1782919333.388,62.9,23.8
1782919338.42,63.1,23.8
1782919343.439,63.1,23.8
1782919348.469,63.1,23.8
1782919353.496,63.3,23.8
1782919358.521,63.5,23.9
1782919363.551,63.6,23.8
1782919368.576,63.7,23.8
1782919373.592,63.7,23.8
1782919378.609,63.9,23.8
1782919383.626,64.1,23.8
1782919388.64,64.1,23.8
1782919393.649,64.0,23.8
1782919398.665,64.1,23.8
1782919403.685,64.2,23.8
1782919408.699,64.5,23.8
1782919413.714,64.5,23.9
1782919418.728,64.5,23.8
1782919423.74,64.6,23.8
1782919428.748,64.6,23.8
1782919433.766,64.6,23.8
1782919438.782,64.8,23.8
1782919443.788,65.0,23.9
1782919448.8,65.1,23.8
1782919453.816,65.2,23.8
1782919458.832,65.3,23.8
1782919463.848,65.2,23.8
1782919468.863,65.2,23.8
1782919473.876,65.3,23.9
1782919478.899,65.3,23.9
1782919483.928,65.3,23.9
1782919488.948,65.4,23.9
1782919493.974,65.5,23.9
1782919498.98,65.5,23.8
1782919504.01,65.5,23.9
1782919509.038,65.7,23.8
1782919514.063,65.7,23.9
1782919519.08,65.8,23.9
1782919524.103,65.9,23.9
1782919529.122,66.0,23.9
1782919534.152,66.1,23.9
1782919539.181,66.2,23.9
1782919544.203,66.2,23.9
1782919549.228,66.3,23.9
1782919554.256,66.3,23.9
1782919559.269,66.4,23.9
1782919564.287,66.6,23.9
1782919569.307,66.7,23.9
1782919574.331,66.7,23.9
1782919579.358,66.9,23.9
1782919584.385,67.1,23.9
1782919589.406,67.1,23.9
1782919594.435,67.2,23.9
1782919599.46,67.2,23.9
1782919604.488,67.3,23.9
1782919609.508,67.3,23.9
1782919614.533,67.2,23.9
1782919619.543,67.1,23.9
1782919624.575,67.2,23.9
1782919629.593,67.3,23.9
1782919634.618,67.5,23.9
1782919639.653,67.5,23.9
1782919644.677,67.6,23.9
1782919649.692,67.6,23.9
1782919654.729,67.6,23.9
1782919659.749,67.7,23.9
1782919664.777,67.8,23.9
1782919669.799,67.7,23.9
1782919674.823,67.8,23.9
1782919679.833,67.9,23.9
1782919684.865,67.8,23.9
1782919689.887,67.8,23.9
1782919694.906,67.9,23.9
1782919699.936,67.9,23.9
1782919704.958,67.9,23.9
1782919709.984,68.0,23.9
1782919715.017,68.3,23.9
1782919720.041,68.5,23.9
1782919725.059,68.4,23.9
1782919730.087,68.3,23.9
1782919735.095,68.4,23.9
1782919740.119,68.4,23.9
1782919745.144,68.2,23.9
1782919750.169,68.0,23.9
1782919755.199,67.8,24.0
1782919760.228,67.6,23.9
1782919765.246,67.3,23.9
1782919770.263,67.2,24.0
1782919775.281,66.8,23.9
1782919780.297,66.3,24.0
1782919785.308,65.9,23.9
1782919790.329,65.5,24.0
1782919795.337,65.1,23.9
1782919800.353,65.0,23.9
1782919805.372,64.8,23.9
1782919810.385,64.6,23.9
1782919815.4,64.2,23.9
1782919820.413,63.6,23.9
1782919825.42,63.3,23.9
1782919830.439,63.0,23.9
1782919835.456,62.8,24.0
1782919840.472,62.6,23.9
1782919845.48,62.3,23.9
1782919850.495,61.8,23.9
1782919855.507,61.0,23.9
1782919860.53,60.5,23.9
1782919865.544,60.2,23.9
1782919870.557,59.9,23.9
1782919875.574,59.6,23.9
1782919880.596,59.5,23.9
1782919885.62,59.2,23.9
1782919890.651,59.0,23.9
1782919895.675,58.7,23.9
1782919900.681,58.5,23.9
1782919905.706,58.4,23.9
1782919910.735,58.1,23.9
1782919915.755,58.0,23.9
1782919920.787,57.6,23.9
1782919925.806,57.3,23.9
1782919930.83,57.1,23.9
1782919935.861,56.9,23.9
1782919940.877,57.0,23.9
1782919945.897,56.9,23.9
1782919950.933,56.6,23.9
1782919955.958,56.5,23.9
1782919960.967,56.5,23.9
1782919965.992,56.5,23.9
1782919971.015,56.3,23.9
1782919976.045,56.1,23.9
1782919981.071,55.9,23.9
1782919986.096,56.0,23.9
1782919991.125,56.0,23.9
1782919996.148,55.8,23.9
1782920001.173,55.7,23.9
1782920006.193,55.3,23.9
1782920011.223,55.2,23.9
1782920016.233,55.1,23.9
1782920021.263,55.0,23.9
1782920026.282,54.7,23.9
1782920031.307,54.7,23.9
1782920036.341,54.6,23.9
1782920041.363,54.5,23.9
1782920046.389,54.3,23.8
1782920051.412,54.1,23.8
1782920056.433,54.0,23.8
1782920061.45,54.0,23.8
1782920066.475,53.9,23.8
1782920071.502,53.7,23.8
1782920076.512,53.4,23.8
1782920081.536,53.2,23.8
1782920086.566,53.1,23.8
1782920091.585,53.1,23.8
1782920096.619,53.1,23.8
1782920101.64,53.3,23.8
1782920106.665,53.4,23.8
1782920111.696,53.7,23.8
1782920116.717,54.0,23.8
1782920121.734,54.4,23.8
1782920126.763,54.8,23.8
1782920131.789,55.4,23.8
1782920136.799,56.1,23.8
1782920141.823,56.4,23.8
1782920146.854,56.7,23.8
1782920151.874,57.2,23.8
1782920156.903,57.7,23.8
1782920161.929,58.2,23.8
1782920166.954,58.8,23.8
1782920171.982,59.2,23.8
1782920177.003,59.8,23.8
1782920182.022,60.3,23.8
1782920187.055,60.5,23.8
1782920192.065,60.7,23.8
1782920197.088,60.8,23.8
1782920202.112,61.3,23.8
1782920207.136,61.7,23.8
1782920212.17,62.1,23.8
1782920217.19,62.1,23.8
1782920222.2,62.2,23.8
1782920227.232,62.3,23.8
1782920232.254,62.5,23.8
1782920237.283,62.5,23.8
1782920242.309,62.9,23.8
1782920247.334,63.0,23.8
1782920252.343,63.2,23.8
1782920257.375,63.3,23.8
1782920262.399,63.5,23.8
1782920267.413,63.5,23.8
1782920272.435,63.6,23.8
1782920277.457,63.7,23.8
1782920282.476,63.9,23.8
1782920287.512,64.0,23.8
1782920292.539,64.2,23.8
1782920297.554,64.4,23.8
1782920302.583,64.4,23.8
1782920307.593,64.5,23.8
1782920312.616,64.5,23.8
1782920317.637,64.5,23.8
1782920322.656,64.6,23.8
1782920327.68,64.7,23.8
1782920332.71,64.7,23.8
1782920337.734,64.7,23.8
1782920342.76,64.9,23.8
1782920347.786,65.0,23.8
1782920352.806,65.0,23.8
1782920357.826,65.1,23.8
1782920362.859,65.2,23.8
1782920367.868,65.3,23.8
1782920372.892,65.3,23.8
1782920377.914,65.5,23.8
1782920382.939,65.5,23.8
1782920387.965,65.5,23.8
1782920392.999,65.6,23.8
1782920398.015,65.7,23.8
1782920403.04,65.6,23.8
1782920408.069,65.6,23.8
1782920413.097,65.9,23.8
1782920418.114,66.1,23.8
1782920423.143,66.3,23.8
1782920428.153,66.4,23.8
1782920433.177,66.4,23.8
1782920438.208,66.3,23.8
1782920443.232,66.3,23.8
1782920448.26,66.4,23.8
1782920453.284,66.4,23.8
1782920458.303,66.6,23.9
1782920463.337,66.7,23.9
1782920468.355,67.0,23.9
1782920473.376,67.1,23.9
1782920478.399,67.1,23.8
1782920483.407,67.1,23.9
1782920488.437,67.1,23.8
1782920493.468,67.0,23.8
1782920498.486,66.9,23.9
1782920503.51,67.0,23.9
1782920508.538,66.9,23.8
1782920513.566,67.2,23.9
1782920518.586,67.5,23.9
1782920523.607,67.5,23.9
1782920528.632,67.4,23.9
1782920533.649,67.4,23.9
1782920538.682,67.3,23.9
1782920543.692,67.3,23.9
1782920548.716,67.5,23.9
1782920553.747,67.7,23.9
1782920558.766,67.8,23.9
1782920563.79,67.9,23.9
1782920568.813,67.9,23.9
1782920573.83,68.0,23.9
1782920578.849,68.1,23.9
1782920583.881,68.3,23.9
1782920588.915,68.3,23.9
1782920593.93,68.2,23.9
1782920598.942,68.1,23.9
1782920603.963,68.1,23.9
1782920608.987,68.3,23.9
1782920614.024,68.5,23.9
1782920619.038,68.5,23.9
1782920624.063,68.5,23.9
1782920629.093,68.7,23.9
1782920634.113,68.7,23.9
1782920639.149,68.6,23.9
1782920644.178,68.6,23.9
1782920649.199,68.6,23.9
1782920654.219,68.6,23.9
1782920659.233,68.7,23.9
1782920664.257,68.9,23.9
1782920669.282,68.9,23.9
1782920674.308,68.7,24.0
1782920679.331,68.6,23.9
1782920684.367,68.5,23.9
1782920689.389,68.3,23.9
1782920694.408,68.0,23.9
1782920699.439,67.6,23.9
1782920704.463,67.0,24.0
1782920709.482,66.6,24.0
1782920714.507,66.3,23.9
1782920719.517,66.2,24.0
1782920724.535,65.8,24.0
1782920729.567,65.5,23.9
1782920734.592,65.4,24.0
1782920739.621,65.2,24.0
1782920744.649,65.1,23.9
1782920749.674,64.6,24.0
1782920754.685,64.2,23.9
1782920759.712,63.8,23.9
1782920764.739,63.4,23.9
1782920769.763,63.4,23.9
1782920774.772,63.3,23.9
1782920779.796,63.1,23.9
1782920784.827,62.6,23.9
1782920789.857,62.1,23.9
1782920794.874,61.7,23.9
1782920799.89,61.6,23.9
1782920804.914,61.4,23.9
1782920809.938,60.6,23.9
1782920814.959,60.4,23.9
1782920819.989,60.0,23.9
1782920825.013,59.6,23.9
1782920830.038,59.6,23.9
1782920835.053,59.5,23.9
1782920840.078,59.2,23.9
1782920845.096,58.8,23.9
1782920850.119,58.6,23.9
1782920855.138,58.4,23.9
1782920860.161,58.1,23.9
1782920865.195,57.8,23.9
1782920870.22,57.7,23.9
1782920875.239,57.3,23.9
1782920880.269,57.1,23.9
1782920885.293,57.1,23.9
1782920890.307,57.0,23.9
1782920895.332,56.7,23.9
1782920900.356,56.4,23.9
1782920905.38,56.3,23.9
1782920910.411,56.1,23.9
1782920915.435,55.9,23.9
1782920920.463,56.0,23.9
1782920925.488,55.9,23.9
1782920930.499,55.6,23.9
1782920935.52,55.2,23.9
1782920940.537,55.3,23.9
1782920945.55,55.3,23.9
1782920950.556,55.0,23.9
1782920955.569,55.0,23.9
1782920960.585,54.8,23.9
1782920965.618,54.6,23.9
1782920970.638,54.6,23.9
1782920975.652,54.5,23.9
1782920980.686,54.4,23.9
1782920985.711,54.2,23.9
1782920990.734,54.3,23.8
1782920995.763,54.0,23.8
1782921000.789,54.1,23.8
1782921005.798,54.1,23.8
1782921010.822,53.8,23.8
1782921015.85,53.3,23.8
1782921020.868,53.3,23.8
1782921025.897,53.4,23.8
1782921030.924,53.5,23.8
1782921035.946,53.6,23.8
1782921040.979,53.8,23.8
1782921046.003,54.3,23.8
1782921051.022,54.9,23.8
1782921056.047,55.5,23.8
1782921061.073,56.0,23.8
1782921066.083,56.3,23.8
1782921071.104,56.7,23.8
1782921076.128,56.9,23.8
1782921081.158,57.1,23.8
1782921086.186,57.2,23.8
1782921091.212,57.4,23.8
1782921096.231,57.8,23.8
1782921101.254,58.0,23.8
1782921106.275,58.0,23.8
1782921111.298,57.7,23.8
1782921116.326,57.7,23.8
1782921121.349,57.6,23.8
1782921126.361,57.7,23.8
1782921131.386,57.9,23.8
1782921136.41,58.0,23.8
1782921141.443,58.1,23.9
1782921146.467,58.3,23.8
1782921151.484,58.6,23.8
1782921156.513,58.8,23.8
1782921161.534,58.7,23.9
1782921166.558,58.6,23.9
1782921171.581,58.8,23.9
1782921176.606,58.8,23.9
1782921181.62,58.5,23.9
1782921186.651,58.1,23.9
1782921191.675,57.8,23.9
1782921196.692,57.6,23.8
1782921201.721,57.7,23.9
1782921206.736,57.8,23.9
1782921211.76,58.1,23.9
1782921216.794,58.5,23.9
1782921221.818,58.8,23.9
1782921226.843,59.2,23.9
1782921231.87,59.6,23.9
1782921236.89,59.8,23.9
1782921241.902,60.0,23.9
1782921246.928,60.2,23.9
1782921251.952,60.4,23.9
1782921256.976,60.7,23.9
1782921262.006,61.0,23.9
1782921267.029,61.3,23.9
1782921272.052,61.6,23.9
1782921277.085,61.8,23.9
1782921282.1,62.1,23.9
