timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1784390466.691,221.0,10.0,西南,0.0,0.0,0.0
1784390467.803,221.0,10.0,西南,0.0,0.0,0.0
1784390468.896,221.0,10.0,西南,0.0,0.0,0.0
1784390470.014,221.0,10.0,西南,0.0,0.0,0.0
1784390471.15,221.0,10.0,西南,0.0,0.0,0.0
1784390472.301,221.0,10.0,西南,0.0,0.0,0.0
1784390473.46,221.0,10.0,西南,0.0,0.0,0.0
1784390474.572,221.0,10.0,西南,0.0,0.0,0.0
1784390475.733,221.0,10.0,西南,0.0,0.0,0.0
1784390476.857,221.0,10.0,西南,0.0,0.0,0.0
1784390478.015,221.0,10.0,西南,0.0,0.0,0.0
1784390479.168,221.0,10.0,西南,0.0,0.0,0.0
1784390480.323,221.0,10.0,西南,0.0,0.0,0.0
1784390481.438,221.0,10.0,西南,0.0,0.0,0.0
1784390482.582,221.0,10.0,西南,0.0,0.0,0.0
1784390483.688,221.0,10.0,西南,0.0,0.0,0.0
1784390484.788,221.0,10.0,西南,0.0,0.0,0.0
1784390485.92,221.0,10.0,西南,0.0,0.0,0.0
1784390487.091,221.0,10.0,西南,0.0,0.0,0.0
1784390488.269,221.0,10.0,西南,0.0,0.0,0.0
1784390489.446,221.0,10.0,西南,0.0,0.0,0.0
1784390490.583,221.0,10.0,西南,0.0,0.0,0.0
1784390491.743,221.0,10.0,西南,0.0,0.0,0.0
1784390492.917,221.0,10.0,西南,0.0,0.0,0.0
1784390494.078,221.0,10.0,西南,0.0,0.0,0.0
1784390495.536,221.0,10.0,西南,0.0,0.0,0.0
1784390496.75,221.0,10.0,西南,0.0,0.0,0.0
1784390498.073,221.0,10.0,西南,0.0,0.0,0.0
1784390499.22,221.0,10.0,西南,0.0,0.0,0.0
1784390500.388,221.0,10.0,西南,0.0,0.0,0.0
1784390501.527,221.0,10.0,西南,0.0,0.0,0.0
1784390502.705,221.0,10.0,西南,0.0,0.0,0.0
1784390503.88,221.0,10.0,西南,0.0,0.0,0.0
1784390505.009,221.0,10.0,西南,0.0,0.0,0.0
1784390506.162,221.0,10.0,西南,0.0,0.0,0.0
1784390507.29,221.0,10.0,西南,0.0,0.0,0.0
1784390508.406,221.0,10.0,西南,0.0,0.0,0.0
1784390509.544,221.0,10.0,西南,0.0,0.0,0.0
1784390510.685,221.0,10.0,西南,0.0,0.0,0.0
1784390511.866,221.0,10.0,西南,0.0,0.0,0.0
1784390513.044,221.0,10.0,西南,0.0,0.0,0.0
1784390514.213,221.0,10.0,西南,0.0,0.0,0.0
1784390515.357,221.0,10.0,西南,0.0,0.0,0.0
1784390516.683,221.0,10.0,西南,0.0,0.0,0.0
1784390517.861,221.0,10.0,西南,0.0,0.0,0.0
1784390519.045,221.0,10.0,西南,0.0,0.0,0.0
1784390520.143,221.0,10.0,西南,0.0,0.0,0.0
1784390521.237,221.0,10.0,西南,0.0,0.0,0.0
1784390522.33,221.0,10.0,西南,0.0,0.0,0.0
1784390523.422,221.0,10.0,西南,0.0,0.0,0.0
1784390524.514,221.0,10.0,西南,0.0,0.0,0.0
1784390525.607,221.0,10.0,西南,0.0,0.0,0.0
1784390526.69,221.0,10.0,西南,0.0,0.0,0.0
1784390527.782,221.0,10.0,西南,0.0,0.0,0.0
1784390528.874,221.0,10.0,西南,0.0,0.0,0.0
1784390529.966,221.0,10.0,西南,0.0,0.0,0.0
1784390531.049,221.0,10.0,西南,0.0,0.0,0.0
1784390532.134,221.0,10.0,西南,0.0,0.0,0.0
1784390533.218,221.0,10.0,西南,0.0,0.0,0.0
1784390534.31,221.0,10.0,西南,0.0,0.0,0.0
1784390535.397,221.0,10.0,西南,0.0,0.0,0.0
1784390536.481,221.0,10.0,西南,0.0,0.0,0.0
1784390537.566,221.0,10.0,西南,0.0,0.0,0.0
1784390538.652,221.0,10.0,西南,0.0,0.0,0.0
1784390539.735,221.0,10.0,西南,0.0,0.0,0.0
1784390540.818,221.0,10.0,西南,0.0,0.0,0.0
1784390541.91,221.0,10.0,西南,0.0,0.0,0.0
1784390543.0,221.0,10.0,西南,0.0,0.0,0.0
1784390544.092,221.0,10.0,西南,0.0,0.0,0.0
1784390545.185,221.0,10.0,西南,0.0,0.0,0.0
1784390546.268,221.0,10.0,西南,0.0,0.0,0.0
1784390547.352,221.0,10.0,西南,0.0,0.0,0.0
1784390548.444,221.0,10.0,西南,0.0,0.0,0.0
1784390549.536,221.0,10.0,西南,0.0,0.0,0.0
1784390550.63,221.0,10.0,西南,0.0,0.0,0.0
1784390551.714,221.0,10.0,西南,0.0,0.0,0.0
1784390552.808,221.0,10.0,西南,0.0,0.0,0.0
1784390553.902,221.0,10.0,西南,0.0,0.0,0.0
1784390554.996,221.0,10.0,西南,0.0,0.0,0.0
1784390556.089,221.0,10.0,西南,0.0,0.0,0.0
1784390557.173,221.0,10.0,西南,0.0,0.0,0.0
1784390558.26,221.0,10.0,西南,0.0,0.0,0.0
1784390559.345,221.0,10.0,西南,0.0,0.0,0.0
1784390560.43,221.0,10.0,西南,0.0,0.0,0.0
1784390561.524,221.0,10.0,西南,0.0,0.0,0.0
1784390562.619,221.0,10.0,西南,0.0,0.0,0.0
1784390563.712,221.0,10.0,西南,0.0,0.0,0.0
1784390564.805,221.0,10.0,西南,0.0,0.0,0.0
1784390565.889,221.0,10.0,西南,0.0,0.0,0.0
1784390566.982,221.0,10.0,西南,0.0,0.0,0.0
1784390568.074,221.0,10.0,西南,0.0,0.0,0.0
1784390569.167,221.0,10.0,西南,0.0,0.0,0.0
1784390570.26,221.0,10.0,西南,0.0,0.0,0.0
1784390571.351,221.0,10.0,西南,0.0,0.0,0.0
1784390572.435,221.0,10.0,西南,0.0,0.0,0.0
1784390573.521,221.0,10.0,西南,0.0,0.0,0.0
1784390574.603,221.0,10.0,西南,0.0,0.0,0.0
1784390575.688,221.0,10.0,西南,0.0,0.0,0.0
1784390576.782,221.0,10.0,西南,0.0,0.0,0.0
1784390577.87,221.0,10.0,西南,0.0,0.0,0.0
1784390578.954,221.0,10.0,西南,0.0,0.0,0.0
1784390580.046,221.0,10.0,西南,0.0,0.0,0.0
1784390581.139,221.0,10.0,西南,0.0,0.0,0.0
1784390582.231,221.0,10.0,西南,0.0,0.0,0.0
1784390583.323,221.0,10.0,西南,0.0,0.0,0.0
1784390584.415,221.0,10.0,西南,0.0,0.0,0.0
1784390585.506,221.0,10.0,西南,0.0,0.0,0.0
1784390586.59,221.0,10.0,西南,0.0,0.0,0.0
1784390587.681,221.0,10.0,西南,0.0,0.0,0.0
1784390588.764,221.0,10.0,西南,0.0,0.0,0.0
1784390589.857,221.0,10.0,西南,0.0,0.0,0.0
1784390590.949,221.0,10.0,西南,0.0,0.0,0.0
1784390592.038,221.0,10.0,西南,0.0,0.0,0.0
1784390593.13,221.0,10.0,西南,0.0,0.0,0.0
1784390594.222,221.0,10.0,西南,0.0,0.0,0.0
1784390595.306,221.0,10.0,西南,0.0,0.0,0.0
1784390596.399,221.0,10.0,西南,0.0,0.0,0.0
1784390597.485,221.0,10.0,西南,0.0,0.0,0.0
1784390598.57,221.0,10.0,西南,0.0,0.0,0.0
1784390599.655,221.0,10.0,西南,0.0,0.0,0.0
1784390600.747,221.0,10.0,西南,0.0,0.0,0.0
1784390601.84,221.0,10.0,西南,0.0,0.0,0.0
1784390602.924,221.0,10.0,西南,0.0,0.0,0.0
1784390604.009,221.0,10.0,西南,0.0,0.0,0.0
1784390605.099,221.0,10.0,西南,0.0,0.0,0.0
1784390606.191,221.0,10.0,西南,0.0,0.0,0.0
1784390607.283,221.0,10.0,西南,0.0,0.0,0.0
1784390608.369,221.0,10.0,西南,0.0,0.0,0.0
1784390609.452,221.0,10.0,西南,0.0,0.0,0.0
1784390610.536,221.0,10.0,西南,0.0,0.0,0.0
1784390611.621,221.0,10.0,西南,0.0,0.0,0.0
1784390612.705,221.0,10.0,西南,0.0,0.0,0.0
1784390613.789,221.0,10.0,西南,0.0,0.0,0.0
1784390614.881,221.0,10.0,西南,0.0,0.0,0.0
1784390615.971,221.0,10.0,西南,0.0,0.0,0.0
1784390617.063,221.0,10.0,西南,0.0,0.0,0.0
1784390618.149,221.0,10.0,西南,0.0,0.0,0.0
1784390619.232,221.0,10.0,西南,0.0,0.0,0.0
1784390620.325,221.0,10.0,西南,0.0,0.0,0.0
1784390621.417,221.0,10.0,西南,0.0,0.0,0.0
1784390622.509,221.0,10.0,西南,0.0,0.0,0.0
1784390623.601,221.0,10.0,西南,0.0,0.0,0.0
1784390624.692,221.0,10.0,西南,0.0,0.0,0.0
1784390625.784,221.0,10.0,西南,0.0,0.0,0.0
1784390626.876,221.0,10.0,西南,0.0,0.0,0.0
1784390627.967,221.0,10.0,西南,0.0,0.0,0.0
1784390629.06,221.0,10.0,西南,0.0,0.0,0.0
1784390630.152,221.0,10.0,西南,0.0,0.0,0.0
1784390631.244,221.0,10.0,西南,0.0,0.0,0.0
1784390632.329,221.0,10.0,西南,0.0,0.0,0.0
1784390633.413,221.0,10.0,西南,0.0,0.0,0.0
1784390634.506,221.0,10.0,西南,0.0,0.0,0.0
1784390635.599,221.0,10.0,西南,0.0,0.0,0.0
1784390636.693,221.0,10.0,西南,0.0,0.0,0.0
1784390637.78,221.0,10.0,西南,0.0,0.0,0.0
1784390638.865,221.0,10.0,西南,0.0,0.0,0.0
1784390639.957,221.0,10.0,西南,0.0,0.0,0.0
1784390641.048,221.0,10.0,西南,0.0,0.0,0.0
1784390642.14,221.0,10.0,西南,0.0,0.0,0.0
1784390643.223,221.0,10.0,西南,0.0,0.0,0.0
1784390644.307,221.0,10.0,西南,0.0,0.0,0.0
1784390645.393,221.0,10.0,西南,0.0,0.0,0.0
1784390646.486,221.0,10.0,西南,0.0,0.0,0.0
1784390647.57,221.0,10.0,西南,0.0,0.0,0.0
1784390648.658,221.0,10.0,西南,0.0,0.0,0.0
1784390649.76,221.0,10.0,西南,0.0,0.0,0.0
1784390650.854,221.0,10.0,西南,0.0,0.0,0.0
1784390651.938,221.0,10.0,西南,0.0,0.0,0.0
1784390653.032,221.0,10.0,西南,0.0,0.0,0.0
1784390654.117,221.0,10.0,西南,0.0,0.0,0.0
1784390655.208,221.0,10.0,西南,0.0,0.0,0.0
1784390656.304,221.0,10.0,西南,0.0,0.0,0.0
1784390657.389,221.0,10.0,西南,0.0,0.0,0.0
1784390658.475,221.0,10.0,西南,0.0,0.0,0.0
1784390659.563,221.0,10.0,西南,0.0,0.0,0.0
1784390660.655,221.0,10.0,西南,0.0,0.0,0.0
1784390661.741,221.0,10.0,西南,0.0,0.0,0.0
1784390662.826,221.0,10.0,西南,0.0,0.0,0.0
1784390663.916,221.0,10.0,西南,0.0,0.0,0.0
1784390665.008,221.0,10.0,西南,0.0,0.0,0.0
1784390666.102,221.0,10.0,西南,0.0,0.0,0.0
1784390667.196,221.0,10.0,西南,0.0,0.0,0.0
1784390668.281,221.0,10.0,西南,0.0,0.0,0.0
1784390669.375,221.0,10.0,西南,0.0,0.0,0.0
1784390670.468,221.0,10.0,西南,0.0,0.0,0.0
1784390671.561,221.0,10.0,西南,0.0,0.0,0.0
1784390672.655,221.0,10.0,西南,0.0,0.0,0.0
1784390673.749,221.0,10.0,西南,0.0,0.0,0.0
1784390674.842,221.0,10.0,西南,0.0,0.0,0.0
1784390675.928,221.0,10.0,西南,0.0,0.0,0.0
1784390677.014,221.0,10.0,西南,0.0,0.0,0.0
1784390678.099,221.0,10.0,西南,0.0,0.0,0.0
1784390679.193,221.0,10.0,西南,0.0,0.0,0.0
1784390680.286,221.0,10.0,西南,0.0,0.0,0.0
1784390681.372,221.0,10.0,西南,0.0,0.0,0.0
1784390682.457,221.0,10.0,西南,0.0,0.0,0.0
1784390683.543,221.0,10.0,西南,0.0,0.0,0.0
1784390684.629,221.0,10.0,西南,0.0,0.0,0.0
1784390685.716,221.0,10.0,西南,0.0,0.0,0.0
1784390686.809,221.0,10.0,西南,0.0,0.0,0.0
1784390687.903,221.0,10.0,西南,0.0,0.0,0.0
1784390688.997,221.0,10.0,西南,0.0,0.0,0.0
1784390690.09,221.0,10.0,西南,0.0,0.0,0.0
1784390691.175,221.0,10.0,西南,0.0,0.0,0.0
1784390692.262,221.0,10.0,西南,0.0,0.0,0.0
1784390693.356,221.0,10.0,西南,0.0,0.0,0.0
1784390694.441,221.0,10.0,西南,0.0,0.0,0.0
1784390695.534,221.0,10.0,西南,0.0,0.0,0.0
1784390696.628,221.0,10.0,西南,0.0,0.0,0.0
1784390697.723,221.0,10.0,西南,0.0,0.0,0.0
1784390698.807,221.0,10.0,西南,0.0,0.0,0.0
1784390699.894,221.0,10.0,西南,0.0,0.0,0.0
1784390700.988,221.0,10.0,西南,0.0,0.0,0.0
1784390702.081,221.0,10.0,西南,0.0,0.0,0.0
1784390703.175,221.0,10.0,西南,0.0,0.0,0.0
1784390704.268,221.0,10.0,西南,0.0,0.0,0.0
1784390705.353,221.0,10.0,西南,0.0,0.0,0.0
1784390706.437,221.0,10.0,西南,0.0,0.0,0.0
1784390707.529,221.0,10.0,西南,0.0,0.0,0.0
1784390708.622,221.0,10.0,西南,0.0,0.0,0.0
1784390709.712,221.0,10.0,西南,0.0,0.0,0.0
1784390710.805,221.0,10.0,西南,0.0,0.0,0.0
1784390711.898,221.0,10.0,西南,0.0,0.0,0.0
1784390712.992,221.0,10.0,西南,0.0,0.0,0.0
1784390714.085,221.0,10.0,西南,0.0,0.0,0.0
1784390715.177,221.0,10.0,西南,0.0,0.0,0.0
1784390716.27,221.0,10.0,西南,0.0,0.0,0.0
1784390717.364,221.0,10.0,西南,0.0,0.0,0.0
1784390718.452,221.0,10.0,西南,0.0,0.0,0.0
1784390719.542,221.0,10.0,西南,0.0,0.0,0.0
1784390720.627,221.0,10.0,西南,0.0,0.0,0.0
1784390721.713,221.0,10.0,西南,0.0,0.0,0.0
1784390722.807,221.0,10.0,西南,0.0,0.0,0.0
1784390723.9,221.0,10.0,西南,0.0,0.0,0.0
1784390724.993,221.0,10.0,西南,0.0,0.0,0.0
1784390726.087,221.0,10.0,西南,0.0,0.0,0.0
1784390727.18,221.0,10.0,西南,0.0,0.0,0.0
1784390728.273,221.0,10.0,西南,0.0,0.0,0.0
1784390729.367,221.0,10.0,西南,0.0,0.0,0.0
1784390730.46,221.0,10.0,西南,0.0,0.0,0.0
1784390731.554,221.0,10.0,西南,0.0,0.0,0.0
1784390732.647,221.0,10.0,西南,0.0,0.0,0.0
1784390733.733,221.0,10.0,西南,0.0,0.0,0.0
1784390734.817,221.0,10.0,西南,0.0,0.0,0.0
1784390735.91,221.0,10.0,西南,0.0,0.0,0.0
1784390737.007,221.0,10.0,西南,0.0,0.0,0.0
1784390738.096,221.0,10.0,西南,0.0,0.0,0.0
1784390739.184,221.0,10.0,西南,0.0,0.0,0.0
1784390740.271,221.0,10.0,西南,0.0,0.0,0.0
1784390741.364,221.0,10.0,西南,0.0,0.0,0.0
1784390742.457,221.0,10.0,西南,0.0,0.0,0.0
1784390743.55,221.0,10.0,西南,0.0,0.0,0.0
1784390744.644,221.0,10.0,西南,0.0,0.0,0.0
1784390745.737,221.0,10.0,西南,0.0,0.0,0.0
1784390746.829,221.0,10.0,西南,0.0,0.0,0.0
1784390747.922,221.0,10.0,西南,0.0,0.0,0.0
1784390749.007,221.0,10.0,西南,0.0,0.0,0.0
1784390750.098,221.0,10.0,西南,0.0,0.0,0.0
1784390751.19,221.0,10.0,西南,0.0,0.0,0.0
1784390752.283,221.0,10.0,西南,0.0,0.0,0.0
1784390753.376,221.0,10.0,西南,0.0,0.0,0.0
1784390754.465,221.0,10.0,西南,0.0,0.0,0.0
1784390755.551,221.0,10.0,西南,0.0,0.0,0.0
1784390756.638,221.0,10.0,西南,0.0,0.0,0.0
1784390757.725,221.0,10.0,西南,0.0,0.0,0.0
1784390758.813,221.0,10.0,西南,0.0,0.0,0.0
1784390759.897,221.0,10.0,西南,0.0,0.0,0.0
1784390760.982,221.0,10.0,西南,0.0,0.0,0.0
1784390762.076,221.0,10.0,西南,0.0,0.0,0.0
1784390763.179,221.0,10.0,西南,0.0,0.0,0.0
1784390764.268,221.0,10.0,西南,0.0,0.0,0.0
1784390765.354,221.0,10.0,西南,0.0,0.0,0.0
1784390766.439,221.0,10.0,西南,0.0,0.0,0.0
1784390767.532,221.0,10.0,西南,0.0,0.0,0.0
1784390768.623,221.0,10.0,西南,0.0,0.0,0.0
1784390769.716,221.0,10.0,西南,0.0,0.0,0.0
1784390770.809,221.0,10.0,西南,0.0,0.0,0.0
1784390771.903,221.0,10.0,西南,0.0,0.0,0.0
1784390772.996,221.0,10.0,西南,0.0,0.0,0.0
1784390774.091,221.0,10.0,西南,0.0,0.0,0.0
1784390775.183,221.0,10.0,西南,0.0,0.0,0.0
1784390776.274,221.0,10.0,西南,0.0,0.0,0.0
1784390777.368,221.0,10.0,西南,0.0,0.0,0.0
1784390778.454,221.0,10.0,西南,0.0,0.0,0.0
1784390779.54,221.0,10.0,西南,0.0,0.0,0.0
1784390780.633,221.0,10.0,西南,0.0,0.0,0.0
1784390781.718,221.0,10.0,西南,0.0,0.0,0.0
1784390782.812,221.0,10.0,西南,0.0,0.0,0.0
1784390783.896,221.0,10.0,西南,0.0,0.0,0.0
1784390784.988,221.0,10.0,西南,0.0,0.0,0.0
1784390786.081,221.0,10.0,西南,0.0,0.0,0.0
1784390787.174,221.0,10.0,西南,0.0,0.0,0.0
1784390788.267,221.0,10.0,西南,0.0,0.0,0.0
1784390789.352,221.0,10.0,西南,0.0,0.0,0.0
1784390790.447,221.0,10.0,西南,0.0,0.0,0.0
1784390791.532,221.0,10.0,西南,0.0,0.0,0.0
1784390792.616,221.0,10.0,西南,0.0,0.0,0.0
1784390793.7,221.0,10.0,西南,0.0,0.0,0.0
1784390794.783,221.0,10.0,西南,0.0,0.0,0.0
1784390795.877,221.0,10.0,西南,0.0,0.0,0.0
1784390796.971,221.0,10.0,西南,0.0,0.0,0.0
1784390798.067,221.0,10.0,西南,0.0,0.0,0.0
1784390799.158,221.0,10.0,西南,0.0,0.0,0.0
1784390800.242,221.0,10.0,西南,0.0,0.0,0.0
1784390801.336,221.0,10.0,西南,0.0,0.0,0.0
1784390802.43,221.0,10.0,西南,0.0,0.0,0.0
1784390803.524,221.0,10.0,西南,0.0,0.0,0.0
1784390804.617,221.0,10.0,西南,0.0,0.0,0.0
1784390805.71,221.0,10.0,西南,0.0,0.0,0.0
1784390806.803,221.0,10.0,西南,0.0,0.0,0.0
1784390807.889,221.0,10.0,西南,0.0,0.0,0.0
1784390808.982,221.0,10.0,西南,0.0,0.0,0.0
1784390810.076,221.0,10.0,西南,0.0,0.0,0.0
1784390811.17,221.0,10.0,西南,0.0,0.0,0.0
1784390812.264,221.0,10.0,西南,0.0,0.0,0.0
1784390813.366,221.0,10.0,西南,0.0,0.0,0.0
1784390814.46,221.0,10.0,西南,0.0,0.0,0.0
1784390815.553,221.0,10.0,西南,0.0,0.0,0.0
1784390816.637,221.0,10.0,西南,0.0,0.0,0.0
1784390817.731,221.0,10.0,西南,0.0,0.0,0.0
1784390818.817,221.0,10.0,西南,0.0,0.0,0.0
1784390819.903,221.0,10.0,西南,0.0,0.0,0.0
1784390820.997,221.0,10.0,西南,0.0,0.0,0.0
1784390822.082,221.0,10.0,西南,0.0,0.0,0.0
1784390823.167,221.0,10.0,西南,0.0,0.0,0.0
1784390824.267,221.0,10.0,西南,0.0,0.0,0.0
1784390825.353,221.0,10.0,西南,0.0,0.0,0.0
1784390826.438,221.0,10.0,西南,0.0,0.0,0.0
1784390827.524,221.0,10.0,西南,0.0,0.0,0.0
1784390828.609,221.0,10.0,西南,0.0,0.0,0.0
1784390829.695,221.0,10.0,西南,0.0,0.0,0.0
1784390830.778,221.0,10.0,西南,0.0,0.0,0.0
1784390831.872,221.0,10.0,西南,0.0,0.0,0.0
1784390832.965,221.0,10.0,西南,0.0,0.0,0.0
1784390834.059,221.0,10.0,西南,0.0,0.0,0.0
1784390835.153,221.0,10.0,西南,0.0,0.0,0.0
1784390836.239,221.0,10.0,西南,0.0,0.0,0.0
1784390837.324,221.0,10.0,西南,0.0,0.0,0.0
1784390838.416,221.0,10.0,西南,0.0,0.0,0.0
1784390839.505,221.0,10.0,西南,0.0,0.0,0.0
1784390840.591,221.0,10.0,西南,0.0,0.0,0.0
1784390841.682,221.0,10.0,西南,0.0,0.0,0.0
1784390842.774,221.0,10.0,西南,0.0,0.0,0.0
1784390843.866,221.0,10.0,西南,0.0,0.0,0.0
1784390844.958,221.0,10.0,西南,0.0,0.0,0.0
1784390846.051,221.0,10.0,西南,0.0,0.0,0.0
1784390847.142,221.0,10.0,西南,0.0,0.0,0.0
1784390848.235,221.0,10.0,西南,0.0,0.0,0.0
1784390849.326,221.0,10.0,西南,0.0,0.0,0.0
1784390850.418,221.0,10.0,西南,0.0,0.0,0.0
1784390851.503,221.0,10.0,西南,0.0,0.0,0.0
1784390852.594,221.0,10.0,西南,0.0,0.0,0.0
1784390853.687,221.0,10.0,西南,0.0,0.0,0.0
1784390854.78,221.0,10.0,西南,0.0,0.0,0.0
1784390855.872,221.0,10.0,西南,0.0,0.0,0.0
1784390856.956,221.0,10.0,西南,0.0,0.0,0.0
1784390858.044,221.0,10.0,西南,0.0,0.0,0.0
1784390859.129,221.0,10.0,西南,0.0,0.0,0.0
1784390860.224,221.0,10.0,西南,0.0,0.0,0.0
1784390861.317,221.0,10.0,西南,0.0,0.0,0.0
1784390862.411,221.0,10.0,西南,0.0,0.0,0.0
1784390863.501,221.0,10.0,西南,0.0,0.0,0.0
1784390864.586,221.0,10.0,西南,0.0,0.0,0.0
1784390865.67,221.0,10.0,西南,0.0,0.0,0.0
1784390866.754,221.0,10.0,西南,0.0,0.0,0.0
1784390867.837,221.0,10.0,西南,0.0,0.0,0.0
1784390868.931,221.0,10.0,西南,0.0,0.0,0.0
1784390870.025,221.0,10.0,西南,0.0,0.0,0.0
1784390871.118,221.0,10.0,西南,0.0,0.0,0.0
1784390872.212,221.0,10.0,西南,0.0,0.0,0.0
1784390873.305,221.0,10.0,西南,0.0,0.0,0.0
1784390874.389,221.0,10.0,西南,0.0,0.0,0.0
1784390875.482,221.0,10.0,西南,0.0,0.0,0.0
1784390876.575,221.0,10.0,西南,0.0,0.0,0.0
1784390877.67,221.0,10.0,西南,0.0,0.0,0.0
1784390878.757,221.0,10.0,西南,0.0,0.0,0.0
1784390879.841,221.0,10.0,西南,0.0,0.0,0.0
1784390880.926,221.0,10.0,西南,0.0,0.0,0.0
1784390882.017,221.0,10.0,西南,0.0,0.0,0.0
1784390883.111,221.0,10.0,西南,0.0,0.0,0.0
1784390884.204,221.0,10.0,西南,0.0,0.0,0.0
1784390885.304,221.0,10.0,西南,0.0,0.0,0.0
1784390886.397,221.0,10.0,西南,0.0,0.0,0.0
1784390887.491,221.0,10.0,西南,0.0,0.0,0.0
1784390888.584,221.0,10.0,西南,0.0,0.0,0.0
1784390889.678,221.0,10.0,西南,0.0,0.0,0.0
1784390890.771,221.0,10.0,西南,0.0,0.0,0.0
1784390891.865,221.0,10.0,西南,0.0,0.0,0.0
1784390892.959,221.0,10.0,西南,0.0,0.0,0.0
1784390894.043,221.0,10.0,西南,0.0,0.0,0.0
1784390895.127,221.0,10.0,西南,0.0,0.0,0.0
1784390896.221,221.0,10.0,西南,0.0,0.0,0.0
1784390897.315,221.0,10.0,西南,0.0,0.0,0.0
1784390898.402,221.0,10.0,西南,0.0,0.0,0.0
1784390899.487,221.0,10.0,西南,0.0,0.0,0.0
1784390900.579,221.0,10.0,西南,0.0,0.0,0.0
1784390901.663,221.0,10.0,西南,0.0,0.0,0.0
1784390902.748,221.0,10.0,西南,0.0,0.0,0.0
1784390903.834,221.0,10.0,西南,0.0,0.0,0.0
1784390904.919,221.0,10.0,西南,0.0,0.0,0.0
1784390906.012,221.0,10.0,西南,0.0,0.0,0.0
1784390907.104,221.0,10.0,西南,0.0,0.0,0.0
1784390908.189,221.0,10.0,西南,0.0,0.0,0.0
1784390909.282,221.0,10.0,西南,0.0,0.0,0.0
1784390910.366,221.0,10.0,西南,0.0,0.0,0.0
1784390911.46,221.0,10.0,西南,0.0,0.0,0.0
