timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1783008098.399,347.3,15.0,北西北,0.0,0.0,0.0
1783008099.477,347.3,15.0,北西北,0.0,0.0,0.0
1783008100.555,347.3,15.0,北西北,0.0,0.0,0.0
1783008101.633,347.3,15.0,北西北,0.0,0.0,0.0
1783008102.711,347.3,15.0,北西北,0.0,0.0,0.0
1783008103.789,347.3,15.0,北西北,0.0,0.0,0.0
1783008104.867,347.3,15.0,北西北,0.0,0.0,0.0
1783008105.944,347.3,15.0,北西北,0.0,0.0,0.0
1783008107.021,347.3,15.0,北西北,0.0,0.0,0.0
1783008108.099,347.3,15.0,北西北,0.0,0.0,0.0
1783008109.176,347.3,15.0,北西北,0.0,0.0,0.0
1783008110.254,347.3,15.0,北西北,0.0,0.0,0.0
1783008111.331,347.3,15.0,北西北,0.0,0.0,0.0
1783008112.409,347.3,15.0,北西北,0.0,0.0,0.0
1783008113.487,347.3,15.0,北西北,0.0,0.0,0.0
1783008114.565,347.3,15.0,北西北,0.0,0.0,0.0
1783008115.643,347.3,15.0,北西北,0.0,0.0,0.0
1783008116.721,347.3,15.0,北西北,0.0,0.0,0.0
1783008117.799,347.3,15.0,北西北,0.0,0.0,0.0
1783008118.877,347.3,15.0,北西北,0.0,0.0,0.0
1783008119.955,347.3,15.0,北西北,0.0,0.0,0.0
1783008121.033,347.3,15.0,北西北,0.0,0.0,0.0
1783008122.11,347.3,15.0,北西北,0.0,0.0,0.0
1783008123.188,347.3,15.0,北西北,0.0,0.0,0.0
1783008124.266,347.3,15.0,北西北,0.0,0.0,0.0
1783008125.345,347.3,15.0,北西北,0.0,0.0,0.0
1783008126.422,347.3,15.0,北西北,0.0,0.0,0.0
1783008127.5,347.3,15.0,北西北,0.0,0.0,0.0
1783008128.578,347.3,15.0,北西北,0.0,0.0,0.0
1783008129.656,347.3,15.0,北西北,0.0,0.0,0.0
1783008130.734,347.3,15.0,北西北,0.0,0.0,0.0
1783008131.812,347.3,15.0,北西北,0.0,0.0,0.0
1783008132.888,347.3,15.0,北西北,0.0,0.0,0.0
1783008133.967,347.3,15.0,北西北,0.0,0.0,0.0
1783008135.044,347.3,15.0,北西北,0.0,0.0,0.0
1783008136.121,347.3,15.0,北西北,0.0,0.0,0.0
1783008137.199,347.3,15.0,北西北,0.0,0.0,0.0
1783008138.277,347.3,15.0,北西北,0.0,0.0,0.0
1783008139.354,347.3,15.0,北西北,0.0,0.0,0.0
1783008140.432,347.3,15.0,北西北,0.0,0.0,0.0
1783008141.51,347.3,15.0,北西北,0.0,0.0,0.0
1783008142.587,347.3,15.0,北西北,0.0,0.0,0.0
1783008143.665,347.3,15.0,北西北,0.0,0.0,0.0
1783008144.743,347.3,15.0,北西北,0.0,0.0,0.0
1783008145.821,347.3,15.0,北西北,0.0,0.0,0.0
1783008146.899,347.3,15.0,北西北,0.0,0.0,0.0
1783008147.977,347.3,15.0,北西北,0.0,0.0,0.0
1783008149.054,347.3,15.0,北西北,0.0,0.0,0.0
1783008150.132,347.3,15.0,北西北,0.0,0.0,0.0
1783008151.21,347.3,15.0,北西北,0.0,0.0,0.0
1783008152.287,347.3,15.0,北西北,0.0,0.0,0.0
1783008153.365,347.3,15.0,北西北,0.0,0.0,0.0
1783008154.443,347.3,15.0,北西北,0.0,0.0,0.0
1783008155.521,347.3,15.0,北西北,0.0,0.0,0.0
1783008156.599,347.3,15.0,北西北,0.0,0.0,0.0
1783008157.675,347.3,15.0,北西北,0.0,0.0,0.0
1783008158.753,347.3,15.0,北西北,0.0,0.0,0.0
1783008159.832,347.3,15.0,北西北,0.0,0.0,0.0
1783008160.909,347.3,15.0,北西北,0.0,0.0,0.0
1783008161.987,347.3,15.0,北西北,0.0,0.0,0.0
1783008163.064,347.3,15.0,北西北,0.0,0.0,0.0
1783008164.142,347.3,15.0,北西北,0.0,0.0,0.0
1783008165.22,347.3,15.0,北西北,0.0,0.0,0.0
1783008166.298,347.3,15.0,北西北,0.0,0.0,0.0
1783008167.376,347.3,15.0,北西北,0.0,0.0,0.0
1783008168.454,347.3,15.0,北西北,0.0,0.0,0.0
1783008169.532,347.3,15.0,北西北,0.0,0.0,0.0
1783008170.61,347.3,15.0,北西北,0.0,0.0,0.0
1783008171.687,347.3,15.0,北西北,0.0,0.0,0.0
1783008172.765,347.3,15.0,北西北,0.0,0.0,0.0
1783008173.843,347.3,15.0,北西北,0.0,0.0,0.0
1783008174.921,347.3,15.0,北西北,0.0,0.0,0.0
1783008175.999,347.3,15.0,北西北,0.0,0.0,0.0
1783008177.077,347.3,15.0,北西北,0.0,0.0,0.0
1783008178.155,347.3,15.0,北西北,0.0,0.0,0.0
1783008179.233,347.3,15.0,北西北,0.0,0.0,0.0
1783008180.31,347.3,15.0,北西北,0.0,0.0,0.0
1783008181.388,347.3,15.0,北西北,0.0,0.0,0.0
1783008182.466,347.3,15.0,北西北,0.0,0.0,0.0
1783008183.544,347.3,15.0,北西北,0.0,0.0,0.0
1783008184.622,347.3,15.0,北西北,0.0,0.0,0.0
1783008185.7,347.3,15.0,北西北,0.0,0.0,0.0
1783008186.776,347.3,15.0,北西北,0.0,0.0,0.0
1783008187.854,347.3,15.0,北西北,0.0,0.0,0.0
1783008188.932,347.3,15.0,北西北,0.0,0.0,0.0
1783008190.01,347.3,15.0,北西北,0.0,0.0,0.0
1783008191.088,347.3,15.0,北西北,0.0,0.0,0.0
1783008192.165,347.3,15.0,北西北,0.0,0.0,0.0
1783008193.242,347.3,15.0,北西北,0.0,0.0,0.0
1783008194.32,347.3,15.0,北西北,0.0,0.0,0.0
1783008195.398,347.3,15.0,北西北,0.0,0.0,0.0
1783008196.476,347.3,15.0,北西北,0.0,0.0,0.0
1783008197.554,347.3,15.0,北西北,0.0,0.0,0.0
1783008198.632,347.3,15.0,北西北,0.0,0.0,0.0
1783008199.711,347.3,15.0,北西北,0.0,0.0,0.0
1783008200.788,347.3,15.0,北西北,0.0,0.0,0.0
1783008201.866,347.3,15.0,北西北,0.0,0.0,0.0
1783008202.944,347.3,15.0,北西北,0.0,0.0,0.0
1783008204.022,347.3,15.0,北西北,0.0,0.0,0.0
1783008205.1,347.3,15.0,北西北,0.0,0.0,0.0
1783008206.178,347.3,15.0,北西北,0.0,0.0,0.0
1783008207.256,347.3,15.0,北西北,0.0,0.0,0.0
1783008208.334,347.3,15.0,北西北,0.0,0.0,0.0
1783008209.412,347.3,15.0,北西北,0.0,0.0,0.0
1783008210.49,347.3,15.0,北西北,0.0,0.0,0.0
1783008211.568,347.3,15.0,北西北,0.0,0.0,0.0
1783008212.647,347.3,15.0,北西北,0.0,0.0,0.0
1783008213.724,347.3,15.0,北西北,0.0,0.0,0.0
1783008214.802,347.3,15.0,北西北,0.0,0.0,0.0
1783008215.88,347.3,15.0,北西北,0.0,0.0,0.0
1783008216.958,347.3,15.0,北西北,0.0,0.0,0.0
1783008218.036,347.3,15.0,北西北,0.0,0.0,0.0
1783008219.114,347.3,15.0,北西北,0.0,0.0,0.0
1783008220.192,347.3,15.0,北西北,0.0,0.0,0.0
1783008221.27,347.3,15.0,北西北,0.0,0.0,0.0
1783008222.348,347.3,15.0,北西北,0.0,0.0,0.0
1783008223.426,347.3,15.0,北西北,0.0,0.0,0.0
1783008224.504,347.3,15.0,北西北,0.0,0.0,0.0
1783008225.582,347.3,15.0,北西北,0.0,0.0,0.0
1783008226.659,347.3,15.0,北西北,0.0,0.0,0.0
1783008227.737,347.3,15.0,北西北,0.0,0.0,0.0
1783008228.815,347.3,15.0,北西北,0.0,0.0,0.0
1783008229.893,347.3,15.0,北西北,0.0,0.0,0.0
1783008230.971,347.3,15.0,北西北,0.0,0.0,0.0
1783008232.049,347.3,15.0,北西北,0.0,0.0,0.0
1783008233.127,347.3,15.0,北西北,0.0,0.0,0.0
1783008234.205,347.3,15.0,北西北,0.0,0.0,0.0
1783008235.283,347.3,15.0,北西北,0.0,0.0,0.0
1783008236.361,347.3,15.0,北西北,0.0,0.0,0.0
1783008237.439,347.3,15.0,北西北,0.0,0.0,0.0
1783008238.516,347.3,15.0,北西北,0.0,0.0,0.0
1783008239.595,347.3,15.0,北西北,0.0,0.0,0.0
1783008240.672,347.3,15.0,北西北,0.0,0.0,0.0
1783008241.75,347.3,15.0,北西北,0.0,0.0,0.0
1783008242.829,347.3,15.0,北西北,0.0,0.0,0.0
1783008243.907,347.3,15.0,北西北,0.0,0.0,0.0
1783008244.985,347.3,15.0,北西北,0.0,0.0,0.0
1783008246.063,347.3,15.0,北西北,0.0,0.0,0.0
1783008247.141,347.3,15.0,北西北,0.0,0.0,0.0
1783008248.219,347.3,15.0,北西北,0.0,0.0,0.0
1783008249.297,347.3,15.0,北西北,0.0,0.0,0.0
1783008250.375,347.3,15.0,北西北,0.0,0.0,0.0
1783008251.453,347.3,15.0,北西北,0.0,0.0,0.0
1783008252.531,347.3,15.0,北西北,0.0,0.0,0.0
1783008253.61,347.3,15.0,北西北,0.0,0.0,0.0
1783008254.688,347.3,15.0,北西北,0.0,0.0,0.0
1783008255.765,347.3,15.0,北西北,0.0,0.0,0.0
1783008256.843,347.3,15.0,北西北,0.0,0.0,0.0
1783008257.92,347.3,15.0,北西北,0.0,0.0,0.0
1783008258.998,347.3,15.0,北西北,0.0,0.0,0.0
1783008260.076,347.3,15.0,北西北,0.0,0.0,0.0
1783008261.154,347.3,15.0,北西北,0.0,0.0,0.0
1783008262.232,347.3,15.0,北西北,0.0,0.0,0.0
1783008263.31,347.3,15.0,北西北,0.0,0.0,0.0
1783008264.388,347.3,15.0,北西北,0.0,0.0,0.0
1783008265.466,347.3,15.0,北西北,0.0,0.0,0.0
1783008266.544,347.3,15.0,北西北,0.0,0.0,0.0
1783008267.621,347.3,15.0,北西北,0.0,0.0,0.0
1783008268.698,347.3,15.0,北西北,0.0,0.0,0.0
1783008269.776,347.3,15.0,北西北,0.0,0.0,0.0
1783008270.854,347.3,15.0,北西北,0.0,0.0,0.0
1783008271.932,347.3,15.0,北西北,0.0,0.0,0.0
1783008273.01,347.3,15.0,北西北,0.0,0.0,0.0
1783008274.088,347.3,15.0,北西北,0.0,0.0,0.0
1783008275.166,347.3,15.0,北西北,0.0,0.0,0.0
1783008276.244,347.3,15.0,北西北,0.0,0.0,0.0
1783008277.322,347.3,15.0,北西北,0.0,0.0,0.0
1783008278.4,347.3,15.0,北西北,0.0,0.0,0.0
1783008279.478,347.3,15.0,北西北,0.0,0.0,0.0
1783008280.555,347.3,15.0,北西北,0.0,0.0,0.0
1783008281.633,347.3,15.0,北西北,0.0,0.0,0.0
1783008282.711,347.3,15.0,北西北,0.0,0.0,0.0
1783008283.789,347.3,15.0,北西北,0.0,0.0,0.0
1783008284.867,347.3,15.0,北西北,0.0,0.0,0.0
1783008285.944,347.3,15.0,北西北,0.0,0.0,0.0
1783008287.022,347.3,15.0,北西北,0.0,0.0,0.0
1783008288.1,347.3,15.0,北西北,0.0,0.0,0.0
1783008289.178,347.3,15.0,北西北,0.0,0.0,0.0
1783008290.256,347.3,15.0,北西北,0.0,0.0,0.0
1783008291.334,347.3,15.0,北西北,0.0,0.0,0.0
1783008292.412,347.3,15.0,北西北,0.0,0.0,0.0
1783008293.49,347.3,15.0,北西北,0.0,0.0,0.0
1783008294.568,347.3,15.0,北西北,0.0,0.0,0.0
1783008295.646,347.3,15.0,北西北,0.0,0.0,0.0
1783008296.724,347.3,15.0,北西北,0.0,0.0,0.0
1783008297.802,347.3,15.0,北西北,0.0,0.0,0.0
1783008298.88,347.3,15.0,北西北,0.0,0.0,0.0
1783008299.957,347.3,15.0,北西北,0.0,0.0,0.0
1783008301.035,347.3,15.0,北西北,0.0,0.0,0.0
1783008302.113,347.3,15.0,北西北,0.0,0.0,0.0
1783008303.191,347.3,15.0,北西北,0.0,0.0,0.0
1783008304.269,347.3,15.0,北西北,0.0,0.0,0.0
1783008305.347,347.3,15.0,北西北,0.0,0.0,0.0
1783008306.425,347.3,15.0,北西北,0.0,0.0,0.0
1783008307.503,347.3,15.0,北西北,0.0,0.0,0.0
1783008308.581,347.3,15.0,北西北,0.0,0.0,0.0
1783008309.659,347.3,15.0,北西北,0.0,0.0,0.0
1783008310.736,347.3,15.0,北西北,0.0,0.0,0.0
1783008311.814,347.3,15.0,北西北,0.0,0.0,0.0
1783008312.893,347.3,15.0,北西北,0.0,0.0,0.0
1783008313.971,347.3,15.0,北西北,0.0,0.0,0.0
1783008315.049,347.3,15.0,北西北,0.0,0.0,0.0
1783008316.127,347.3,15.0,北西北,0.0,0.0,0.0
1783008317.205,347.3,15.0,北西北,0.0,0.0,0.0
1783008318.283,347.3,15.0,北西北,0.0,0.0,0.0
1783008319.361,347.3,15.0,北西北,0.0,0.0,0.0
1783008320.439,347.3,15.0,北西北,0.0,0.0,0.0
1783008321.517,347.3,15.0,北西北,0.0,0.0,0.0
1783008322.594,347.3,15.0,北西北,0.0,0.0,0.0
1783008323.672,347.3,15.0,北西北,0.0,0.0,0.0
1783008324.75,347.3,15.0,北西北,0.0,0.0,0.0
1783008325.828,347.3,15.0,北西北,0.0,0.0,0.0
1783008326.906,347.3,15.0,北西北,0.0,0.0,0.0
1783008327.984,347.3,15.0,北西北,0.0,0.0,0.0
1783008329.062,347.3,15.0,北西北,0.0,0.0,0.0
1783008330.14,347.3,15.0,北西北,0.0,0.0,0.0
1783008331.218,347.3,15.0,北西北,0.0,0.0,0.0
1783008332.296,347.3,15.0,北西北,0.0,0.0,0.0
1783008333.374,347.3,15.0,北西北,0.0,0.0,0.0
1783008334.452,347.3,15.0,北西北,0.0,0.0,0.0
1783008335.53,347.3,15.0,北西北,0.0,0.0,0.0
1783008336.608,347.3,15.0,北西北,0.0,0.0,0.0
1783008337.686,347.3,15.0,北西北,0.0,0.0,0.0
1783008338.764,347.3,15.0,北西北,0.0,0.0,0.0
1783008339.842,347.3,15.0,北西北,0.0,0.0,0.0
1783008340.92,347.3,15.0,北西北,0.0,0.0,0.0
1783008341.998,347.3,15.0,北西北,0.0,0.0,0.0
1783008343.076,347.3,15.0,北西北,0.0,0.0,0.0
1783008344.154,347.3,15.0,北西北,0.0,0.0,0.0
1783008345.232,347.3,15.0,北西北,0.0,0.0,0.0
1783008346.31,347.3,15.0,北西北,0.0,0.0,0.0
1783008347.388,347.3,15.0,北西北,0.0,0.0,0.0
1783008348.467,347.3,15.0,北西北,0.0,0.0,0.0
1783008349.545,347.3,15.0,北西北,0.0,0.0,0.0
1783008350.623,347.3,15.0,北西北,0.0,0.0,0.0
1783008351.701,347.3,15.0,北西北,0.0,0.0,0.0
1783008352.779,347.3,15.0,北西北,0.0,0.0,0.0
1783008353.858,347.3,15.0,北西北,0.0,0.0,0.0
1783008354.936,347.3,15.0,北西北,0.0,0.0,0.0
1783008356.014,347.3,15.0,北西北,0.0,0.0,0.0
1783008357.092,347.3,15.0,北西北,0.0,0.0,0.0
1783008358.171,347.3,15.0,北西北,0.0,0.0,0.0
1783008359.249,347.3,15.0,北西北,0.0,0.0,0.0
1783008360.327,347.3,15.0,北西北,0.0,0.0,0.0
1783008361.405,347.3,15.0,北西北,0.0,0.0,0.0
1783008362.483,347.3,15.0,北西北,0.0,0.0,0.0
1783008363.561,347.3,15.0,北西北,0.0,0.0,0.0
1783008364.639,347.3,15.0,北西北,0.0,0.0,0.0
1783008365.717,347.3,15.0,北西北,0.0,0.0,0.0
1783008366.795,347.3,15.0,北西北,0.0,0.0,0.0
1783008367.873,347.3,15.0,北西北,0.0,0.0,0.0
1783008368.951,347.3,15.0,北西北,0.0,0.0,0.0
1783008370.028,347.3,15.0,北西北,0.0,0.0,0.0
1783008371.106,347.3,15.0,北西北,0.0,0.0,0.0
1783008372.184,347.3,15.0,北西北,0.0,0.0,0.0
1783008373.262,347.3,15.0,北西北,0.0,0.0,0.0
1783008374.34,347.3,15.0,北西北,0.0,0.0,0.0
1783008375.418,347.3,15.0,北西北,0.0,0.0,0.0
1783008376.496,347.3,15.0,北西北,0.0,0.0,0.0
1783008377.574,347.3,15.0,北西北,0.0,0.0,0.0
1783008378.652,347.3,15.0,北西北,0.0,0.0,0.0
1783008379.73,347.3,15.0,北西北,0.0,0.0,0.0
1783008380.807,347.3,15.0,北西北,0.0,0.0,0.0
1783008381.885,347.3,15.0,北西北,0.0,0.0,0.0
1783008382.963,347.3,15.0,北西北,0.0,0.0,0.0
1783008384.041,347.3,15.0,北西北,0.0,0.0,0.0
1783008385.119,347.3,15.0,北西北,0.0,0.0,0.0
1783008386.196,347.3,15.0,北西北,0.0,0.0,0.0
1783008387.274,347.3,15.0,北西北,0.0,0.0,0.0
1783008388.352,347.3,15.0,北西北,0.0,0.0,0.0
1783008389.43,347.3,15.0,北西北,0.0,0.0,0.0
1783008390.508,347.3,15.0,北西北,0.0,0.0,0.0
1783008391.586,347.3,15.0,北西北,0.0,0.0,0.0
1783008392.664,347.3,15.0,北西北,0.0,0.0,0.0
1783008393.741,347.3,15.0,北西北,0.0,0.0,0.0
1783008394.819,347.3,15.0,北西北,0.0,0.0,0.0
1783008395.897,347.3,15.0,北西北,0.0,0.0,0.0
1783008396.975,347.3,15.0,北西北,0.0,0.0,0.0
1783008398.052,347.3,15.0,北西北,0.0,0.0,0.0
1783008399.13,347.3,15.0,北西北,0.0,0.0,0.0
1783008400.208,347.3,15.0,北西北,0.0,0.0,0.0
1783008401.285,347.3,15.0,北西北,0.0,0.0,0.0
1783008402.363,347.3,15.0,北西北,0.0,0.0,0.0
1783008403.441,347.3,15.0,北西北,0.0,0.0,0.0
1783008404.519,347.3,15.0,北西北,0.0,0.0,0.0
1783008405.597,347.3,15.0,北西北,0.0,0.0,0.0
1783008406.675,347.3,15.0,北西北,0.0,0.0,0.0
1783008407.753,347.3,15.0,北西北,0.0,0.0,0.0
1783008408.831,347.3,15.0,北西北,0.0,0.0,0.0
1783008409.909,347.3,15.0,北西北,0.0,0.0,0.0
1783008410.988,347.3,15.0,北西北,0.0,0.0,0.0
1783008412.067,347.3,15.0,北西北,0.0,0.0,0.0
1783008413.145,347.3,15.0,北西北,0.0,0.0,0.0
1783008414.223,347.3,15.0,北西北,0.0,0.0,0.0
1783008415.301,347.3,15.0,北西北,0.0,0.0,0.0
1783008416.379,347.3,15.0,北西北,0.0,0.0,0.0
1783008417.457,347.3,15.0,北西北,0.0,0.0,0.0
1783008418.536,347.3,15.0,北西北,0.0,0.0,0.0
1783008419.613,347.3,15.0,北西北,0.0,0.0,0.0
1783008420.692,347.3,15.0,北西北,0.0,0.0,0.0
1783008421.771,347.3,15.0,北西北,0.0,0.0,0.0
1783008422.849,347.3,15.0,北西北,0.0,0.0,0.0
1783008423.927,347.3,15.0,北西北,0.0,0.0,0.0
1783008425.005,347.3,15.0,北西北,0.0,0.0,0.0
1783008426.082,347.3,15.0,北西北,0.0,0.0,0.0
1783008427.16,347.3,15.0,北西北,0.0,0.0,0.0
1783008428.238,347.3,15.0,北西北,0.0,0.0,0.0
1783008429.316,347.3,15.0,北西北,0.0,0.0,0.0
1783008430.393,347.3,15.0,北西北,0.0,0.0,0.0
1783008431.471,347.3,15.0,北西北,0.0,0.0,0.0
1783008432.55,347.3,15.0,北西北,0.0,0.0,0.0
1783008433.628,347.3,15.0,北西北,0.0,0.0,0.0
1783008434.706,347.3,15.0,北西北,0.0,0.0,0.0
1783008435.784,347.3,15.0,北西北,0.0,0.0,0.0
1783008436.862,347.3,15.0,北西北,0.0,0.0,0.0
1783008437.939,347.3,15.0,北西北,0.0,0.0,0.0
1783008439.016,347.3,15.0,北西北,0.0,0.0,0.0
1783008440.094,347.3,15.0,北西北,0.0,0.0,0.0
1783008441.172,347.3,15.0,北西北,0.0,0.0,0.0
1783008442.25,347.3,15.0,北西北,0.0,0.0,0.0
1783008443.328,347.3,15.0,北西北,0.0,0.0,0.0
1783008444.405,347.3,15.0,北西北,0.0,0.0,0.0
1783008445.483,347.3,15.0,北西北,0.0,0.0,0.0
1783008446.561,347.3,15.0,北西北,0.0,0.0,0.0
1783008447.639,347.3,15.0,北西北,0.0,0.0,0.0
1783008448.717,347.3,15.0,北西北,0.0,0.0,0.0
1783008449.795,347.3,15.0,北西北,0.0,0.0,0.0
1783008450.873,347.3,15.0,北西北,0.0,0.0,0.0
1783008451.951,347.3,15.0,北西北,0.0,0.0,0.0
1783008453.029,347.3,15.0,北西北,0.0,0.0,0.0
1783008454.107,347.3,15.0,北西北,0.0,0.0,0.0
1783008455.185,347.3,15.0,北西北,0.0,0.0,0.0
1783008456.263,347.3,15.0,北西北,0.0,0.0,0.0
1783008457.341,347.3,15.0,北西北,0.0,0.0,0.0
1783008458.419,347.3,15.0,北西北,0.0,0.0,0.0
1783008459.497,347.3,15.0,北西北,0.0,0.0,0.0
1783008460.575,347.3,15.0,北西北,0.0,0.0,0.0
1783008461.653,347.3,15.0,北西北,0.0,0.0,0.0
1783008462.731,347.3,15.0,北西北,0.0,0.0,0.0
1783008463.809,347.3,15.0,北西北,0.0,0.0,0.0
1783008464.887,347.3,15.0,北西北,0.0,0.0,0.0
1783008465.965,347.3,15.0,北西北,0.0,0.0,0.0
1783008467.043,347.3,15.0,北西北,0.0,0.0,0.0
1783008468.121,347.3,15.0,北西北,0.0,0.0,0.0
1783008469.199,347.3,15.0,北西北,0.0,0.0,0.0
1783008470.276,347.3,15.0,北西北,0.0,0.0,0.0
1783008471.354,347.3,15.0,北西北,0.0,0.0,0.0
1783008472.432,347.3,15.0,北西北,0.0,0.0,0.0
1783008473.51,347.3,15.0,北西北,0.0,0.0,0.0
1783008474.586,347.3,15.0,北西北,0.0,0.0,0.0
1783008475.664,347.3,15.0,北西北,0.0,0.0,0.0
1783008476.742,347.3,15.0,北西北,0.0,0.0,0.0
1783008477.82,347.3,15.0,北西北,0.0,0.0,0.0
1783008478.897,347.3,15.0,北西北,0.0,0.0,0.0
1783008479.974,347.3,15.0,北西北,0.0,0.0,0.0
1783008481.052,347.3,15.0,北西北,0.0,0.0,0.0
1783008482.13,347.3,15.0,北西北,0.0,0.0,0.0
