timestamp,humidity,temperature
1784563433.0,50.5,26.0
1784563434.037,50.5,26.0
1784563435.075,50.5,26.0
1784563436.113,50.5,26.0
1784563437.141,50.5,26.0
1784563438.18,50.5,26.0
1784563439.21,50.5,26.0
1784563440.238,50.5,26.0
1784563441.266,50.5,26.0
1784563442.294,50.5,26.0
1784563443.323,50.5,26.0
1784563444.352,50.5,26.0
1784563445.38,50.5,26.0
1784563446.42,50.5,26.0
1784563447.453,50.5,26.0
1784563448.485,50.5,26.0
1784563449.523,50.5,26.0
1784563450.561,50.5,26.0
1784563451.598,50.5,26.0
1784563452.635,50.5,26.0
1784563453.673,50.5,26.0
1784563454.71,50.5,26.0
1784563455.748,50.5,26.0
1784563456.785,50.5,25.9
1784563457.815,50.5,26.0
1784563458.852,50.5,26.0
1784563459.89,50.5,26.0
1784563460.927,50.5,26.0
1784563461.957,50.5,26.0
1784563462.993,50.5,26.0
1784563464.031,50.5,26.0
1784563465.059,50.5,26.0
1784563466.088,50.5,26.0
1784563467.125,50.5,26.0
1784563468.154,50.5,26.0
1784563469.184,50.5,26.0
1784563470.219,50.5,26.0
1784563471.255,50.5,26.0
1784563472.291,50.5,26.0
1784563473.328,50.5,26.0
1784563474.364,50.5,26.0
1784563475.4,50.5,26.0
1784563476.436,50.5,26.0
1784563477.472,50.5,26.0
1784563478.509,50.5,26.0
1784563479.545,50.5,26.0
1784563480.581,50.5,26.0
1784563481.619,50.5,26.0
1784563482.657,50.5,26.0
1784563483.695,50.5,26.0
1784563484.733,50.5,26.0
1784563485.762,50.5,26.0
1784563486.79,50.5,26.0
1784563487.82,50.5,26.0
1784563488.849,50.5,26.0
1784563489.881,50.5,26.0
1784563490.91,50.5,26.0
1784563491.948,50.5,26.0
1784563492.977,50.5,26.0
1784563494.007,50.5,26.0
1784563495.036,50.5,26.0
1784563496.066,50.5,26.0
1784563497.096,50.5,26.0
1784563498.125,50.5,26.0
1784563499.155,50.5,26.0
1784563500.186,50.5,26.0
1784563501.217,50.5,26.0
1784563502.246,50.5,26.0
1784563503.275,50.5,26.0
1784563504.313,50.5,26.0
1784563505.348,50.4,26.0
1784563506.384,50.5,26.0
1784563507.415,50.5,26.0
1784563508.444,50.5,26.0
1784563509.48,50.5,26.0
1784563510.516,50.5,26.0
1784563511.553,50.4,26.0
1784563512.588,50.5,26.0
1784563513.625,50.5,26.0
1784563514.661,50.5,26.0
1784563515.698,50.5,26.0
1784563516.734,50.5,26.0
1784563517.769,50.5,26.0
1784563518.796,50.5,26.0
1784563519.833,50.5,26.0
1784563520.869,50.4,26.0
1784563521.905,50.5,26.0
1784563522.941,50.5,26.0
1784563523.969,50.5,26.0
1784563524.996,50.5,26.0
1784563526.035,50.5,26.0
1784563527.072,50.4,26.0
1784563528.103,50.5,26.0
1784563529.137,50.4,26.0
1784563530.167,50.4,26.0
1784563531.197,50.4,26.0
1784563532.227,50.4,26.0
1784563533.261,50.4,26.0
1784563534.29,50.4,26.0
1784563535.328,50.4,26.0
1784563536.356,50.4,26.0
1784563537.385,50.4,26.0
1784563538.423,50.4,26.0
1784563539.46,50.4,26.0
1784563540.49,50.4,26.0
1784563541.528,50.4,26.0
1784563542.557,50.4,26.0
1784563543.587,50.4,26.0
1784563544.624,50.4,26.0
1784563545.673,50.4,26.0
1784563546.703,50.4,26.0
1784563547.734,50.4,26.0
1784563548.765,50.4,26.0
1784563549.794,50.4,26.0
1784563550.824,50.4,26.0
1784563551.853,50.4,26.0
1784563552.885,50.4,26.0
1784563553.921,50.4,26.0
1784563554.95,50.4,26.0
1784563555.979,50.4,26.0
1784563557.015,50.4,26.0
1784563558.052,50.4,26.0
1784563559.088,50.4,26.0
1784563560.124,50.4,26.0
1784563561.16,50.4,26.0
1784563562.196,50.4,26.0
1784563563.232,50.4,26.0
1784563564.269,50.4,26.0
1784563565.305,50.4,26.0
1784563566.343,50.4,26.0
1784563567.383,50.4,26.0
1784563568.419,50.4,26.0
1784563569.449,50.4,26.0
1784563570.487,50.4,26.0
1784563571.518,50.4,26.0
1784563572.555,50.4,26.0
1784563573.586,50.3,26.0
1784563574.616,50.4,26.0
1784563575.645,50.4,26.0
1784563576.675,50.4,26.0
1784563577.713,50.4,26.0
1784563578.752,50.4,26.0
1784563579.789,50.4,26.0
1784563580.827,50.4,26.0
1784563581.855,50.4,26.0
1784563582.885,50.4,26.0
1784563583.915,50.4,26.0
1784563584.944,50.4,26.0
1784563585.981,50.4,26.0
1784563587.018,50.4,26.0
1784563588.047,50.4,26.0
1784563589.076,50.4,26.0
1784563590.113,50.4,26.0
1784563591.149,50.4,26.0
1784563592.187,50.4,26.0
1784563593.225,50.4,26.0
1784563594.262,50.4,26.0
1784563595.3,50.4,26.0
1784563596.333,50.4,26.0
1784563597.371,50.4,26.0
1784563598.399,50.4,26.0
1784563599.433,50.4,26.0
1784563600.463,50.4,26.0
1784563601.492,50.4,26.0
1784563602.521,50.4,26.0
1784563603.55,50.4,26.0
1784563604.58,50.4,26.0
1784563605.608,50.3,26.0
1784563606.638,50.4,26.0
1784563607.67,50.4,26.0
1784563608.699,50.4,26.0
1784563609.735,50.3,26.0
1784563610.771,50.4,26.0
1784563611.808,50.4,26.0
1784563612.835,50.4,26.0
1784563613.865,50.4,26.0
1784563614.893,50.4,26.0
1784563615.923,50.4,26.0
1784563616.952,50.4,26.0
1784563617.981,50.4,26.0
1784563619.019,50.4,26.0
1784563620.056,50.4,26.0
1784563621.093,50.4,26.0
1784563622.131,50.4,26.0
1784563623.16,50.4,26.0
1784563624.189,50.4,26.0
1784563625.227,50.4,26.0
1784563626.262,50.3,26.0
1784563627.293,50.4,26.0
1784563628.332,50.4,26.0
1784563629.361,50.4,26.0
1784563630.398,50.4,26.0
1784563631.436,50.4,26.0
1784563632.473,50.4,26.0
1784563633.51,50.4,26.0
1784563634.538,50.4,26.0
1784563635.574,50.4,26.0
1784563636.612,50.3,26.0
1784563637.65,50.4,26.0
1784563638.687,50.4,26.0
1784563639.725,50.4,26.0
1784563640.763,50.4,26.0
1784563641.801,50.4,26.0
1784563642.839,50.4,26.0
1784563643.876,50.4,26.0
1784563644.913,50.4,26.0
1784563645.951,50.4,26.0
1784563646.99,50.4,26.0
1784563648.024,50.4,26.0
1784563649.052,50.4,26.0
1784563650.089,50.4,26.0
1784563651.127,50.4,26.0
1784563652.165,50.3,26.0
1784563653.203,50.4,26.0
1784563654.241,50.4,26.0
1784563655.278,50.4,26.0
1784563656.32,50.4,26.0
1784563657.349,50.4,26.0
1784563658.379,50.4,26.0
1784563659.408,50.4,26.0
1784563660.436,50.4,26.0
1784563661.472,50.4,26.0
1784563662.501,50.3,26.0
1784563663.529,50.4,26.0
1784563664.558,50.4,26.0
1784563665.595,50.4,26.0
1784563666.633,50.4,26.0
1784563667.664,50.4,26.0
1784563668.694,50.4,26.0
1784563669.731,50.3,26.0
1784563670.769,50.4,26.0
1784563671.807,50.4,26.0
1784563672.845,50.4,26.0
1784563673.883,50.4,26.0
1784563674.921,50.4,26.0
1784563675.957,50.4,26.0
1784563676.995,50.4,26.0
1784563678.034,50.4,26.0
1784563679.069,50.4,26.0
1784563680.108,50.4,26.0
1784563681.136,50.4,26.0
1784563682.175,50.4,26.0
1784563683.213,50.4,26.0
1784563684.25,50.4,26.0
1784563685.288,50.4,26.0
1784563686.325,50.4,26.0
1784563687.361,50.4,26.0
1784563688.392,50.4,26.0
1784563689.421,50.4,26.0
1784563690.457,50.4,26.0
1784563691.485,50.4,26.0
1784563692.521,50.4,26.0
1784563693.557,50.4,26.0
1784563694.593,50.4,26.0
1784563695.629,50.4,26.0
1784563696.665,50.4,26.0
1784563697.702,50.4,26.0
1784563698.74,50.4,26.0
1784563699.769,50.4,26.0
1784563700.795,50.4,26.0
1784563701.831,50.4,26.0
1784563702.867,50.4,26.0
1784563703.903,50.4,26.0
1784563704.934,50.4,26.0
1784563705.963,50.4,26.0
1784563706.991,50.4,26.0
1784563708.025,50.4,26.0
1784563709.057,50.4,26.0
1784563710.092,50.4,26.0
1784563711.119,50.3,26.0
1784563712.148,50.4,26.0
1784563713.176,50.4,26.0
1784563714.212,50.4,26.0
1784563715.248,50.4,26.0
1784563716.284,50.4,26.0
1784563717.32,50.3,26.0
1784563718.348,50.4,26.0
1784563719.391,50.4,26.0
1784563720.42,50.4,26.0
1784563721.457,50.4,26.0
1784563722.495,50.4,26.0
1784563723.533,50.4,26.0
1784563724.57,50.4,26.0
1784563725.609,50.4,26.0
1784563726.647,50.4,26.0
1784563727.684,50.4,26.0
1784563728.714,50.4,26.0
1784563729.746,50.4,26.0
1784563730.783,50.3,26.0
1784563731.821,50.4,26.0
1784563732.858,50.4,26.0
1784563733.896,50.3,26.0
1784563734.933,50.4,26.0
1784563735.971,50.4,26.0
1784563737.008,50.4,26.0
1784563738.046,50.4,26.0
1784563739.075,50.4,26.0
1784563740.104,50.4,26.0
1784563741.141,50.4,26.0
1784563742.18,50.4,26.0
1784563743.218,50.4,26.0
1784563744.255,50.4,26.0
1784563745.292,50.4,26.0
1784563746.33,50.4,26.0
1784563747.367,50.4,26.0
1784563748.404,50.4,26.0
1784563749.436,50.4,26.0
1784563750.466,50.4,26.0
1784563751.501,50.4,26.0
1784563752.531,50.4,26.0
1784563753.561,50.4,26.0
1784563754.605,50.4,26.0
1784563755.634,50.4,26.0
1784563756.672,50.4,26.0
1784563757.71,50.4,26.0
1784563758.745,50.4,26.0
1784563759.775,50.4,26.0
1784563760.805,50.4,26.0
1784563761.835,50.4,26.0
1784563762.864,50.3,26.0
1784563763.893,50.4,26.0
1784563764.925,50.4,26.0
1784563765.956,50.4,26.0
1784563766.993,50.4,26.0
1784563768.031,50.4,26.0
1784563769.061,50.4,26.0
1784563770.092,50.4,26.0
1784563771.129,50.4,26.0
1784563772.167,50.4,26.0
1784563773.204,50.4,26.0
1784563774.243,50.4,26.0
1784563775.281,50.4,26.0
1784563776.318,50.4,26.0
1784563777.355,50.3,26.0
1784563778.392,50.4,26.0
1784563779.42,50.4,26.0
1784563780.449,50.4,26.0
1784563781.477,50.4,26.0
1784563782.513,50.4,26.0
1784563783.549,50.4,26.0
1784563784.585,50.4,26.0
1784563785.621,50.4,26.0
1784563786.649,50.4,26.0
1784563787.685,50.4,26.0
1784563788.723,50.4,26.0
1784563789.762,50.4,26.0
1784563790.793,50.4,26.0
1784563791.823,50.4,26.0
1784563792.853,50.4,26.0
1784563793.883,50.4,26.0
1784563794.914,50.4,26.0
1784563795.943,50.4,26.0
1784563796.981,50.3,26.0
1784563798.02,50.4,26.0
1784563799.058,50.4,26.0
1784563800.096,50.4,26.0
1784563801.135,50.4,26.0
1784563802.173,50.4,26.0
1784563803.211,50.4,26.0
1784563804.249,50.4,26.0
1784563805.288,50.4,26.0
1784563806.323,50.4,26.0
1784563807.352,50.4,26.0
1784563808.388,50.4,26.0
1784563809.425,50.4,26.0
1784563810.452,50.4,26.0
1784563811.481,50.4,26.0
1784563812.509,50.4,26.0
1784563813.545,50.4,26.0
1784563814.575,50.4,26.0
1784563815.604,50.4,26.0
1784563816.634,50.4,26.0
1784563817.663,50.4,26.0
1784563818.691,50.4,26.0
1784563819.719,50.4,26.0
1784563820.747,50.4,26.0
1784563821.776,50.4,26.0
1784563822.812,50.4,26.0
1784563823.848,50.4,26.0
1784563824.884,50.4,26.0
1784563825.92,50.4,26.0
1784563826.956,50.4,26.0
1784563827.992,50.4,26.0
1784563829.028,50.4,26.0
1784563830.067,50.4,26.0
1784563831.097,50.4,26.0
1784563832.127,50.4,26.0
1784563833.155,50.4,26.0
1784563834.19,50.4,26.0
1784563835.225,50.4,26.0
1784563836.261,50.4,26.0
1784563837.297,50.4,26.0
1784563838.325,50.4,26.0
1784563839.354,50.4,26.0
1784563840.382,50.4,26.0
1784563841.417,50.4,26.0
1784563842.453,50.4,26.0
1784563843.48,50.4,26.0
1784563844.517,50.4,26.0
1784563845.553,50.4,26.0
1784563846.589,50.4,26.0
1784563847.625,50.4,26.0
1784563848.654,50.4,26.0
1784563849.684,50.4,26.0
1784563850.714,50.5,26.0
1784563851.755,50.5,26.0
1784563852.791,50.5,26.0
1784563853.827,50.5,26.0
1784563854.863,50.5,26.0
1784563855.899,50.4,26.0
1784563856.935,50.4,26.0
1784563857.972,50.4,26.0
1784563859.004,50.4,26.0
1784563860.033,50.4,26.0
1784563861.061,50.4,26.0
1784563862.097,50.4,26.0
1784563863.133,50.4,26.0
1784563864.161,50.4,26.0
1784563865.197,50.4,26.0
1784563866.233,50.4,26.1
1784563867.269,50.4,26.0
1784563868.305,50.4,26.0
1784563869.334,50.4,26.0
1784563870.373,50.4,26.0
1784563871.403,50.4,26.0
1784563872.43,50.4,26.0
1784563873.459,50.4,26.0
1784563874.485,50.4,26.0
1784563875.513,50.4,26.0
1784563876.541,50.4,26.0
1784563877.577,50.4,26.0
1784563878.613,50.4,26.0
1784563879.649,50.4,26.0
1784563880.686,50.4,26.0
1784563881.714,50.4,26.0
1784563882.742,50.4,26.0
1784563883.771,50.4,26.0
1784563884.799,50.4,26.0
1784563885.836,50.4,26.0
1784563886.872,50.4,26.0
1784563887.908,50.4,26.0
1784563888.944,50.4,26.0
1784563889.982,50.4,26.0
1784563891.011,50.4,26.0
1784563892.041,50.4,26.0
1784563893.077,50.4,26.0
1784563894.121,50.4,26.0
1784563895.149,50.4,26.0
1784563896.185,50.4,26.0
1784563897.222,50.4,26.0
1784563898.258,50.4,26.0
1784563899.296,50.4,26.0
1784563900.324,50.4,26.0
1784563901.354,50.4,26.0
1784563902.392,50.4,26.0
1784563903.429,50.4,26.0
1784563904.466,50.4,26.0
1784563905.504,50.4,26.0
1784563906.541,50.4,26.0
1784563907.578,50.4,26.0
1784563908.616,50.4,26.0
1784563909.654,50.5,26.0
1784563910.692,50.4,26.0
1784563911.722,50.5,26.0
1784563912.753,50.4,26.0
1784563913.791,50.5,26.0
1784563914.828,50.4,26.0
1784563915.858,50.5,26.0
1784563916.893,50.4,26.0
1784563917.931,50.5,26.0
1784563918.969,50.5,26.0
1784563920.007,50.4,26.0
1784563921.035,50.5,26.0
1784563922.072,50.5,26.0
1784563923.113,50.4,26.0
1784563924.143,50.4,26.0
1784563925.171,50.5,26.0
1784563926.2,50.5,26.0
1784563927.228,50.5,26.0
1784563928.257,50.4,26.0
1784563929.288,50.5,26.0
1784563930.32,50.5,26.0
1784563931.351,50.5,26.0
1784563932.386,50.4,26.0
1784563933.424,50.5,26.0
1784563934.461,50.5,26.0
1784563935.498,50.5,26.0
1784563936.536,50.4,26.0
1784563937.574,50.5,26.0
1784563938.611,50.5,26.0
1784563939.649,50.4,26.0
1784563940.679,50.5,26.0
1784563941.708,50.5,26.0
1784563942.736,50.5,26.0
1784563943.772,50.4,26.0
1784563944.808,50.4,26.0
1784563945.843,50.5,26.0
1784563946.879,50.5,26.0
1784563947.906,50.4,26.0
1784563948.941,50.5,26.0
1784563949.978,50.4,26.0
1784563951.015,50.5,26.0
1784563952.045,50.4,26.0
1784563953.074,50.4,26.0
1784563954.109,50.5,26.0
1784563955.145,50.4,26.0
1784563956.181,50.5,26.0
1784563957.217,50.5,26.0
1784563958.253,50.5,26.0
1784563959.29,50.5,26.0
1784563960.325,50.5,26.0
1784563961.362,50.5,26.0
1784563962.397,50.5,26.1
1784563963.434,50.5,26.0
1784563964.469,50.5,26.0
1784563965.505,50.5,26.0
1784563966.551,50.5,26.0
1784563967.587,50.5,26.0
1784563968.623,50.5,26.0
1784563969.659,50.5,26.0
1784563970.695,50.5,26.0
1784563971.723,50.5,26.0
1784563972.753,50.5,26.0
1784563973.783,50.5,26.0
1784563974.82,50.5,26.0
1784563975.849,50.5,26.0
1784563976.878,50.5,26.0
1784563977.908,50.5,26.0
1784563978.938,50.5,26.0
1784563979.968,50.5,26.0
1784563980.996,50.5,26.0
1784563982.025,50.5,26.1
1784563983.063,50.5,26.0
1784563984.1,50.5,26.0
1784563985.137,50.5,26.0
1784563986.175,50.5,26.0
1784563987.212,50.5,26.1
1784563988.249,50.5,26.0
1784563989.287,50.5,26.0
1784563990.318,50.5,26.0
1784563991.348,50.5,26.0
1784563992.379,50.5,26.0
1784563993.415,50.5,26.0
1784563994.452,50.6,26.0
1784563995.49,50.6,26.0
1784563996.528,50.5,26.0
1784563997.565,50.5,26.0
1784563998.601,50.5,26.0
1784563999.64,50.6,26.0
1784564000.669,50.5,26.0
1784564001.707,50.5,26.1
1784564002.744,50.5,26.0
1784564003.782,50.5,26.1
1784564004.819,50.5,26.1
1784564005.856,50.5,26.0
1784564006.894,50.5,26.0
1784564007.929,50.5,26.0
1784564008.965,50.5,26.0
1784564010.008,50.5,26.0
1784564011.044,50.5,26.0
1784564012.081,50.5,26.0
1784564013.11,50.5,26.0
1784564014.141,50.5,26.1
1784564015.17,50.5,26.1
1784564016.201,50.5,26.0
1784564017.231,50.5,26.1
1784564018.261,50.5,26.0
1784564019.299,50.5,26.1
1784564020.338,50.5,26.1
1784564021.367,50.5,26.0
1784564022.397,50.5,26.1
1784564023.426,50.5,26.0
1784564024.464,50.5,26.1
1784564025.502,50.5,26.1
1784564026.534,50.5,26.1
1784564027.563,50.5,26.1
1784564028.592,50.5,26.1
1784564029.621,50.5,26.1
1784564030.648,50.5,26.1
1784564031.677,50.5,26.1
1784564032.706,50.5,26.1
1784564033.741,50.5,26.1
1784564034.776,50.5,26.1
1784564035.812,50.5,26.1
1784564036.848,50.5,26.1
1784564037.884,50.5,26.1
1784564038.92,50.5,26.1
1784564039.956,50.5,26.1
1784564040.985,50.5,26.1
1784564042.021,50.5,26.1
1784564043.057,50.5,26.1
1784564044.092,50.5,26.1
1784564045.128,50.5,26.1
1784564046.164,50.6,26.1
1784564047.192,50.6,26.1
1784564048.218,50.6,26.1
1784564049.254,50.6,26.1
1784564050.289,50.6,26.1
1784564051.326,50.6,26.1
1784564052.355,50.6,26.1
1784564053.388,50.6,26.1
1784564054.419,50.6,26.1
1784564055.455,50.7,26.1
1784564056.491,50.6,26.1
1784564057.527,50.6,26.1
1784564058.558,50.6,26.1
1784564059.588,50.6,26.1
1784564060.617,50.6,26.1
1784564061.646,50.6,26.1
1784564062.676,50.6,26.1
1784564063.713,50.6,26.1
1784564064.751,50.6,26.1
1784564065.788,50.6,26.1
1784564066.825,50.6,26.2
1784564067.869,50.6,26.1
1784564068.908,50.5,26.2
1784564069.936,50.5,26.2
1784564070.973,50.6,26.2
1784564072.014,50.6,26.2
1784564073.044,50.5,26.2
1784564074.076,50.5,26.2
1784564075.113,50.5,26.2
1784564076.151,50.5,26.2
1784564077.189,50.5,26.2
1784564078.228,50.5,26.2
1784564079.257,50.5,26.2
1784564080.287,50.5,26.2
1784564081.317,50.5,26.2
1784564082.347,50.5,26.2
1784564083.377,50.5,26.2
1784564084.407,50.5,26.2
1784564085.437,50.4,26.2
1784564086.466,50.5,26.2
1784564087.495,50.5,26.2
1784564088.531,50.5,26.2
1784564089.567,50.5,26.2
1784564090.603,50.5,26.2
1784564091.64,50.5,26.2
1784564092.677,50.5,26.2
1784564093.708,50.4,26.3
1784564094.737,50.4,26.2
1784564095.773,50.4,26.3
1784564096.809,50.3,26.3
1784564097.845,50.4,26.3
1784564098.881,50.3,26.3
1784564099.909,50.4,26.3
1784564100.946,50.3,26.3
1784564101.973,50.3,26.3
1784564103.001,50.3,26.3
1784564104.029,50.3,26.3
1784564105.057,50.3,26.3
1784564106.093,50.3,26.3
1784564107.13,50.2,26.3
1784564108.165,50.2,26.3
1784564109.202,50.2,26.3
1784564110.23,50.2,26.3
1784564111.267,50.2,26.3
1784564112.305,50.2,26.3
1784564113.337,50.2,26.3
1784564114.367,50.2,26.3
1784564115.406,50.2,26.4
1784564116.444,50.2,26.4
1784564117.482,50.1,26.4
1784564118.52,50.2,26.4
1784564119.559,50.2,26.4
1784564120.597,50.1,26.4
1784564121.635,50.1,26.4
1784564122.673,50.1,26.4
1784564123.709,50.1,26.4
1784564124.745,50.1,26.4
1784564125.772,50.0,26.4
1784564126.808,50.0,26.4
1784564127.844,50.0,26.4
1784564128.88,50.0,26.4
1784564129.916,50.0,26.4
1784564130.952,50.0,26.4
1784564131.985,50.0,26.4
1784564133.014,50.0,26.4
1784564134.042,50.0,26.4
1784564135.072,50.0,26.4
1784564136.101,49.9,26.4
1784564137.129,49.9,26.5
1784564138.158,50.0,26.5
1784564139.188,50.0,26.4
1784564140.224,50.0,26.5
1784564141.26,50.0,26.5
1784564142.288,50.0,26.5
1784564143.316,50.0,26.5
1784564144.352,50.0,26.5
1784564145.381,50.0,26.5
1784564146.409,49.9,26.5
1784564147.437,49.9,26.5
1784564148.465,49.9,26.5
1784564149.501,49.9,26.5
1784564150.537,49.9,26.5
1784564151.574,49.9,26.5
1784564152.609,49.8,26.5
1784564153.639,49.8,26.5
1784564154.669,49.8,26.5
1784564155.705,49.8,26.5
1784564156.743,49.8,26.5
1784564157.779,49.8,26.5
1784564158.815,49.8,26.5
1784564159.851,49.8,26.5
1784564160.887,49.8,26.5
1784564161.919,49.8,26.5
1784564162.945,49.8,26.5
1784564163.983,49.8,26.6
1784564165.021,49.7,26.5
1784564166.059,49.7,26.6
1784564167.097,49.8,26.6
1784564168.134,49.7,26.6
1784564169.171,49.7,26.5
1784564170.209,49.7,26.6
