timestamp,humidity,temperature
1784304169.203,35.4,23.5
1784304170.242,35.4,23.5
1784304171.279,35.3,23.5
1784304172.316,35.4,23.5
1784304173.362,35.4,23.5
1784304174.392,35.3,23.5
1784304175.421,35.3,23.5
1784304176.451,35.4,23.5
1784304177.481,35.3,23.5
1784304178.509,35.3,23.5
1784304179.537,35.4,23.5
1784304180.565,35.3,23.5
1784304181.601,35.3,23.5
1784304182.64,35.4,23.5
1784304183.677,35.4,23.5
1784304184.707,35.3,23.5
1784304185.739,35.4,23.5
1784304186.773,35.4,23.5
1784304187.801,35.3,23.5
1784304188.84,35.4,23.5
1784304189.878,35.4,23.5
1784304190.915,35.4,23.5
1784304191.953,35.3,23.5
1784304192.992,35.3,23.5
1784304194.031,35.4,23.5
1784304195.068,35.4,23.5
1784304196.107,35.4,23.5
1784304197.145,35.4,23.5
1784304198.182,35.4,23.5
1784304199.22,35.4,23.5
1784304200.259,35.4,23.5
1784304201.296,35.4,23.5
1784304202.335,35.4,23.5
1784304203.364,35.4,23.5
1784304204.403,35.4,23.5
1784304205.44,35.4,23.5
1784304206.472,35.4,23.5
1784304207.504,35.4,23.5
1784304208.535,35.4,23.5
1784304209.573,35.4,23.5
1784304210.61,35.4,23.5
1784304211.648,35.4,23.5
1784304212.685,35.4,23.5
1784304213.713,35.4,23.5
1784304214.75,35.4,23.5
1784304215.789,35.4,23.5
1784304216.826,35.4,23.5
1784304217.863,35.4,23.5
1784304218.893,35.4,23.5
1784304219.931,35.4,23.5
1784304220.97,35.4,23.5
1784304222.008,35.5,23.5
1784304223.047,35.4,23.5
1784304224.085,35.4,23.5
1784304225.122,35.5,23.5
1784304226.156,35.4,23.5
1784304227.188,35.5,23.5
1784304228.221,35.5,23.5
1784304229.254,35.4,23.5
1784304230.283,35.4,23.5
1784304231.313,35.5,23.6
1784304232.342,35.4,23.5
1784304233.371,35.5,23.5
1784304234.401,35.5,23.5
1784304235.429,35.4,23.5
1784304236.467,35.4,23.5
1784304237.505,35.4,23.5
1784304238.543,35.5,23.5
1784304239.581,35.5,23.5
1784304240.609,35.5,23.5
1784304241.648,35.4,23.5
1784304242.686,35.5,23.5
1784304243.724,35.5,23.5
1784304244.761,35.5,23.6
1784304245.799,35.5,23.5
1784304246.829,35.4,23.5
1784304247.859,35.5,23.5
1784304248.889,35.5,23.6
1784304249.926,35.5,23.6
1784304250.955,35.5,23.6
1784304251.993,35.5,23.6
1784304253.031,35.5,23.6
1784304254.07,35.5,23.6
1784304255.107,35.5,23.5
1784304256.146,35.5,23.5
1784304257.184,35.5,23.6
1784304258.222,35.5,23.6
1784304259.259,35.5,23.5
1784304260.297,35.5,23.6
1784304261.326,35.5,23.5
1784304262.365,35.4,23.5
1784304263.403,35.5,23.5
1784304264.441,35.5,23.6
1784304265.48,35.5,23.6
1784304266.519,35.5,23.6
1784304267.557,35.5,23.5
1784304268.589,35.5,23.6
1784304269.621,35.5,23.6
1784304270.66,35.5,23.5
1784304271.697,35.5,23.6
1784304272.735,35.5,23.6
1784304273.773,35.5,23.6
1784304274.811,35.5,23.6
1784304275.842,35.5,23.6
1784304276.873,35.5,23.6
1784304277.904,35.5,23.6
1784304278.931,35.5,23.6
1784304279.96,35.5,23.6
1784304280.994,35.5,23.6
1784304282.023,35.5,23.6
1784304283.05,35.5,23.6
1784304284.079,35.5,23.6
1784304285.108,35.5,23.6
1784304286.145,35.5,23.6
1784304287.176,35.5,23.6
1784304288.206,35.5,23.6
1784304289.237,35.5,23.6
1784304290.272,35.5,23.6
1784304291.307,35.6,23.6
1784304292.335,35.5,23.6
1784304293.371,35.6,23.6
1784304294.407,35.5,23.6
1784304295.443,35.5,23.6
1784304296.479,35.6,23.6
1784304297.516,35.5,23.6
1784304298.554,35.6,23.6
1784304299.591,35.6,23.6
1784304300.628,35.6,23.6
1784304301.665,35.6,23.6
1784304302.703,35.6,23.6
1784304303.742,35.6,23.6
1784304304.78,35.6,23.6
1784304305.817,35.6,23.6
1784304306.855,35.6,23.6
1784304307.886,35.6,23.6
1784304308.916,35.6,23.6
1784304309.947,35.6,23.6
1784304310.976,35.6,23.6
1784304312.014,35.6,23.6
1784304313.043,35.6,23.6
1784304314.08,35.6,23.6
1784304315.119,35.6,23.6
1784304316.149,35.6,23.6
1784304317.179,35.6,23.6
1784304318.209,35.6,23.6
1784304319.239,35.6,23.6
1784304320.268,35.6,23.6
1784304321.311,35.6,23.6
1784304322.349,35.6,23.6
1784304323.387,35.6,23.6
1784304324.417,35.6,23.6
1784304325.455,35.6,23.6
1784304326.493,35.6,23.6
1784304327.522,35.6,23.6
1784304328.557,35.6,23.6
1784304329.603,35.6,23.6
1784304330.633,35.6,23.6
1784304331.662,35.7,23.6
1784304332.691,35.7,23.6
1784304333.72,35.7,23.6
1784304334.749,35.6,23.6
1784304335.78,35.6,23.6
1784304336.817,35.6,23.6
1784304337.855,35.7,23.6
1784304338.884,35.6,23.6
1784304339.923,35.6,23.6
1784304340.961,35.6,23.6
1784304341.989,35.7,23.6
1784304343.026,35.6,23.6
1784304344.055,35.6,23.6
1784304345.093,35.6,23.6
1784304346.131,35.6,23.6
1784304347.17,35.6,23.6
1784304348.203,35.6,23.6
1784304349.238,35.6,23.6
1784304350.284,35.6,23.6
1784304351.321,35.6,23.6
1784304352.359,35.6,23.7
1784304353.396,35.6,23.6
1784304354.435,35.7,23.6
1784304355.473,35.6,23.7
1784304356.51,35.6,23.7
1784304357.548,35.6,23.6
1784304358.585,35.6,23.6
1784304359.614,35.6,23.6
1784304360.653,35.6,23.7
1784304361.69,35.6,23.6
1784304362.72,35.6,23.6
1784304363.75,35.6,23.6
1784304364.78,35.6,23.6
1784304365.809,35.6,23.6
1784304366.847,35.7,23.6
1784304367.877,35.6,23.6
1784304368.911,35.7,23.6
1784304369.942,35.6,23.6
1784304370.98,35.6,23.7
1784304372.018,35.6,23.6
1784304373.057,35.7,23.6
1784304374.095,35.7,23.7
1784304375.133,35.7,23.6
1784304376.171,35.7,23.7
1784304377.209,35.7,23.7
1784304378.246,35.7,23.6
1784304379.285,35.7,23.7
1784304380.314,35.7,23.7
1784304381.352,35.7,23.7
1784304382.389,35.7,23.7
1784304383.417,35.7,23.7
1784304384.445,35.7,23.7
1784304385.473,35.7,23.6
1784304386.5,35.7,23.7
1784304387.528,35.7,23.6
1784304388.558,35.7,23.7
1784304389.589,35.7,23.6
1784304390.618,35.7,23.7
1784304391.655,35.7,23.7
1784304392.691,35.7,23.7
1784304393.727,35.7,23.7
1784304394.764,35.7,23.7
1784304395.802,35.7,23.7
1784304396.839,35.7,23.7
1784304397.883,35.7,23.7
1784304398.922,35.7,23.7
1784304399.96,35.7,23.7
1784304400.998,35.7,23.7
1784304402.036,35.7,23.6
1784304403.075,35.7,23.7
1784304404.105,35.7,23.7
1784304405.143,35.7,23.7
1784304406.181,35.7,23.7
1784304407.219,35.7,23.7
1784304408.251,35.8,23.7
1784304409.282,35.7,23.7
1784304410.312,35.7,23.7
1784304411.341,35.7,23.6
1784304412.38,35.7,23.7
1784304413.409,35.7,23.7
1784304414.447,35.7,23.7
1784304415.484,35.7,23.7
1784304416.521,35.7,23.7
1784304417.559,35.7,23.7
1784304418.597,35.8,23.7
1784304419.635,35.7,23.7
1784304420.673,35.8,23.7
1784304421.711,35.7,23.7
1784304422.749,35.8,23.7
1784304423.787,35.8,23.7
1784304424.825,35.7,23.7
1784304425.863,35.8,23.7
1784304426.901,35.8,23.7
1784304427.938,35.8,23.7
1784304428.976,35.7,23.7
1784304430.014,35.8,23.7
1784304431.044,35.8,23.7
1784304432.082,35.8,23.7
1784304433.121,35.8,23.7
1784304434.161,35.8,23.7
1784304435.191,35.8,23.7
1784304436.22,35.8,23.7
1784304437.25,35.8,23.7
1784304438.281,35.7,23.7
1784304439.31,35.8,23.7
1784304440.341,35.8,23.7
1784304441.369,35.7,23.7
1784304442.401,35.8,23.7
1784304443.439,35.7,23.7
1784304444.469,35.8,23.7
1784304445.507,35.8,23.7
1784304446.535,35.7,23.7
1784304447.566,35.8,23.7
1784304448.595,35.8,23.7
1784304449.626,35.8,23.7
1784304450.657,35.8,23.7
1784304451.687,35.8,23.7
1784304452.717,35.8,23.7
1784304453.747,35.8,23.7
1784304454.777,35.8,23.7
1784304455.823,35.8,23.7
1784304456.861,35.8,23.7
1784304457.898,35.8,23.7
1784304458.936,35.8,23.7
1784304459.965,35.8,23.7
1784304461.003,35.8,23.7
1784304462.041,35.8,23.7
1784304463.079,35.8,23.7
1784304464.117,35.8,23.7
1784304465.146,35.8,23.7
1784304466.184,35.8,23.7
1784304467.222,35.8,23.7
1784304468.26,35.8,23.7
1784304469.291,35.9,23.7
1784304470.324,35.8,23.7
1784304471.363,35.8,23.8
1784304472.401,35.8,23.7
1784304473.44,35.8,23.8
1784304474.477,35.8,23.7
1784304475.515,35.8,23.8
1784304476.554,35.8,23.8
1784304477.592,35.8,23.8
1784304478.63,35.9,23.7
1784304479.669,35.8,23.8
1784304480.696,35.8,23.8
1784304481.733,35.8,23.8
1784304482.769,35.8,23.8
1784304483.807,35.8,23.8
1784304484.844,35.8,23.8
1784304485.872,35.8,23.8
1784304486.91,35.8,23.8
1784304487.949,35.8,23.8
1784304488.983,35.8,23.8
1784304490.017,35.8,23.8
1784304491.05,35.8,23.8
1784304492.08,35.8,23.8
1784304493.108,35.9,23.8
1784304494.14,35.8,23.8
1784304495.177,35.8,23.8
1784304496.205,35.8,23.8
1784304497.233,35.8,23.8
1784304498.262,35.8,23.8
1784304499.29,35.8,23.8
1784304500.328,35.8,23.8
1784304501.366,35.8,23.8
1784304502.403,35.8,23.8
1784304503.44,35.8,23.8
1784304504.478,35.8,23.8
1784304505.506,35.8,23.8
1784304506.535,35.8,23.8
1784304507.567,35.8,23.8
1784304508.607,35.9,23.8
1784304509.642,35.9,23.8
1784304510.672,35.9,23.8
1784304511.701,35.8,23.8
1784304512.739,35.9,23.8
1784304513.777,35.9,23.8
1784304514.815,35.8,23.8
1784304515.847,35.9,23.8
1784304516.885,35.9,23.8
1784304517.923,35.8,23.8
1784304518.959,35.9,23.8
1784304519.997,35.9,23.8
1784304521.035,35.9,23.8
1784304522.073,35.8,23.8
1784304523.111,35.9,23.8
1784304524.149,35.9,23.8
1784304525.179,35.9,23.8
1784304526.217,35.9,23.8
1784304527.255,35.9,23.8
1784304528.296,35.9,23.8
1784304529.328,35.9,23.8
1784304530.357,35.9,23.8
1784304531.386,35.9,23.8
1784304532.415,35.9,23.8
1784304533.444,35.9,23.8
1784304534.482,35.9,23.8
1784304535.52,35.9,23.8
1784304536.557,35.9,23.8
1784304537.587,35.9,23.8
1784304538.618,35.9,23.8
1784304539.649,35.9,23.8
1784304540.679,35.9,23.8
1784304541.709,35.9,23.8
1784304542.752,35.9,23.8
1784304543.789,35.9,23.8
1784304544.819,35.9,23.8
1784304545.849,35.9,23.8
1784304546.879,35.9,23.8
1784304547.912,35.9,23.8
1784304548.945,36.0,23.8
1784304549.974,35.9,23.8
1784304551.004,35.9,23.8
1784304552.042,35.9,23.8
1784304553.08,35.9,23.8
1784304554.117,35.9,23.8
1784304555.155,35.9,23.8
1784304556.192,35.9,23.8
1784304557.23,35.9,23.8
1784304558.267,35.9,23.8
1784304559.306,35.9,23.8
1784304560.343,35.9,23.8
1784304561.379,35.9,23.9
1784304562.416,36.0,23.8
1784304563.454,35.9,23.8
1784304564.492,36.0,23.9
1784304565.529,36.0,23.8
1784304566.558,36.0,23.9
1784304567.588,36.0,23.8
1784304568.63,36.0,23.8
1784304569.665,35.9,23.8
1784304570.7,36.0,23.9
1784304571.739,35.9,23.9
1784304572.777,35.9,23.8
1784304573.814,35.9,23.9
1784304574.844,36.0,23.9
1784304575.873,36.0,23.9
1784304576.91,36.0,23.9
1784304577.948,35.9,23.9
1784304578.987,36.0,23.9
1784304580.024,36.0,23.9
1784304581.062,36.0,23.9
1784304582.1,36.0,23.9
1784304583.138,36.0,23.9
1784304584.168,36.0,23.9
1784304585.199,36.0,23.9
1784304586.228,36.0,23.9
1784304587.259,36.0,23.9
1784304588.298,36.0,23.9
1784304589.33,36.0,23.9
1784304590.361,36.0,23.9
1784304591.398,36.0,23.9
1784304592.436,36.0,23.9
1784304593.474,36.0,23.9
1784304594.512,36.0,23.9
1784304595.549,36.1,23.9
1784304596.589,36.0,23.9
1784304597.618,36.1,23.9
1784304598.649,36.0,23.9
1784304599.679,36.0,23.9
1784304600.709,36.0,23.9
1784304601.739,36.0,23.9
1784304602.767,36.0,23.9
1784304603.797,36.0,23.9
1784304604.827,36.0,23.9
1784304605.856,36.0,23.9
1784304606.895,36.1,23.9
1784304607.926,36.0,23.9
1784304608.964,36.0,23.9
1784304609.996,36.0,23.9
1784304611.033,36.0,23.9
1784304612.071,36.0,23.9
1784304613.099,36.0,23.9
1784304614.137,36.0,23.9
1784304615.167,36.0,23.9
1784304616.196,36.0,23.9
1784304617.233,36.0,23.9
1784304618.272,36.0,23.9
1784304619.308,36.0,23.9
1784304620.345,36.0,23.9
1784304621.381,36.0,23.9
1784304622.417,36.0,23.9
1784304623.454,36.0,23.9
1784304624.49,36.0,23.9
1784304625.542,36.0,23.9
1784304626.624,36.0,23.9
1784304627.653,36.0,23.9
1784304628.682,36.0,23.9
1784304629.713,36.0,23.9
1784304630.743,36.0,23.9
1784304631.781,36.0,23.9
1784304632.819,36.0,23.9
1784304633.849,36.1,23.9
1784304634.887,36.1,23.9
1784304635.925,36.1,23.9
1784304636.964,36.1,23.9
1784304638.002,36.1,23.9
1784304639.041,36.1,23.9
1784304640.08,36.1,23.9
1784304641.118,36.0,23.9
1784304642.156,36.0,23.9
1784304643.194,36.1,23.9
1784304644.233,36.1,23.9
1784304645.271,36.1,24.0
1784304646.309,36.1,24.0
1784304647.346,36.1,23.9
1784304648.377,36.1,23.9
1784304649.406,36.1,24.0
1784304650.445,36.1,24.0
1784304651.479,36.1,24.0
1784304652.509,36.1,24.0
1784304653.537,36.1,24.0
1784304654.573,36.1,24.0
1784304655.602,36.1,24.0
1784304656.638,36.1,24.0
1784304657.674,36.1,24.0
1784304658.71,36.1,24.0
1784304659.748,36.1,24.0
1784304660.784,36.1,24.0
1784304661.821,36.1,24.0
1784304662.859,36.1,24.0
1784304663.897,36.1,24.0
1784304664.934,36.1,24.0
1784304665.971,36.1,24.0
1784304667.008,36.1,24.0
1784304668.045,36.1,24.0
1784304669.082,36.1,24.0
1784304670.12,36.1,24.0
1784304671.157,36.1,24.0
1784304672.186,36.1,24.0
1784304673.216,36.1,24.0
1784304674.245,36.1,24.0
1784304675.275,36.2,24.0
1784304676.305,36.1,24.0
1784304677.342,36.1,24.0
1784304678.38,36.1,24.0
1784304679.418,36.1,24.0
1784304680.456,36.1,24.0
1784304681.493,36.2,24.0
1784304682.53,36.2,24.0
1784304683.569,36.2,24.0
1784304684.606,36.2,24.0
1784304685.645,36.2,24.0
1784304686.673,36.1,24.0
1784304687.705,36.2,24.0
1784304688.743,36.1,24.0
1784304689.781,36.2,24.0
1784304690.812,36.2,24.0
1784304691.847,36.2,24.0
1784304692.88,36.2,24.0
1784304693.918,36.2,24.0
1784304694.947,36.2,24.0
1784304695.977,36.2,24.0
1784304697.006,36.2,24.0
1784304698.036,36.2,24.0
1784304699.066,36.2,24.0
1784304700.095,36.2,24.0
1784304701.125,36.2,24.0
1784304702.154,36.1,24.0
1784304703.184,36.1,24.0
1784304704.213,36.1,24.0
1784304705.243,36.1,24.0
1784304706.272,36.1,24.0
1784304707.31,36.1,24.0
1784304708.348,36.1,24.0
1784304709.385,36.1,24.0
1784304710.425,36.1,24.0
1784304711.455,36.1,24.0
1784304712.485,36.1,24.0
1784304713.522,36.1,24.0
1784304714.559,36.1,24.0
1784304715.597,36.1,24.0
1784304716.635,36.1,24.0
1784304717.668,36.1,24.1
1784304718.699,36.1,24.0
1784304719.729,36.1,24.0
1784304720.759,36.1,24.1
1784304721.788,36.1,24.1
1784304722.827,36.1,24.0
1784304723.865,36.1,24.1
1784304724.902,36.1,24.0
1784304725.931,36.1,24.0
1784304726.96,36.1,24.0
1784304727.997,36.1,24.1
1784304729.035,36.1,24.0
1784304730.078,36.1,24.0
1784304731.111,36.1,24.0
1784304732.143,36.2,24.0
1784304733.181,36.1,24.1
1784304734.219,36.1,24.0
1784304735.257,36.2,24.1
1784304736.295,36.1,24.1
1784304737.333,36.2,24.1
1784304738.371,36.2,24.0
1784304739.409,36.2,24.0
1784304740.447,36.2,24.1
1784304741.485,36.2,24.0
1784304742.523,36.2,24.1
1784304743.56,36.2,24.0
1784304744.598,36.2,24.1
1784304745.636,36.2,24.1
1784304746.666,36.2,24.1
1784304747.695,36.2,24.1
1784304748.733,36.2,24.1
1784304749.771,36.2,24.1
1784304750.809,36.2,24.1
1784304751.837,36.2,24.1
1784304752.867,36.2,24.1
1784304753.897,36.2,24.1
1784304754.928,36.2,24.1
1784304755.957,36.2,24.1
1784304756.985,36.3,24.1
1784304758.016,36.2,24.1
1784304759.055,36.3,24.1
1784304760.094,36.3,24.1
1784304761.124,36.3,24.1
1784304762.153,36.3,24.1
1784304763.182,36.3,24.1
1784304764.212,36.3,24.1
1784304765.257,36.3,24.1
1784304766.295,36.3,24.1
1784304767.333,36.3,24.1
1784304768.371,36.3,24.1
1784304769.409,36.3,24.1
1784304770.447,36.3,24.1
1784304771.482,36.2,24.1
1784304772.511,36.3,24.1
1784304773.539,36.2,24.1
1784304774.569,36.2,24.1
1784304775.607,36.2,24.1
1784304776.637,36.2,24.1
1784304777.666,36.2,24.1
1784304778.695,36.2,24.1
1784304779.723,36.2,24.1
1784304780.759,36.1,24.1
1784304781.798,36.1,24.1
1784304782.837,36.2,24.1
1784304783.866,36.2,24.1
1784304784.897,36.2,24.1
1784304785.936,36.2,24.1
1784304786.975,36.2,24.1
1784304788.013,36.2,24.1
1784304789.052,36.2,24.1
1784304790.091,36.2,24.1
1784304791.132,36.2,24.1
1784304792.164,36.2,24.1
1784304793.195,36.2,24.1
1784304794.233,36.2,24.1
1784304795.272,36.2,24.1
1784304796.308,36.2,24.1
1784304797.336,36.2,24.1
1784304798.371,36.2,24.1
1784304799.407,36.2,24.1
1784304800.435,36.3,24.1
1784304801.471,36.2,24.1
1784304802.498,36.2,24.1
1784304803.535,36.2,24.1
1784304804.57,36.2,24.1
1784304805.607,36.2,24.1
1784304806.636,36.2,24.1
1784304807.663,36.2,24.1
1784304808.691,36.2,24.1
1784304809.72,36.2,24.1
1784304810.75,36.2,24.1
1784304811.78,36.2,24.1
1784304812.809,36.2,24.1
1784304813.845,36.3,24.1
1784304814.881,36.3,24.1
1784304815.909,36.2,24.2
1784304816.937,36.2,24.1
1784304817.966,36.2,24.1
1784304819.003,36.2,24.1
1784304820.04,36.2,24.1
1784304821.076,36.2,24.1
1784304822.113,36.2,24.1
1784304823.15,36.2,24.1
1784304824.186,36.2,24.1
1784304825.223,36.2,24.1
1784304826.259,36.2,24.2
1784304827.295,36.2,24.1
1784304828.331,36.2,24.1
1784304829.368,36.2,24.2
1784304830.404,36.2,24.2
1784304831.433,36.2,24.2
1784304832.463,36.2,24.1
1784304833.492,36.2,24.2
1784304834.528,36.2,24.2
1784304835.564,36.2,24.2
1784304836.591,36.2,24.2
1784304837.627,36.2,24.2
1784304838.663,36.2,24.1
1784304839.699,36.2,24.2
1784304840.735,36.2,24.2
1784304841.771,36.2,24.2
1784304842.807,36.1,24.2
1784304843.843,36.2,24.2
1784304844.879,36.2,24.2
1784304845.907,36.2,24.2
1784304846.943,36.2,24.2
1784304847.979,36.2,24.2
1784304849.015,36.2,24.2
1784304850.042,36.2,24.2
1784304851.071,36.2,24.2
1784304852.098,36.2,24.2
1784304853.128,36.2,24.2
1784304854.164,36.2,24.2
1784304855.201,36.2,24.2
1784304856.238,36.2,24.2
1784304857.267,36.2,24.2
1784304858.295,36.2,24.2
1784304859.324,36.2,24.2
1784304860.352,36.2,24.2
1784304861.38,36.3,24.2
1784304862.407,36.2,24.2
1784304863.435,36.2,24.2
1784304864.464,36.2,24.2
1784304865.493,36.2,24.2
1784304866.529,36.2,24.2
1784304867.565,36.2,24.2
1784304868.593,36.2,24.2
1784304869.63,36.2,24.2
1784304870.669,36.2,24.2
1784304871.703,36.2,24.2
1784304872.732,36.2,24.2
1784304873.768,36.2,24.2
1784304874.804,36.2,24.2
1784304875.84,36.2,24.2
1784304876.876,36.2,24.2
1784304877.912,36.2,24.2
1784304878.949,36.2,24.2
1784304879.985,36.2,24.2
1784304881.021,36.2,24.2
1784304882.057,36.2,24.2
1784304883.093,36.2,24.2
1784304884.129,36.2,24.2
1784304885.165,36.2,24.2
1784304886.201,36.2,24.2
1784304887.237,36.2,24.2
1784304888.265,36.2,24.2
1784304889.302,36.2,24.2
1784304890.341,36.2,24.2
1784304891.379,36.2,24.2
1784304892.408,36.2,24.2
1784304893.439,36.2,24.2
1784304894.468,36.2,24.2
1784304895.496,36.2,24.2
1784304896.525,36.2,24.2
1784304897.562,36.2,24.2
1784304898.591,36.2,24.2
1784304899.628,36.2,24.2
1784304900.665,36.2,24.2
1784304901.701,36.2,24.2
1784304902.73,36.2,24.2
1784304903.759,36.3,24.2
1784304904.795,36.2,24.2
1784304905.832,36.3,24.2
1784304906.869,36.3,24.2
1784304907.905,36.3,24.2
1784304908.942,36.3,24.2
1784304909.983,36.3,24.3
1784304911.013,36.3,24.3
1784304912.046,36.3,24.2
1784304913.079,36.3,24.2
1784304914.118,36.3,24.2
1784304915.147,36.3,24.2
1784304916.177,36.3,24.2
1784304917.207,36.3,24.2
1784304918.236,36.3,24.2
1784304919.266,36.3,24.3
1784304920.303,36.3,24.2
1784304921.332,36.3,24.2
1784304922.369,36.3,24.3
1784304923.406,36.3,24.3
1784304924.444,36.3,24.2
1784304925.482,36.3,24.2
1784304926.52,36.3,24.2
1784304927.558,36.3,24.2
1784304928.587,36.2,24.2
1784304929.626,36.3,24.2
1784304930.664,36.3,24.3
1784304931.702,36.3,24.2
1784304932.733,36.2,24.2
1784304933.765,36.2,24.2
1784304934.803,36.2,24.3
1784304935.841,36.3,24.2
1784304936.87,36.2,24.3
1784304937.899,36.3,24.2
1784304938.929,36.3,24.3
1784304939.969,36.3,24.3
1784304940.997,36.3,24.3
1784304942.035,36.3,24.3
1784304943.065,36.3,24.2
1784304944.093,36.3,24.3
1784304945.132,36.3,24.2
1784304946.17,36.3,24.3
1784304947.208,36.3,24.3
1784304948.245,36.3,24.2
1784304949.285,36.3,24.3
1784304950.325,36.3,24.3
1784304951.363,36.3,24.3
1784304952.403,36.3,24.3
1784304953.434,36.3,24.3
1784304954.465,36.3,24.3
1784304955.504,36.3,24.3
1784304956.543,36.3,24.3
1784304957.581,36.3,24.3
1784304958.618,36.2,24.2
1784304959.656,36.3,24.3
1784304960.694,36.3,24.3
1784304961.723,36.3,24.3
1784304962.761,36.3,24.3
1784304963.796,36.3,24.3
1784304964.824,36.3,24.3
1784304965.853,36.3,24.3
1784304966.881,36.3,24.3
1784304967.91,36.3,24.3
1784304968.939,36.3,24.3
1784304969.968,36.3,24.3
1784304971.004,36.3,24.3
1784304972.035,36.3,24.3
