timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1784476949.868,221.0,10.0,西南,0.0,0.0,0.0
1784476950.961,221.0,10.0,西南,0.0,0.0,0.0
1784476952.052,221.0,10.0,西南,0.0,0.0,0.0
1784476953.145,221.0,10.0,西南,0.0,0.0,0.0
1784476954.229,221.0,10.0,西南,0.0,0.0,0.0
1784476955.313,221.0,10.0,西南,0.0,0.0,0.0
1784476956.396,221.0,10.0,西南,0.0,0.0,0.0
1784476957.488,221.0,10.0,西南,0.0,0.0,0.0
1784476958.58,221.0,10.0,西南,0.0,0.0,0.0
1784476959.672,221.0,10.0,西南,0.0,0.0,0.0
1784476960.763,221.0,10.0,西南,0.0,0.0,0.0
1784476961.855,221.0,10.0,西南,0.0,0.0,0.0
1784476962.947,221.0,10.0,西南,0.0,0.0,0.0
1784476964.039,221.0,10.0,西南,0.0,0.0,0.0
1784476965.131,221.0,10.0,西南,0.0,0.0,0.0
1784476966.222,221.0,10.0,西南,0.0,0.0,0.0
1784476967.314,221.0,10.0,西南,0.0,0.0,0.0
1784476968.406,221.0,10.0,西南,0.0,0.0,0.0
1784476969.488,221.0,10.0,西南,0.0,0.0,0.0
1784476970.571,221.0,10.0,西南,0.0,0.0,0.0
1784476971.663,221.0,10.0,西南,0.0,0.0,0.0
1784476972.755,221.0,10.0,西南,0.0,0.0,0.0
1784476973.84,221.0,10.0,西南,0.0,0.0,0.0
1784476974.924,221.0,10.0,西南,0.0,0.0,0.0
1784476976.017,221.0,10.0,西南,0.0,0.0,0.0
1784476977.109,221.0,10.0,西南,0.0,0.0,0.0
1784476978.193,221.0,10.0,西南,0.0,0.0,0.0
1784476979.292,221.0,10.0,西南,0.0,0.0,0.0
1784476980.376,221.0,10.0,西南,0.0,0.0,0.0
1784476981.46,221.0,10.0,西南,0.0,0.0,0.0
1784476982.543,221.0,10.0,西南,0.0,0.0,0.0
1784476983.628,221.0,10.0,西南,0.0,0.0,0.0
1784476984.713,221.0,10.0,西南,0.0,0.0,0.0
1784476985.805,221.0,10.0,西南,0.0,0.0,0.0
1784476986.898,221.0,10.0,西南,0.0,0.0,0.0
1784476987.99,221.0,10.0,西南,0.0,0.0,0.0
1784476989.083,221.0,10.0,西南,0.0,0.0,0.0
1784476990.175,221.0,10.0,西南,0.0,0.0,0.0
1784476991.267,221.0,10.0,西南,0.0,0.0,0.0
1784476992.359,221.0,10.0,西南,0.0,0.0,0.0
1784476993.452,221.0,10.0,西南,0.0,0.0,0.0
1784476994.538,221.0,10.0,西南,0.0,0.0,0.0
1784476995.625,221.0,10.0,西南,0.0,0.0,0.0
1784476996.717,221.0,10.0,西南,0.0,0.0,0.0
1784476997.808,221.0,10.0,西南,0.0,0.0,0.0
1784476998.893,221.0,10.0,西南,0.0,0.0,0.0
1784476999.985,221.0,10.0,西南,0.0,0.0,0.0
1784477001.077,221.0,10.0,西南,0.0,0.0,0.0
1784477002.169,221.0,10.0,西南,0.0,0.0,0.0
1784477003.26,221.0,10.0,西南,0.0,0.0,0.0
1784477004.353,221.0,10.0,西南,0.0,0.0,0.0
1784477005.447,221.0,10.0,西南,0.0,0.0,0.0
1784477006.54,221.0,10.0,西南,0.0,0.0,0.0
1784477007.634,221.0,10.0,西南,0.0,0.0,0.0
1784477008.728,221.0,10.0,西南,0.0,0.0,0.0
1784477009.822,221.0,10.0,西南,0.0,0.0,0.0
1784477010.907,221.0,10.0,西南,0.0,0.0,0.0
1784477012.008,221.0,10.0,西南,0.0,0.0,0.0
1784477013.094,221.0,10.0,西南,0.0,0.0,0.0
1784477014.179,221.0,10.0,西南,0.0,0.0,0.0
1784477015.265,221.0,10.0,西南,0.0,0.0,0.0
1784477016.354,221.0,10.0,西南,0.0,0.0,0.0
1784477017.439,221.0,10.0,西南,0.0,0.0,0.0
1784477018.523,221.0,10.0,西南,0.0,0.0,0.0
1784477019.608,221.0,10.0,西南,0.0,0.0,0.0
1784477020.692,221.0,10.0,西南,0.0,0.0,0.0
1784477021.776,221.0,10.0,西南,0.0,0.0,0.0
1784477022.86,221.0,10.0,西南,0.0,0.0,0.0
1784477023.952,221.0,10.0,西南,0.0,0.0,0.0
1784477025.036,221.0,10.0,西南,0.0,0.0,0.0
1784477026.128,221.0,10.0,西南,0.0,0.0,0.0
1784477027.213,221.0,10.0,西南,0.0,0.0,0.0
1784477028.298,221.0,10.0,西南,0.0,0.0,0.0
1784477029.383,221.0,10.0,西南,0.0,0.0,0.0
1784477030.476,221.0,10.0,西南,0.0,0.0,0.0
1784477031.568,221.0,10.0,西南,0.0,0.0,0.0
1784477032.657,221.0,10.0,西南,0.0,0.0,0.0
1784477033.751,221.0,10.0,西南,0.0,0.0,0.0
1784477034.845,221.0,10.0,西南,0.0,0.0,0.0
1784477035.932,221.0,10.0,西南,0.0,0.0,0.0
1784477037.018,221.0,10.0,西南,0.0,0.0,0.0
1784477038.112,221.0,10.0,西南,0.0,0.0,0.0
1784477039.204,221.0,10.0,西南,0.0,0.0,0.0
1784477040.298,221.0,10.0,西南,0.0,0.0,0.0
1784477041.392,221.0,10.0,西南,0.0,0.0,0.0
1784477042.478,221.0,10.0,西南,0.0,0.0,0.0
1784477043.566,221.0,10.0,西南,0.0,0.0,0.0
1784477044.66,221.0,10.0,西南,0.0,0.0,0.0
1784477045.754,221.0,10.0,西南,0.0,0.0,0.0
1784477046.838,221.0,10.0,西南,0.0,0.0,0.0
1784477047.931,221.0,10.0,西南,0.0,0.0,0.0
1784477049.024,221.0,10.0,西南,0.0,0.0,0.0
1784477050.118,221.0,10.0,西南,0.0,0.0,0.0
1784477051.208,221.0,10.0,西南,0.0,0.0,0.0
1784477052.301,221.0,10.0,西南,0.0,0.0,0.0
1784477053.394,221.0,10.0,西南,0.0,0.0,0.0
1784477054.491,221.0,10.0,西南,0.0,0.0,0.0
1784477055.578,221.0,10.0,西南,0.0,0.0,0.0
1784477056.664,221.0,10.0,西南,0.0,0.0,0.0
1784477057.748,221.0,10.0,西南,0.0,0.0,0.0
1784477058.834,221.0,10.0,西南,0.0,0.0,0.0
1784477059.928,221.0,10.0,西南,0.0,0.0,0.0
1784477061.014,221.0,10.0,西南,0.0,0.0,0.0
1784477062.108,221.0,10.0,西南,0.0,0.0,0.0
1784477063.201,221.0,10.0,西南,0.0,0.0,0.0
1784477064.295,221.0,10.0,西南,0.0,0.0,0.0
1784477065.381,221.0,10.0,西南,0.0,0.0,0.0
1784477066.466,221.0,10.0,西南,0.0,0.0,0.0
1784477067.559,221.0,10.0,西南,0.0,0.0,0.0
1784477068.643,221.0,10.0,西南,0.0,0.0,0.0
1784477069.735,221.0,10.0,西南,0.0,0.0,0.0
1784477070.828,221.0,10.0,西南,0.0,0.0,0.0
1784477071.913,221.0,10.0,西南,0.0,0.0,0.0
1784477072.999,221.0,10.0,西南,0.0,0.0,0.0
1784477074.093,221.0,10.0,西南,0.0,0.0,0.0
1784477075.194,221.0,10.0,西南,0.0,0.0,0.0
1784477076.283,221.0,10.0,西南,0.0,0.0,0.0
1784477077.369,221.0,10.0,西南,0.0,0.0,0.0
1784477078.462,221.0,10.0,西南,0.0,0.0,0.0
1784477079.556,221.0,10.0,西南,0.0,0.0,0.0
1784477080.649,221.0,10.0,西南,0.0,0.0,0.0
1784477081.744,221.0,10.0,西南,0.0,0.0,0.0
1784477082.839,221.0,10.0,西南,0.0,0.0,0.0
1784477083.932,221.0,10.0,西南,0.0,0.0,0.0
1784477085.026,221.0,10.0,西南,0.0,0.0,0.0
1784477086.128,221.0,10.0,西南,0.0,0.0,0.0
1784477087.212,221.0,10.0,西南,0.0,0.0,0.0
1784477088.297,221.0,10.0,西南,0.0,0.0,0.0
1784477089.391,221.0,10.0,西南,0.0,0.0,0.0
1784477090.485,221.0,10.0,西南,0.0,0.0,0.0
1784477091.57,221.0,10.0,西南,0.0,0.0,0.0
1784477092.655,221.0,10.0,西南,0.0,0.0,0.0
1784477093.741,221.0,10.0,西南,0.0,0.0,0.0
1784477094.827,221.0,10.0,西南,0.0,0.0,0.0
1784477095.916,221.0,10.0,西南,0.0,0.0,0.0
1784477097.001,221.0,10.0,西南,0.0,0.0,0.0
1784477098.094,221.0,10.0,西南,0.0,0.0,0.0
1784477099.189,221.0,10.0,西南,0.0,0.0,0.0
1784477100.282,221.0,10.0,西南,0.0,0.0,0.0
1784477101.374,221.0,10.0,西南,0.0,0.0,0.0
1784477102.458,221.0,10.0,西南,0.0,0.0,0.0
1784477103.551,221.0,10.0,西南,0.0,0.0,0.0
1784477104.643,221.0,10.0,西南,0.0,0.0,0.0
1784477105.728,221.0,10.0,西南,0.0,0.0,0.0
1784477106.822,221.0,10.0,西南,0.0,0.0,0.0
1784477107.915,221.0,10.0,西南,0.0,0.0,0.0
1784477109.008,221.0,10.0,西南,0.0,0.0,0.0
1784477110.108,221.0,10.0,西南,0.0,0.0,0.0
1784477111.201,221.0,10.0,西南,0.0,0.0,0.0
1784477112.295,221.0,10.0,西南,0.0,0.0,0.0
1784477113.388,221.0,10.0,西南,0.0,0.0,0.0
1784477114.481,221.0,10.0,西南,0.0,0.0,0.0
1784477115.564,221.0,10.0,西南,0.0,0.0,0.0
1784477116.65,221.0,10.0,西南,0.0,0.0,0.0
1784477117.743,221.0,10.0,西南,0.0,0.0,0.0
1784477118.836,221.0,10.0,西南,0.0,0.0,0.0
1784477119.929,221.0,10.0,西南,0.0,0.0,0.0
1784477121.02,221.0,10.0,西南,0.0,0.0,0.0
1784477122.112,221.0,10.0,西南,0.0,0.0,0.0
1784477123.204,221.0,10.0,西南,0.0,0.0,0.0
1784477124.296,221.0,10.0,西南,0.0,0.0,0.0
1784477125.388,221.0,10.0,西南,0.0,0.0,0.0
1784477126.48,221.0,10.0,西南,0.0,0.0,0.0
1784477127.579,221.0,10.0,西南,0.0,0.0,0.0
1784477128.663,221.0,10.0,西南,0.0,0.0,0.0
1784477129.753,221.0,10.0,西南,0.0,0.0,0.0
1784477130.835,221.0,10.0,西南,0.0,0.0,0.0
1784477131.918,221.0,10.0,西南,0.0,0.0,0.0
1784477133.01,221.0,10.0,西南,0.0,0.0,0.0
1784477134.102,221.0,10.0,西南,0.0,0.0,0.0
1784477135.191,221.0,10.0,西南,0.0,0.0,0.0
1784477136.275,221.0,10.0,西南,0.0,0.0,0.0
1784477137.368,221.0,10.0,西南,0.0,0.0,0.0
1784477138.46,221.0,10.0,西南,0.0,0.0,0.0
1784477139.552,221.0,10.0,西南,0.0,0.0,0.0
1784477140.644,221.0,10.0,西南,0.0,0.0,0.0
1784477141.736,221.0,10.0,西南,0.0,0.0,0.0
1784477142.824,221.0,10.0,西南,0.0,0.0,0.0
1784477143.916,221.0,10.0,西南,0.0,0.0,0.0
1784477145.0,221.0,10.0,西南,0.0,0.0,0.0
1784477146.083,221.0,10.0,西南,0.0,0.0,0.0
1784477147.176,221.0,10.0,西南,0.0,0.0,0.0
1784477148.268,221.0,10.0,西南,0.0,0.0,0.0
1784477149.36,221.0,10.0,西南,0.0,0.0,0.0
1784477150.452,221.0,10.0,西南,0.0,0.0,0.0
1784477151.544,221.0,10.0,西南,0.0,0.0,0.0
1784477152.636,221.0,10.0,西南,0.0,0.0,0.0
1784477153.728,221.0,10.0,西南,0.0,0.0,0.0
1784477154.826,221.0,10.0,西南,0.0,0.0,0.0
1784477155.914,221.0,10.0,西南,0.0,0.0,0.0
1784477156.998,221.0,10.0,西南,0.0,0.0,0.0
1784477158.09,221.0,10.0,西南,0.0,0.0,0.0
1784477159.175,221.0,10.0,西南,0.0,0.0,0.0
1784477160.268,221.0,10.0,西南,0.0,0.0,0.0
1784477161.36,221.0,10.0,西南,0.0,0.0,0.0
1784477162.448,221.0,10.0,西南,0.0,0.0,0.0
1784477163.532,221.0,10.0,西南,0.0,0.0,0.0
1784477164.616,221.0,10.0,西南,0.0,0.0,0.0
1784477165.701,221.0,10.0,西南,0.0,0.0,0.0
1784477166.784,221.0,10.0,西南,0.0,0.0,0.0
1784477167.876,221.0,10.0,西南,0.0,0.0,0.0
1784477168.968,221.0,10.0,西南,0.0,0.0,0.0
1784477170.06,221.0,10.0,西南,0.0,0.0,0.0
1784477171.153,221.0,10.0,西南,0.0,0.0,0.0
1784477172.236,221.0,10.0,西南,0.0,0.0,0.0
1784477173.321,221.0,10.0,西南,0.0,0.0,0.0
1784477174.406,221.0,10.0,西南,0.0,0.0,0.0
1784477175.493,221.0,10.0,西南,0.0,0.0,0.0
1784477176.578,221.0,10.0,西南,0.0,0.0,0.0
1784477177.669,221.0,10.0,西南,0.0,0.0,0.0
1784477178.761,221.0,10.0,西南,0.0,0.0,0.0
1784477179.852,221.0,10.0,西南,0.0,0.0,0.0
1784477180.944,221.0,10.0,西南,0.0,0.0,0.0
1784477182.036,221.0,10.0,西南,0.0,0.0,0.0
1784477183.129,221.0,10.0,西南,0.0,0.0,0.0
1784477184.222,221.0,10.0,西南,0.0,0.0,0.0
1784477185.305,221.0,10.0,西南,0.0,0.0,0.0
1784477186.389,221.0,10.0,西南,0.0,0.0,0.0
1784477187.473,221.0,10.0,西南,0.0,0.0,0.0
1784477188.557,221.0,10.0,西南,0.0,0.0,0.0
1784477189.641,221.0,10.0,西南,0.0,0.0,0.0
1784477190.733,221.0,10.0,西南,0.0,0.0,0.0
1784477191.824,221.0,10.0,西南,0.0,0.0,0.0
1784477192.916,221.0,10.0,西南,0.0,0.0,0.0
1784477193.999,221.0,10.0,西南,0.0,0.0,0.0
1784477195.091,221.0,10.0,西南,0.0,0.0,0.0
1784477196.177,221.0,10.0,西南,0.0,0.0,0.0
1784477197.261,221.0,10.0,西南,0.0,0.0,0.0
1784477198.353,221.0,10.0,西南,0.0,0.0,0.0
1784477199.445,221.0,10.0,西南,0.0,0.0,0.0
1784477200.537,221.0,10.0,西南,0.0,0.0,0.0
1784477201.621,221.0,10.0,西南,0.0,0.0,0.0
1784477202.704,221.0,10.0,西南,0.0,0.0,0.0
1784477203.788,221.0,10.0,西南,0.0,0.0,0.0
1784477204.87,221.0,10.0,西南,0.0,0.0,0.0
1784477205.954,221.0,10.0,西南,0.0,0.0,0.0
1784477207.039,221.0,10.0,西南,0.0,0.0,0.0
1784477208.131,221.0,10.0,西南,0.0,0.0,0.0
1784477209.222,221.0,10.0,西南,0.0,0.0,0.0
1784477210.315,221.0,10.0,西南,0.0,0.0,0.0
1784477211.408,221.0,10.0,西南,0.0,0.0,0.0
1784477212.499,221.0,10.0,西南,0.0,0.0,0.0
1784477213.59,221.0,10.0,西南,0.0,0.0,0.0
1784477214.682,221.0,10.0,西南,0.0,0.0,0.0
1784477215.777,221.0,10.0,西南,0.0,0.0,0.0
1784477216.865,221.0,10.0,西南,0.0,0.0,0.0
1784477217.95,221.0,10.0,西南,0.0,0.0,0.0
1784477219.041,221.0,10.0,西南,0.0,0.0,0.0
1784477220.135,221.0,10.0,西南,0.0,0.0,0.0
1784477221.229,221.0,10.0,西南,0.0,0.0,0.0
1784477222.323,221.0,10.0,西南,0.0,0.0,0.0
1784477223.417,221.0,10.0,西南,0.0,0.0,0.0
1784477224.511,221.0,10.0,西南,0.0,0.0,0.0
1784477225.604,221.0,10.0,西南,0.0,0.0,0.0
1784477226.689,221.0,10.0,西南,0.0,0.0,0.0
1784477227.781,221.0,10.0,西南,0.0,0.0,0.0
1784477228.874,221.0,10.0,西南,0.0,0.0,0.0
1784477229.967,221.0,10.0,西南,0.0,0.0,0.0
1784477231.065,221.0,10.0,西南,0.0,0.0,0.0
1784477232.15,221.0,10.0,西南,0.0,0.0,0.0
1784477233.243,221.0,10.0,西南,0.0,0.0,0.0
1784477234.337,221.0,10.0,西南,0.0,0.0,0.0
1784477235.423,221.0,10.0,西南,0.0,0.0,0.0
1784477236.51,221.0,10.0,西南,0.0,0.0,0.0
1784477237.597,221.0,10.0,西南,0.0,0.0,0.0
1784477238.691,221.0,10.0,西南,0.0,0.0,0.0
1784477239.776,221.0,10.0,西南,0.0,0.0,0.0
1784477240.861,221.0,10.0,西南,0.0,0.0,0.0
1784477241.946,221.0,10.0,西南,0.0,0.0,0.0
1784477243.032,221.0,10.0,西南,0.0,0.0,0.0
1784477244.119,221.0,10.0,西南,0.0,0.0,0.0
1784477245.218,221.0,10.0,西南,0.0,0.0,0.0
1784477246.312,221.0,10.0,西南,0.0,0.0,0.0
1784477247.399,221.0,10.0,西南,0.0,0.0,0.0
1784477248.491,221.0,10.0,西南,0.0,0.0,0.0
1784477249.578,221.0,10.0,西南,0.0,0.0,0.0
1784477250.672,221.0,10.0,西南,0.0,0.0,0.0
1784477251.768,221.0,10.0,西南,0.0,0.0,0.0
1784477252.854,221.0,10.0,西南,0.0,0.0,0.0
1784477253.947,221.0,10.0,西南,0.0,0.0,0.0
1784477255.041,221.0,10.0,西南,0.0,0.0,0.0
1784477256.128,221.0,10.0,西南,0.0,0.0,0.0
1784477257.213,221.0,10.0,西南,0.0,0.0,0.0
1784477258.3,221.0,10.0,西南,0.0,0.0,0.0
1784477259.393,221.0,10.0,西南,0.0,0.0,0.0
1784477260.485,221.0,10.0,西南,0.0,0.0,0.0
1784477261.57,221.0,10.0,西南,0.0,0.0,0.0
1784477262.655,221.0,10.0,西南,0.0,0.0,0.0
1784477263.749,221.0,10.0,西南,0.0,0.0,0.0
1784477264.843,221.0,10.0,西南,0.0,0.0,0.0
1784477265.937,221.0,10.0,西南,0.0,0.0,0.0
1784477267.03,221.0,10.0,西南,0.0,0.0,0.0
1784477268.124,221.0,10.0,西南,0.0,0.0,0.0
1784477269.217,221.0,10.0,西南,0.0,0.0,0.0
1784477270.31,221.0,10.0,西南,0.0,0.0,0.0
1784477271.404,221.0,10.0,西南,0.0,0.0,0.0
1784477272.499,221.0,10.0,西南,0.0,0.0,0.0
1784477273.592,221.0,10.0,西南,0.0,0.0,0.0
1784477274.688,221.0,10.0,西南,0.0,0.0,0.0
1784477275.776,221.0,10.0,西南,0.0,0.0,0.0
1784477276.864,221.0,10.0,西南,0.0,0.0,0.0
1784477277.95,221.0,10.0,西南,0.0,0.0,0.0
1784477279.036,221.0,10.0,西南,0.0,0.0,0.0
1784477280.12,221.0,10.0,西南,0.0,0.0,0.0
1784477281.206,221.0,10.0,西南,0.0,0.0,0.0
1784477282.299,221.0,10.0,西南,0.0,0.0,0.0
1784477283.393,221.0,10.0,西南,0.0,0.0,0.0
1784477284.486,221.0,10.0,西南,0.0,0.0,0.0
1784477285.58,221.0,10.0,西南,0.0,0.0,0.0
1784477286.673,221.0,10.0,西南,0.0,0.0,0.0
1784477287.759,221.0,10.0,西南,0.0,0.0,0.0
1784477288.852,221.0,10.0,西南,0.0,0.0,0.0
1784477289.945,221.0,10.0,西南,0.0,0.0,0.0
1784477291.031,221.0,10.0,西南,0.0,0.0,0.0
1784477292.124,221.0,10.0,西南,0.0,0.0,0.0
1784477293.209,221.0,10.0,西南,0.0,0.0,0.0
1784477294.302,221.0,10.0,西南,0.0,0.0,0.0
1784477295.39,221.0,10.0,西南,0.0,0.0,0.0
1784477296.477,221.0,10.0,西南,0.0,0.0,0.0
1784477297.566,221.0,10.0,西南,0.0,0.0,0.0
1784477298.652,221.0,10.0,西南,0.0,0.0,0.0
1784477299.745,221.0,10.0,西南,0.0,0.0,0.0
1784477300.837,221.0,10.0,西南,0.0,0.0,0.0
1784477301.93,221.0,10.0,西南,0.0,0.0,0.0
1784477303.02,221.0,10.0,西南,0.0,0.0,0.0
1784477304.113,221.0,10.0,西南,0.0,0.0,0.0
1784477305.198,221.0,10.0,西南,0.0,0.0,0.0
1784477306.283,221.0,10.0,西南,0.0,0.0,0.0
1784477307.374,221.0,10.0,西南,0.0,0.0,0.0
1784477308.466,221.0,10.0,西南,0.0,0.0,0.0
1784477309.558,221.0,10.0,西南,0.0,0.0,0.0
1784477310.65,221.0,10.0,西南,0.0,0.0,0.0
1784477311.742,221.0,10.0,西南,0.0,0.0,0.0
1784477312.835,221.0,10.0,西南,0.0,0.0,0.0
1784477313.928,221.0,10.0,西南,0.0,0.0,0.0
