timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1783094524.372,347.2,15.0,北西北,0.0,0.0,0.0
1783094525.45,347.2,15.0,北西北,0.0,0.0,0.0
1783094526.528,347.2,15.0,北西北,0.0,0.0,0.0
1783094527.606,347.2,15.0,北西北,0.0,0.0,0.0
1783094528.685,347.2,15.0,北西北,0.0,0.0,0.0
1783094529.763,347.2,15.0,北西北,0.0,0.0,0.0
1783094530.842,347.2,15.0,北西北,0.0,0.0,0.0
1783094531.92,347.2,15.0,北西北,0.0,0.0,0.0
1783094532.998,347.2,15.0,北西北,0.0,0.0,0.0
1783094534.076,347.2,15.0,北西北,0.0,0.0,0.0
1783094535.155,347.2,15.0,北西北,0.0,0.0,0.0
1783094536.233,347.2,15.0,北西北,0.0,0.0,0.0
1783094537.311,347.2,15.0,北西北,0.0,0.0,0.0
1783094538.39,347.2,15.0,北西北,0.0,0.0,0.0
1783094539.468,347.2,15.0,北西北,0.0,0.0,0.0
1783094540.546,347.2,15.0,北西北,0.0,0.0,0.0
1783094541.624,347.2,15.0,北西北,0.0,0.0,0.0
1783094542.702,347.2,15.0,北西北,0.0,0.0,0.0
1783094543.78,347.2,15.0,北西北,0.0,0.0,0.0
1783094544.859,347.2,15.0,北西北,0.0,0.0,0.0
1783094545.936,347.2,15.0,北西北,0.0,0.0,0.0
1783094547.014,347.2,15.0,北西北,0.0,0.0,0.0
1783094548.093,347.2,15.0,北西北,0.0,0.0,0.0
1783094549.171,347.2,15.0,北西北,0.0,0.0,0.0
1783094550.249,347.2,15.0,北西北,0.0,0.0,0.0
1783094551.328,347.2,15.0,北西北,0.0,0.0,0.0
1783094552.406,347.2,15.0,北西北,0.0,0.0,0.0
1783094553.484,347.2,15.0,北西北,0.0,0.0,0.0
1783094554.563,347.2,15.0,北西北,0.0,0.0,0.0
1783094555.641,347.2,15.0,北西北,0.0,0.0,0.0
1783094556.719,347.2,15.0,北西北,0.0,0.0,0.0
1783094557.797,347.2,15.0,北西北,0.0,0.0,0.0
1783094558.874,347.2,15.0,北西北,0.0,0.0,0.0
1783094559.953,347.2,15.0,北西北,0.0,0.0,0.0
1783094561.031,347.2,15.0,北西北,0.0,0.0,0.0
1783094562.11,347.2,15.0,北西北,0.0,0.0,0.0
1783094563.188,347.2,15.0,北西北,0.0,0.0,0.0
1783094564.266,347.2,15.0,北西北,0.0,0.0,0.0
1783094565.344,347.2,15.0,北西北,0.0,0.0,0.0
1783094566.423,347.2,15.0,北西北,0.0,0.0,0.0
1783094567.501,347.2,15.0,北西北,0.0,0.0,0.0
1783094568.579,347.2,15.0,北西北,0.0,0.0,0.0
1783094569.656,347.2,15.0,北西北,0.0,0.0,0.0
1783094570.734,347.2,15.0,北西北,0.0,0.0,0.0
1783094571.813,347.2,15.0,北西北,0.0,0.0,0.0
1783094572.891,347.2,15.0,北西北,0.0,0.0,0.0
1783094573.969,347.2,15.0,北西北,0.0,0.0,0.0
1783094575.047,347.2,15.0,北西北,0.0,0.0,0.0
1783094576.124,347.2,15.0,北西北,0.0,0.0,0.0
1783094577.203,347.2,15.0,北西北,0.0,0.0,0.0
1783094578.281,347.2,15.0,北西北,0.0,0.0,0.0
1783094579.359,347.2,15.0,北西北,0.0,0.0,0.0
1783094580.437,347.2,15.0,北西北,0.0,0.0,0.0
1783094581.516,347.2,15.0,北西北,0.0,0.0,0.0
1783094582.594,347.2,15.0,北西北,0.0,0.0,0.0
1783094583.672,347.2,15.0,北西北,0.0,0.0,0.0
1783094584.75,347.2,15.0,北西北,0.0,0.0,0.0
1783094585.828,347.2,15.0,北西北,0.0,0.0,0.0
1783094586.905,347.2,15.0,北西北,0.0,0.0,0.0
1783094587.984,347.2,15.0,北西北,0.0,0.0,0.0
1783094589.061,347.2,15.0,北西北,0.0,0.0,0.0
1783094590.139,347.2,15.0,北西北,0.0,0.0,0.0
1783094591.217,347.2,15.0,北西北,0.0,0.0,0.0
1783094592.295,347.2,15.0,北西北,0.0,0.0,0.0
1783094593.373,347.2,15.0,北西北,0.0,0.0,0.0
1783094594.451,347.2,15.0,北西北,0.0,0.0,0.0
1783094595.529,347.2,15.0,北西北,0.0,0.0,0.0
1783094596.606,347.2,15.0,北西北,0.0,0.0,0.0
1783094597.684,347.2,15.0,北西北,0.0,0.0,0.0
1783094598.761,347.2,15.0,北西北,0.0,0.0,0.0
1783094599.838,347.2,15.0,北西北,0.0,0.0,0.0
1783094600.916,347.2,15.0,北西北,0.0,0.0,0.0
1783094601.994,347.2,15.0,北西北,0.0,0.0,0.0
1783094603.072,347.2,15.0,北西北,0.0,0.0,0.0
1783094604.149,347.2,15.0,北西北,0.0,0.0,0.0
1783094605.227,347.2,15.0,北西北,0.0,0.0,0.0
1783094606.305,347.2,15.0,北西北,0.0,0.0,0.0
1783094607.383,347.2,15.0,北西北,0.0,0.0,0.0
1783094608.461,347.2,15.0,北西北,0.0,0.0,0.0
1783094609.539,347.2,15.0,北西北,0.0,0.0,0.0
1783094610.617,347.2,15.0,北西北,0.0,0.0,0.0
1783094611.695,347.2,15.0,北西北,0.0,0.0,0.0
1783094612.773,347.2,15.0,北西北,0.0,0.0,0.0
1783094613.851,347.2,15.0,北西北,0.0,0.0,0.0
1783094614.929,347.2,15.0,北西北,0.0,0.0,0.0
1783094616.007,347.2,15.0,北西北,0.0,0.0,0.0
1783094617.085,347.2,15.0,北西北,0.0,0.0,0.0
1783094618.163,347.2,15.0,北西北,0.0,0.0,0.0
1783094619.241,347.2,15.0,北西北,0.0,0.0,0.0
1783094620.319,347.2,15.0,北西北,0.0,0.0,0.0
1783094621.398,347.2,15.0,北西北,0.0,0.0,0.0
1783094622.475,347.2,15.0,北西北,0.0,0.0,0.0
1783094623.553,347.2,15.0,北西北,0.0,0.0,0.0
1783094624.631,347.2,15.0,北西北,0.0,0.0,0.0
1783094625.709,347.2,15.0,北西北,0.0,0.0,0.0
1783094626.787,347.2,15.0,北西北,0.0,0.0,0.0
1783094627.865,347.2,15.0,北西北,0.0,0.0,0.0
1783094628.943,347.2,15.0,北西北,0.0,0.0,0.0
1783094630.02,347.2,15.0,北西北,0.0,0.0,0.0
1783094631.098,347.2,15.0,北西北,0.0,0.0,0.0
1783094632.176,347.2,15.0,北西北,0.0,0.0,0.0
1783094633.254,347.2,15.0,北西北,0.0,0.0,0.0
1783094634.332,347.2,15.0,北西北,0.0,0.0,0.0
1783094635.41,347.2,15.0,北西北,0.0,0.0,0.0
1783094636.487,347.2,15.0,北西北,0.0,0.0,0.0
1783094637.565,347.2,15.0,北西北,0.0,0.0,0.0
1783094638.642,347.2,15.0,北西北,0.0,0.0,0.0
1783094639.719,347.2,15.0,北西北,0.0,0.0,0.0
1783094640.797,347.2,15.0,北西北,0.0,0.0,0.0
1783094641.875,347.2,15.0,北西北,0.0,0.0,0.0
1783094642.952,347.2,15.0,北西北,0.0,0.0,0.0
1783094644.031,347.2,15.0,北西北,0.0,0.0,0.0
1783094645.108,347.2,15.0,北西北,0.0,0.0,0.0
1783094646.186,347.2,15.0,北西北,0.0,0.0,0.0
1783094647.264,347.2,15.0,北西北,0.0,0.0,0.0
1783094648.342,347.2,15.0,北西北,0.0,0.0,0.0
1783094649.42,347.2,15.0,北西北,0.0,0.0,0.0
1783094650.498,347.2,15.0,北西北,0.0,0.0,0.0
1783094651.576,347.2,15.0,北西北,0.0,0.0,0.0
1783094652.654,347.2,15.0,北西北,0.0,0.0,0.0
1783094653.731,347.2,15.0,北西北,0.0,0.0,0.0
1783094654.809,347.2,15.0,北西北,0.0,0.0,0.0
1783094655.887,347.2,15.0,北西北,0.0,0.0,0.0
1783094656.965,347.2,15.0,北西北,0.0,0.0,0.0
1783094658.043,347.2,15.0,北西北,0.0,0.0,0.0
1783094659.121,347.2,15.0,北西北,0.0,0.0,0.0
1783094660.2,347.2,15.0,北西北,0.0,0.0,0.0
1783094661.278,347.2,15.0,北西北,0.0,0.0,0.0
1783094662.355,347.2,15.0,北西北,0.0,0.0,0.0
1783094663.433,347.2,15.0,北西北,0.0,0.0,0.0
1783094664.512,347.2,15.0,北西北,0.0,0.0,0.0
1783094665.589,347.2,15.0,北西北,0.0,0.0,0.0
1783094666.668,347.2,15.0,北西北,0.0,0.0,0.0
1783094667.746,347.2,15.0,北西北,0.0,0.0,0.0
1783094668.824,347.2,15.0,北西北,0.0,0.0,0.0
1783094669.902,347.2,15.0,北西北,0.0,0.0,0.0
1783094670.98,347.2,15.0,北西北,0.0,0.0,0.0
1783094672.058,347.2,15.0,北西北,0.0,0.0,0.0
1783094673.137,347.2,15.0,北西北,0.0,0.0,0.0
1783094674.215,347.2,15.0,北西北,0.0,0.0,0.0
1783094675.292,347.2,15.0,北西北,0.0,0.0,0.0
1783094676.371,347.2,15.0,北西北,0.0,0.0,0.0
1783094677.449,347.2,15.0,北西北,0.0,0.0,0.0
1783094678.526,347.2,15.0,北西北,0.0,0.0,0.0
1783094679.605,347.2,15.0,北西北,0.0,0.0,0.0
1783094680.682,347.2,15.0,北西北,0.0,0.0,0.0
1783094681.76,347.2,15.0,北西北,0.0,0.0,0.0
1783094682.838,347.2,15.0,北西北,0.0,0.0,0.0
1783094683.916,347.2,15.0,北西北,0.0,0.0,0.0
1783094684.994,347.2,15.0,北西北,0.0,0.0,0.0
1783094686.072,347.2,15.0,北西北,0.0,0.0,0.0
1783094687.15,347.2,15.0,北西北,0.0,0.0,0.0
1783094688.228,347.2,15.0,北西北,0.0,0.0,0.0
1783094689.307,347.2,15.0,北西北,0.0,0.0,0.0
1783094690.385,347.2,15.0,北西北,0.0,0.0,0.0
1783094691.462,347.2,15.0,北西北,0.0,0.0,0.0
1783094692.541,347.2,15.0,北西北,0.0,0.0,0.0
1783094693.619,347.2,15.0,北西北,0.0,0.0,0.0
1783094694.697,347.2,15.0,北西北,0.0,0.0,0.0
1783094695.775,347.2,15.0,北西北,0.0,0.0,0.0
1783094696.854,347.2,15.0,北西北,0.0,0.0,0.0
1783094697.931,347.2,15.0,北西北,0.0,0.0,0.0
1783094699.009,347.2,15.0,北西北,0.0,0.0,0.0
1783094700.087,347.2,15.0,北西北,0.0,0.0,0.0
1783094701.165,347.2,15.0,北西北,0.0,0.0,0.0
1783094702.243,347.2,15.0,北西北,0.0,0.0,0.0
1783094703.322,347.2,15.0,北西北,0.0,0.0,0.0
1783094704.399,347.2,15.0,北西北,0.0,0.0,0.0
1783094705.477,347.2,15.0,北西北,0.0,0.0,0.0
1783094706.555,347.2,15.0,北西北,0.0,0.0,0.0
1783094707.633,347.2,15.0,北西北,0.0,0.0,0.0
1783094708.71,347.2,15.0,北西北,0.0,0.0,0.0
1783094709.788,347.2,15.0,北西北,0.0,0.0,0.0
1783094710.865,347.2,15.0,北西北,0.0,0.0,0.0
1783094711.943,347.2,15.0,北西北,0.0,0.0,0.0
1783094713.021,347.2,15.0,北西北,0.0,0.0,0.0
1783094714.099,347.2,15.0,北西北,0.0,0.0,0.0
1783094715.177,347.2,15.0,北西北,0.0,0.0,0.0
1783094716.255,347.2,15.0,北西北,0.0,0.0,0.0
1783094717.332,347.2,15.0,北西北,0.0,0.0,0.0
1783094718.409,347.2,15.0,北西北,0.0,0.0,0.0
1783094719.487,347.2,15.0,北西北,0.0,0.0,0.0
1783094720.564,347.2,15.0,北西北,0.0,0.0,0.0
1783094721.642,347.2,15.0,北西北,0.0,0.0,0.0
1783094722.72,347.2,15.0,北西北,0.0,0.0,0.0
1783094723.798,347.2,15.0,北西北,0.0,0.0,0.0
1783094724.876,347.2,15.0,北西北,0.0,0.0,0.0
1783094725.954,347.2,15.0,北西北,0.0,0.0,0.0
1783094727.032,347.2,15.0,北西北,0.0,0.0,0.0
1783094728.11,347.2,15.0,北西北,0.0,0.0,0.0
1783094729.188,347.2,15.0,北西北,0.0,0.0,0.0
1783094730.266,347.2,15.0,北西北,0.0,0.0,0.0
1783094731.344,347.2,15.0,北西北,0.0,0.0,0.0
1783094732.422,347.2,15.0,北西北,0.0,0.0,0.0
1783094733.5,347.2,15.0,北西北,0.0,0.0,0.0
1783094734.578,347.2,15.0,北西北,0.0,0.0,0.0
1783094735.656,347.2,15.0,北西北,0.0,0.0,0.0
1783094736.734,347.2,15.0,北西北,0.0,0.0,0.0
1783094737.812,347.2,15.0,北西北,0.0,0.0,0.0
1783094738.89,347.2,15.0,北西北,0.0,0.0,0.0
1783094739.968,347.2,15.0,北西北,0.0,0.0,0.0
1783094741.046,347.2,15.0,北西北,0.0,0.0,0.0
1783094742.125,347.2,15.0,北西北,0.0,0.0,0.0
1783094743.203,347.2,15.0,北西北,0.0,0.0,0.0
1783094744.281,347.2,15.0,北西北,0.0,0.0,0.0
1783094745.359,347.2,15.0,北西北,0.0,0.0,0.0
1783094746.437,347.2,15.0,北西北,0.0,0.0,0.0
1783094747.514,347.2,15.0,北西北,0.0,0.0,0.0
1783094748.592,347.2,15.0,北西北,0.0,0.0,0.0
1783094749.67,347.2,15.0,北西北,0.0,0.0,0.0
1783094750.748,347.2,15.0,北西北,0.0,0.0,0.0
1783094751.826,347.2,15.0,北西北,0.0,0.0,0.0
1783094752.904,347.2,15.0,北西北,0.0,0.0,0.0
1783094753.982,347.2,15.0,北西北,0.0,0.0,0.0
1783094755.06,347.2,15.0,北西北,0.0,0.0,0.0
1783094756.138,347.2,15.0,北西北,0.0,0.0,0.0
1783094757.216,347.2,15.0,北西北,0.0,0.0,0.0
1783094758.294,347.2,15.0,北西北,0.0,0.0,0.0
1783094759.372,347.2,15.0,北西北,0.0,0.0,0.0
1783094760.451,347.2,15.0,北西北,0.0,0.0,0.0
1783094761.529,347.2,15.0,北西北,0.0,0.0,0.0
1783094762.606,347.2,15.0,北西北,0.0,0.0,0.0
1783094763.684,347.2,15.0,北西北,0.0,0.0,0.0
1783094764.763,347.2,15.0,北西北,0.0,0.0,0.0
1783094765.841,347.2,15.0,北西北,0.0,0.0,0.0
1783094766.919,347.2,15.0,北西北,0.0,0.0,0.0
1783094767.997,347.2,15.0,北西北,0.0,0.0,0.0
1783094769.075,347.2,15.0,北西北,0.0,0.0,0.0
1783094770.152,347.2,15.0,北西北,0.0,0.0,0.0
1783094771.23,347.2,15.0,北西北,0.0,0.0,0.0
1783094772.309,347.2,15.0,北西北,0.0,0.0,0.0
1783094773.386,347.2,15.0,北西北,0.0,0.0,0.0
1783094774.464,347.2,15.0,北西北,0.0,0.0,0.0
1783094775.542,347.2,15.0,北西北,0.0,0.0,0.0
1783094776.62,347.2,15.0,北西北,0.0,0.0,0.0
1783094777.698,347.2,15.0,北西北,0.0,0.0,0.0
1783094778.775,347.2,15.0,北西北,0.0,0.0,0.0
1783094779.853,347.2,15.0,北西北,0.0,0.0,0.0
1783094780.931,347.2,15.0,北西北,0.0,0.0,0.0
1783094782.009,347.2,15.0,北西北,0.0,0.0,0.0
1783094783.087,347.2,15.0,北西北,0.0,0.0,0.0
1783094784.165,347.2,15.0,北西北,0.0,0.0,0.0
1783094785.243,347.2,15.0,北西北,0.0,0.0,0.0
1783094786.321,347.2,15.0,北西北,0.0,0.0,0.0
1783094787.398,347.2,15.0,北西北,0.0,0.0,0.0
1783094788.476,347.2,15.0,北西北,0.0,0.0,0.0
1783094789.554,347.2,15.0,北西北,0.0,0.0,0.0
1783094790.632,347.2,15.0,北西北,0.0,0.0,0.0
1783094791.71,347.2,15.0,北西北,0.0,0.0,0.0
1783094792.788,347.2,15.0,北西北,0.0,0.0,0.0
1783094793.866,347.2,15.0,北西北,0.0,0.0,0.0
1783094794.944,347.2,15.0,北西北,0.0,0.0,0.0
1783094796.022,347.2,15.0,北西北,0.0,0.0,0.0
1783094797.1,347.2,15.0,北西北,0.0,0.0,0.0
1783094798.178,347.2,15.0,北西北,0.0,0.0,0.0
1783094799.255,347.2,15.0,北西北,0.0,0.0,0.0
1783094800.332,347.2,15.0,北西北,0.0,0.0,0.0
1783094801.41,347.2,15.0,北西北,0.0,0.0,0.0
1783094802.488,347.2,15.0,北西北,0.0,0.0,0.0
1783094803.566,347.2,15.0,北西北,0.0,0.0,0.0
1783094804.643,347.2,15.0,北西北,0.0,0.0,0.0
1783094805.722,347.2,15.0,北西北,0.0,0.0,0.0
1783094806.8,347.2,15.0,北西北,0.0,0.0,0.0
1783094807.878,347.2,15.0,北西北,0.0,0.0,0.0
1783094808.956,347.2,15.0,北西北,0.0,0.0,0.0
1783094810.034,347.2,15.0,北西北,0.0,0.0,0.0
1783094811.112,347.2,15.0,北西北,0.0,0.0,0.0
1783094812.19,347.2,15.0,北西北,0.0,0.0,0.0
1783094813.268,347.2,15.0,北西北,0.0,0.0,0.0
1783094814.347,347.2,15.0,北西北,0.0,0.0,0.0
1783094815.424,347.2,15.0,北西北,0.0,0.0,0.0
1783094816.502,347.2,15.0,北西北,0.0,0.0,0.0
1783094817.58,347.2,15.0,北西北,0.0,0.0,0.0
1783094818.658,347.2,15.0,北西北,0.0,0.0,0.0
1783094819.737,347.2,15.0,北西北,0.0,0.0,0.0
1783094820.815,347.2,15.0,北西北,0.0,0.0,0.0
1783094821.893,347.2,15.0,北西北,0.0,0.0,0.0
1783094822.972,347.2,15.0,北西北,0.0,0.0,0.0
1783094824.05,347.2,15.0,北西北,0.0,0.0,0.0
1783094825.128,347.2,15.0,北西北,0.0,0.0,0.0
1783094826.206,347.2,15.0,北西北,0.0,0.0,0.0
1783094827.285,347.2,15.0,北西北,0.0,0.0,0.0
1783094828.364,347.2,15.0,北西北,0.0,0.0,0.0
1783094829.442,347.2,15.0,北西北,0.0,0.0,0.0
1783094830.521,347.2,15.0,北西北,0.0,0.0,0.0
1783094831.599,347.2,15.0,北西北,0.0,0.0,0.0
1783094832.677,347.2,15.0,北西北,0.0,0.0,0.0
1783094833.755,347.2,15.0,北西北,0.0,0.0,0.0
1783094834.833,347.2,15.0,北西北,0.0,0.0,0.0
1783094835.911,347.2,15.0,北西北,0.0,0.0,0.0
1783094836.989,347.2,15.0,北西北,0.0,0.0,0.0
1783094838.066,347.2,15.0,北西北,0.0,0.0,0.0
1783094839.144,347.2,15.0,北西北,0.0,0.0,0.0
1783094840.222,347.2,15.0,北西北,0.0,0.0,0.0
1783094841.3,347.2,15.0,北西北,0.0,0.0,0.0
1783094842.378,347.2,15.0,北西北,0.0,0.0,0.0
1783094843.456,347.2,15.0,北西北,0.0,0.0,0.0
1783094844.534,347.2,15.0,北西北,0.0,0.0,0.0
1783094845.612,347.2,15.0,北西北,0.0,0.0,0.0
1783094846.69,347.2,15.0,北西北,0.0,0.0,0.0
1783094847.767,347.2,15.0,北西北,0.0,0.0,0.0
1783094848.845,347.2,15.0,北西北,0.0,0.0,0.0
1783094849.923,347.2,15.0,北西北,0.0,0.0,0.0
1783094851.001,347.2,15.0,北西北,0.0,0.0,0.0
1783094852.079,347.2,15.0,北西北,0.0,0.0,0.0
1783094853.157,347.2,15.0,北西北,0.0,0.0,0.0
1783094854.235,347.2,15.0,北西北,0.0,0.0,0.0
1783094855.314,347.2,15.0,北西北,0.0,0.0,0.0
1783094856.392,347.2,15.0,北西北,0.0,0.0,0.0
1783094857.47,347.2,15.0,北西北,0.0,0.0,0.0
1783094858.548,347.2,15.0,北西北,0.0,0.0,0.0
1783094859.626,347.2,15.0,北西北,0.0,0.0,0.0
1783094860.704,347.2,15.0,北西北,0.0,0.0,0.0
1783094861.783,347.2,15.0,北西北,0.0,0.0,0.0
1783094862.861,347.2,15.0,北西北,0.0,0.0,0.0
1783094863.939,347.2,15.0,北西北,0.0,0.0,0.0
1783094865.017,347.2,15.0,北西北,0.0,0.0,0.0
1783094866.094,347.2,15.0,北西北,0.0,0.0,0.0
1783094867.172,347.2,15.0,北西北,0.0,0.0,0.0
1783094868.25,347.2,15.0,北西北,0.0,0.0,0.0
1783094869.328,347.2,15.0,北西北,0.0,0.0,0.0
1783094870.407,347.2,15.0,北西北,0.0,0.0,0.0
1783094871.485,347.2,15.0,北西北,0.0,0.0,0.0
1783094872.563,347.2,15.0,北西北,0.0,0.0,0.0
1783094873.64,347.2,15.0,北西北,0.0,0.0,0.0
1783094874.718,347.2,15.0,北西北,0.0,0.0,0.0
1783094875.796,347.2,15.0,北西北,0.0,0.0,0.0
1783094876.874,347.2,15.0,北西北,0.0,0.0,0.0
1783094877.952,347.2,15.0,北西北,0.0,0.0,0.0
1783094879.029,347.2,15.0,北西北,0.0,0.0,0.0
1783094880.107,347.2,15.0,北西北,0.0,0.0,0.0
1783094881.185,347.2,15.0,北西北,0.0,0.0,0.0
1783094882.263,347.2,15.0,北西北,0.0,0.0,0.0
