timestamp,wind_angle,wind_dir_code,wind_direction,wind_level,wind_speed_kmh,wind_speed_ms
1783563125.019,33.3,1.0,北东北,0.0,0.0,0.0
1783563126.111,33.3,1.0,北东北,0.0,0.0,0.0
1783563127.192,33.3,1.0,北东北,0.0,0.0,0.0
1783563128.271,33.3,1.0,北东北,0.0,0.0,0.0
1783563129.35,33.3,1.0,北东北,0.0,0.0,0.0
1783563130.428,33.3,1.0,北东北,0.0,0.0,0.0
1783563131.506,33.3,1.0,北东北,0.0,0.0,0.0
1783563132.585,33.3,1.0,北东北,0.0,0.0,0.0
1783563133.663,33.3,1.0,北东北,0.0,0.0,0.0
1783563134.742,33.3,1.0,北东北,0.0,0.0,0.0
1783563135.82,33.3,1.0,北东北,0.0,0.0,0.0
1783563136.898,33.3,1.0,北东北,0.0,0.0,0.0
1783563137.977,33.3,1.0,北东北,0.0,0.0,0.0
1783563139.055,33.3,1.0,北东北,0.0,0.0,0.0
1783563140.134,33.3,1.0,北东北,0.0,0.0,0.0
1783563141.212,33.3,1.0,北东北,0.0,0.0,0.0
1783563142.291,33.3,1.0,北东北,0.0,0.0,0.0
1783563143.368,33.3,1.0,北东北,0.0,0.0,0.0
1783563144.446,33.3,1.0,北东北,0.0,0.0,0.0
1783563145.525,33.3,1.0,北东北,0.0,0.0,0.0
1783563146.603,33.3,1.0,北东北,0.0,0.0,0.0
1783563147.682,33.3,1.0,北东北,0.0,0.0,0.0
1783563148.76,33.3,1.0,北东北,0.0,0.0,0.0
1783563149.839,33.3,1.0,北东北,0.0,0.0,0.0
1783563150.917,33.3,1.0,北东北,0.0,0.0,0.0
1783563151.996,33.3,1.0,北东北,0.0,0.0,0.0
1783563153.074,33.3,1.0,北东北,0.0,0.0,0.0
1783563154.152,33.3,1.0,北东北,0.0,0.0,0.0
1783563155.231,33.3,1.0,北东北,0.0,0.0,0.0
1783563156.309,33.3,1.0,北东北,0.0,0.0,0.0
1783563157.388,33.3,1.0,北东北,0.0,0.0,0.0
1783563158.466,33.3,1.0,北东北,0.0,0.0,0.0
1783563159.546,33.3,1.0,北东北,0.0,0.0,0.0
1783563160.625,33.3,1.0,北东北,0.0,0.0,0.0
1783563161.703,33.3,1.0,北东北,0.0,0.0,0.0
1783563162.782,33.3,1.0,北东北,0.0,0.0,0.0
1783563163.86,33.3,1.0,北东北,0.0,0.0,0.0
1783563164.939,33.3,1.0,北东北,0.0,0.0,0.0
1783563166.018,33.3,1.0,北东北,0.0,0.0,0.0
1783563167.096,33.3,1.0,北东北,0.0,0.0,0.0
1783563168.175,33.3,1.0,北东北,0.0,0.0,0.0
1783563169.253,33.3,1.0,北东北,0.0,0.0,0.0
1783563170.331,33.3,1.0,北东北,0.0,0.0,0.0
1783563171.41,33.3,1.0,北东北,0.0,0.0,0.0
1783563172.489,33.3,1.0,北东北,0.0,0.0,0.0
1783563173.566,33.3,1.0,北东北,0.0,0.0,0.0
1783563174.645,33.3,1.0,北东北,0.0,0.0,0.0
1783563175.722,33.3,1.0,北东北,0.0,0.0,0.0
1783563176.8,33.3,1.0,北东北,0.0,0.0,0.0
1783563177.879,33.3,1.0,北东北,0.0,0.0,0.0
1783563178.958,33.3,1.0,北东北,0.0,0.0,0.0
1783563180.037,33.3,1.0,北东北,0.0,0.0,0.0
1783563181.115,33.3,1.0,北东北,0.0,0.0,0.0
1783563182.194,33.3,1.0,北东北,0.0,0.0,0.0
1783563183.272,33.3,1.0,北东北,0.0,0.0,0.0
1783563184.351,33.3,1.0,北东北,0.0,0.0,0.0
1783563185.429,33.3,1.0,北东北,0.0,0.0,0.0
1783563186.508,33.3,1.0,北东北,0.0,0.0,0.0
1783563187.586,33.3,1.0,北东北,0.0,0.0,0.0
1783563188.665,33.3,1.0,北东北,0.0,0.0,0.0
1783563189.743,33.3,1.0,北东北,0.0,0.0,0.0
1783563190.822,33.3,1.0,北东北,0.0,0.0,0.0
1783563191.9,33.3,1.0,北东北,0.0,0.0,0.0
1783563192.978,33.3,1.0,北东北,0.0,0.0,0.0
1783563194.057,33.3,1.0,北东北,0.0,0.0,0.0
1783563195.134,33.3,1.0,北东北,0.0,0.0,0.0
1783563196.213,33.3,1.0,北东北,0.0,0.0,0.0
1783563197.292,33.3,1.0,北东北,0.0,0.0,0.0
1783563198.371,33.3,1.0,北东北,0.0,0.0,0.0
1783563199.449,33.3,1.0,北东北,0.0,0.0,0.0
1783563200.527,33.3,1.0,北东北,0.0,0.0,0.0
1783563201.605,33.3,1.0,北东北,0.0,0.0,0.0
1783563202.683,33.3,1.0,北东北,0.0,0.0,0.0
1783563203.762,33.3,1.0,北东北,0.0,0.0,0.0
1783563204.84,33.3,1.0,北东北,0.0,0.0,0.0
1783563205.917,33.3,1.0,北东北,0.0,0.0,0.0
1783563206.996,33.3,1.0,北东北,0.0,0.0,0.0
1783563208.073,33.3,1.0,北东北,0.0,0.0,0.0
1783563209.152,33.3,1.0,北东北,0.0,0.0,0.0
1783563210.23,33.3,1.0,北东北,0.0,0.0,0.0
1783563211.309,33.3,1.0,北东北,0.0,0.0,0.0
1783563212.387,33.3,1.0,北东北,0.0,0.0,0.0
1783563213.466,33.3,1.0,北东北,0.0,0.0,0.0
1783563214.544,33.3,1.0,北东北,0.0,0.0,0.0
1783563215.622,33.3,1.0,北东北,0.0,0.0,0.0
1783563216.701,33.3,1.0,北东北,0.0,0.0,0.0
1783563217.779,33.3,1.0,北东北,0.0,0.0,0.0
1783563218.859,33.3,1.0,北东北,0.0,0.0,0.0
1783563219.938,33.3,1.0,北东北,0.0,0.0,0.0
1783563221.016,33.3,1.0,北东北,0.0,0.0,0.0
1783563222.094,33.3,1.0,北东北,0.0,0.0,0.0
1783563223.173,33.3,1.0,北东北,0.0,0.0,0.0
1783563224.251,33.3,1.0,北东北,0.0,0.0,0.0
1783563225.329,33.3,1.0,北东北,0.0,0.0,0.0
1783563226.408,33.3,1.0,北东北,0.0,0.0,0.0
1783563227.486,33.3,1.0,北东北,0.0,0.0,0.0
1783563228.564,33.3,1.0,北东北,0.0,0.0,0.0
1783563229.642,33.3,1.0,北东北,0.0,0.0,0.0
1783563230.721,33.3,1.0,北东北,0.0,0.0,0.0
1783563231.799,33.3,1.0,北东北,0.0,0.0,0.0
1783563232.877,33.3,1.0,北东北,0.0,0.0,0.0
1783563233.956,33.3,1.0,北东北,0.0,0.0,0.0
1783563235.034,33.3,1.0,北东北,0.0,0.0,0.0
1783563236.112,33.3,1.0,北东北,0.0,0.0,0.0
1783563237.19,33.3,1.0,北东北,0.0,0.0,0.0
1783563238.268,33.3,1.0,北东北,0.0,0.0,0.0
1783563239.346,33.3,1.0,北东北,0.0,0.0,0.0
1783563240.425,33.3,1.0,北东北,0.0,0.0,0.0
1783563241.503,33.3,1.0,北东北,0.0,0.0,0.0
1783563242.581,33.3,1.0,北东北,0.0,0.0,0.0
1783563243.66,33.3,1.0,北东北,0.0,0.0,0.0
1783563244.738,33.3,1.0,北东北,0.0,0.0,0.0
1783563245.816,33.3,1.0,北东北,0.0,0.0,0.0
1783563246.895,33.3,1.0,北东北,0.0,0.0,0.0
1783563247.973,33.3,1.0,北东北,0.0,0.0,0.0
1783563249.052,33.3,1.0,北东北,0.0,0.0,0.0
1783563250.13,33.3,1.0,北东北,0.0,0.0,0.0
1783563251.208,33.3,1.0,北东北,0.0,0.0,0.0
1783563252.285,33.3,1.0,北东北,0.0,0.0,0.0
1783563253.363,33.3,1.0,北东北,0.0,0.0,0.0
1783563254.441,33.3,1.0,北东北,0.0,0.0,0.0
1783563255.52,33.3,1.0,北东北,0.0,0.0,0.0
1783563256.598,33.3,1.0,北东北,0.0,0.0,0.0
1783563257.676,33.3,1.0,北东北,0.0,0.0,0.0
1783563258.761,33.3,1.0,北东北,0.0,0.0,0.0
1783563259.84,33.3,1.0,北东北,0.0,0.0,0.0
1783563260.918,33.3,1.0,北东北,0.0,0.0,0.0
1783563261.996,33.3,1.0,北东北,0.0,0.0,0.0
1783563263.075,33.3,1.0,北东北,0.0,0.0,0.0
1783563264.154,33.3,1.0,北东北,0.0,0.0,0.0
1783563265.231,33.3,1.0,北东北,0.0,0.0,0.0
1783563266.308,33.3,1.0,北东北,0.0,0.0,0.0
1783563267.387,33.3,1.0,北东北,0.0,0.0,0.0
1783563268.464,33.3,1.0,北东北,0.0,0.0,0.0
1783563269.542,33.3,1.0,北东北,0.0,0.0,0.0
1783563270.62,33.3,1.0,北东北,0.0,0.0,0.0
1783563271.698,33.3,1.0,北东北,0.0,0.0,0.0
1783563272.777,33.3,1.0,北东北,0.0,0.0,0.0
1783563273.855,33.3,1.0,北东北,0.0,0.0,0.0
1783563274.933,33.3,1.0,北东北,0.0,0.0,0.0
1783563276.011,33.3,1.0,北东北,0.0,0.0,0.0
1783563277.089,33.3,1.0,北东北,0.0,0.0,0.0
1783563278.17,33.3,1.0,北东北,0.0,0.0,0.0
1783563279.249,33.3,1.0,北东北,0.0,0.0,0.0
1783563280.327,33.3,1.0,北东北,0.0,0.0,0.0
1783563281.405,33.3,1.0,北东北,0.0,0.0,0.0
1783563282.484,33.3,1.0,北东北,0.0,0.0,0.0
1783563283.562,33.3,1.0,北东北,0.0,0.0,0.0
1783563284.641,33.3,1.0,北东北,0.0,0.0,0.0
1783563285.719,33.3,1.0,北东北,0.0,0.0,0.0
1783563286.798,33.3,1.0,北东北,0.0,0.0,0.0
1783563287.876,33.3,1.0,北东北,0.0,0.0,0.0
1783563288.954,33.3,1.0,北东北,0.0,0.0,0.0
1783563290.033,33.3,1.0,北东北,0.0,0.0,0.0
1783563291.111,33.3,1.0,北东北,0.0,0.0,0.0
1783563292.189,33.3,1.0,北东北,0.0,0.0,0.0
1783563293.268,33.3,1.0,北东北,0.0,0.0,0.0
1783563294.346,33.3,1.0,北东北,0.0,0.0,0.0
1783563295.424,33.3,1.0,北东北,0.0,0.0,0.0
1783563296.502,33.3,1.0,北东北,0.0,0.0,0.0
1783563297.582,33.3,1.0,北东北,0.0,0.0,0.0
1783563298.661,33.3,1.0,北东北,0.0,0.0,0.0
1783563299.739,33.3,1.0,北东北,0.0,0.0,0.0
1783563300.818,33.3,1.0,北东北,0.0,0.0,0.0
1783563301.896,33.3,1.0,北东北,0.0,0.0,0.0
1783563302.975,33.3,1.0,北东北,0.0,0.0,0.0
1783563304.053,33.3,1.0,北东北,0.0,0.0,0.0
1783563305.131,33.3,1.0,北东北,0.0,0.0,0.0
1783563306.21,33.3,1.0,北东北,0.0,0.0,0.0
1783563307.288,33.3,1.0,北东北,0.0,0.0,0.0
1783563308.367,33.3,1.0,北东北,0.0,0.0,0.0
1783563309.446,33.3,1.0,北东北,0.0,0.0,0.0
1783563310.524,33.3,1.0,北东北,0.0,0.0,0.0
1783563311.602,33.3,1.0,北东北,0.0,0.0,0.0
1783563312.679,33.3,1.0,北东北,0.0,0.0,0.0
1783563313.757,33.3,1.0,北东北,0.0,0.0,0.0
1783563314.835,33.3,1.0,北东北,0.0,0.0,0.0
1783563315.914,33.3,1.0,北东北,0.0,0.0,0.0
1783563316.994,33.3,1.0,北东北,0.0,0.0,0.0
1783563318.073,33.3,1.0,北东北,0.0,0.0,0.0
1783563319.151,33.3,1.0,北东北,0.0,0.0,0.0
1783563320.23,33.3,1.0,北东北,0.0,0.0,0.0
1783563321.309,33.3,1.0,北东北,0.0,0.0,0.0
1783563322.387,33.3,1.0,北东北,0.0,0.0,0.0
1783563323.465,33.3,1.0,北东北,0.0,0.0,0.0
1783563324.544,33.3,1.0,北东北,0.0,0.0,0.0
1783563325.623,33.3,1.0,北东北,0.0,0.0,0.0
1783563326.701,33.3,1.0,北东北,0.0,0.0,0.0
1783563327.78,33.3,1.0,北东北,0.0,0.0,0.0
1783563328.858,33.3,1.0,北东北,0.0,0.0,0.0
1783563329.937,33.3,1.0,北东北,0.0,0.0,0.0
1783563331.015,33.3,1.0,北东北,0.0,0.0,0.0
1783563332.093,33.3,1.0,北东北,0.0,0.0,0.0
1783563333.172,33.3,1.0,北东北,0.0,0.0,0.0
1783563334.25,33.3,1.0,北东北,0.0,0.0,0.0
1783563335.328,33.3,1.0,北东北,0.0,0.0,0.0
1783563336.409,33.3,1.0,北东北,0.0,0.0,0.0
1783563337.489,33.3,1.0,北东北,0.0,0.0,0.0
1783563338.568,33.3,1.0,北东北,0.0,0.0,0.0
1783563339.647,33.3,1.0,北东北,0.0,0.0,0.0
1783563340.725,33.3,1.0,北东北,0.0,0.0,0.0
1783563341.804,33.3,1.0,北东北,0.0,0.0,0.0
1783563342.881,33.3,1.0,北东北,0.0,0.0,0.0
1783563343.96,33.3,1.0,北东北,0.0,0.0,0.0
1783563345.038,33.3,1.0,北东北,0.0,0.0,0.0
1783563346.117,33.3,1.0,北东北,0.0,0.0,0.0
1783563347.195,33.3,1.0,北东北,0.0,0.0,0.0
1783563348.274,33.3,1.0,北东北,0.0,0.0,0.0
1783563349.352,33.3,1.0,北东北,0.0,0.0,0.0
1783563350.431,33.3,1.0,北东北,0.0,0.0,0.0
1783563351.509,33.3,1.0,北东北,0.0,0.0,0.0
1783563352.588,33.3,1.0,北东北,0.0,0.0,0.0
1783563353.666,33.3,1.0,北东北,0.0,0.0,0.0
1783563354.743,33.3,1.0,北东北,0.0,0.0,0.0
1783563355.822,33.3,1.0,北东北,0.0,0.0,0.0
1783563356.903,33.3,1.0,北东北,0.0,0.0,0.0
1783563357.983,33.3,1.0,北东北,0.0,0.0,0.0
1783563359.062,33.3,1.0,北东北,0.0,0.0,0.0
1783563360.14,33.3,1.0,北东北,0.0,0.0,0.0
1783563361.219,33.3,1.0,北东北,0.0,0.0,0.0
1783563362.296,33.3,1.0,北东北,0.0,0.0,0.0
1783563363.374,33.3,1.0,北东北,0.0,0.0,0.0
1783563364.453,33.3,1.0,北东北,0.0,0.0,0.0
1783563365.531,33.3,1.0,北东北,0.0,0.0,0.0
1783563366.609,33.3,1.0,北东北,0.0,0.0,0.0
1783563367.688,33.3,1.0,北东北,0.0,0.0,0.0
1783563368.766,33.3,1.0,北东北,0.0,0.0,0.0
1783563369.845,33.3,1.0,北东北,0.0,0.0,0.0
1783563370.924,33.3,1.0,北东北,0.0,0.0,0.0
1783563372.002,33.3,1.0,北东北,0.0,0.0,0.0
1783563373.081,33.3,1.0,北东北,0.0,0.0,0.0
1783563374.159,33.3,1.0,北东北,0.0,0.0,0.0
1783563375.237,33.3,1.0,北东北,0.0,0.0,0.0
1783563376.318,33.3,1.0,北东北,0.0,0.0,0.0
1783563377.396,33.3,1.0,北东北,0.0,0.0,0.0
1783563378.475,33.3,1.0,北东北,0.0,0.0,0.0
1783563379.554,33.3,1.0,北东北,0.0,0.0,0.0
1783563380.632,33.3,1.0,北东北,0.0,0.0,0.0
1783563381.711,33.3,1.0,北东北,0.0,0.0,0.0
1783563382.789,33.3,1.0,北东北,0.0,0.0,0.0
1783563383.868,33.3,1.0,北东北,0.0,0.0,0.0
1783563384.946,33.3,1.0,北东北,0.0,0.0,0.0
1783563386.025,33.3,1.0,北东北,0.0,0.0,0.0
1783563387.103,33.3,1.0,北东北,0.0,0.0,0.0
1783563388.182,33.3,1.0,北东北,0.0,0.0,0.0
1783563389.259,33.3,1.0,北东北,0.0,0.0,0.0
1783563390.336,33.3,1.0,北东北,0.0,0.0,0.0
1783563391.414,33.3,1.0,北东北,0.0,0.0,0.0
1783563392.491,33.3,1.0,北东北,0.0,0.0,0.0
1783563393.568,33.3,1.0,北东北,0.0,0.0,0.0
1783563394.646,33.3,1.0,北东北,0.0,0.0,0.0
1783563395.727,33.3,1.0,北东北,0.0,0.0,0.0
1783563396.809,33.3,1.0,北东北,0.0,0.0,0.0
1783563397.887,33.3,1.0,北东北,0.0,0.0,0.0
1783563398.966,33.3,1.0,北东北,0.0,0.0,0.0
1783563400.044,33.3,1.0,北东北,0.0,0.0,0.0
1783563401.123,33.3,1.0,北东北,0.0,0.0,0.0
1783563402.2,33.3,1.0,北东北,0.0,0.0,0.0
1783563403.279,33.3,1.0,北东北,0.0,0.0,0.0
1783563404.358,33.3,1.0,北东北,0.0,0.0,0.0
1783563405.436,33.3,1.0,北东北,0.0,0.0,0.0
1783563406.515,33.3,1.0,北东北,0.0,0.0,0.0
1783563407.593,33.3,1.0,北东北,0.0,0.0,0.0
1783563408.672,33.3,1.0,北东北,0.0,0.0,0.0
1783563409.749,33.3,1.0,北东北,0.0,0.0,0.0
1783563410.828,33.3,1.0,北东北,0.0,0.0,0.0
1783563411.907,33.3,1.0,北东北,0.0,0.0,0.0
1783563412.986,33.3,1.0,北东北,0.0,0.0,0.0
1783563414.065,33.3,1.0,北东北,0.0,0.0,0.0
1783563415.144,33.3,1.0,北东北,0.0,0.0,0.0
1783563416.223,33.3,1.0,北东北,0.0,0.0,0.0
1783563417.3,33.3,1.0,北东北,0.0,0.0,0.0
1783563418.379,33.3,1.0,北东北,0.0,0.0,0.0
1783563419.457,33.3,1.0,北东北,0.0,0.0,0.0
1783563420.536,33.3,1.0,北东北,0.0,0.0,0.0
1783563421.615,33.3,1.0,北东北,0.0,0.0,0.0
1783564745.798,33.3,1.0,北东北,0.0,0.0,0.0
1783564746.878,33.3,1.0,北东北,0.0,0.0,0.0
1783564747.955,33.3,1.0,北东北,0.0,0.0,0.0
1783564749.033,33.3,1.0,北东北,0.0,0.0,0.0
1783564750.112,33.3,1.0,北东北,0.0,0.0,0.0
1783564751.19,33.3,1.0,北东北,0.0,0.0,0.0
1783564752.269,33.3,1.0,北东北,0.0,0.0,0.0
