timestamp,humidity,temperature
1783563032.105,55.9,26.4
1783563033.128,55.7,26.4
1783563034.152,55.6,26.4
1783563035.177,55.5,26.4
1783563036.202,55.4,26.4
1783563037.225,55.4,26.4
1783563038.247,55.5,26.4
1783563039.27,55.4,26.4
1783563040.293,55.4,26.4
1783563041.316,55.4,26.4
1783563042.338,55.5,26.4
1783563043.361,55.4,26.4
1783563044.384,55.4,26.4
1783563045.407,55.4,26.4
1783563046.429,55.4,26.4
1783563047.451,55.3,26.4
1783563048.473,55.3,26.4
1783563049.496,55.2,26.4
1783563050.519,55.2,26.4
1783563051.541,55.1,26.4
1783563052.564,55.1,26.4
1783563053.588,55.0,26.4
1783563054.612,55.0,26.4
1783563055.634,54.9,26.4
1783563056.656,54.9,26.4
1783563057.679,54.9,26.4
1783563058.701,54.9,26.4
1783563059.723,54.8,26.4
1783563060.746,54.8,26.4
1783563061.769,54.7,26.4
1783563062.791,54.6,26.4
1783563063.814,54.5,26.4
1783563064.836,54.4,26.3
1783563065.859,54.3,26.4
1783563066.882,54.2,26.4
1783563067.904,54.2,26.4
1783563068.927,54.1,26.3
1783563069.949,54.0,26.4
1783563070.972,54.0,26.4
1783563071.995,53.9,26.3
1783563073.018,53.8,26.3
1783563074.041,53.8,26.3
1783563075.064,53.7,26.4
1783563076.086,53.6,26.4
1783563077.11,53.5,26.4
1783563078.134,53.4,26.4
1783563079.165,53.3,26.4
1783563080.224,53.2,26.4
1783563081.273,53.2,26.4
1783563082.318,53.1,26.3
1783563083.388,53.1,26.3
1783563084.559,53.1,26.4
1783563085.603,53.0,26.3
1783563086.662,53.0,26.3
1783563087.691,53.0,26.3
1783563088.734,53.0,26.3
1783563089.831,53.0,26.3
1783563090.926,52.9,26.3
1783563092.124,52.8,26.3
1783563093.165,52.7,26.3
1783563094.211,52.5,26.3
1783563095.265,52.5,26.3
1783563096.327,52.4,26.3
1783563097.394,52.4,26.3
1783563098.44,52.4,26.4
1783563099.496,52.3,26.3
1783563100.55,52.3,26.3
1783563101.6,52.2,26.3
1783563102.673,52.1,26.3
1783563103.747,51.9,26.3
1783563104.812,51.8,26.3
1783563105.855,51.7,26.3
1783563106.905,51.5,26.3
1783563107.967,51.5,26.3
1783563109.022,51.5,26.3
1783563110.069,51.5,26.3
1783563111.101,51.5,26.3
1783563112.144,51.5,26.3
1783563113.197,51.4,26.3
1783563114.239,51.4,26.3
1783563115.286,51.4,26.3
1783563116.348,51.3,26.3
1783563117.38,51.2,26.3
1783563118.442,51.2,26.3
1783563119.481,51.1,26.3
1783563120.525,51.2,26.3
1783563121.574,51.2,26.3
1783563122.614,51.3,26.3
1783563123.673,51.3,26.3
1783563124.71,51.3,26.3
1783563125.747,51.3,26.3
1783563126.774,51.3,26.3
1783563127.797,51.3,26.3
1783563128.818,51.2,26.3
1783563129.841,51.2,26.3
1783563130.863,51.1,26.3
1783563131.886,51.0,26.3
1783563132.908,51.0,26.3
1783563133.931,51.0,26.3
1783563134.953,51.0,26.3
1783563135.975,50.9,26.3
1783563136.999,50.9,26.3
1783563138.025,50.9,26.3
1783563139.048,50.9,26.3
1783563140.071,50.9,26.3
1783563141.093,50.8,26.3
1783563142.116,50.8,26.3
1783563143.138,50.8,26.3
1783563144.161,50.7,26.3
1783563145.183,50.7,26.3
1783563146.205,50.7,26.3
1783563147.227,50.7,26.3
1783563148.249,50.6,26.3
1783563149.271,50.6,26.3
1783563150.293,50.6,26.3
1783563151.315,50.6,26.3
1783563152.337,50.6,26.3
1783563153.359,50.5,26.3
1783563154.381,50.5,26.3
1783563155.402,50.5,26.3
1783563156.427,50.5,26.3
1783563157.452,50.6,26.3
1783563158.475,50.6,26.3
1783563159.498,50.6,26.3
1783563160.52,50.5,26.3
1783563161.543,50.5,26.3
1783563162.565,50.5,26.3
1783563163.588,50.4,26.3
1783563164.61,50.5,26.3
1783563165.633,50.4,26.3
1783563166.655,50.4,26.3
1783563167.678,50.3,26.3
1783563168.7,50.3,26.3
1783563169.723,50.2,26.3
1783563170.745,50.2,26.3
1783563171.767,50.2,26.3
1783563172.79,50.2,26.3
1783563173.813,50.1,26.3
1783563174.835,50.1,26.3
1783563175.857,50.1,26.3
1783563176.881,50.1,26.3
1783563177.909,50.1,26.3
1783563178.932,50.1,26.3
1783563179.954,50.0,26.3
1783563180.976,50.0,26.3
1783563181.999,50.1,26.3
1783563183.021,50.0,26.3
1783563184.044,50.0,26.3
1783563185.066,50.0,26.3
1783563186.089,50.0,26.3
1783563187.111,50.0,26.3
1783563188.134,49.9,26.3
1783563189.156,49.9,26.3
1783563190.179,49.9,26.3
1783563191.201,49.9,26.3
1783563192.223,49.9,26.3
1783563193.246,49.8,26.3
1783563194.268,49.8,26.3
1783563195.291,49.8,26.3
1783563196.315,49.8,26.3
1783563197.34,49.8,26.3
1783563198.365,49.8,26.2
1783563199.388,49.8,26.2
1783563200.41,49.8,26.3
1783563201.433,49.7,26.3
1783563202.455,49.7,26.3
1783563203.478,49.7,26.3
1783563204.501,49.7,26.2
1783563205.523,49.7,26.3
1783563206.545,49.7,26.2
1783563207.568,49.7,26.2
1783563208.591,49.7,26.2
1783563209.613,49.7,26.2
1783563210.636,49.7,26.2
1783563211.659,49.7,26.3
1783563212.681,49.6,26.2
1783563213.704,49.6,26.2
1783563214.727,49.6,26.3
1783563215.75,49.6,26.2
1783563216.773,49.6,26.3
1783563217.796,49.6,26.3
1783563218.819,49.6,26.2
1783563219.841,49.5,26.2
1783563220.863,49.5,26.2
1783563221.885,49.5,26.2
1783563222.907,49.5,26.2
1783563223.929,49.5,26.3
1783563224.951,49.5,26.2
1783563225.973,49.5,26.2
1783563226.995,49.5,26.2
1783563228.017,49.5,26.3
1783563229.039,49.4,26.2
1783563230.061,49.4,26.3
1783563231.083,49.4,26.2
1783563232.105,49.3,26.2
1783563233.127,49.3,26.2
1783563234.149,49.3,26.2
1783563235.171,49.3,26.2
1783563236.194,49.3,26.2
1783563237.221,49.4,26.2
1783563238.243,49.3,26.2
1783563239.265,49.4,26.2
1783563240.287,49.4,26.2
1783563241.31,49.4,26.2
1783563242.333,49.4,26.2
1783563243.355,49.4,26.2
1783563244.378,49.4,26.2
1783563245.401,49.3,26.2
1783563246.423,49.3,26.2
1783563247.445,49.3,26.2
1783563248.468,49.3,26.2
1783563249.491,49.3,26.2
1783563250.513,49.3,26.2
1783563251.536,49.3,26.2
1783563252.558,49.2,26.2
1783563253.58,49.3,26.2
1783563254.603,49.2,26.2
1783563255.625,49.2,26.2
1783563256.65,49.3,26.2
1783563257.672,49.3,26.2
1783563258.695,49.3,26.2
1783563259.717,49.3,26.2
1783563260.74,49.3,26.2
1783563261.762,49.3,26.2
1783563262.784,49.3,26.2
1783563263.806,49.3,26.2
1783563264.828,49.4,26.2
1783563265.85,49.3,26.2
1783563266.872,49.4,26.2
1783563267.895,49.3,26.2
1783563268.917,49.4,26.2
1783563269.939,49.4,26.2
1783563270.961,49.4,26.2
1783563271.983,49.4,26.2
1783563273.005,49.4,26.2
1783563274.027,49.3,26.2
1783563275.05,49.4,26.2
1783563276.074,49.4,26.2
1783563277.097,49.4,26.2
1783563278.119,49.5,26.2
1783563279.141,49.4,26.2
1783563280.163,49.4,26.2
1783563281.185,49.4,26.2
1783563282.207,49.4,26.2
1783563283.229,49.4,26.2
1783563284.25,49.4,26.2
1783563285.272,49.4,26.2
1783563286.294,49.3,26.2
1783563287.316,49.3,26.2
1783563288.338,49.3,26.2
1783563289.361,49.3,26.2
1783563290.383,49.3,26.2
1783563291.405,49.3,26.2
1783563292.427,49.3,26.2
1783563293.449,49.2,26.2
1783563294.472,49.2,26.2
1783563295.496,49.2,26.2
1783563296.518,49.1,26.2
1783563297.54,49.0,26.2
1783563298.562,49.0,26.2
1783563299.585,49.0,26.2
1783563300.607,49.0,26.2
1783563301.629,49.0,26.2
1783563302.651,48.9,26.2
1783563303.674,49.0,26.2
1783563304.697,48.9,26.2
1783563305.719,49.0,26.2
1783563306.742,49.0,26.2
1783563307.764,49.0,26.1
1783563308.787,49.0,26.2
1783563309.809,49.1,26.1
1783563310.831,49.1,26.1
1783563311.854,49.1,26.1
1783563312.877,49.1,26.2
1783563313.899,49.1,26.2
1783563314.921,49.1,26.2
1783563315.949,49.1,26.1
1783563316.971,49.1,26.1
1783563317.994,49.1,26.1
1783563319.017,49.0,26.1
1783563320.039,49.0,26.1
1783563321.061,49.0,26.1
1783563322.083,49.0,26.2
1783563323.105,48.9,26.1
1783563324.127,49.0,26.1
1783563325.149,49.0,26.1
1783563326.172,48.9,26.1
1783563327.195,49.0,26.1
1783563328.218,49.0,26.1
1783563329.24,49.0,26.1
1783563330.263,49.0,26.1
1783563331.285,49.0,26.1
1783563332.308,48.9,26.1
1783563333.33,48.9,26.1
1783563334.353,48.9,26.1
1783563335.378,48.8,26.1
1783563336.401,48.8,26.1
1783563337.424,48.8,26.1
1783563338.446,48.8,26.1
1783563339.469,48.8,26.1
1783563340.491,48.8,26.1
1783563341.513,48.9,26.1
1783563342.536,48.9,26.1
1783563343.558,49.0,26.1
1783563344.581,48.9,26.1
1783563345.603,49.0,26.1
1783563346.626,49.0,26.1
1783563347.648,49.1,26.1
1783563348.671,49.1,26.1
1783563349.692,49.2,26.1
1783563350.715,49.3,26.1
1783563351.737,49.4,26.1
1783563352.76,49.4,26.1
1783563353.782,49.5,26.1
1783563354.809,49.6,26.1
1783563355.831,49.7,26.1
1783563356.857,49.8,26.1
1783563357.879,49.9,26.1
1783563358.902,50.2,26.1
1783563359.925,50.6,26.1
1783563360.947,50.9,26.1
1783563361.97,51.2,26.1
1783563362.992,51.3,26.1
1783563364.014,51.4,26.1
1783563365.037,51.3,26.1
1783563366.059,51.3,26.1
1783563367.081,51.3,26.1
1783563368.104,51.3,26.1
1783563369.126,51.4,26.1
1783563370.149,51.4,26.1
1783563371.172,51.5,26.1
1783563372.194,51.4,26.1
1783563373.217,51.5,26.1
1783563374.241,51.5,26.1
1783563375.264,51.6,26.1
1783563376.287,51.7,26.1
1783563377.309,51.8,26.1
1783563378.332,51.9,26.1
1783563379.354,51.9,26.1
1783563380.376,51.9,26.1
1783563381.399,51.9,26.1
1783563382.421,52.0,26.1
1783563383.443,52.1,26.1
1783563384.466,52.2,26.1
1783563385.489,52.3,26.1
1783563386.511,52.4,26.1
1783563387.533,52.5,26.1
1783563388.556,52.7,26.1
1783563389.579,52.8,26.1
1783563390.601,52.8,26.1
1783563391.624,52.9,26.1
1783563392.646,53.0,26.1
1783563393.669,53.1,26.1
1783563394.692,53.2,26.1
1783563395.714,53.2,26.1
1783563396.737,53.3,26.1
1783563397.759,53.4,26.1
1783563398.781,53.6,26.1
1783563399.804,53.6,26.1
1783563400.826,53.8,26.1
1783563401.849,53.9,26.1
1783563402.872,53.9,26.1
1783563403.894,54.0,26.1
1783563404.917,54.1,26.1
1783563405.939,54.2,26.1
1783563406.962,54.2,26.1
1783563407.985,54.3,26.1
1783563409.007,54.4,26.1
1783563410.03,54.5,26.1
1783563411.052,54.7,26.1
1783563412.075,54.8,26.1
1783563413.099,54.9,26.1
1783563414.123,55.0,26.1
1783563415.146,55.1,26.1
1783563416.169,55.1,26.1
1783563417.191,55.2,26.1
1783563418.214,55.2,26.1
1783563419.236,55.2,26.1
1783563420.259,55.2,26.1
1783563421.282,55.3,26.1
1783563422.304,55.3,26.1
1783564745.739,52.0,25.7
1783564746.761,52.0,25.7
1783564747.784,51.8,25.7
1783564748.807,51.8,25.7
1783564749.83,51.7,25.7
1783564750.853,51.7,25.7
1783564751.875,51.7,25.7
1783564752.898,51.7,25.7
1783564753.92,51.7,25.7
1783564754.943,51.7,25.7
1783564755.965,51.6,25.7
1783564756.987,51.6,25.7
1783564758.01,51.6,25.7
1783564759.032,51.5,25.7
1783564760.054,51.5,25.7
1783564761.076,51.5,25.7
1783564762.099,51.4,25.7
1783564763.124,51.4,25.7
1783564764.147,51.4,25.7
1783564765.17,51.4,25.7
1783564766.193,51.4,25.7
1783564767.215,51.4,25.7
1783564768.237,51.4,25.7
1783564769.26,51.3,25.7
1783564770.282,51.3,25.7
1783564771.305,51.2,25.7
1783564772.327,51.1,25.7
1783564773.349,51.1,25.7
1783564774.372,51.0,25.7
1783564775.394,51.0,25.7
1783564776.417,50.9,25.7
1783564777.439,50.9,25.7
1783564778.462,50.9,25.7
1783564779.485,50.9,25.7
1783564780.507,50.9,25.7
1783564781.53,50.9,25.7
1783564782.552,50.9,25.6
1783564783.575,50.9,25.7
1783564784.598,50.9,25.7
1783564785.621,50.9,25.7
1783564786.643,50.9,25.7
1783564787.666,50.9,25.6
1783564788.688,50.8,25.7
1783564789.711,50.8,25.7
1783564790.734,50.8,25.7
1783564791.756,51.1,25.7
1783564792.779,51.6,25.7
1783564793.801,52.1,25.7
1783564794.824,52.5,25.7
1783564795.846,52.7,25.7
1783564796.869,52.8,25.7
1783564797.892,52.9,25.7
1783564798.914,53.0,25.7
1783564799.936,53.0,25.7
1783564800.959,53.1,25.7
1783569019.544,50.9,26.4
1783569020.566,50.9,26.4
1783569021.588,50.8,26.4
1783569022.61,50.8,26.4
1783569023.633,50.8,26.4
1783569024.656,50.7,26.4
1783569025.678,50.6,26.4
1783569026.7,50.5,26.4
1783569027.722,50.3,26.4
1783569028.744,50.2,26.4
1783569029.766,50.1,26.4
1783569030.787,50.1,26.4
1783569031.809,50.0,26.4
1783569032.832,50.1,26.4
1783569033.854,50.1,26.4
1783569034.876,50.2,26.4
1783569035.899,50.1,26.4
1783569036.922,49.9,26.4
1783569037.946,49.8,26.4
1783569038.969,49.7,26.3
1783569039.991,49.6,26.3
1783569041.014,49.5,26.4
1783569042.036,49.5,26.4
1783569043.059,49.4,26.4
1783569044.082,49.4,26.4
1783569045.104,49.4,26.4
1783569046.127,49.3,26.4
1783569047.148,49.4,26.4
1783569048.17,49.3,26.4
1783569049.193,49.3,26.4
1783569050.215,49.4,26.4
1783569051.238,49.5,26.4
1783569052.261,49.6,26.4
1783569053.283,49.7,26.4
1783569054.306,49.7,26.4
1783569055.328,49.7,26.4
1783569056.352,49.7,26.4
1783569057.376,49.7,26.4
1783569058.399,49.6,26.4
1783569059.421,49.5,26.3
1783569060.444,49.5,26.4
1783569061.466,49.4,26.4
1783569062.489,49.4,26.4
1783569063.511,49.4,26.4
1783569064.534,49.4,26.4
1783569065.556,49.5,26.4
1783569066.579,49.6,26.4
1783569067.602,49.7,26.4
1783569068.624,49.7,26.4
1783569069.647,49.6,26.4
1783569070.67,49.5,26.4
1783569071.692,49.4,26.4
1783569072.715,49.3,26.4
1783569073.738,49.1,26.4
1783569074.761,48.9,26.4
1783569079.906,48.3,26.4
1783569831.484,47.5,26.4
1783569832.506,47.5,26.4
1783569833.529,47.4,26.4
1783569834.551,47.5,26.3
1783569835.574,47.5,26.4
1783569836.596,47.5,26.3
1783569837.619,47.6,26.4
1783569838.642,47.7,26.4
1783569839.664,47.8,26.4
1783569840.687,47.8,26.4
1783569841.709,47.8,26.4
1783569842.732,47.7,26.3
1783569843.754,47.6,26.4
1783569844.777,47.5,26.4
1783569845.799,47.4,26.4
1783569846.822,47.3,26.4
1783569847.844,47.3,26.4
1783569848.868,47.4,26.3
1783569849.891,47.5,26.3
1783569850.914,47.6,26.4
1783569851.936,47.7,26.4
1783569852.958,47.8,26.4
1783569853.98,47.9,26.4
1783569855.002,48.0,26.3
1783569856.024,47.9,26.4
1783569857.047,47.8,26.3
1783569858.069,47.7,26.4
1783569859.091,47.6,26.3
1783569860.112,47.6,26.4
1783569861.134,47.5,26.3
1783569862.157,47.4,26.3
1783569863.179,47.4,26.4
1783569864.201,47.3,26.4
1783569865.223,47.3,26.3
1783569866.245,47.5,26.3
1783569867.268,47.7,26.3
1783569868.292,47.8,26.3
1783569869.315,47.9,26.3
1783569870.338,48.0,26.3
1783569871.36,48.2,26.3
1783569872.382,48.1,26.3
1783569873.405,48.0,26.3
1783569874.427,47.9,26.3
1783569875.45,47.8,26.3
1783569876.473,47.7,26.3
1783569877.495,47.5,26.3
1783569878.518,47.4,26.3
1783569879.54,47.3,26.3
1783569880.562,47.3,26.3
1783569881.584,47.2,26.3
1783569882.606,47.1,26.3
1783569883.628,47.1,26.3
1783569884.65,47.1,26.3
1783569885.673,47.1,26.3
1783569886.695,47.1,26.3
1783569891.812,46.9,26.3
1783570727.155,46.6,26.3
1783570728.177,46.5,26.3
1783570729.2,46.3,26.3
1783570730.223,46.1,26.3
1783570731.247,46.0,26.3
1783570732.27,45.9,26.3
1783570733.292,45.7,26.3
1783570734.315,45.6,26.3
1783570735.336,45.5,26.3
1783570736.359,45.4,26.3
1783570737.381,45.3,26.3
1783570738.404,45.3,26.3
1783570739.426,45.3,26.3
1783570740.449,45.3,26.3
1783570741.471,45.4,26.3
1783570742.494,45.5,26.3
1783570743.516,45.7,26.3
1783570744.54,45.7,26.3
1783570745.565,45.7,26.3
1783570746.587,45.7,26.3
1783570747.609,45.7,26.3
1783570748.632,45.7,26.3
1783570749.654,45.6,26.3
1783570750.676,45.6,26.3
1783570751.698,45.6,26.3
1783570752.72,45.5,26.3
1783570753.743,45.6,26.3
1783570754.765,45.6,26.3
1783570755.787,45.8,26.3
1783570756.809,46.0,26.3
1783570757.832,46.3,26.3
1783570758.854,46.4,26.3
1783570759.876,46.5,26.3
1783570760.898,46.6,26.3
1783570761.92,46.3,26.3
1783570762.942,46.1,26.3
1783570763.966,46.0,26.3
1783570764.99,45.8,26.3
1783570766.012,45.6,26.2
1783570767.033,45.4,26.3
1783570768.055,45.3,26.3
1783570769.077,45.2,26.3
1783570770.1,45.1,26.3
1783570771.123,45.0,26.2
1783570772.146,45.0,26.2
1783570773.168,45.0,26.2
1783570774.191,45.1,26.3
1783570775.213,45.1,26.3
1783570776.235,45.2,26.2
1783570777.257,45.4,26.3
1783570778.28,45.6,26.3
1783570779.302,45.7,26.3
1783570780.325,45.8,26.2
1783570781.347,45.7,26.3
1783570782.37,45.7,26.3
1783570787.486,45.4,26.3
1783570853.517,45.3,26.3
1783570854.54,45.3,26.2
1783570855.566,45.2,26.3
1783570856.587,45.1,26.2
1783570857.61,45.0,26.2
1783570858.632,45.0,26.3
1783570859.655,45.0,26.3
1783570860.677,45.1,26.3
1783570861.699,45.1,26.2
1783570862.721,45.3,26.3
1783570863.744,45.2,26.2
1783570864.766,45.1,26.2
1783570865.788,45.0,26.2
1783570866.811,45.0,26.2
1783570867.833,44.9,26.3
1783570868.856,44.8,26.2
1783570869.879,44.8,26.2
1783570870.904,44.8,26.2
1783570871.929,44.8,26.2
1783570872.951,44.8,26.2
1783570873.973,44.8,26.2
1783570874.995,44.7,26.2
1783570876.017,44.7,26.2
1783570877.039,44.8,26.2
1783570878.062,44.8,26.3
1783570879.085,44.9,26.2
1783570880.107,45.1,26.3
1783570881.13,45.1,26.3
1783570882.153,45.2,26.2
1783570883.175,45.2,26.2
1783570884.197,45.2,26.3
1783570885.22,45.2,26.2
1783570886.242,45.1,26.2
1783570887.264,45.1,26.2
1783570888.286,45.0,26.2
1783570889.308,44.9,26.2
1783570890.331,44.8,26.2
1783570891.356,44.8,26.2
1783570892.378,44.7,26.2
1783570893.4,44.7,26.2
1783570894.423,44.7,26.2
1783570895.445,44.7,26.3
1783570896.467,44.8,26.2
1783570897.489,44.9,26.2
1783570898.512,45.0,26.2
1783570899.534,45.0,26.2
1783570900.557,45.0,26.3
1783570901.579,45.0,26.3
1783570902.602,45.0,26.2
1783570903.625,44.9,26.2
1783570904.647,44.8,26.2
1783570905.67,44.7,26.2
1783570906.692,44.7,26.2
1783570907.715,44.6,26.2
1783570908.737,44.5,26.2
1783570913.853,44.9,26.2
1783571313.204,47.7,26.4
1783571314.227,47.6,26.4
1783571315.249,47.6,26.3
1783571316.272,47.4,26.4
1783571317.295,47.4,26.4
1783571318.319,47.3,26.4
1783571319.342,47.3,26.4
1783571320.365,47.3,26.4
1783571321.387,47.4,26.4
1783571322.41,47.6,26.3
1783571323.432,47.8,26.3
1783571324.455,47.8,26.3
1783571325.477,47.8,26.4
1783571326.5,47.8,26.4
1783571327.522,47.6,26.3
1783571328.544,47.5,26.4
1783571329.567,47.4,26.4
1783571330.592,47.4,26.4
1783571331.617,47.3,26.4
1783571332.639,47.2,26.4
1783571333.662,47.0,26.4
1783571334.684,47.0,26.4
1783571335.707,47.0,26.4
1783571336.73,47.0,26.4
1783571337.752,47.1,26.3
1783571338.775,47.3,26.4
1783571339.797,47.4,26.3
1783571340.819,47.5,26.4
1783571341.841,47.5,26.4
1783571342.863,47.6,26.4
1783571343.885,47.6,26.3
1783571344.907,47.6,26.4
1783571345.929,47.4,26.3
1783571346.952,47.1,26.3
1783571347.975,46.9,26.3
1783571348.997,46.7,26.3
1783571350.02,46.7,26.3
1783571351.048,46.6,26.3
1783571352.07,46.6,26.3
1783571353.093,46.6,26.3
1783571354.115,46.6,26.4
1783571355.138,46.6,26.3
1783571356.161,46.7,26.3
1783571357.184,46.8,26.4
1783571358.206,46.9,26.3
1783571359.229,47.1,26.3
1783571360.251,47.2,26.3
1783571361.274,47.3,26.3
1783571362.297,47.3,26.3
1783571363.319,47.2,26.3
1783571364.342,47.1,26.4
1783571365.365,47.0,26.3
1783571366.387,46.8,26.3
1783571367.41,46.7,26.3
1783571368.433,46.6,26.3
1783571373.546,46.4,26.3
1783571594.529,45.0,26.3
1783571595.552,45.1,26.3
1783571596.574,45.2,26.3
1783571597.597,45.3,26.3
1783571598.619,45.3,26.3
1783571599.642,45.2,26.3
1783571600.665,45.2,26.3
1783571601.687,45.2,26.3
1783571602.709,45.2,26.3
1783571603.731,45.1,26.3
1783571604.754,45.0,26.3
1783571605.776,44.9,26.3
1783571606.797,44.8,26.3
1783571607.82,44.8,26.3
1783571608.842,44.8,26.3
1783571609.864,44.7,26.3
1783571610.886,44.7,26.3
1783571611.911,44.7,26.3
1783571612.936,44.8,26.3
1783571613.962,44.9,26.3
1783571614.984,45.0,26.3
1783571616.006,45.1,26.3
1783571617.029,45.1,26.3
1783571618.051,45.1,26.3
1783571619.073,45.1,26.3
1783571620.095,45.1,26.3
1783571621.117,45.1,26.3
1783571622.139,45.0,26.3
1783571623.162,45.0,26.3
1783571624.184,45.0,26.3
1783571625.206,45.0,26.3
1783571626.228,44.9,26.3
1783571627.25,45.0,26.2
1783571628.273,45.1,26.3
1783571629.295,45.2,26.3
1783571630.317,45.3,26.3
1783571631.34,45.3,26.3
1783571632.364,45.4,26.3
1783571633.387,45.5,26.3
1783571634.409,45.5,26.3
1783571635.431,45.4,26.3
1783571636.454,45.3,26.3
1783571637.476,45.2,26.3
1783571638.498,45.2,26.3
1783571639.52,45.1,26.3
1783571640.542,45.0,26.3
1783571641.565,44.9,26.2
1783571642.587,44.8,26.3
1783571643.609,44.8,26.2
1783571644.631,44.8,26.3
1783571645.653,44.8,26.3
1783571646.675,44.8,26.2
1783571647.697,44.8,26.2
1783571648.719,44.9,26.2
1783571649.741,44.9,26.2
1783571654.86,44.8,26.2
1783572305.71,46.6,26.3
1783572306.733,46.5,26.3
1783572307.755,46.3,26.3
1783572308.778,46.2,26.3
1783572309.801,46.1,26.3
1783572310.824,46.0,26.3
1783572311.846,45.9,26.3
1783572312.869,46.0,26.3
1783572313.891,46.2,26.3
1783572314.913,46.5,26.3
1783572315.934,46.7,26.3
1783572316.957,46.8,26.3
1783572317.979,46.8,26.3
1783572319.001,46.7,26.3
1783572320.023,46.5,26.3
1783572321.045,46.4,26.3
1783572322.067,46.1,26.3
1783572323.093,46.0,26.3
1783572324.116,45.9,26.3
1783572325.141,45.8,26.3
1783572326.164,45.7,26.3
1783572327.186,45.7,26.3
1783572328.209,45.6,26.3
1783572329.231,45.6,26.3
1783572330.254,45.6,26.3
1783572331.277,45.6,26.3
1783572332.3,45.7,26.3
1783572333.323,45.8,26.3
1783572334.345,45.9,26.3
1783572335.368,46.0,26.3
1783572336.39,45.9,26.3
1783572337.412,45.8,26.3
1783572338.435,45.7,26.3
1783572339.457,45.6,26.3
1783572340.48,45.4,26.3
1783572341.503,45.3,26.3
1783572342.526,45.2,26.3
1783572343.549,45.1,26.3
1783572344.573,45.1,26.3
1783572345.595,45.0,26.3
1783572346.617,45.1,26.3
1783572347.639,45.2,26.3
1783572348.662,45.4,26.3
1783572349.684,45.5,26.3
1783572350.707,45.7,26.3
1783572351.729,45.7,26.3
1783572352.751,45.8,26.3
1783572353.773,45.7,26.3
1783572354.796,45.6,26.3
1783572355.818,45.5,26.3
1783572356.841,45.5,26.3
1783572357.864,45.4,26.3
1783572358.887,45.4,26.3
1783572359.908,45.3,26.3
1783572360.931,45.3,26.3
1783572603.059,53.8,26.3
1783572604.082,53.8,26.3
1783572605.104,53.9,26.3
1783572606.127,53.9,26.3
1783572607.149,53.9,26.3
1783572608.172,53.8,26.3
1783572609.194,53.8,26.3
1783572610.217,53.8,26.3
1783572611.239,53.7,26.3
1783572612.262,53.6,26.3
1783572613.284,53.5,26.3
1783572614.307,53.5,26.3
1783572615.329,53.5,26.3
1783572616.352,53.4,26.3
1783572617.375,53.4,26.3
1783572618.397,53.3,26.3
1783572619.42,53.2,26.3
1783572620.444,53.2,26.3
1783572621.469,53.1,26.3
