timestamp,hour_rain,instant_rain,last_hour_rain,max_24h_rain,max_24h_time,min_24h_rain,min_24h_time,today_rain,total_rain,yesterday_rain
1783932944.754,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932945.804,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932946.855,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932947.911,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932948.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932950.019,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932951.068,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932952.122,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932953.173,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932954.221,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932955.271,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932956.323,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932957.384,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932958.441,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932959.499,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932960.546,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932961.594,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932962.651,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932963.708,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932964.764,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932965.82,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932966.876,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932967.933,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932968.99,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932970.048,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932971.104,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932972.16,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932973.217,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932974.265,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932975.313,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932976.361,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932977.42,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932978.477,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932979.528,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932980.579,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932981.63,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932982.686,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932983.743,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932984.8,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932985.849,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932986.907,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932987.964,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932989.021,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932990.07,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932991.127,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932992.184,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932993.242,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932994.299,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932995.356,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932996.407,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932997.459,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932998.511,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783932999.559,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933000.608,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933001.666,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933002.723,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933003.78,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933004.837,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933005.886,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933006.943,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933008.001,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933009.058,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933010.115,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933011.172,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933012.23,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933013.287,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933014.344,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933015.393,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933016.442,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933017.493,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933018.543,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933019.6,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933020.657,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933021.715,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933022.763,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933023.812,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933024.861,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933025.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933026.976,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933028.034,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933029.091,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933030.148,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933031.196,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933032.245,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933033.302,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933034.36,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933035.417,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933036.474,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933037.535,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933038.588,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933039.642,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933040.694,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933041.746,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933042.799,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933043.848,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933044.898,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933045.957,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933047.007,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933048.057,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933049.108,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933050.17,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933051.223,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933052.282,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933053.336,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933054.385,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933055.442,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933056.499,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933057.555,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933058.614,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933059.672,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933060.729,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933061.787,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933062.844,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933063.903,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933064.96,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933066.019,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933067.077,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933068.136,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933069.196,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933070.247,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933071.297,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933072.346,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933073.4,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933074.458,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933075.514,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933076.562,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933077.611,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933078.669,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933079.728,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933080.789,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933081.844,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933082.902,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933083.952,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933085.003,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933086.054,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933087.113,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933088.179,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933089.237,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933090.29,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933091.344,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933092.403,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933093.46,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933094.519,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933095.568,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933096.618,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933097.669,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933098.727,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933099.786,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933100.844,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933101.91,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933102.96,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933104.01,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933105.068,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933106.127,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933107.184,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933108.242,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933109.3,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933110.358,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933111.417,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933112.475,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933113.532,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933114.59,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933115.648,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933116.706,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933117.755,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933118.804,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933119.856,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933120.91,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933121.959,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933123.01,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933124.075,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933125.132,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933126.183,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933127.236,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933128.29,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933129.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933130.402,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933131.46,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933132.519,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933133.578,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933134.637,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933135.686,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933136.745,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933137.795,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933138.845,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933139.903,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933140.962,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933142.021,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933143.071,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933144.12,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933145.169,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933146.227,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933147.285,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933148.343,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933149.401,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933150.46,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933151.519,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933152.569,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933153.618,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933154.677,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933155.736,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933156.794,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933157.853,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933158.912,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933159.971,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933161.03,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933162.089,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933163.147,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933164.2,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933165.251,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933166.304,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933167.355,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933168.412,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933169.467,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933170.519,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933171.573,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933172.626,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933173.676,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933174.725,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933175.774,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933176.832,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933177.889,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933178.946,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933179.995,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933181.053,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933182.11,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933183.167,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933184.225,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933185.282,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933186.339,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933187.396,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933188.445,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933189.493,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933190.541,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933191.599,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933192.656,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933193.714,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933194.771,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933195.828,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933196.884,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933197.942,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933198.999,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933200.059,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933201.113,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933202.167,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933203.22,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933204.276,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933205.334,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933206.39,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933207.446,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933208.503,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933209.561,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933210.617,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933211.666,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933212.714,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933213.761,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933214.814,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933215.867,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933216.918,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933217.969,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933219.02,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933220.07,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933221.128,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933222.197,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933223.29,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933224.357,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933225.498,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933226.579,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933227.629,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933228.689,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933229.749,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933230.809,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933231.87,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933232.925,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933233.981,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933235.031,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933236.082,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933237.134,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933238.184,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933239.233,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933240.291,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933241.35,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933242.408,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933243.466,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933244.524,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933245.583,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933246.641,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933247.7,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933248.756,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933249.813,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933250.87,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933251.928,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933252.977,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933254.026,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933255.085,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
1783933256.144,0.0,0.0,0.0,0.0,00:01,0.0,00:01,0.0,7.1,0.0
