timestamp,humidity,temperature
1783921084.349,56.1,25.4
1783921085.372,56.1,25.4
1783921086.394,56.0,25.4
1783921087.416,55.9,25.4
1783921088.438,55.9,25.4
1783921089.461,55.8,25.4
1783921090.484,55.8,25.4
1783921091.506,55.8,25.4
1783921092.528,55.8,25.5
1783921093.551,55.8,25.4
1783921094.574,55.8,25.4
1783921095.597,55.7,25.4
1783921096.619,55.5,25.5
1783921097.642,55.5,25.4
1783921098.664,55.3,25.4
1783921099.687,55.2,25.4
1783921100.709,55.2,25.4
1783921101.732,55.1,25.4
1783921102.754,55.1,25.4
1783921103.776,55.0,25.4
1783921104.799,55.0,25.4
1783921105.821,55.0,25.4
1783921106.843,55.0,25.4
1783921107.865,55.0,25.4
1783921108.888,55.0,25.4
1783921109.91,55.0,25.4
1783921110.932,54.9,25.4
1783921111.954,54.9,25.4
1783921112.976,54.8,25.4
1783921113.999,54.7,25.4
1783921115.022,54.6,25.4
1783921116.046,54.6,25.4
1783921117.068,54.5,25.4
1783921118.091,54.4,25.4
1783921119.113,54.4,25.4
1783921120.136,54.4,25.4
1783921121.159,54.4,25.4
1783921122.181,54.3,25.4
1783921123.204,54.3,25.4
1783921124.227,54.3,25.4
1783921125.25,54.2,25.4
1783921126.272,54.2,25.4
1783921127.294,54.2,25.4
1783921128.317,54.2,25.4
1783921129.34,54.1,25.4
1783921130.362,54.1,25.4
1783921131.385,54.0,25.4
1783921132.408,53.9,25.4
1783921133.432,53.9,25.4
1783921134.458,53.9,25.4
1783921135.48,53.8,25.4
1783921136.502,53.8,25.4
1783921137.524,53.8,25.4
1783921138.546,53.8,25.4
1783921139.569,53.7,25.4
1783921140.591,53.6,25.4
1783921141.613,53.6,25.4
1783921142.635,53.5,25.4
1783921143.658,53.4,25.4
1783921144.68,53.4,25.4
1783921145.702,53.3,25.4
1783921146.725,53.3,25.4
1783921147.747,53.3,25.4
1783921148.77,53.3,25.4
1783921149.793,53.2,25.4
1783921150.816,53.2,25.4
1783921151.838,53.2,25.4
1783921152.861,53.2,25.4
1783921153.884,53.2,25.4
1783921154.908,53.2,25.4
1783921155.931,53.1,25.4
1783921156.953,53.1,25.4
1783921157.976,53.0,25.4
1783921158.998,53.0,25.4
1783921160.021,52.9,25.4
1783921161.044,52.9,25.4
1783921162.067,52.8,25.4
1783921163.089,52.8,25.4
1783921164.112,52.7,25.4
1783921165.135,52.7,25.4
1783921166.158,52.7,25.4
1783921167.181,52.7,25.4
1783921168.203,52.6,25.4
1783921169.226,52.6,25.4
1783921170.249,52.6,25.4
1783921171.272,52.5,25.4
1783921172.294,52.5,25.4
1783921173.316,52.5,25.4
1783921174.341,52.6,25.4
1783921175.363,52.6,25.4
1783921176.386,52.6,25.4
1783921177.408,52.6,25.4
1783921178.43,52.6,25.4
1783921179.452,52.6,25.4
1783921180.474,52.6,25.4
1783921181.496,52.6,25.4
1783921182.518,52.5,25.4
1783921183.54,52.5,25.4
1783921184.563,52.5,25.4
1783921185.585,52.5,25.4
1783921186.608,52.4,25.4
1783921187.631,52.4,25.4
1783921188.653,52.3,25.4
1783921189.676,52.3,25.4
1783921190.698,52.2,25.4
1783921191.719,52.2,25.4
1783921192.742,52.1,25.4
1783921193.765,52.1,25.4
1783921194.788,52.0,25.4
1783921195.809,52.0,25.4
1783921196.832,52.0,25.4
1783921197.855,52.1,25.4
1783921198.878,52.1,25.4
1783921199.901,52.1,25.4
1783921200.923,52.1,25.4
1783921201.945,52.1,25.4
1783921202.968,52.0,25.4
1783921203.99,52.0,25.4
1783921205.012,51.9,25.4
1783921206.035,51.9,25.4
1783921207.057,51.8,25.4
1783921208.079,51.8,25.4
1783921209.102,51.7,25.4
1783921210.125,51.8,25.4
1783921211.147,51.7,25.4
1783921212.17,51.7,25.4
1783921213.194,51.7,25.4
1783921214.219,51.8,25.4
1783921215.242,51.8,25.4
1783921216.264,51.7,25.4
1783921217.286,51.7,25.4
1783921218.308,51.7,25.4
1783921219.33,51.7,25.4
1783921220.352,51.6,25.4
1783921221.374,51.6,25.3
1783921222.396,51.6,25.4
1783921223.419,51.5,25.4
1783921224.44,51.5,25.4
1783921225.462,51.5,25.4
1783921226.484,51.4,25.4
1783921227.506,51.4,25.4
1783921228.528,51.3,25.4
1783921229.551,51.2,25.4
1783921230.573,51.2,25.4
1783921231.596,51.1,25.4
1783921232.619,51.1,25.4
1783921233.644,51.1,25.4
1783921234.666,51.1,25.4
1783921235.688,51.1,25.4
1783921236.711,51.1,25.4
1783921237.733,51.1,25.4
1783921238.756,51.1,25.4
1783921239.779,51.2,25.4
1783921240.821,51.2,25.4
1783921241.88,51.2,25.4
1783921242.903,51.2,25.4
1783921243.925,51.2,25.4
1783921244.948,51.2,25.4
1783921245.97,51.2,25.4
1783921246.992,51.2,25.4
1783921248.015,51.2,25.4
1783921249.037,51.1,25.4
1783921250.059,51.1,25.4
1783921251.081,51.0,25.4
1783921252.104,51.0,25.4
1783921253.128,50.9,25.4
1783921254.152,50.9,25.4
1783921255.179,50.9,25.4
1783921256.202,50.9,25.4
1783921257.224,50.9,25.3
1783921258.247,50.9,25.4
1783921259.27,50.8,25.3
1783921260.292,50.9,25.4
1783921261.314,50.9,25.3
1783921262.337,50.9,25.3
1783921263.36,51.0,25.3
1783921264.382,50.9,25.4
1783921265.405,50.9,25.4
1783921266.428,50.9,25.4
1783921267.45,50.9,25.3
1783921268.472,50.9,25.4
1783921269.495,50.9,25.3
1783921270.517,50.8,25.3
1783921271.54,50.8,25.3
1783921272.563,50.8,25.3
1783921273.588,50.8,25.4
1783921274.612,50.8,25.3
1783921275.634,50.7,25.4
1783921276.656,50.7,25.3
1783921277.678,50.6,25.4
1783921278.7,50.6,25.3
1783921279.722,50.5,25.4
1783921280.745,50.6,25.3
1783921281.767,50.6,25.4
1783921282.79,50.6,25.3
1783921283.812,50.6,25.3
1783921284.834,50.6,25.3
1783921285.858,50.6,25.3
1783921286.88,50.6,25.3
1783921287.902,50.6,25.3
1783921288.924,50.6,25.3
1783921289.947,50.6,25.3
1783921290.969,50.7,25.3
1783921291.992,50.7,25.4
1783921293.014,50.7,25.4
1783921294.038,50.6,25.3
1783921295.062,50.7,25.3
1783921296.084,50.7,25.3
1783921297.107,50.7,25.4
1783921298.129,50.7,25.3
1783921299.154,50.6,25.3
1783921300.179,50.6,25.3
1783921301.204,50.5,25.3
1783921302.227,50.5,25.3
1783921303.249,50.5,25.3
1783921304.271,50.5,25.3
1783921305.294,50.4,25.3
1783921306.316,50.4,25.3
1783921307.338,50.4,25.3
1783921308.36,50.5,25.3
1783921309.383,50.4,25.3
1783921310.405,50.4,25.3
1783921311.428,50.4,25.3
1783921312.45,50.4,25.3
1783921313.474,50.4,25.3
1783921314.497,50.4,25.3
1783921315.52,50.4,25.3
1783921316.543,50.5,25.3
1783921317.566,50.4,25.3
1783921318.588,50.4,25.3
1783921319.611,50.4,25.3
1783921320.656,50.5,25.3
1783921321.684,50.5,25.3
1783921322.706,50.5,25.3
1783921323.728,50.5,25.3
1783921324.75,50.5,25.3
1783921325.772,50.5,25.3
1783921326.794,50.5,25.3
1783921327.816,50.5,25.3
1783921328.838,50.5,25.3
1783921329.86,50.6,25.3
1783921330.882,50.6,25.3
1783921331.904,50.6,25.3
1783921332.926,50.7,25.3
1783921333.952,50.8,25.3
1783921334.979,50.9,25.3
1783921336.001,51.0,25.3
1783921337.024,51.1,25.3
1783921338.046,51.2,25.3
1783921339.069,51.3,25.3
1783921340.091,51.4,25.3
1783921341.114,51.5,25.3
1783921342.137,51.5,25.3
1783921343.159,51.6,25.3
1783921344.182,51.7,25.3
1783921345.204,51.8,25.3
1783921346.226,51.8,25.3
1783921347.248,51.9,25.3
1783921348.27,51.9,25.3
1783921349.292,52.0,25.3
1783921350.315,52.0,25.3
1783921351.337,52.1,25.3
1783921352.36,52.1,25.3
1783921353.382,52.2,25.3
1783921354.406,52.3,25.3
1783921355.428,52.3,25.3
1783921356.451,52.4,25.3
1783921357.473,52.5,25.3
1783921358.495,52.6,25.3
1783921359.517,52.7,25.3
1783921360.539,52.8,25.3
1783921361.564,52.9,25.3
1783921362.587,53.0,25.3
1783921363.61,53.0,25.3
1783921364.632,53.1,25.3
1783921365.654,53.2,25.3
1783921366.676,53.3,25.3
1783921367.698,53.4,25.3
1783921368.72,53.5,25.3
1783921369.742,53.5,25.3
1783921370.764,53.6,25.3
1783921371.786,53.7,25.3
1783921372.809,53.8,25.3
1783921373.834,53.8,25.3
1783921374.856,53.9,25.3
1783921375.878,54.1,25.3
1783921376.901,54.1,25.3
1783921377.923,54.2,25.3
1783921378.945,54.3,25.3
1783921379.968,54.4,25.3
1783921380.99,54.5,25.3
1783921382.013,54.6,25.3
1783921383.036,54.7,25.3
1783921384.059,54.7,25.3
1783921385.081,54.8,25.3
1783921386.104,54.8,25.3
1783921387.127,54.8,25.3
1783921388.149,54.9,25.3
1783921389.172,54.9,25.3
1783921390.194,54.9,25.3
1783921391.216,55.0,25.3
1783921392.238,55.1,25.3
1783921393.263,55.2,25.3
1783921394.288,55.3,25.3
1783921395.313,55.4,25.3
1783921396.335,55.5,25.3
1783921397.358,55.6,25.3
1783921398.38,55.7,25.3
1783921399.403,55.8,25.3
1783921400.426,55.8,25.3
1783921401.448,55.9,25.3
1783921402.471,56.0,25.3
1783921403.494,56.1,25.3
1783921404.517,56.1,25.3
1783921405.539,56.2,25.3
1783921406.562,56.2,25.3
1783921407.584,56.3,25.3
1783921408.606,56.4,25.3
1783921409.629,56.5,25.3
1783921410.652,56.7,25.3
1783921411.674,56.8,25.3
1783921412.696,56.9,25.3
1783921413.722,57.1,25.3
1783921414.745,57.2,25.3
1783921415.768,57.4,25.3
1783921416.79,57.5,25.3
1783921417.812,57.6,25.3
1783921418.835,57.7,25.3
1783921419.857,57.7,25.3
1783921420.88,57.7,25.3
1783921421.913,57.7,25.3
1783921422.936,57.8,25.3
1783921423.959,57.8,25.3
1783921424.982,57.8,25.3
1783921426.004,57.9,25.3
1783921427.027,58.0,25.3
1783921428.049,58.0,25.3
1783921429.072,58.1,25.3
1783921430.095,58.1,25.3
1783921431.117,58.2,25.3
1783921432.14,58.3,25.3
1783921433.166,58.3,25.3
1783921434.193,58.3,25.3
1783921435.218,58.4,25.3
1783921436.241,58.4,25.3
1783921437.263,58.4,25.3
1783921438.286,58.5,25.3
1783921439.308,58.6,25.3
1783921440.331,58.7,25.3
1783921441.353,58.7,25.3
1783921442.376,58.8,25.3
1783921443.398,58.9,25.3
1783921444.42,59.0,25.3
1783921445.442,59.1,25.3
1783921446.465,59.2,25.3
1783921447.488,59.3,25.3
1783921448.51,59.4,25.3
1783921449.532,59.4,25.3
1783921450.555,59.4,25.3
1783921451.578,59.5,25.3
1783921452.6,59.5,25.3
1783921453.625,59.6,25.3
1783921454.651,59.6,25.3
1783921455.674,59.7,25.3
1783921456.696,59.7,25.3
1783921457.719,59.8,25.3
1783921458.742,59.8,25.3
1783921459.764,59.8,25.3
1783921460.787,59.9,25.3
1783921461.809,59.9,25.3
1783921462.831,59.9,25.3
1783921463.854,60.0,25.3
1783921464.876,60.1,25.3
1783921465.899,60.2,25.3
1783921466.921,60.3,25.3
1783921467.943,60.4,25.3
1783921468.966,60.4,25.3
1783921469.988,60.5,25.3
1783921471.01,60.6,25.3
1783921472.032,60.6,25.3
1783921473.056,60.6,25.3
1783921474.083,60.6,25.3
1783921475.106,60.6,25.3
1783921476.129,60.6,25.3
1783921477.151,60.6,25.3
1783921478.174,60.6,25.3
1783921479.197,60.6,25.3
1783921480.219,60.6,25.3
1783921481.242,60.7,25.3
1783921482.267,60.7,25.3
1783921483.289,60.7,25.3
1783921484.312,60.7,25.3
1783921485.334,60.7,25.3
1783921486.357,60.8,25.3
1783921487.379,60.8,25.3
1783921488.401,60.8,25.3
1783921489.423,60.8,25.3
1783921490.446,60.8,25.3
1783921491.468,60.8,25.3
1783921492.491,60.8,25.3
1783921493.514,60.7,25.3
1783921494.537,60.8,25.3
1783921495.558,60.7,25.3
1783921496.581,60.8,25.3
1783921497.604,60.8,25.3
1783921498.626,60.7,25.3
1783921499.648,60.8,25.3
1783921500.677,60.7,25.3
1783921501.7,60.7,25.3
1783921502.722,60.8,25.3
1783921503.745,60.8,25.3
1783921504.768,60.7,25.3
1783921505.789,60.8,25.3
1783921506.812,60.8,25.3
1783921507.834,60.8,25.3
1783921508.856,60.8,25.3
1783921509.879,60.9,25.3
1783921510.901,60.9,25.3
1783921511.924,60.9,25.3
1783921512.947,60.9,25.3
1783921513.973,60.9,25.3
1783921514.995,60.9,25.3
1783921516.018,60.9,25.3
1783921517.041,61.0,25.3
1783921518.063,61.0,25.3
1783921519.086,61.0,25.3
1783921520.109,61.0,25.3
1783921521.131,61.1,25.3
1783921522.154,61.1,25.3
1783921523.176,61.2,25.3
1783921524.199,61.2,25.3
1783921525.221,61.2,25.3
1783921526.244,61.2,25.3
1783921527.267,61.2,25.3
1783921528.289,61.3,25.3
1783921529.312,61.3,25.4
1783921530.334,61.3,25.3
1783921531.357,61.3,25.3
1783921532.379,61.4,25.4
1783921533.402,61.4,25.3
1783921534.428,61.4,25.3
1783921535.45,61.5,25.3
1783921536.473,61.5,25.3
1783921537.495,61.5,25.3
1783921538.517,61.5,25.3
1783921539.54,61.6,25.3
1783921540.562,61.6,25.3
1783921541.585,61.6,25.3
1783921542.607,61.7,25.3
1783921543.629,61.7,25.3
1783921544.652,61.7,25.3
1783921545.675,61.7,25.3
1783921546.698,61.7,25.3
1783921547.72,61.7,25.3
1783921548.743,61.7,25.3
1783921549.765,61.7,25.3
1783921550.788,61.7,25.3
1783921551.811,61.7,25.3
1783921552.834,61.7,25.3
1783921553.862,61.7,25.3
1783921554.884,61.8,25.3
1783921555.907,61.8,25.3
1783921556.929,61.8,25.3
1783921557.952,61.8,25.3
1783921558.974,61.9,25.3
1783921559.997,61.9,25.3
1783921561.02,61.9,25.4
1783921562.042,61.9,25.3
1783921563.065,61.9,25.3
1783921564.088,61.9,25.3
1783921565.109,61.9,25.3
1783921566.132,61.9,25.3
1783921567.155,61.9,25.3
1783921568.177,62.0,25.3
1783921569.2,62.0,25.4
1783921570.222,61.9,25.3
1783921571.244,62.0,25.3
1783921572.268,62.0,25.3
1783921573.29,62.0,25.3
1783921574.314,62.0,25.3
1783921575.336,62.0,25.3
1783921576.358,62.1,25.3
1783921577.38,62.1,25.4
1783921578.403,62.1,25.3
1783921579.424,62.1,25.3
1783921580.447,62.1,25.3
1783921581.468,62.1,25.3
1783921582.49,62.1,25.3
1783921583.513,62.2,25.3
1783921584.536,62.2,25.3
1783921585.559,62.2,25.3
1783921586.581,62.2,25.4
1783921587.603,62.2,25.3
1783921588.626,62.3,25.3
1783921589.648,62.3,25.4
1783921590.67,62.3,25.3
1783921591.692,62.4,25.3
1783921592.716,62.4,25.3
1783921593.738,62.4,25.3
1783921594.762,62.5,25.3
1783921595.785,62.5,25.3
1783921596.807,62.5,25.4
1783921597.83,62.6,25.4
1783921598.852,62.6,25.3
1783921599.876,62.6,25.3
1783921600.899,62.6,25.3
1783921601.92,62.6,25.3
1783921602.943,62.7,25.3
1783921603.965,62.7,25.3
1783921604.988,62.7,25.3
1783921606.01,62.7,25.4
1783921607.032,62.7,25.4
1783921608.055,62.7,25.4
1783921609.077,62.7,25.4
1783921610.1,62.7,25.3
1783921611.122,62.7,25.3
1783921612.146,62.7,25.3
1783921613.168,62.8,25.4
1783921614.19,62.7,25.4
1783921615.213,62.8,25.4
1783921616.235,62.8,25.4
1783921617.257,62.8,25.4
1783921618.279,62.8,25.4
1783921619.302,62.9,25.4
1783921620.325,62.9,25.3
1783921621.347,62.9,25.4
1783921622.369,62.9,25.3
1783921623.391,62.9,25.3
1783921624.413,62.9,25.4
1783921625.436,62.9,25.3
1783921626.458,62.8,25.4
1783921627.481,62.9,25.4
1783921628.504,62.9,25.4
1783921629.526,62.9,25.3
1783921630.548,62.9,25.4
1783921631.573,62.9,25.4
1783921632.598,62.9,25.3
1783921633.62,62.9,25.4
1783921634.643,62.9,25.4
1783921635.665,62.9,25.4
1783921636.687,62.9,25.4
1783921637.709,62.9,25.4
1783921638.732,63.0,25.4
1783921639.754,62.9,25.4
1783921640.776,63.0,25.4
1783921641.799,63.0,25.4
1783921642.821,63.0,25.3
1783921643.844,63.0,25.4
1783921644.867,63.0,25.4
1783921645.889,63.0,25.4
1783921646.912,63.0,25.4
1783921647.934,63.0,25.4
1783921648.956,63.0,25.4
1783921649.979,63.0,25.4
1783921651.002,63.0,25.4
1783921652.026,63.0,25.4
1783921653.051,63.0,25.4
1783921654.074,63.0,25.4
1783921655.096,63.0,25.4
1783921656.119,63.1,25.4
1783921657.141,63.1,25.4
1783921658.164,63.1,25.4
1783921659.187,63.1,25.4
1783921660.209,63.1,25.3
1783921661.232,63.2,25.4
1783921662.254,63.2,25.4
1783921663.277,63.3,25.4
1783921664.3,63.3,25.4
1783921665.322,63.3,25.4
1783921666.344,63.3,25.3
1783921667.366,63.3,25.4
1783921668.388,63.3,25.4
1783921669.411,63.4,25.4
1783921670.432,63.4,25.4
1783921671.455,63.4,25.4
1783921672.478,63.4,25.4
1783921673.5,63.4,25.4
1783921674.522,63.4,25.4
1783921675.544,63.4,25.4
1783921676.566,63.4,25.4
1783921677.588,63.4,25.4
1783921678.61,63.4,25.4
1783921679.632,63.4,25.4
1783921680.655,63.4,25.4
1783921681.677,63.4,25.4
1783921682.7,63.4,25.4
1783921683.722,63.4,25.4
1783921684.745,63.4,25.4
1783921685.767,63.4,25.4
1783921686.79,63.4,25.4
1783921687.812,63.4,25.4
1783921688.834,63.5,25.4
1783921689.856,63.5,25.4
